! Freq(MHz)     Int(K)
 99205.2929       0.00 
 99205.5369       0.00 
 99205.7809       0.00 
 99206.0249       0.00 
 99206.2689       0.00 
 99206.5129       0.00 
 99206.7569       0.00 
 99207.0009       0.00 
 99207.2449       0.00 
 99207.4889       0.00 
 99207.7329       0.00 
 99207.9769       0.00 
 99208.2209       0.00 
 99208.4649       0.00 
 99208.7089       0.00 
 99208.9529       0.00 
 99209.1969       0.00 
 99209.4409       0.00 
 99209.6849       0.00 
 99209.9289       0.00 
 99210.1729       0.00 
 99210.4169       0.00 
 99210.6609       0.00 
 99210.9049       0.00 
 99211.1489       0.00 
 99211.3929       0.00 
 99211.6369       0.00 
 99211.8809       0.00 
 99212.1249       0.00 
 99212.3689       0.00 
 99212.6129       0.00 
 99212.8569       0.00 
 99213.1009       0.00 
 99213.3449       0.00 
 99213.5889       0.00 
 99213.8329       0.00 
 99214.0769       0.00 
 99214.3209       0.00 
 99214.5649       0.00 
 99214.8089       0.00 
 99215.0529       0.00 
 99215.2969       0.00 
 99215.5409       0.00 
 99215.7849       0.00 
 99216.0289       0.00 
 99216.2729       0.00 
 99216.5169       0.00 
 99216.7609       0.00 
 99217.0049       0.00 
 99217.2489       0.00 
 99217.4929       0.00 
 99217.7369       0.00 
 99217.9809       0.00 
 99218.2249       0.00 
 99218.4689       0.00 
 99218.7129       0.00 
 99218.9569       0.00 
 99219.2009       0.00 
 99219.4449       0.00 
 99219.6889       0.00 
 99219.9329       0.00 
 99220.1769       0.00 
 99220.4209       0.00 
 99220.6649       0.00 
 99220.9089       0.00 
 99221.1529       0.00 
 99221.3969       0.00 
 99221.6409       0.00 
 99221.8849       0.00 
 99222.1289       0.00 
 99222.3729       0.00 
 99222.6169       0.00 
 99222.8609       0.00 
 99223.1049       0.00 
 99223.3489       0.00 
 99223.5929       0.00 
 99223.8369       0.00 
 99224.0809       0.00 
 99224.3249       0.00 
 99224.5689       0.00 
 99224.8129       0.00 
 99225.0569       0.00 
 99225.3009       0.00 
 99225.5449       0.00 
 99225.7889       0.00 
 99226.0329       0.00 
 99226.2769       0.00 
 99226.5209       0.00 
 99226.7649       0.00 
 99227.0089       0.00 
 99227.2529       0.00 
 99227.4969       0.00 
 99227.7409       0.00 
 99227.9849       0.00 
 99228.2289       0.00 
 99228.4729       0.00 
 99228.7169       0.00 
 99228.9609       0.00 
 99229.2049       0.00 
 99229.4489       0.00 
 99229.6929       0.00 
 99229.9369       0.00 
 99230.1809       0.00 
 99230.4249       0.00 
 99230.6689       0.00 
 99230.9129       0.00 
 99231.1569       0.00 
 99231.4009       0.00 
 99231.6449       0.00 
 99231.8889       0.00 
 99232.1329       0.00 
 99232.3769       0.00 
 99232.6209       0.00 
 99232.8649       0.00 
 99233.1089       0.00 
 99233.3529       0.00 
 99233.5969       0.00 
 99233.8409       0.00 
 99234.0849       0.00 
 99234.3289       0.00 
 99234.5729       0.00 
 99234.8169       0.00 
 99235.0609       0.00 
 99235.3049       0.00 
 99235.5489       0.00 
 99235.7929       0.00 
 99236.0369       0.00 
 99236.2809       0.00 
 99236.5249       0.00 
 99236.7689       0.00 
 99237.0129       0.00 
 99237.2569       0.00 
 99237.5009       0.00 
 99237.7449       0.00 
 99237.9889       0.00 
 99238.2329       0.00 
 99238.4769       0.00 
 99238.7209       0.00 
 99238.9649       0.00 
 99239.2089       0.00 
 99239.4529       0.00 
 99239.6969       0.00 
 99239.9409       0.00 
 99240.1849       0.00 
 99240.4289       0.00 
 99240.6729       0.00 
 99240.9169       0.00 
 99241.1609       0.00 
 99241.4049       0.00 
 99241.6489       0.00 
 99241.8929       0.00 
 99242.1369       0.00 
 99242.3809       0.00 
 99242.6249       0.00 
 99242.8689       0.00 
 99243.1129       0.00 
 99243.3569       0.00 
 99243.6009       0.00 
 99243.8449       0.00 
 99244.0889       0.00 
 99244.3329       0.00 
 99244.5769       0.00 
 99244.8209       0.00 
 99245.0649       0.00 
 99245.3089       0.00 
 99245.5529       0.00 
 99245.7969       0.00 
 99246.0409       0.00 
 99246.2849       0.00 
 99246.5289       0.00 
 99246.7729       0.00 
 99247.0169       0.00 
 99247.2609       0.00 
 99247.5049       0.00 
 99247.7489       0.00 
 99247.9929       0.00 
 99248.2369       0.00 
 99248.4809       0.00 
 99248.7249       0.00 
 99248.9689       0.00 
 99249.2129       0.00 
 99249.4569       0.00 
 99249.7009       0.00 
 99249.9449       0.00 
 99250.1889       0.00 
 99250.4329       0.00 
 99250.6769       0.00 
 99250.9209       0.00 
 99251.1649       0.00 
 99251.4089       0.00 
 99251.6529       0.00 
 99251.8969       0.00 
 99252.1409       0.00 
 99252.3849       0.00 
 99252.6289       0.00 
 99252.8729       0.00 
 99253.1169       0.00 
 99253.3609       0.00 
 99253.6049       0.00 
 99253.8489       0.00 
 99254.0929       0.00 
 99254.3369       0.00 
 99254.5809       0.00 
 99254.8249       0.00 
 99255.0689       0.00 
 99255.3129       0.00 
 99255.5569       0.00 
 99255.8009       0.00 
 99256.0449       0.00 
 99256.2889       0.00 
 99256.5329       0.00 
 99256.7769       0.00 
 99257.0209       0.00 
 99257.2649       0.00 
 99257.5089       0.00 
 99257.7529       0.00 
 99257.9969       0.00 
 99258.2409       0.00 
 99258.4849       0.00 
 99258.7289       0.00 
 99258.9729       0.00 
 99259.2169       0.00 
 99259.4609       0.00 
 99259.7049       0.00 
 99259.9489       0.00 
 99260.1929       0.00 
 99260.4369       0.00 
 99260.6809       0.00 
 99260.9249       0.00 
 99261.1689       0.00 
 99261.4129       0.00 
 99261.6569       0.00 
 99261.9009       0.00 
 99262.1449       0.00 
 99262.3889       0.00 
 99262.6329       0.00 
 99262.8769       0.00 
 99263.1209       0.00 
 99263.3649       0.00 
 99263.6089       0.00 
 99263.8529       0.00 
 99264.0969       0.00 
 99264.3409       0.00 
 99264.5849       0.00 
 99264.8289       0.00 
 99265.0729       0.00 
 99265.3169       0.00 
 99265.5609       0.00 
 99265.8049       0.00 
 99266.0489       0.00 
 99266.2929       0.00 
 99266.5369       0.00 
 99266.7809       0.00 
 99267.0249       0.00 
 99267.2689       0.00 
 99267.5129       0.00 
 99267.7569       0.00 
 99268.0009       0.00 
 99268.2449       0.00 
 99268.4889       0.00 
 99268.7329       0.00 
 99268.9769       0.00 
 99269.2209       0.00 
 99269.4649       0.00 
 99269.7089       0.00 
 99269.9529       0.00 
 99270.1969       0.00 
 99270.4409       0.00 
 99270.6849       0.00 
 99270.9289       0.00 
 99271.1729       0.00 
 99271.4169       0.00 
 99271.6609       0.00 
 99271.9049       0.00 
 99272.1489       0.00 
 99272.3929       0.00 
 99272.6369       0.00 
 99272.8809       0.00 
 99273.1249       0.00 
 99273.3689       0.00 
 99273.6129       0.00 
 99273.8569       0.00 
 99274.1009       0.00 
 99274.3449       0.00 
 99274.5889       0.00 
 99274.8329       0.00 
 99275.0769       0.00 
 99275.3209       0.00 
 99275.5649       0.00 
 99275.8089       0.00 
 99276.0529       0.00 
 99276.2969       0.00 
 99276.5409       0.00 
 99276.7849       0.00 
 99277.0289       0.00 
 99277.2729       0.00 
 99277.5169       0.00 
 99277.7609       0.00 
 99278.0049       0.00 
 99278.2489       0.00 
 99278.4929       0.00 
 99278.7369       0.00 
 99278.9809       0.00 
 99279.2249       0.00 
 99279.4689       0.00 
 99279.7129       0.00 
 99279.9569       0.00 
 99280.2009       0.00 
 99280.4449       0.00 
 99280.6889       0.00 
 99280.9329       0.00 
 99281.1769       0.00 
 99281.4209       0.00 
 99281.6649       0.00 
 99281.9089       0.00 
 99282.1529       0.00 
 99282.3969       0.00 
 99282.6409       0.00 
 99282.8849       0.00 
 99283.1289       0.00 
 99283.3729       0.00 
 99283.6169       0.00 
 99283.8609       0.00 
 99284.1049       0.00 
 99284.3489       0.00 
 99284.5929       0.00 
 99284.8369       0.00 
 99285.0809       0.00 
 99285.3249       0.00 
 99285.5689       0.00 
 99285.8129       0.00 
 99286.0569       0.00 
 99286.3009       0.00 
 99286.5449       0.00 
 99286.7889       0.00 
 99287.0329       0.00 
 99287.2769       0.00 
 99287.5209       0.00 
 99287.7649       0.00 
 99288.0089       0.00 
 99288.2529       0.00 
 99288.4969       0.00 
 99288.7409       0.00 
 99288.9849       0.00 
 99289.2289       0.00 
 99289.4729       0.00 
 99289.7169       0.00 
 99289.9609       0.00 
 99290.2049       0.00 
 99290.4489       0.00 
 99290.6929       0.00 
 99290.9369       0.00 
 99291.1809       0.00 
 99291.4249       0.00 
 99291.6689       0.00 
 99291.9129       0.00 
 99292.1569       0.00 
 99292.4009       0.00 
 99292.6449       0.00 
 99292.8889       0.00 
 99293.1329       0.00 
 99293.3769       0.00 
 99293.6209       0.00 
 99293.8649       0.00 
 99294.1089       0.00 
 99294.3529       0.00 
 99294.5969       0.00 
 99294.8409       0.00 
 99295.0849       0.00 
 99295.3289       0.00 
 99295.5729       0.00 
 99295.8169       0.00 
 99296.0609       0.00 
 99296.3049       0.00 
 99296.5489       0.00 
 99296.7929       0.00 
 99297.0369       0.00 
 99297.2809       0.00 
 99297.5249       0.00 
 99297.7689       0.00 
 99298.0129       0.00 
 99298.2569       0.00 
 99298.5009       0.00 
 99298.7449       0.00 
 99298.9889       0.00 
 99299.2329       0.00 
 99299.4769       0.00 
 99299.7209       0.00 
 99299.9649       0.00 
 99300.2089       0.00 
 99300.4529       0.00 
 99300.6969       0.00 
 99300.9409       0.00 
 99301.1849       0.00 
 99301.4289       0.00 
 99301.6729       0.00 
 99301.9169       0.00 
 99302.1609       0.00 
 99302.4049       0.00 
 99302.6489       0.00 
 99302.8929       0.00 
 99303.1369       0.00 
 99303.3809       0.00 
 99303.6249       0.00 
 99303.8689       0.00 
 99304.1129       0.00 
 99304.3569       0.00 
 99304.6009       0.00 
 99304.8449       0.00 
 99305.0889       0.00 
 99305.3329       0.00 
 99305.5769       0.00 
 99305.8209       0.00 
 99306.0649       0.00 
 99306.3089       0.00 
 99306.5529       0.00 
 99306.7969       0.00 
 99307.0409       0.00 
 99307.2849       0.00 
 99307.5289       0.00 
 99307.7729       0.00 
 99308.0169       0.00 
 99308.2609       0.00 
 99308.5049       0.00 
 99308.7489       0.00 
 99308.9929       0.00 
 99309.2369       0.00 
 99309.4809       0.00 
 99309.7249       0.00 
 99309.9689       0.00 
 99310.2129       0.00 
 99310.4569       0.00 
 99310.7009       0.00 
 99310.9449       0.00 
 99311.1889       0.00 
 99311.4329       0.00 
 99311.6769       0.00 
 99311.9209       0.00 
 99312.1649       0.00 
 99312.4089       0.00 
 99312.6529       0.00 
 99312.8969       0.00 
 99313.1409       0.00 
 99313.3849       0.00 
 99313.6289       0.00 
 99313.8729       0.00 
 99314.1169       0.00 
 99314.3609       0.00 
 99314.6049       0.00 
 99314.8489       0.00 
 99315.0929       0.00 
 99315.3369       0.00 
 99315.5809       0.00 
 99315.8249       0.00 
 99316.0689       0.00 
 99316.3129       0.00 
 99316.5569       0.00 
 99316.8009       0.00 
 99317.0449       0.00 
 99317.2889       0.00 
 99317.5329       0.00 
 99317.7769       0.00 
 99318.0209       0.00 
 99318.2649       0.00 
 99318.5089       0.00 
 99318.7529       0.00 
 99318.9969       0.00 
 99319.2409       0.00 
 99319.4849       0.00 
 99319.7289       0.00 
 99319.9729       0.00 
 99320.2169       0.00 
 99320.4609       0.00 
 99320.7049       0.00 
 99320.9489       0.00 
 99321.1929       0.00 
 99321.4369       0.00 
 99321.6809       0.00 
 99321.9249       0.00 
 99322.1689       0.00 
 99322.4129       0.00 
 99322.6569       0.00 
 99322.9009       0.00 
 99323.1449       0.00 
 99323.3889       0.00 
 99323.6329       0.00 
 99323.8769       0.00 
 99324.1209       0.00 
 99324.3649       0.00 
 99324.6089       0.00 
 99324.8529       0.00 
 99325.0969       0.00 
 99325.3409       0.00 
 99325.5849       0.00 
 99325.8289       0.00 
 99326.0729       0.00 
 99326.3169       0.00 
 99326.5609       0.00 
 99326.8049       0.00 
 99327.0489       0.00 
 99327.2929       0.00 
 99327.5369       0.00 
 99327.7809       0.00 
 99328.0249       0.00 
 99328.2689       0.00 
 99328.5129       0.00 
 99328.7569       0.00 
 99329.0009       0.00 
 99329.2449       0.00 
 99329.4889       0.00 
 99329.7329       0.00 
 99329.9769       0.00 
 99330.2209       0.00 
 99330.4649       0.00 
 99330.7089       0.00 
 99330.9529       0.00 
 99331.1969       0.00 
 99331.4409       0.00 
 99331.6849       0.00 
 99331.9289       0.00 
 99332.1729       0.00 
 99332.4169       0.00 
 99332.6609       0.00 
 99332.9049       0.00 
 99333.1489       0.00 
 99333.3929       0.00 
 99333.6369       0.00 
 99333.8809       0.00 
 99334.1249       0.00 
 99334.3689       0.00 
 99334.6129       0.00 
 99334.8569       0.00 
 99335.1009       0.00 
 99335.3449       0.00 
 99335.5889       0.00 
 99335.8329       0.00 
 99336.0769       0.00 
 99336.3209       0.00 
 99336.5649       0.00 
 99336.8089       0.00 
 99337.0529       0.00 
 99337.2969       0.00 
 99337.5409       0.00 
 99337.7849       0.00 
 99338.0289       0.00 
 99338.2729       0.00 
 99338.5169       0.00 
 99338.7609       0.00 
 99339.0049       0.00 
 99339.2489       0.00 
 99339.4929       0.00 
 99339.7369       0.00 
 99339.9809       0.00 
 99340.2249       0.00 
 99340.4689       0.00 
 99340.7129       0.00 
 99340.9569       0.00 
 99341.2009       0.00 
 99341.4449       0.00 
 99341.6889       0.00 
 99341.9329       0.00 
 99342.1769       0.00 
 99342.4209       0.00 
 99342.6649       0.00 
 99342.9089       0.00 
 99343.1529       0.00 
 99343.3969       0.00 
 99343.6409       0.00 
 99343.8849       0.00 
 99344.1289       0.00 
 99344.3729       0.00 
 99344.6169       0.00 
 99344.8609       0.00 
 99345.1049       0.00 
 99345.3489       0.00 
 99345.5929       0.00 
 99345.8369       0.00 
 99346.0809       0.00 
 99346.3249       0.00 
 99346.5689       0.00 
 99346.8129       0.00 
 99347.0569       0.00 
 99347.3009       0.00 
 99347.5449       0.00 
 99347.7889       0.00 
 99348.0329       0.00 
 99348.2769       0.00 
 99348.5209       0.00 
 99348.7649       0.00 
 99349.0089       0.00 
 99349.2529       0.00 
 99349.4969       0.00 
 99349.7409       0.00 
 99349.9849       0.00 
 99350.2289       0.00 
 99350.4729       0.00 
 99350.7169       0.00 
 99350.9609       0.00 
 99351.2049       0.00 
 99351.4489       0.00 
 99351.6929       0.00 
 99351.9369       0.00 
 99352.1809       0.00 
 99352.4249       0.00 
 99352.6689       0.00 
 99352.9129       0.00 
 99353.1569       0.00 
 99353.4009       0.00 
 99353.6449       0.00 
 99353.8889       0.00 
 99354.1329       0.00 
 99354.3769       0.00 
 99354.6209       0.00 
 99354.8649       0.00 
 99355.1089       0.00 
 99355.3529       0.00 
 99355.5969       0.00 
 99355.8409       0.00 
 99356.0849       0.00 
 99356.3289       0.00 
 99356.5729       0.00 
 99356.8169       0.00 
 99357.0609       0.00 
 99357.3049       0.00 
 99357.5489       0.00 
 99357.7929       0.00 
 99358.0369       0.00 
 99358.2809       0.00 
 99358.5249       0.00 
 99358.7689       0.00 
 99359.0129       0.00 
 99359.2569       0.00 
 99359.5009       0.00 
 99359.7449       0.00 
 99359.9889       0.00 
 99360.2329       0.00 
 99360.4769       0.00 
 99360.7209       0.00 
 99360.9649       0.00 
 99361.2089       0.00 
 99361.4529       0.00 
 99361.6969       0.00 
 99361.9409       0.00 
 99362.1849       0.00 
 99362.4289       0.00 
 99362.6729       0.00 
 99362.9169       0.00 
 99363.1609       0.00 
 99363.4049       0.00 
 99363.6489       0.00 
 99363.8929       0.00 
 99364.1369       0.00 
 99364.3809       0.00 
 99364.6249       0.00 
 99364.8689       0.00 
 99365.1129       0.00 
 99365.3569       0.00 
 99365.6009       0.00 
 99365.8449       0.00 
 99366.0889       0.00 
 99366.3329       0.00 
 99366.5769       0.00 
 99366.8209       0.00 
 99367.0649       0.00 
 99367.3089       0.00 
 99367.5529       0.00 
 99367.7969       0.00 
 99368.0409       0.00 
 99368.2849       0.00 
 99368.5289       0.00 
 99368.7729       0.00 
 99369.0169       0.00 
 99369.2609       0.00 
 99369.5049       0.00 
 99369.7489       0.00 
 99369.9929       0.00 
 99370.2369       0.00 
 99370.4809       0.00 
 99370.7249       0.00 
 99370.9689       0.00 
 99371.2129       0.00 
 99371.4569       0.00 
 99371.7009       0.00 
 99371.9449       0.00 
 99372.1889       0.00 
 99372.4329       0.01 
 99372.6769       0.03 
 99372.9209       0.06 
 99373.1649       0.11 
 99373.4089       0.18 
 99373.6529       0.23 
 99373.8969       0.29 
 99374.1409       0.32 
 99374.3849       0.31 
 99374.6289       0.27 
 99374.8729       0.20 
 99375.1169       0.14 
 99375.3609       0.08 
 99375.6049       0.05 
 99375.8489       0.02 
 99376.0929       0.01 
 99376.3369       0.00 
 99376.5809       0.00 
 99376.8249       0.00 
 99377.0689       0.00 
 99377.3129       0.00 
 99377.5569       0.00 
 99377.8009       0.00 
 99378.0449       0.00 
 99378.2889       0.00 
 99378.5329       0.00 
 99378.7769       0.00 
 99379.0209       0.00 
 99379.2649       0.00 
 99379.5089       0.00 
 99379.7529       0.00 
 99379.9969       0.00 
