! Freq(MHz)     Int(K)
106122.9702       0.00 
106123.2142       0.00 
106123.4582       0.00 
106123.7022       0.00 
106123.9462       0.00 
106124.1902       0.00 
106124.4342       0.00 
106124.6782       0.00 
106124.9222       0.00 
106125.1662       0.00 
106125.4102       0.00 
106125.6542       0.00 
106125.8982       0.00 
106126.1422       0.00 
106126.3862       0.00 
106126.6302       0.00 
106126.8742       0.00 
106127.1182       0.00 
106127.3622       0.00 
106127.6062       0.00 
106127.8502       0.00 
106128.0942       0.00 
106128.3382       0.00 
106128.5822       0.00 
106128.8262       0.00 
106129.0702       0.00 
106129.3142       0.00 
106129.5582       0.00 
106129.8022       0.00 
106130.0462       0.00 
106130.2902       0.00 
106130.5342       0.00 
106130.7782       0.00 
106131.0222       0.00 
106131.2662       0.00 
106131.5102       0.00 
106131.7542       0.00 
106131.9982       0.00 
106132.2422       0.00 
106132.4862       0.00 
106132.7302       0.00 
106132.9742       0.00 
106133.2182       0.00 
106133.4622       0.00 
106133.7062       0.00 
106133.9502       0.00 
106134.1942       0.00 
106134.4382       0.00 
106134.6822       0.00 
106134.9262       0.00 
106135.1702       0.00 
106135.4142       0.00 
106135.6582       0.00 
106135.9022       0.00 
106136.1462       0.00 
106136.3902       0.00 
106136.6342       0.00 
106136.8782       0.00 
106137.1222       0.00 
106137.3662       0.00 
106137.6102       0.00 
106137.8542       0.00 
106138.0982       0.00 
106138.3422       0.00 
106138.5862       0.00 
106138.8302       0.00 
106139.0742       0.00 
106139.3182       0.00 
106139.5622       0.00 
106139.8062       0.00 
106140.0502       0.00 
106140.2942       0.00 
106140.5382       0.00 
106140.7822       0.00 
106141.0262       0.00 
106141.2702       0.00 
106141.5142       0.00 
106141.7582       0.00 
106142.0022       0.00 
106142.2462       0.00 
106142.4902       0.00 
106142.7342       0.00 
106142.9782       0.00 
106143.2222       0.00 
106143.4662       0.00 
106143.7102       0.00 
106143.9542       0.00 
106144.1982       0.00 
106144.4422       0.00 
106144.6862       0.00 
106144.9302       0.00 
106145.1742       0.00 
106145.4182       0.00 
106145.6622       0.00 
106145.9062       0.00 
106146.1502       0.00 
106146.3942       0.00 
106146.6382       0.00 
106146.8822       0.00 
106147.1262       0.00 
106147.3702       0.00 
106147.6142       0.00 
106147.8582       0.00 
106148.1022       0.00 
106148.3462       0.00 
106148.5902       0.00 
106148.8342       0.00 
106149.0782       0.00 
106149.3222       0.00 
106149.5662       0.00 
106149.8102       0.00 
106150.0542       0.00 
106150.2982       0.00 
106150.5422       0.00 
106150.7862       0.00 
106151.0302       0.00 
106151.2742       0.00 
106151.5182       0.00 
106151.7622       0.00 
106152.0062       0.00 
106152.2502       0.00 
106152.4942       0.00 
106152.7382       0.00 
106152.9822       0.00 
106153.2262       0.00 
106153.4702       0.00 
106153.7142       0.00 
106153.9582       0.00 
106154.2022       0.00 
106154.4462       0.00 
106154.6902       0.00 
106154.9342       0.00 
106155.1782       0.00 
106155.4222       0.00 
106155.6662       0.00 
106155.9102       0.00 
106156.1542       0.00 
106156.3982       0.00 
106156.6422       0.00 
106156.8862       0.00 
106157.1302       0.00 
106157.3742       0.00 
106157.6182       0.00 
106157.8622       0.00 
106158.1062       0.00 
106158.3502       0.00 
106158.5942       0.00 
106158.8382       0.00 
106159.0822       0.00 
106159.3262       0.00 
106159.5702       0.00 
106159.8142       0.00 
106160.0582       0.00 
106160.3022       0.00 
106160.5462       0.00 
106160.7902       0.00 
106161.0342       0.00 
106161.2782       0.00 
106161.5222       0.00 
106161.7662       0.00 
106162.0102       0.00 
106162.2542       0.00 
106162.4982       0.00 
106162.7422       0.00 
106162.9862       0.00 
106163.2302       0.00 
106163.4742       0.00 
106163.7182       0.00 
106163.9622       0.00 
106164.2062       0.00 
106164.4502       0.00 
106164.6942       0.00 
106164.9382       0.00 
106165.1822       0.00 
106165.4262       0.00 
106165.6702       0.00 
106165.9142       0.00 
106166.1582       0.00 
106166.4022       0.00 
106166.6462       0.00 
106166.8902       0.00 
106167.1342       0.00 
106167.3782       0.00 
106167.6222       0.00 
106167.8662       0.00 
106168.1102       0.00 
106168.3542       0.00 
106168.5982       0.00 
106168.8422       0.00 
106169.0862       0.00 
106169.3302       0.00 
106169.5742       0.00 
106169.8182       0.00 
106170.0622       0.00 
106170.3062       0.00 
106170.5502       0.00 
106170.7942       0.00 
106171.0382       0.00 
106171.2822       0.00 
106171.5262       0.00 
106171.7702       0.00 
106172.0142       0.00 
106172.2582       0.00 
106172.5022       0.00 
106172.7462       0.00 
106172.9902       0.00 
106173.2342       0.00 
106173.4782       0.00 
106173.7222       0.00 
106173.9662       0.00 
106174.2102       0.00 
106174.4542       0.00 
106174.6982       0.00 
106174.9422       0.00 
106175.1862       0.00 
106175.4302       0.00 
106175.6742       0.00 
106175.9182       0.00 
106176.1622       0.00 
106176.4062       0.00 
106176.6502       0.00 
106176.8942       0.00 
106177.1382       0.00 
106177.3822       0.00 
106177.6262       0.00 
106177.8702       0.00 
106178.1142       0.00 
106178.3582       0.00 
106178.6022       0.00 
106178.8462       0.00 
106179.0902       0.00 
106179.3342       0.00 
106179.5782       0.00 
106179.8222       0.00 
106180.0662       0.00 
106180.3102       0.00 
106180.5542       0.00 
106180.7982       0.00 
106181.0422       0.00 
106181.2862       0.00 
106181.5302       0.00 
106181.7742       0.00 
106182.0182       0.00 
106182.2622       0.00 
106182.5062       0.00 
106182.7502       0.00 
106182.9942       0.00 
106183.2382       0.00 
106183.4822       0.00 
106183.7262       0.00 
106183.9702       0.00 
106184.2142       0.00 
106184.4582       0.00 
106184.7022       0.00 
106184.9462       0.00 
106185.1902       0.00 
106185.4342       0.00 
106185.6782       0.00 
106185.9222       0.00 
106186.1662       0.00 
106186.4102       0.00 
106186.6542       0.00 
106186.8982       0.00 
106187.1422       0.00 
106187.3862       0.00 
106187.6302       0.00 
106187.8742       0.00 
106188.1182       0.00 
106188.3622       0.00 
106188.6062       0.00 
106188.8502       0.00 
106189.0942       0.00 
106189.3382       0.00 
106189.5822       0.00 
106189.8262       0.00 
106190.0702       0.00 
106190.3142       0.00 
106190.5582       0.00 
106190.8022       0.00 
106191.0462       0.00 
106191.2902       0.00 
106191.5342       0.00 
106191.7782       0.00 
106192.0222       0.00 
106192.2662       0.00 
106192.5102       0.00 
106192.7542       0.00 
106192.9982       0.00 
106193.2422       0.00 
106193.4862       0.00 
106193.7302       0.00 
106193.9742       0.00 
106194.2182       0.00 
106194.4622       0.00 
106194.7062       0.00 
106194.9502       0.00 
106195.1942       0.00 
106195.4382       0.00 
106195.6822       0.00 
106195.9262       0.00 
106196.1702       0.00 
106196.4142       0.00 
106196.6582       0.00 
106196.9022       0.00 
106197.1462       0.00 
106197.3902       0.00 
106197.6342       0.00 
106197.8782       0.00 
106198.1222       0.00 
106198.3662       0.00 
106198.6102       0.00 
106198.8542       0.00 
106199.0982       0.00 
106199.3422       0.00 
106199.5862       0.00 
106199.8302       0.00 
106200.0742       0.00 
106200.3182       0.00 
106200.5622       0.00 
106200.8062       0.00 
106201.0502       0.00 
106201.2942       0.00 
106201.5382       0.00 
106201.7822       0.00 
106202.0262       0.00 
106202.2702       0.00 
106202.5142       0.00 
106202.7582       0.00 
106203.0022       0.00 
106203.2462       0.00 
106203.4902       0.00 
106203.7342       0.00 
106203.9782       0.00 
106204.2222       0.00 
106204.4662       0.00 
106204.7102       0.00 
106204.9542       0.00 
106205.1982       0.00 
106205.4422       0.00 
106205.6862       0.00 
106205.9302       0.00 
106206.1742       0.00 
106206.4182       0.00 
106206.6622       0.00 
106206.9062       0.00 
106207.1502       0.00 
106207.3942       0.00 
106207.6382       0.00 
106207.8822       0.00 
106208.1262       0.00 
106208.3702       0.00 
106208.6142       0.00 
106208.8582       0.00 
106209.1022       0.00 
106209.3462       0.00 
106209.5902       0.00 
106209.8342       0.00 
106210.0782       0.00 
106210.3222       0.00 
106210.5662       0.00 
106210.8102       0.00 
106211.0542       0.00 
106211.2982       0.00 
106211.5422       0.00 
106211.7862       0.00 
106212.0302       0.00 
106212.2742       0.00 
106212.5182       0.00 
106212.7622       0.00 
106213.0062       0.00 
106213.2502       0.00 
106213.4942       0.00 
106213.7382       0.00 
106213.9822       0.00 
106214.2262       0.00 
106214.4702       0.00 
106214.7142       0.00 
106214.9582       0.00 
106215.2022       0.00 
106215.4462       0.00 
106215.6902       0.00 
106215.9342       0.00 
106216.1782       0.00 
106216.4222       0.00 
106216.6662       0.00 
106216.9102       0.00 
106217.1542       0.00 
106217.3982       0.00 
106217.6422       0.00 
106217.8862       0.00 
106218.1302       0.00 
106218.3742       0.00 
106218.6182       0.00 
106218.8622       0.00 
106219.1062       0.00 
106219.3502       0.00 
106219.5942       0.00 
106219.8382       0.00 
106220.0822       0.00 
106220.3262       0.00 
106220.5702       0.00 
106220.8142       0.00 
106221.0582       0.00 
106221.3022       0.00 
106221.5462       0.00 
106221.7902       0.00 
106222.0342       0.00 
106222.2782       0.00 
106222.5222       0.00 
106222.7662       0.00 
106223.0102       0.00 
106223.2542       0.00 
106223.4982       0.00 
106223.7422       0.00 
106223.9862       0.00 
106224.2302       0.00 
106224.4742       0.00 
106224.7182       0.00 
106224.9622       0.00 
106225.2062       0.00 
106225.4502       0.00 
106225.6942       0.00 
106225.9382       0.00 
106226.1822       0.00 
106226.4262       0.00 
106226.6702       0.00 
106226.9142       0.00 
106227.1582       0.00 
106227.4022       0.00 
106227.6462       0.00 
106227.8902       0.00 
106228.1342       0.00 
106228.3782       0.00 
106228.6222       0.00 
106228.8662       0.00 
106229.1102       0.00 
106229.3542       0.00 
106229.5982       0.00 
106229.8422       0.00 
106230.0862       0.00 
106230.3302       0.00 
106230.5742       0.00 
106230.8182       0.00 
106231.0622       0.00 
106231.3062       0.00 
106231.5502       0.00 
106231.7942       0.00 
106232.0382       0.00 
106232.2822       0.00 
106232.5262       0.00 
106232.7702       0.00 
106233.0142       0.00 
106233.2582       0.00 
106233.5022       0.00 
106233.7462       0.00 
106233.9902       0.00 
106234.2342       0.00 
106234.4782       0.00 
106234.7222       0.00 
106234.9662       0.00 
106235.2102       0.00 
106235.4542       0.00 
106235.6982       0.00 
106235.9422       0.00 
106236.1862       0.00 
106236.4302       0.00 
106236.6742       0.00 
106236.9182       0.00 
106237.1622       0.00 
106237.4062       0.00 
106237.6502       0.00 
106237.8942       0.00 
106238.1382       0.00 
106238.3822       0.00 
106238.6262       0.00 
106238.8702       0.00 
106239.1142       0.00 
106239.3582       0.00 
106239.6022       0.00 
106239.8462       0.00 
106240.0902       0.00 
106240.3342       0.00 
106240.5782       0.00 
106240.8222       0.00 
106241.0662       0.00 
106241.3102       0.00 
106241.5542       0.00 
106241.7982       0.00 
106242.0422       0.00 
106242.2862       0.00 
106242.5302       0.00 
106242.7742       0.00 
106243.0182       0.00 
106243.2622       0.00 
106243.5062       0.00 
106243.7502       0.00 
106243.9942       0.00 
106244.2382       0.00 
106244.4822       0.00 
106244.7262       0.00 
106244.9702       0.00 
106245.2142       0.00 
106245.4582       0.00 
106245.7022       0.00 
106245.9462       0.00 
106246.1902       0.00 
106246.4342       0.00 
106246.6782       0.00 
106246.9222       0.00 
106247.1662       0.00 
106247.4102       0.00 
106247.6542       0.00 
106247.8982       0.00 
106248.1422       0.00 
106248.3862       0.00 
106248.6302       0.00 
106248.8742       0.00 
106249.1182       0.00 
106249.3622       0.00 
106249.6062       0.00 
106249.8502       0.00 
106250.0942       0.00 
106250.3382       0.00 
106250.5822       0.00 
106250.8262       0.00 
106251.0702       0.00 
106251.3142       0.00 
106251.5582       0.00 
106251.8022       0.00 
106252.0462       0.00 
106252.2902       0.00 
106252.5342       0.00 
106252.7782       0.00 
106253.0222       0.00 
106253.2662       0.00 
106253.5102       0.00 
106253.7542       0.00 
106253.9982       0.00 
106254.2422       0.00 
106254.4862       0.00 
106254.7302       0.00 
106254.9742       0.00 
106255.2182       0.00 
106255.4622       0.00 
106255.7062       0.00 
106255.9502       0.00 
106256.1942       0.00 
106256.4382       0.00 
106256.6822       0.00 
106256.9262       0.00 
106257.1702       0.00 
106257.4142       0.00 
106257.6582       0.00 
106257.9022       0.00 
106258.1462       0.00 
106258.3902       0.00 
106258.6342       0.00 
106258.8782       0.00 
106259.1222       0.00 
106259.3662       0.00 
106259.6102       0.00 
106259.8542       0.00 
106260.0982       0.00 
106260.3422       0.00 
106260.5862       0.00 
106260.8302       0.00 
106261.0742       0.00 
106261.3182       0.00 
106261.5622       0.00 
106261.8062       0.00 
106262.0502       0.00 
106262.2942       0.00 
106262.5382       0.00 
106262.7822       0.00 
106263.0262       0.00 
106263.2702       0.00 
106263.5142       0.00 
106263.7582       0.00 
106264.0022       0.00 
106264.2462       0.00 
106264.4902       0.00 
106264.7342       0.00 
106264.9782       0.00 
106265.2222       0.00 
106265.4662       0.00 
106265.7102       0.00 
106265.9542       0.00 
106266.1982       0.00 
106266.4422       0.00 
106266.6862       0.00 
106266.9302       0.00 
106267.1742       0.00 
106267.4182       0.00 
106267.6622       0.00 
106267.9062       0.00 
106268.1502       0.00 
106268.3942       0.00 
106268.6382       0.00 
106268.8822       0.00 
106269.1262       0.00 
106269.3702       0.00 
106269.6142       0.00 
106269.8582       0.00 
106270.1022       0.00 
106270.3462       0.00 
106270.5902       0.00 
