! Freq(MHz)     Int(K)
112333.9887       0.00 
112334.2327       0.00 
112334.4767       0.00 
112334.7207       0.00 
112334.9647       0.00 
112335.2087       0.00 
112335.4527       0.00 
112335.6967       0.00 
112335.9407       0.00 
112336.1847       0.00 
112336.4287       0.00 
112336.6727       0.00 
112336.9167       0.00 
112337.1607       0.00 
112337.4047       0.00 
112337.6487       0.00 
112337.8927       0.00 
112338.1367       0.00 
112338.3807       0.00 
112338.6247       0.00 
112338.8687       0.00 
112339.1127       0.00 
112339.3567       0.00 
112339.6007       0.00 
112339.8447       0.00 
112340.0887       0.00 
112340.3327       0.00 
112340.5767       0.00 
112340.8207       0.00 
112341.0647       0.00 
112341.3087       0.00 
112341.5527       0.00 
112341.7967       0.00 
112342.0407       0.00 
112342.2847       0.00 
112342.5287       0.00 
112342.7727       0.00 
112343.0167       0.00 
112343.2607       0.00 
112343.5047       0.00 
112343.7487       0.00 
112343.9927       0.00 
112344.2367       0.00 
112344.4807       0.00 
112344.7247       0.00 
112344.9687       0.00 
112345.2127       0.00 
112345.4567       0.00 
112345.7007       0.00 
112345.9447       0.00 
112346.1887       0.00 
112346.4327       0.00 
112346.6767       0.00 
112346.9207       0.00 
112347.1647       0.00 
112347.4087       0.00 
112347.6527       0.00 
112347.8967       0.00 
112348.1407       0.00 
112348.3847       0.00 
112348.6287       0.00 
112348.8727       0.00 
112349.1167       0.00 
112349.3607       0.00 
112349.6047       0.00 
112349.8487       0.00 
112350.0927       0.00 
112350.3367       0.00 
112350.5807       0.00 
112350.8247       0.00 
112351.0687       0.00 
112351.3127       0.00 
112351.5567       0.00 
112351.8007       0.00 
112352.0447       0.00 
112352.2887       0.00 
112352.5327       0.00 
112352.7767       0.00 
112353.0207       0.00 
112353.2647       0.00 
112353.5087       0.00 
112353.7527       0.00 
112353.9967       0.00 
112354.2407       0.00 
112354.4847       0.00 
112354.7287       0.00 
112354.9727       0.00 
112355.2167       0.00 
112355.4607       0.00 
112355.7047       0.00 
112355.9487       0.00 
112356.1927       0.00 
112356.4367       0.00 
112356.6807       0.00 
112356.9247       0.00 
112357.1687       0.00 
112357.4127       0.00 
112357.6567       0.00 
112357.9007       0.00 
112358.1447       0.00 
112358.3887       0.00 
112358.6327       0.00 
112358.8767       0.00 
112359.1207       0.00 
112359.3647       0.00 
112359.6087       0.00 
112359.8527       0.00 
112360.0967       0.00 
112360.3407       0.00 
112360.5847       0.00 
112360.8287       0.00 
112361.0727       0.00 
112361.3167       0.00 
112361.5607       0.00 
112361.8047       0.00 
112362.0487       0.00 
112362.2927       0.00 
112362.5367       0.00 
112362.7807       0.00 
112363.0247       0.00 
112363.2687       0.00 
112363.5127       0.00 
112363.7567       0.00 
112364.0007       0.00 
112364.2447       0.00 
112364.4887       0.00 
112364.7327       0.00 
112364.9767       0.00 
112365.2207       0.00 
112365.4647       0.00 
112365.7087       0.00 
112365.9527       0.00 
112366.1967       0.00 
112366.4407       0.00 
112366.6847       0.00 
112366.9287       0.00 
112367.1727       0.00 
112367.4167       0.00 
112367.6607       0.00 
112367.9047       0.00 
112368.1487       0.00 
112368.3927       0.00 
112368.6367       0.00 
112368.8807       0.00 
112369.1247       0.00 
112369.3687       0.00 
112369.6127       0.00 
112369.8567       0.00 
112370.1007       0.00 
112370.3447       0.00 
112370.5887       0.00 
112370.8327       0.00 
112371.0767       0.00 
112371.3207       0.00 
112371.5647       0.00 
112371.8087       0.00 
112372.0527       0.00 
112372.2967       0.00 
112372.5407       0.00 
112372.7847       0.00 
112373.0287       0.00 
112373.2727       0.00 
112373.5167       0.00 
112373.7607       0.00 
112374.0047       0.00 
112374.2487       0.00 
112374.4927       0.00 
112374.7367       0.00 
112374.9807       0.00 
112375.2247       0.00 
112375.4687       0.00 
112375.7127       0.00 
112375.9567       0.00 
112376.2007       0.00 
112376.4447       0.00 
112376.6887       0.00 
112376.9327       0.00 
112377.1767       0.00 
112377.4207       0.00 
112377.6647       0.00 
112377.9087       0.00 
112378.1527       0.00 
112378.3967       0.00 
112378.6407       0.00 
112378.8847       0.00 
112379.1287       0.00 
112379.3727       0.00 
112379.6167       0.00 
112379.8607       0.00 
112380.1047       0.00 
112380.3487       0.00 
112380.5927       0.00 
112380.8367       0.00 
112381.0807       0.00 
112381.3247       0.00 
112381.5687       0.00 
112381.8127       0.00 
112382.0567       0.00 
112382.3007       0.00 
112382.5447       0.00 
112382.7887       0.00 
112383.0327       0.00 
112383.2767       0.00 
112383.5207       0.00 
112383.7647       0.00 
112384.0087       0.00 
112384.2527       0.00 
112384.4967       0.00 
112384.7407       0.00 
112384.9847       0.00 
112385.2287       0.00 
112385.4727       0.00 
112385.7167       0.00 
112385.9607       0.00 
112386.2047       0.00 
112386.4487       0.00 
112386.6927       0.00 
112386.9367       0.00 
112387.1807       0.00 
112387.4247       0.00 
112387.6687       0.00 
112387.9127       0.00 
112388.1567       0.00 
112388.4007       0.00 
112388.6447       0.00 
112388.8887       0.00 
112389.1327       0.00 
112389.3767       0.00 
112389.6207       0.00 
112389.8647       0.00 
112390.1087       0.00 
112390.3527       0.00 
112390.5967       0.00 
112390.8407       0.00 
112391.0847       0.00 
112391.3287       0.00 
112391.5727       0.00 
112391.8167       0.00 
112392.0607       0.00 
112392.3047       0.00 
112392.5487       0.00 
112392.7927       0.00 
112393.0367       0.00 
112393.2807       0.00 
112393.5247       0.00 
112393.7687       0.00 
112394.0127       0.00 
112394.2567       0.00 
112394.5007       0.00 
112394.7447       0.00 
112394.9887       0.00 
112395.2327       0.00 
112395.4767       0.00 
112395.7207       0.00 
112395.9647       0.00 
112396.2087       0.00 
112396.4527       0.00 
112396.6967       0.00 
112396.9407       0.00 
112397.1847       0.00 
112397.4287       0.00 
112397.6727       0.00 
112397.9167       0.00 
112398.1607       0.00 
112398.4047       0.00 
112398.6487       0.00 
112398.8927       0.00 
112399.1367       0.00 
112399.3807       0.00 
112399.6247       0.00 
112399.8687       0.00 
112400.1127       0.00 
112400.3567       0.00 
112400.6007       0.00 
112400.8447       0.00 
112401.0887       0.00 
112401.3327       0.00 
112401.5767       0.00 
112401.8207       0.00 
112402.0647       0.00 
112402.3087       0.00 
112402.5527       0.00 
112402.7967       0.00 
112403.0407       0.00 
112403.2847       0.00 
112403.5287       0.00 
112403.7727       0.00 
112404.0167       0.00 
112404.2607       0.00 
112404.5047       0.00 
112404.7487       0.00 
112404.9927       0.00 
112405.2367       0.00 
112405.4807       0.00 
112405.7247       0.00 
112405.9687       0.00 
112406.2127       0.00 
112406.4567       0.00 
112406.7007       0.00 
112406.9447       0.00 
112407.1887       0.00 
112407.4327       0.00 
112407.6767       0.00 
112407.9207       0.00 
112408.1647       0.00 
112408.4087       0.00 
112408.6527       0.00 
112408.8967       0.00 
112409.1407       0.00 
112409.3847       0.00 
112409.6287       0.00 
112409.8727       0.00 
112410.1167       0.00 
112410.3607       0.00 
112410.6047       0.00 
112410.8487       0.00 
112411.0927       0.00 
112411.3367       0.00 
112411.5807       0.00 
112411.8247       0.00 
112412.0687       0.00 
112412.3127       0.00 
112412.5567       0.00 
112412.8007       0.00 
112413.0447       0.00 
112413.2887       0.00 
112413.5327       0.00 
112413.7767       0.00 
112414.0207       0.00 
112414.2647       0.00 
112414.5087       0.00 
112414.7527       0.00 
112414.9967       0.00 
112415.2407       0.00 
112415.4847       0.00 
112415.7287       0.00 
112415.9727       0.00 
112416.2167       0.00 
112416.4607       0.00 
112416.7047       0.00 
112416.9487       0.00 
112417.1927       0.00 
112417.4367       0.00 
112417.6807       0.00 
112417.9247       0.00 
112418.1687       0.00 
112418.4127       0.00 
112418.6567       0.00 
112418.9007       0.00 
112419.1447       0.00 
112419.3887       0.00 
112419.6327       0.00 
112419.8767       0.00 
112420.1207       0.00 
112420.3647       0.00 
112420.6087       0.00 
112420.8527       0.00 
112421.0967       0.00 
112421.3407       0.00 
112421.5847       0.00 
112421.8287       0.00 
112422.0727       0.00 
112422.3167       0.00 
112422.5607       0.00 
112422.8047       0.00 
112423.0487       0.00 
112423.2927       0.00 
112423.5367       0.00 
112423.7807       0.00 
112424.0247       0.00 
112424.2687       0.00 
112424.5127       0.00 
112424.7567       0.00 
112425.0007       0.00 
112425.2447       0.00 
112425.4887       0.00 
112425.7327       0.00 
112425.9767       0.00 
112426.2207       0.00 
112426.4647       0.00 
112426.7087       0.00 
112426.9527       0.00 
112427.1967       0.00 
112427.4407       0.00 
112427.6847       0.00 
112427.9287       0.00 
112428.1727       0.00 
112428.4167       0.00 
112428.6607       0.00 
112428.9047       0.00 
112429.1487       0.00 
112429.3927       0.00 
112429.6367       0.00 
112429.8807       0.00 
112430.1247       0.00 
112430.3687       0.00 
112430.6127       0.00 
112430.8567       0.00 
112431.1007       0.00 
112431.3447       0.00 
112431.5887       0.00 
112431.8327       0.00 
112432.0767       0.00 
112432.3207       0.00 
112432.5647       0.00 
112432.8087       0.00 
112433.0527       0.00 
112433.2967       0.00 
112433.5407       0.00 
112433.7847       0.00 
112434.0287       0.00 
112434.2727       0.00 
112434.5167       0.00 
112434.7607       0.00 
112435.0047       0.00 
112435.2487       0.00 
112435.4927       0.00 
112435.7367       0.00 
112435.9807       0.00 
112436.2247       0.00 
112436.4687       0.00 
112436.7127       0.00 
112436.9567       0.00 
112437.2007       0.00 
112437.4447       0.00 
112437.6887       0.00 
112437.9327       0.00 
112438.1767       0.00 
112438.4207       0.00 
112438.6647       0.00 
112438.9087       0.00 
112439.1527       0.00 
112439.3967       0.00 
112439.6407       0.00 
112439.8847       0.00 
112440.1287       0.00 
112440.3727       0.00 
112440.6167       0.00 
112440.8607       0.00 
112441.1047       0.00 
112441.3487       0.00 
112441.5927       0.00 
112441.8367       0.00 
112442.0807       0.00 
112442.3247       0.00 
112442.5687       0.00 
112442.8127       0.00 
112443.0567       0.00 
112443.3007       0.00 
112443.5447       0.00 
112443.7887       0.00 
112444.0327       0.00 
112444.2767       0.00 
112444.5207       0.00 
112444.7647       0.00 
112445.0087       0.00 
112445.2527       0.00 
112445.4967       0.00 
112445.7407       0.00 
112445.9847       0.00 
112446.2287       0.00 
112446.4727       0.00 
112446.7167       0.00 
112446.9607       0.00 
112447.2047       0.00 
112447.4487       0.00 
112447.6927       0.00 
112447.9367       0.00 
112448.1807       0.00 
112448.4247       0.00 
112448.6687       0.00 
112448.9127       0.00 
112449.1567       0.00 
112449.4007       0.00 
112449.6447       0.00 
112449.8887       0.00 
112450.1327       0.00 
112450.3767       0.00 
112450.6207       0.00 
112450.8647       0.00 
112451.1087       0.00 
112451.3527       0.00 
112451.5967       0.00 
112451.8407       0.00 
112452.0847       0.00 
112452.3287       0.00 
112452.5727       0.00 
112452.8167       0.00 
112453.0607       0.00 
112453.3047       0.00 
112453.5487       0.00 
112453.7927       0.00 
112454.0367       0.00 
112454.2807       0.00 
112454.5247       0.00 
112454.7687       0.00 
112455.0127       0.00 
112455.2567       0.00 
112455.5007       0.00 
112455.7447       0.00 
112455.9887       0.00 
112456.2327       0.00 
112456.4767       0.00 
112456.7207       0.00 
112456.9647       0.00 
112457.2087       0.00 
112457.4527       0.00 
112457.6967       0.00 
112457.9407       0.00 
112458.1847       0.00 
112458.4287       0.00 
112458.6727       0.00 
112458.9167       0.00 
112459.1607       0.00 
112459.4047       0.00 
112459.6487       0.00 
112459.8927       0.00 
112460.1367       0.00 
112460.3807       0.00 
112460.6247       0.00 
112460.8687       0.00 
112461.1127       0.00 
112461.3567       0.00 
112461.6007       0.00 
112461.8447       0.00 
112462.0887       0.00 
112462.3327       0.00 
112462.5767       0.00 
112462.8207       0.00 
112463.0647       0.00 
112463.3087       0.00 
112463.5527       0.00 
112463.7967       0.00 
112464.0407       0.00 
112464.2847       0.00 
112464.5287       0.00 
112464.7727       0.00 
112465.0167       0.00 
112465.2607       0.00 
112465.5047       0.00 
112465.7487       0.00 
112465.9927       0.00 
112466.2367       0.00 
112466.4807       0.00 
112466.7247       0.00 
112466.9687       0.00 
112467.2127       0.00 
112467.4567       0.00 
112467.7007       0.00 
112467.9447       0.00 
112468.1887       0.00 
112468.4327       0.00 
112468.6767       0.00 
112468.9207       0.00 
112469.1647       0.00 
112469.4087       0.00 
112469.6527       0.00 
112469.8967       0.00 
112470.1407       0.00 
112470.3847       0.00 
112470.6287       0.00 
112470.8727       0.00 
112471.1167       0.00 
112471.3607       0.00 
112471.6047       0.00 
112471.8487       0.00 
112472.0927       0.00 
112472.3367       0.00 
112472.5807       0.00 
112472.8247       0.00 
112473.0687       0.00 
112473.3127       0.00 
112473.5567       0.00 
112473.8007       0.00 
112474.0447       0.00 
112474.2887       0.00 
112474.5327       0.00 
112474.7767       0.00 
112475.0207       0.00 
112475.2647       0.00 
112475.5087       0.00 
112475.7527       0.00 
112475.9967       0.00 
112476.2407       0.00 
112476.4847       0.00 
112476.7287       0.00 
112476.9727       0.00 
112477.2167       0.00 
112477.4607       0.00 
112477.7047       0.00 
112477.9487       0.00 
112478.1927       0.00 
112478.4367       0.00 
112478.6807       0.00 
112478.9247       0.00 
112479.1687       0.00 
112479.4127       0.00 
112479.6567       0.00 
112479.9007       0.00 
112480.1447       0.00 
112480.3887       0.00 
112480.6327       0.00 
112480.8767       0.00 
112481.1207       0.00 
112481.3647       0.00 
112481.6087       0.00 
112481.8527       0.00 
112482.0967       0.00 
112482.3407       0.00 
112482.5847       0.00 
112482.8287       0.00 
112483.0727       0.00 
112483.3167       0.00 
112483.5607       0.00 
112483.8047       0.00 
112484.0487       0.00 
112484.2927       0.00 
112484.5367       0.00 
112484.7807       0.00 
112485.0247       0.00 
112485.2687       0.00 
112485.5127       0.00 
112485.7567       0.00 
112486.0007       0.00 
112486.2447       0.00 
112486.4887       0.00 
112486.7327       0.00 
112486.9767       0.00 
112487.2207       0.00 
112487.4647       0.00 
112487.7087       0.00 
112487.9527       0.00 
112488.1967       0.00 
112488.4407       0.01 
112488.6847       0.02 
112488.9287       0.03 
112489.1727       0.07 
112489.4167       0.13 
112489.6607       0.21 
112489.9047       0.29 
112490.1487       0.41 
112490.3927       0.52 
112490.6367       0.62 
112490.8807       0.65 
112491.1247       0.63 
112491.3687       0.53 
112491.6127       0.41 
112491.8567       0.29 
112492.1007       0.19 
112492.3447       0.11 
112492.5887       0.07 
112492.8327       0.03 
112493.0767       0.02 
112493.3207       0.01 
112493.5647       0.00 
112493.8087       0.00 
112494.0527       0.00 
112494.2967       0.00 
112494.5407       0.00 
112494.7847       0.00 
112495.0287       0.00 
112495.2727       0.00 
112495.5167       0.00 
112495.7607       0.00 
112496.0047       0.00 
112496.2487       0.00 
112496.4927       0.00 
112496.7367       0.00 
112496.9807       0.00 
112497.2247       0.00 
112497.4687       0.00 
112497.7127       0.00 
112497.9567       0.00 
112498.2007       0.00 
112498.4447       0.00 
112498.6887       0.00 
112498.9327       0.00 
112499.1767       0.00 
112499.4207       0.00 
112499.6647       0.00 
112499.9087       0.00 
112500.1527       0.00 
112500.3967       0.00 
112500.6407       0.00 
112500.8847       0.00 
112501.1287       0.00 
112501.3727       0.00 
112501.6167       0.00 
112501.8607       0.00 
112502.1047       0.00 
112502.3487       0.00 
112502.5927       0.00 
112502.8367       0.00 
112503.0807       0.00 
112503.3247       0.00 
112503.5687       0.00 
112503.8127       0.00 
112504.0567       0.00 
112504.3007       0.00 
112504.5447       0.00 
112504.7887       0.00 
112505.0327       0.00 
112505.2767       0.00 
112505.5207       0.00 
112505.7647       0.00 
112506.0087       0.00 
112506.2527       0.00 
112506.4967       0.00 
112506.7407       0.00 
112506.9847       0.00 
112507.2287       0.00 
112507.4727       0.00 
112507.7167       0.00 
112507.9607       0.00 
112508.2047       0.00 
112508.4487       0.00 
112508.6927       0.00 
112508.9367       0.00 
112509.1807       0.00 
112509.4247       0.00 
112509.6687       0.00 
112509.9127       0.00 
112510.1567       0.00 
112510.4007       0.00 
112510.6447       0.00 
112510.8887       0.00 
112511.1327       0.00 
112511.3767       0.00 
112511.6207       0.00 
112511.8647       0.00 
112512.1087       0.00 
112512.3527       0.00 
112512.5967       0.00 
112512.8407       0.00 
112513.0847       0.00 
112513.3287       0.00 
112513.5727       0.00 
112513.8167       0.00 
112514.0607       0.00 
112514.3047       0.00 
112514.5487       0.00 
112514.7927       0.00 
112515.0367       0.00 
112515.2807       0.00 
112515.5247       0.00 
112515.7687       0.00 
112516.0127       0.00 
112516.2567       0.00 
112516.5007       0.00 
112516.7447       0.00 
112516.9887       0.00 
112517.2327       0.00 
112517.4767       0.00 
112517.7207       0.00 
112517.9647       0.00 
112518.2087       0.00 
112518.4527       0.00 
112518.6967       0.00 
112518.9407       0.00 
112519.1847       0.00 
112519.4287       0.00 
112519.6727       0.00 
112519.9167       0.00 
112520.1607       0.00 
112520.4047       0.00 
112520.6487       0.00 
112520.8927       0.00 
112521.1367       0.00 
112521.3807       0.00 
112521.6247       0.00 
112521.8687       0.00 
112522.1127       0.00 
112522.3567       0.00 
112522.6007       0.00 
112522.8447       0.00 
112523.0887       0.00 
112523.3327       0.00 
112523.5767       0.00 
112523.8207       0.00 
112524.0647       0.00 
112524.3087       0.00 
112524.5527       0.00 
112524.7967       0.00 
112525.0407       0.00 
112525.2847       0.00 
112525.5287       0.00 
112525.7727       0.00 
112526.0167       0.00 
112526.2607       0.00 
112526.5047       0.00 
112526.7487       0.00 
112526.9927       0.00 
112527.2367       0.00 
112527.4807       0.00 
112527.7247       0.00 
112527.9687       0.00 
112528.2127       0.00 
112528.4567       0.00 
112528.7007       0.00 
112528.9447       0.00 
112529.1887       0.00 
112529.4327       0.00 
112529.6767       0.00 
112529.9207       0.00 
112530.1647       0.00 
112530.4087       0.00 
112530.6527       0.00 
112530.8967       0.00 
112531.1407       0.00 
112531.3847       0.00 
112531.6287       0.00 
112531.8727       0.00 
112532.1167       0.00 
112532.3607       0.00 
112532.6047       0.00 
112532.8487       0.00 
112533.0927       0.00 
112533.3367       0.00 
112533.5807       0.00 
112533.8247       0.00 
112534.0687       0.00 
112534.3127       0.00 
112534.5567       0.00 
112534.8007       0.00 
112535.0447       0.00 
112535.2887       0.00 
112535.5327       0.00 
112535.7767       0.00 
112536.0207       0.00 
112536.2647       0.00 
112536.5087       0.00 
112536.7527       0.00 
112536.9967       0.00 
112537.2407       0.00 
112537.4847       0.00 
112537.7287       0.00 
112537.9727       0.00 
112538.2167       0.00 
112538.4607       0.00 
112538.7047       0.00 
112538.9487       0.00 
112539.1927       0.00 
112539.4367       0.00 
112539.6807       0.00 
112539.9247       0.00 
112540.1687       0.00 
112540.4127       0.00 
112540.6567       0.00 
112540.9007       0.00 
112541.1447       0.00 
112541.3887       0.00 
112541.6327       0.00 
112541.8767       0.00 
112542.1207       0.00 
112542.3647       0.00 
112542.6087       0.00 
112542.8527       0.00 
112543.0967       0.00 
112543.3407       0.00 
112543.5847       0.00 
112543.8287       0.00 
112544.0727       0.00 
112544.3167       0.00 
112544.5607       0.00 
112544.8047       0.00 
112545.0487       0.00 
112545.2927       0.00 
112545.5367       0.00 
112545.7807       0.00 
112546.0247       0.00 
112546.2687       0.00 
112546.5127       0.00 
112546.7567       0.00 
112547.0007       0.00 
112547.2447       0.00 
112547.4887       0.00 
112547.7327       0.00 
112547.9767       0.00 
112548.2207       0.00 
112548.4647       0.00 
112548.7087       0.00 
112548.9527       0.00 
112549.1967       0.00 
112549.4407       0.00 
112549.6847       0.00 
112549.9287       0.00 
112550.1727       0.00 
112550.4167       0.00 
112550.6607       0.00 
112550.9047       0.00 
112551.1487       0.00 
112551.3927       0.00 
112551.6367       0.00 
112551.8807       0.00 
112552.1247       0.00 
112552.3687       0.00 
112552.6127       0.00 
112552.8567       0.00 
112553.1007       0.00 
112553.3447       0.00 
112553.5887       0.00 
112553.8327       0.00 
112554.0767       0.00 
112554.3207       0.00 
112554.5647       0.00 
112554.8087       0.00 
112555.0527       0.00 
112555.2967       0.00 
112555.5407       0.00 
112555.7847       0.00 
112556.0287       0.00 
112556.2727       0.00 
112556.5167       0.00 
112556.7607       0.00 
112557.0047       0.00 
112557.2487       0.00 
112557.4927       0.00 
112557.7367       0.00 
112557.9807       0.00 
112558.2247       0.00 
112558.4687       0.00 
112558.7127       0.00 
112558.9567       0.00 
112559.2007       0.00 
112559.4447       0.00 
112559.6887       0.00 
112559.9327       0.00 
112560.1767       0.00 
112560.4207       0.00 
112560.6647       0.00 
112560.9087       0.00 
112561.1527       0.00 
112561.3967       0.00 
112561.6407       0.00 
112561.8847       0.00 
112562.1287       0.00 
112562.3727       0.00 
112562.6167       0.00 
112562.8607       0.00 
112563.1047       0.00 
112563.3487       0.00 
112563.5927       0.00 
112563.8367       0.00 
112564.0807       0.00 
112564.3247       0.00 
112564.5687       0.00 
112564.8127       0.00 
112565.0567       0.00 
112565.3007       0.00 
112565.5447       0.00 
112565.7887       0.00 
112566.0327       0.00 
112566.2767       0.00 
112566.5207       0.00 
112566.7647       0.00 
112567.0087       0.00 
112567.2527       0.00 
112567.4967       0.00 
112567.7407       0.00 
112567.9847       0.00 
112568.2287       0.00 
112568.4727       0.00 
112568.7167       0.00 
112568.9607       0.00 
112569.2047       0.00 
112569.4487       0.00 
112569.6927       0.00 
112569.9367       0.00 
112570.1807       0.00 
112570.4247       0.00 
112570.6687       0.00 
112570.9127       0.00 
112571.1567       0.00 
112571.4007       0.00 
112571.6447       0.00 
112571.8887       0.00 
112572.1327       0.00 
112572.3767       0.00 
112572.6207       0.00 
112572.8647       0.00 
112573.1087       0.00 
112573.3527       0.00 
112573.5967       0.00 
112573.8407       0.00 
112574.0847       0.00 
112574.3287       0.00 
112574.5727       0.00 
112574.8167       0.00 
112575.0607       0.00 
112575.3047       0.00 
112575.5487       0.00 
112575.7927       0.00 
112576.0367       0.00 
112576.2807       0.00 
112576.5247       0.00 
112576.7687       0.00 
112577.0127       0.00 
112577.2567       0.00 
112577.5007       0.00 
112577.7447       0.00 
112577.9887       0.00 
112578.2327       0.00 
112578.4767       0.00 
112578.7207       0.00 
112578.9647       0.00 
112579.2087       0.00 
112579.4527       0.00 
112579.6967       0.00 
112579.9407       0.00 
112580.1847       0.00 
112580.4287       0.00 
112580.6727       0.00 
112580.9167       0.00 
112581.1607       0.00 
112581.4047       0.00 
112581.6487       0.00 
112581.8927       0.00 
112582.1367       0.00 
112582.3807       0.00 
112582.6247       0.00 
112582.8687       0.00 
112583.1127       0.00 
112583.3567       0.00 
112583.6007       0.00 
112583.8447       0.00 
112584.0887       0.00 
112584.3327       0.00 
112584.5767       0.00 
112584.8207       0.00 
112585.0647       0.00 
112585.3087       0.00 
112585.5527       0.00 
112585.7967       0.00 
112586.0407       0.00 
112586.2847       0.00 
112586.5287       0.00 
112586.7727       0.00 
112587.0167       0.00 
112587.2607       0.00 
112587.5047       0.00 
112587.7487       0.00 
112587.9927       0.00 
112588.2367       0.00 
112588.4807       0.00 
112588.7247       0.00 
112588.9687       0.00 
112589.2127       0.00 
112589.4567       0.00 
112589.7007       0.00 
112589.9447       0.00 
112590.1887       0.00 
112590.4327       0.00 
112590.6767       0.00 
112590.9207       0.00 
112591.1647       0.00 
112591.4087       0.00 
112591.6527       0.00 
112591.8967       0.00 
112592.1407       0.00 
112592.3847       0.00 
112592.6287       0.00 
112592.8727       0.00 
112593.1167       0.00 
112593.3607       0.00 
112593.6047       0.00 
112593.8487       0.00 
112594.0927       0.00 
112594.3367       0.00 
112594.5807       0.00 
112594.8247       0.00 
112595.0687       0.00 
112595.3127       0.00 
112595.5567       0.00 
112595.8007       0.00 
112596.0447       0.00 
112596.2887       0.00 
112596.5327       0.00 
112596.7767       0.00 
112597.0207       0.00 
112597.2647       0.00 
112597.5087       0.00 
112597.7527       0.00 
112597.9967       0.00 
112598.2407       0.00 
112598.4847       0.00 
112598.7287       0.00 
112598.9727       0.00 
112599.2167       0.00 
112599.4607       0.00 
112599.7047       0.00 
112599.9487       0.00 
112600.1927       0.00 
112600.4367       0.00 
112600.6807       0.00 
112600.9247       0.00 
112601.1687       0.00 
112601.4127       0.00 
112601.6567       0.00 
112601.9007       0.00 
112602.1447       0.00 
112602.3887       0.00 
112602.6327       0.00 
112602.8767       0.00 
112603.1207       0.00 
112603.3647       0.00 
112603.6087       0.00 
112603.8527       0.00 
112604.0967       0.00 
112604.3407       0.00 
112604.5847       0.00 
112604.8287       0.00 
112605.0727       0.00 
112605.3167       0.00 
112605.5607       0.00 
112605.8047       0.00 
112606.0487       0.00 
112606.2927       0.00 
112606.5367       0.00 
112606.7807       0.00 
112607.0247       0.00 
112607.2687       0.00 
112607.5127       0.00 
112607.7567       0.00 
112608.0007       0.00 
112608.2447       0.00 
112608.4887       0.00 
112608.7327       0.00 
112608.9767       0.00 
112609.2207       0.00 
112609.4647       0.00 
112609.7087       0.00 
112609.9527       0.00 
112610.1967       0.00 
112610.4407       0.00 
112610.6847       0.00 
112610.9287       0.00 
112611.1727       0.00 
112611.4167       0.00 
112611.6607       0.00 
112611.9047       0.00 
112612.1487       0.00 
112612.3927       0.00 
112612.6367       0.00 
112612.8807       0.00 
112613.1247       0.00 
112613.3687       0.00 
112613.6127       0.00 
112613.8567       0.00 
112614.1007       0.00 
112614.3447       0.00 
112614.5887       0.00 
112614.8327       0.00 
112615.0767       0.00 
112615.3207       0.00 
112615.5647       0.00 
112615.8087       0.00 
112616.0527       0.00 
112616.2967       0.00 
112616.5407       0.00 
112616.7847       0.00 
112617.0287       0.00 
112617.2727       0.00 
112617.5167       0.00 
112617.7607       0.00 
112618.0047       0.00 
112618.2487       0.00 
112618.4927       0.00 
112618.7367       0.00 
112618.9807       0.00 
112619.2247       0.00 
112619.4687       0.00 
112619.7127       0.00 
112619.9567       0.00 
112620.2007       0.00 
112620.4447       0.00 
112620.6887       0.00 
112620.9327       0.00 
112621.1767       0.00 
112621.4207       0.00 
112621.6647       0.00 
112621.9087       0.00 
112622.1527       0.00 
112622.3967       0.00 
112622.6407       0.00 
112622.8847       0.00 
112623.1287       0.00 
112623.3727       0.00 
112623.6167       0.00 
112623.8607       0.00 
112624.1047       0.00 
112624.3487       0.00 
112624.5927       0.00 
112624.8367       0.00 
112625.0807       0.00 
112625.3247       0.00 
112625.5687       0.00 
112625.8127       0.00 
112626.0567       0.00 
112626.3007       0.00 
112626.5447       0.00 
112626.7887       0.00 
112627.0327       0.00 
112627.2767       0.00 
112627.5207       0.00 
112627.7647       0.00 
112628.0087       0.00 
112628.2527       0.00 
112628.4967       0.00 
112628.7407       0.00 
112628.9847       0.00 
112629.2287       0.00 
112629.4727       0.00 
112629.7167       0.00 
112629.9607       0.00 
112630.2047       0.00 
112630.4487       0.00 
112630.6927       0.00 
112630.9367       0.00 
112631.1807       0.00 
112631.4247       0.00 
112631.6687       0.00 
112631.9127       0.00 
112632.1567       0.00 
112632.4007       0.00 
112632.6447       0.00 
112632.8887       0.00 
112633.1327       0.00 
112633.3767       0.00 
112633.6207       0.00 
112633.8647       0.00 
112634.1087       0.00 
112634.3527       0.00 
112634.5967       0.00 
112634.8407       0.00 
112635.0847       0.00 
112635.3287       0.00 
112635.5727       0.00 
112635.8167       0.00 
112636.0607       0.00 
112636.3047       0.00 
112636.5487       0.00 
112636.7927       0.00 
112637.0367       0.00 
112637.2807       0.00 
112637.5247       0.00 
112637.7687       0.00 
112638.0127       0.00 
112638.2567       0.00 
112638.5007       0.00 
112638.7447       0.00 
112638.9887       0.00 
112639.2327       0.00 
112639.4767       0.00 
112639.7207       0.00 
112639.9647       0.00 
112640.2087       0.00 
112640.4527       0.00 
112640.6967       0.00 
112640.9407       0.00 
112641.1847       0.00 
112641.4287       0.00 
112641.6727       0.00 
112641.9167       0.00 
112642.1607       0.00 
112642.4047       0.00 
112642.6487       0.00 
112642.8927       0.00 
112643.1367       0.00 
112643.3807       0.00 
112643.6247       0.00 
112643.8687       0.00 
