! Freq(MHz)     Int(K)
103820.8516       0.00 
103821.0956       0.00 
103821.3396       0.00 
103821.5836       0.00 
103821.8276       0.00 
103822.0716       0.00 
103822.3156       0.00 
103822.5596       0.00 
103822.8036       0.00 
103823.0476       0.00 
103823.2916       0.00 
103823.5356       0.00 
103823.7796       0.00 
103824.0236       0.00 
103824.2676       0.00 
103824.5116       0.00 
103824.7556       0.00 
103824.9996       0.00 
103825.2436       0.00 
103825.4876       0.00 
103825.7316       0.00 
103825.9756       0.00 
103826.2196       0.00 
103826.4636       0.00 
103826.7076       0.00 
103826.9516       0.00 
103827.1956       0.00 
103827.4396       0.00 
103827.6836       0.00 
103827.9276       0.00 
103828.1716       0.00 
103828.4156       0.00 
103828.6596       0.00 
103828.9036       0.00 
103829.1476       0.00 
103829.3916       0.00 
103829.6356       0.00 
103829.8796       0.00 
103830.1236       0.00 
103830.3676       0.00 
103830.6116       0.00 
103830.8556       0.00 
103831.0996       0.00 
103831.3436       0.00 
103831.5876       0.00 
103831.8316       0.00 
103832.0756       0.00 
103832.3196       0.00 
103832.5636       0.00 
103832.8076       0.00 
103833.0516       0.00 
103833.2956       0.00 
103833.5396       0.00 
103833.7836       0.00 
103834.0276       0.00 
103834.2716       0.00 
103834.5156       0.00 
103834.7596       0.00 
103835.0036       0.00 
103835.2476       0.00 
103835.4916       0.00 
103835.7356       0.00 
103835.9796       0.00 
103836.2236       0.00 
103836.4676       0.00 
103836.7116       0.00 
103836.9556       0.00 
103837.1996       0.00 
103837.4436       0.00 
103837.6876       0.00 
103837.9316       0.00 
103838.1756       0.00 
103838.4196       0.00 
103838.6636       0.00 
103838.9076       0.00 
103839.1516       0.00 
103839.3956       0.00 
103839.6396       0.00 
103839.8836       0.00 
103840.1276       0.00 
103840.3716       0.00 
103840.6156       0.00 
103840.8596       0.00 
103841.1036       0.00 
103841.3476       0.00 
103841.5916       0.00 
103841.8356       0.00 
103842.0796       0.00 
103842.3236       0.00 
103842.5676       0.00 
103842.8116       0.00 
103843.0556       0.00 
103843.2996       0.00 
103843.5436       0.00 
103843.7876       0.00 
103844.0316       0.00 
103844.2756       0.00 
103844.5196       0.00 
103844.7636       0.00 
103845.0076       0.00 
103845.2516       0.00 
103845.4956       0.00 
103845.7396       0.00 
103845.9836       0.00 
103846.2276       0.00 
103846.4716       0.00 
103846.7156       0.00 
103846.9596       0.00 
103847.2036       0.00 
103847.4476       0.00 
103847.6916       0.00 
103847.9356       0.00 
103848.1796       0.00 
103848.4236       0.00 
103848.6676       0.00 
103848.9116       0.00 
103849.1556       0.00 
103849.3996       0.00 
103849.6436       0.00 
103849.8876       0.00 
103850.1316       0.00 
103850.3756       0.00 
103850.6196       0.00 
103850.8636       0.00 
103851.1076       0.00 
103851.3516       0.00 
103851.5956       0.00 
103851.8396       0.00 
103852.0836       0.00 
103852.3276       0.00 
103852.5716       0.00 
103852.8156       0.00 
103853.0596       0.00 
103853.3036       0.00 
103853.5476       0.00 
103853.7916       0.00 
103854.0356       0.00 
103854.2796       0.00 
103854.5236       0.00 
103854.7676       0.00 
103855.0116       0.00 
103855.2556       0.00 
103855.4996       0.00 
103855.7436       0.00 
103855.9876       0.00 
103856.2316       0.00 
103856.4756       0.00 
103856.7196       0.00 
103856.9636       0.00 
103857.2076       0.00 
103857.4516       0.00 
103857.6956       0.00 
103857.9396       0.00 
103858.1836       0.00 
103858.4276       0.00 
103858.6716       0.00 
103858.9156       0.00 
103859.1596       0.00 
103859.4036       0.00 
103859.6476       0.00 
103859.8916       0.00 
103860.1356       0.00 
103860.3796       0.00 
103860.6236       0.00 
103860.8676       0.00 
103861.1116       0.00 
103861.3556       0.00 
103861.5996       0.00 
103861.8436       0.00 
103862.0876       0.00 
103862.3316       0.00 
103862.5756       0.00 
103862.8196       0.00 
103863.0636       0.00 
103863.3076       0.00 
103863.5516       0.00 
103863.7956       0.00 
103864.0396       0.00 
103864.2836       0.00 
103864.5276       0.00 
103864.7716       0.00 
103865.0156       0.00 
103865.2596       0.00 
103865.5036       0.00 
103865.7476       0.00 
103865.9916       0.00 
103866.2356       0.00 
103866.4796       0.00 
103866.7236       0.00 
103866.9676       0.00 
103867.2116       0.00 
103867.4556       0.00 
103867.6996       0.00 
103867.9436       0.00 
103868.1876       0.00 
103868.4316       0.00 
103868.6756       0.00 
103868.9196       0.00 
103869.1636       0.00 
103869.4076       0.00 
103869.6516       0.00 
103869.8956       0.00 
103870.1396       0.00 
103870.3836       0.00 
103870.6276       0.00 
103870.8716       0.00 
103871.1156       0.00 
103871.3596       0.00 
103871.6036       0.00 
103871.8476       0.00 
103872.0916       0.00 
103872.3356       0.00 
103872.5796       0.00 
103872.8236       0.00 
103873.0676       0.00 
103873.3116       0.00 
103873.5556       0.00 
103873.7996       0.00 
103874.0436       0.00 
103874.2876       0.00 
103874.5316       0.00 
103874.7756       0.00 
103875.0196       0.00 
103875.2636       0.00 
103875.5076       0.00 
103875.7516       0.00 
103875.9956       0.00 
103876.2396       0.00 
103876.4836       0.00 
103876.7276       0.00 
103876.9716       0.00 
103877.2156       0.00 
103877.4596       0.00 
103877.7036       0.00 
103877.9476       0.00 
103878.1916       0.00 
103878.4356       0.00 
103878.6796       0.00 
103878.9236       0.00 
103879.1676       0.00 
103879.4116       0.00 
103879.6556       0.00 
103879.8996       0.00 
103880.1436       0.00 
103880.3876       0.00 
103880.6316       0.00 
103880.8756       0.00 
103881.1196       0.00 
103881.3636       0.00 
103881.6076       0.00 
103881.8516       0.00 
103882.0956       0.00 
103882.3396       0.00 
103882.5836       0.00 
103882.8276       0.00 
103883.0716       0.00 
103883.3156       0.00 
103883.5596       0.00 
103883.8036       0.00 
103884.0476       0.00 
103884.2916       0.00 
103884.5356       0.00 
103884.7796       0.00 
103885.0236       0.00 
103885.2676       0.00 
103885.5116       0.00 
103885.7556       0.00 
103885.9996       0.00 
103886.2436       0.00 
103886.4876       0.00 
103886.7316       0.00 
103886.9756       0.00 
103887.2196       0.00 
103887.4636       0.00 
103887.7076       0.00 
103887.9516       0.00 
103888.1956       0.00 
103888.4396       0.00 
103888.6836       0.00 
103888.9276       0.00 
103889.1716       0.00 
103889.4156       0.00 
103889.6596       0.00 
103889.9036       0.00 
103890.1476       0.00 
103890.3916       0.00 
103890.6356       0.00 
103890.8796       0.00 
103891.1236       0.00 
103891.3676       0.00 
103891.6116       0.00 
103891.8556       0.00 
103892.0996       0.00 
103892.3436       0.00 
103892.5876       0.00 
103892.8316       0.00 
103893.0756       0.00 
103893.3196       0.00 
103893.5636       0.00 
103893.8076       0.00 
103894.0516       0.00 
103894.2956       0.00 
103894.5396       0.00 
103894.7836       0.00 
103895.0276       0.00 
103895.2716       0.00 
103895.5156       0.00 
103895.7596       0.00 
103896.0036       0.00 
103896.2476       0.00 
103896.4916       0.00 
103896.7356       0.00 
103896.9796       0.00 
103897.2236       0.00 
103897.4676       0.00 
103897.7116       0.00 
103897.9556       0.00 
103898.1996       0.00 
103898.4436       0.00 
103898.6876       0.00 
103898.9316       0.00 
103899.1756       0.00 
103899.4196       0.00 
103899.6636       0.00 
103899.9076       0.00 
103900.1516       0.00 
103900.3956       0.00 
103900.6396       0.00 
103900.8836       0.00 
103901.1276       0.00 
103901.3716       0.00 
103901.6156       0.00 
103901.8596       0.00 
103902.1036       0.00 
103902.3476       0.00 
103902.5916       0.00 
103902.8356       0.00 
103903.0796       0.00 
103903.3236       0.00 
103903.5676       0.00 
103903.8116       0.00 
103904.0556       0.00 
103904.2996       0.00 
103904.5436       0.00 
103904.7876       0.00 
103905.0316       0.00 
103905.2756       0.00 
103905.5196       0.00 
103905.7636       0.00 
103906.0076       0.00 
103906.2516       0.00 
103906.4956       0.00 
103906.7396       0.00 
103906.9836       0.00 
103907.2276       0.00 
103907.4716       0.00 
103907.7156       0.00 
103907.9596       0.00 
103908.2036       0.00 
103908.4476       0.00 
103908.6916       0.00 
103908.9356       0.00 
103909.1796       0.00 
103909.4236       0.00 
103909.6676       0.00 
103909.9116       0.00 
103910.1556       0.00 
103910.3996       0.00 
103910.6436       0.00 
103910.8876       0.00 
103911.1316       0.00 
103911.3756       0.00 
103911.6196       0.00 
103911.8636       0.00 
103912.1076       0.00 
103912.3516       0.00 
103912.5956       0.00 
103912.8396       0.00 
103913.0836       0.00 
103913.3276       0.00 
103913.5716       0.00 
103913.8156       0.00 
103914.0596       0.00 
103914.3036       0.00 
103914.5476       0.00 
103914.7916       0.00 
103915.0356       0.00 
103915.2796       0.00 
103915.5236       0.00 
103915.7676       0.00 
103916.0116       0.00 
103916.2556       0.00 
103916.4996       0.00 
103916.7436       0.00 
103916.9876       0.00 
103917.2316       0.00 
103917.4756       0.00 
103917.7196       0.00 
103917.9636       0.00 
103918.2076       0.00 
103918.4516       0.00 
103918.6956       0.00 
103918.9396       0.00 
103919.1836       0.00 
103919.4276       0.00 
103919.6716       0.00 
103919.9156       0.00 
103920.1596       0.00 
103920.4036       0.00 
103920.6476       0.00 
103920.8916       0.00 
103921.1356       0.00 
103921.3796       0.00 
103921.6236       0.00 
103921.8676       0.00 
103922.1116       0.00 
103922.3556       0.00 
103922.5996       0.00 
103922.8436       0.00 
103923.0876       0.00 
103923.3316       0.00 
103923.5756       0.00 
103923.8196       0.00 
103924.0636       0.00 
103924.3076       0.00 
103924.5516       0.00 
103924.7956       0.00 
103925.0396       0.00 
103925.2836       0.00 
103925.5276       0.00 
103925.7716       0.00 
103926.0156       0.00 
103926.2596       0.00 
103926.5036       0.00 
103926.7476       0.00 
103926.9916       0.00 
103927.2356       0.00 
103927.4796       0.00 
103927.7236       0.00 
103927.9676       0.00 
103928.2116       0.00 
103928.4556       0.00 
103928.6996       0.00 
103928.9436       0.00 
103929.1876       0.00 
103929.4316       0.00 
103929.6756       0.00 
103929.9196       0.00 
103930.1636       0.00 
103930.4076       0.00 
103930.6516       0.00 
103930.8956       0.00 
103931.1396       0.00 
103931.3836       0.00 
103931.6276       0.00 
103931.8716       0.00 
103932.1156       0.00 
103932.3596       0.00 
103932.6036       0.00 
103932.8476       0.00 
103933.0916       0.00 
103933.3356       0.00 
103933.5796       0.00 
103933.8236       0.00 
103934.0676       0.00 
103934.3116       0.00 
103934.5556       0.00 
103934.7996       0.00 
103935.0436       0.00 
103935.2876       0.00 
103935.5316       0.00 
103935.7756       0.00 
103936.0196       0.00 
103936.2636       0.00 
103936.5076       0.00 
103936.7516       0.00 
103936.9956       0.00 
103937.2396       0.00 
103937.4836       0.00 
103937.7276       0.00 
103937.9716       0.00 
103938.2156       0.00 
103938.4596       0.00 
103938.7036       0.00 
103938.9476       0.00 
103939.1916       0.00 
103939.4356       0.00 
103939.6796       0.00 
103939.9236       0.00 
103940.1676       0.00 
103940.4116       0.00 
103940.6556       0.00 
103940.8996       0.00 
103941.1436       0.00 
103941.3876       0.00 
103941.6316       0.00 
103941.8756       0.00 
103942.1196       0.00 
103942.3636       0.00 
103942.6076       0.00 
103942.8516       0.00 
103943.0956       0.00 
103943.3396       0.00 
103943.5836       0.00 
103943.8276       0.00 
103944.0716       0.00 
103944.3156       0.00 
103944.5596       0.00 
103944.8036       0.00 
103945.0476       0.00 
103945.2916       0.00 
103945.5356       0.00 
103945.7796       0.00 
103946.0236       0.00 
103946.2676       0.00 
103946.5116       0.00 
103946.7556       0.00 
103946.9996       0.00 
103947.2436       0.00 
103947.4876       0.00 
103947.7316       0.00 
103947.9756       0.00 
103948.2196       0.00 
103948.4636       0.00 
103948.7076       0.00 
103948.9516       0.00 
103949.1956       0.00 
103949.4396       0.00 
103949.6836       0.00 
103949.9276       0.00 
103950.1716       0.00 
103950.4156       0.00 
103950.6596       0.00 
103950.9036       0.00 
103951.1476       0.00 
103951.3916       0.00 
103951.6356       0.00 
103951.8796       0.00 
103952.1236       0.00 
103952.3676       0.00 
103952.6116       0.00 
103952.8556       0.00 
103953.0996       0.00 
103953.3436       0.00 
103953.5876       0.00 
103953.8316       0.00 
103954.0756       0.00 
103954.3196       0.00 
103954.5636       0.00 
103954.8076       0.00 
103955.0516       0.00 
103955.2956       0.00 
103955.5396       0.00 
103955.7836       0.00 
103956.0276       0.00 
103956.2716       0.00 
103956.5156       0.00 
103956.7596       0.00 
103957.0036       0.00 
103957.2476       0.00 
103957.4916       0.00 
103957.7356       0.00 
103957.9796       0.00 
103958.2236       0.00 
103958.4676       0.00 
103958.7116       0.00 
103958.9556       0.00 
103959.1996       0.00 
103959.4436       0.00 
103959.6876       0.00 
103959.9316       0.00 
103960.1756       0.00 
103960.4196       0.00 
103960.6636       0.00 
103960.9076       0.00 
103961.1516       0.00 
103961.3956       0.00 
103961.6396       0.00 
103961.8836       0.00 
103962.1276       0.00 
103962.3716       0.00 
103962.6156       0.00 
103962.8596       0.00 
103963.1036       0.00 
103963.3476       0.00 
103963.5916       0.00 
103963.8356       0.00 
103964.0796       0.00 
103964.3236       0.00 
103964.5676       0.00 
103964.8116       0.00 
103965.0556       0.00 
103965.2996       0.00 
103965.5436       0.00 
103965.7876       0.00 
103966.0316       0.00 
103966.2756       0.00 
103966.5196       0.00 
103966.7636       0.00 
103967.0076       0.00 
103967.2516       0.00 
103967.4956       0.00 
103967.7396       0.00 
103967.9836       0.00 
103968.2276       0.00 
103968.4716       0.00 
103968.7156       0.00 
103968.9596       0.00 
103969.2036       0.00 
103969.4476       0.00 
103969.6916       0.00 
103969.9356       0.00 
103970.1796       0.00 
103970.4236       0.00 
103970.6676       0.00 
103970.9116       0.00 
103971.1556       0.00 
103971.3996       0.00 
103971.6436       0.00 
103971.8876       0.00 
103972.1316       0.00 
103972.3756       0.00 
103972.6196       0.00 
103972.8636       0.00 
103973.1076       0.00 
103973.3516       0.00 
103973.5956       0.00 
103973.8396       0.00 
103974.0836       0.00 
103974.3276       0.00 
103974.5716       0.00 
103974.8156       0.00 
103975.0596       0.00 
103975.3036       0.00 
103975.5476       0.00 
103975.7916       0.00 
103976.0356       0.00 
103976.2796       0.00 
103976.5236       0.00 
103976.7676       0.00 
103977.0116       0.00 
103977.2556       0.00 
103977.4996       0.00 
103977.7436       0.00 
103977.9876       0.00 
103978.2316       0.00 
103978.4756       0.00 
103978.7196       0.00 
103978.9636       0.00 
103979.2076       0.00 
103979.4516       0.00 
103979.6956       0.00 
103979.9396       0.00 
103980.1836       0.00 
103980.4276       0.00 
103980.6716       0.00 
103980.9156       0.00 
103981.1596       0.00 
103981.4036       0.00 
103981.6476       0.00 
103981.8916       0.00 
103982.1356       0.00 
103982.3796       0.00 
103982.6236       0.00 
103982.8676       0.00 
103983.1116       0.00 
103983.3556       0.00 
103983.5996       0.00 
103983.8436       0.00 
103984.0876       0.00 
103984.3316       0.00 
103984.5756       0.00 
103984.8196       0.00 
103985.0636       0.00 
103985.3076       0.00 
103985.5516       0.00 
103985.7956       0.00 
103986.0396       0.00 
103986.2836       0.00 
103986.5276       0.00 
103986.7716       0.00 
103987.0156       0.00 
103987.2596       0.00 
103987.5036       0.00 
103987.7476       0.00 
103987.9916       0.00 
103988.2356       0.00 
103988.4796       0.00 
103988.7236       0.00 
103988.9676       0.00 
103989.2116       0.00 
103989.4556       0.00 
103989.6996       0.00 
103989.9436       0.00 
103990.1876       0.00 
103990.4316       0.00 
103990.6756       0.00 
103990.9196       0.00 
103991.1636       0.00 
103991.4076       0.00 
103991.6516       0.00 
103991.8956       0.00 
103992.1396       0.00 
103992.3836       0.00 
103992.6276       0.00 
103992.8716       0.00 
103993.1156       0.00 
103993.3596       0.00 
103993.6036       0.00 
103993.8476       0.00 
103994.0916       0.00 
103994.3356       0.00 
103994.5796       0.00 
103994.8236       0.00 
103995.0676       0.00 
103995.3116       0.00 
103995.5556       0.00 
103995.7996       0.00 
103996.0436       0.00 
103996.2876       0.00 
103996.5316       0.00 
103996.7756       0.00 
103997.0196       0.00 
103997.2636       0.00 
103997.5076       0.00 
103997.7516       0.00 
103997.9956       0.00 
103998.2396       0.00 
103998.4836       0.00 
103998.7276       0.00 
103998.9716       0.00 
103999.2156       0.00 
103999.4596       0.00 
103999.7036       0.00 
103999.9476       0.00 
104000.1916       0.00 
104000.4356       0.00 
104000.6796       0.00 
104000.9236       0.00 
104001.1676       0.00 
104001.4116       0.00 
104001.6556       0.00 
104001.8996       0.00 
104002.1436       0.00 
104002.3876       0.00 
104002.6316       0.00 
104002.8756       0.00 
104003.1196       0.00 
104003.3636       0.00 
104003.6076       0.00 
104003.8516       0.00 
104004.0956       0.00 
104004.3396       0.00 
104004.5836       0.00 
104004.8276       0.00 
104005.0716       0.00 
104005.3156       0.00 
104005.5596       0.00 
104005.8036       0.00 
104006.0476       0.00 
104006.2916       0.00 
104006.5356       0.00 
104006.7796       0.00 
104007.0236       0.00 
104007.2676       0.00 
104007.5116       0.00 
104007.7556       0.00 
104007.9996       0.00 
104008.2436       0.00 
104008.4876       0.00 
104008.7316       0.00 
104008.9756       0.00 
104009.2196       0.00 
104009.4636       0.00 
104009.7076       0.00 
104009.9516       0.00 
104010.1956       0.00 
104010.4396       0.00 
104010.6836       0.00 
104010.9276       0.00 
104011.1716       0.00 
104011.4156       0.00 
104011.6596       0.00 
104011.9036       0.00 
104012.1476       0.00 
104012.3916       0.00 
104012.6356       0.00 
104012.8796       0.00 
104013.1236       0.00 
104013.3676       0.00 
104013.6116       0.00 
104013.8556       0.00 
104014.0996       0.00 
104014.3436       0.00 
104014.5876       0.00 
104014.8316       0.00 
104015.0756       0.00 
104015.3196       0.00 
104015.5636       0.00 
104015.8076       0.00 
104016.0516       0.00 
104016.2956       0.00 
104016.5396       0.00 
104016.7836       0.00 
104017.0276       0.00 
104017.2716       0.00 
104017.5156       0.00 
104017.7596       0.00 
104018.0036       0.00 
104018.2476       0.00 
104018.4916       0.00 
104018.7356       0.00 
104018.9796       0.00 
104019.2236       0.00 
104019.4676       0.00 
104019.7116       0.00 
104019.9556       0.00 
104020.1996       0.00 
104020.4436       0.00 
104020.6876       0.00 
104020.9316       0.00 
104021.1756       0.00 
104021.4196       0.00 
104021.6636       0.00 
104021.9076       0.00 
104022.1516       0.00 
104022.3956       0.00 
104022.6396       0.00 
104022.8836       0.00 
104023.1276       0.00 
104023.3716       0.00 
104023.6156       0.00 
104023.8596       0.00 
104024.1036       0.00 
104024.3476       0.00 
104024.5916       0.00 
104024.8356       0.00 
104025.0796       0.00 
104025.3236       0.00 
104025.5676       0.00 
104025.8116       0.00 
104026.0556       0.00 
104026.2996       0.00 
104026.5436       0.00 
104026.7876       0.00 
104027.0316       0.00 
104027.2756       0.00 
104027.5196       0.00 
104027.7636       0.00 
104028.0076       0.00 
104028.2516       0.00 
104028.4956       0.00 
104028.7396       0.00 
104028.9836       0.00 
104029.2276       0.00 
104029.4716       0.00 
104029.7156       0.00 
104029.9596       0.00 
104030.2036       0.00 
104030.4476       0.00 
104030.6916       0.00 
104030.9356       0.00 
104031.1796       0.00 
104031.4236       0.00 
104031.6676       0.00 
104031.9116       0.00 
104032.1556       0.00 
104032.3996       0.00 
104032.6436       0.00 
104032.8876       0.00 
104033.1316       0.00 
104033.3756       0.00 
104033.6196       0.00 
104033.8636       0.00 
104034.1076       0.00 
104034.3516       0.00 
104034.5956       0.00 
104034.8396       0.00 
104035.0836       0.00 
104035.3276       0.00 
104035.5716       0.00 
104035.8156       0.00 
104036.0596       0.00 
104036.3036       0.00 
104036.5476       0.00 
104036.7916       0.00 
104037.0356       0.00 
104037.2796       0.00 
104037.5236       0.00 
104037.7676       0.00 
104038.0116       0.00 
104038.2556       0.00 
104038.4996       0.00 
104038.7436       0.00 
104038.9876       0.00 
104039.2316       0.00 
104039.4756       0.00 
104039.7196       0.00 
104039.9636       0.00 
104040.2076       0.00 
104040.4516       0.00 
104040.6956       0.00 
104040.9396       0.00 
104041.1836       0.00 
104041.4276       0.00 
104041.6716       0.00 
104041.9156       0.00 
104042.1596       0.00 
104042.4036       0.00 
104042.6476       0.00 
104042.8916       0.00 
104043.1356       0.00 
104043.3796       0.00 
104043.6236       0.00 
104043.8676       0.00 
104044.1116       0.00 
104044.3556       0.00 
104044.5996       0.00 
104044.8436       0.00 
104045.0876       0.00 
104045.3316       0.00 
104045.5756       0.00 
104045.8196       0.00 
104046.0636       0.00 
104046.3076       0.00 
104046.5516       0.00 
104046.7956       0.00 
104047.0396       0.00 
104047.2836       0.00 
104047.5276       0.00 
104047.7716       0.00 
104048.0156       0.00 
104048.2596       0.00 
104048.5036       0.00 
104048.7476       0.00 
104048.9916       0.00 
104049.2356       0.00 
104049.4796       0.00 
104049.7236       0.00 
104049.9676       0.00 
104050.2116       0.00 
104050.4556       0.00 
104050.6996       0.00 
104050.9436       0.00 
104051.1876       0.00 
104051.4316       0.00 
104051.6756       0.00 
104051.9196       0.00 
104052.1636       0.00 
104052.4076       0.00 
104052.6516       0.00 
104052.8956       0.00 
104053.1396       0.00 
104053.3836       0.00 
104053.6276       0.00 
104053.8716       0.00 
104054.1156       0.00 
104054.3596       0.00 
104054.6036       0.00 
104054.8476       0.00 
104055.0916       0.00 
104055.3356       0.00 
104055.5796       0.00 
104055.8236       0.00 
104056.0676       0.00 
104056.3116       0.00 
104056.5556       0.00 
104056.7996       0.00 
104057.0436       0.00 
104057.2876       0.00 
104057.5316       0.01 
104057.7756       0.04 
104058.0196       0.11 
104058.2636       0.32 
104058.5076       0.89 
104058.7516       1.91 
104058.9956       4.42 
104059.2396       7.43 
104059.4836      12.48 
104059.7276      17.24 
104059.9716      22.05 
104060.2156      24.28 
104060.4596      25.92 
104060.7036      25.42 
104060.9476      23.07 
104061.1916      18.57 
104061.4356      13.78 
104061.6796       9.27 
104061.9236       5.29 
104062.1676       2.62 
104062.4116       1.24 
104062.6556       0.62 
104062.8996       0.22 
104063.1436       0.08 
104063.3876       0.02 
104063.6316       0.01 
104063.8756       0.00 
104064.1196       0.00 
104064.3636       0.00 
104064.6076       0.00 
104064.8516       0.00 
104065.0956       0.00 
104065.3396       0.00 
104065.5836       0.00 
104065.8276       0.00 
104066.0716       0.00 
104066.3156       0.00 
104066.5596       0.00 
104066.8036       0.00 
104067.0476       0.00 
104067.2916       0.00 
104067.5356       0.00 
104067.7796       0.00 
104068.0236       0.00 
104068.2676       0.00 
104068.5116       0.00 
104068.7556       0.00 
104068.9996       0.00 
104069.2436       0.00 
104069.4876       0.00 
104069.7316       0.00 
104069.9756       0.00 
104070.2196       0.00 
104070.4636       0.00 
104070.7076       0.00 
104070.9516       0.00 
104071.1956       0.00 
104071.4396       0.00 
104071.6836       0.00 
104071.9276       0.00 
104072.1716       0.00 
104072.4156       0.00 
104072.6596       0.00 
104072.9036       0.00 
104073.1476       0.00 
104073.3916       0.00 
104073.6356       0.00 
104073.8796       0.00 
104074.1236       0.00 
104074.3676       0.00 
104074.6116       0.00 
104074.8556       0.00 
104075.0996       0.00 
104075.3436       0.00 
104075.5876       0.00 
104075.8316       0.00 
104076.0756       0.00 
104076.3196       0.00 
104076.5636       0.00 
104076.8076       0.00 
104077.0516       0.00 
104077.2956       0.00 
104077.5396       0.00 
104077.7836       0.00 
104078.0276       0.00 
104078.2716       0.00 
104078.5156       0.00 
104078.7596       0.00 
104079.0036       0.00 
104079.2476       0.00 
104079.4916       0.00 
104079.7356       0.00 
104079.9796       0.00 
104080.2236       0.00 
104080.4676       0.00 
104080.7116       0.00 
104080.9556       0.00 
104081.1996       0.00 
104081.4436       0.00 
104081.6876       0.00 
104081.9316       0.00 
104082.1756       0.00 
104082.4196       0.00 
104082.6636       0.00 
104082.9076       0.00 
104083.1516       0.00 
104083.3956       0.00 
104083.6396       0.00 
104083.8836       0.00 
104084.1276       0.00 
104084.3716       0.00 
104084.6156       0.00 
104084.8596       0.00 
104085.1036       0.00 
104085.3476       0.00 
104085.5916       0.00 
104085.8356       0.00 
104086.0796       0.00 
104086.3236       0.00 
104086.5676       0.00 
104086.8116       0.00 
104087.0556       0.00 
104087.2996       0.00 
104087.5436       0.00 
104087.7876       0.00 
104088.0316       0.00 
104088.2756       0.00 
104088.5196       0.00 
104088.7636       0.00 
104089.0076       0.00 
104089.2516       0.00 
104089.4956       0.00 
104089.7396       0.00 
104089.9836       0.00 
104090.2276       0.00 
104090.4716       0.00 
104090.7156       0.00 
104090.9596       0.00 
104091.2036       0.00 
104091.4476       0.00 
104091.6916       0.00 
104091.9356       0.00 
104092.1796       0.00 
104092.4236       0.00 
104092.6676       0.00 
104092.9116       0.00 
104093.1556       0.00 
104093.3996       0.00 
104093.6436       0.00 
104093.8876       0.00 
104094.1316       0.00 
104094.3756       0.00 
104094.6196       0.00 
104094.8636       0.00 
104095.1076       0.00 
104095.3516       0.00 
104095.5956       0.00 
104095.8396       0.00 
104096.0836       0.00 
104096.3276       0.00 
104096.5716       0.00 
104096.8156       0.00 
104097.0596       0.00 
104097.3036       0.00 
104097.5476       0.00 
104097.7916       0.00 
104098.0356       0.00 
104098.2796       0.00 
104098.5236       0.00 
104098.7676       0.00 
104099.0116       0.00 
104099.2556       0.00 
104099.4996       0.00 
104099.7436       0.00 
104099.9876       0.00 
104100.2316       0.00 
104100.4756       0.00 
104100.7196       0.00 
104100.9636       0.00 
104101.2076       0.00 
104101.4516       0.00 
104101.6956       0.00 
104101.9396       0.00 
104102.1836       0.00 
104102.4276       0.00 
104102.6716       0.00 
104102.9156       0.00 
104103.1596       0.00 
104103.4036       0.00 
104103.6476       0.00 
104103.8916       0.00 
104104.1356       0.00 
104104.3796       0.00 
104104.6236       0.00 
104104.8676       0.00 
104105.1116       0.00 
104105.3556       0.00 
104105.5996       0.00 
104105.8436       0.00 
104106.0876       0.00 
104106.3316       0.00 
104106.5756       0.00 
104106.8196       0.00 
104107.0636       0.00 
104107.3076       0.00 
104107.5516       0.00 
104107.7956       0.00 
104108.0396       0.00 
104108.2836       0.00 
104108.5276       0.00 
104108.7716       0.00 
104109.0156       0.00 
104109.2596       0.00 
104109.5036       0.00 
104109.7476       0.00 
104109.9916       0.00 
104110.2356       0.00 
104110.4796       0.00 
104110.7236       0.00 
104110.9676       0.00 
104111.2116       0.00 
104111.4556       0.00 
104111.6996       0.00 
104111.9436       0.00 
104112.1876       0.00 
104112.4316       0.00 
104112.6756       0.00 
104112.9196       0.00 
104113.1636       0.00 
104113.4076       0.00 
104113.6516       0.00 
104113.8956       0.00 
104114.1396       0.00 
104114.3836       0.00 
104114.6276       0.00 
104114.8716       0.00 
104115.1156       0.00 
104115.3596       0.00 
104115.6036       0.00 
104115.8476       0.00 
104116.0916       0.00 
104116.3356       0.00 
104116.5796       0.00 
104116.8236       0.00 
104117.0676       0.00 
104117.3116       0.00 
104117.5556       0.00 
104117.7996       0.00 
104118.0436       0.00 
104118.2876       0.00 
104118.5316       0.00 
104118.7756       0.00 
104119.0196       0.00 
104119.2636       0.00 
104119.5076       0.00 
104119.7516       0.00 
104119.9956       0.00 
104120.2396       0.00 
104120.4836       0.00 
104120.7276       0.00 
104120.9716       0.00 
104121.2156       0.00 
104121.4596       0.00 
104121.7036       0.00 
104121.9476       0.00 
104122.1916       0.00 
104122.4356       0.00 
104122.6796       0.00 
104122.9236       0.00 
104123.1676       0.00 
104123.4116       0.00 
104123.6556       0.00 
104123.8996       0.00 
104124.1436       0.00 
104124.3876       0.00 
104124.6316       0.00 
104124.8756       0.00 
104125.1196       0.00 
104125.3636       0.00 
104125.6076       0.00 
104125.8516       0.00 
104126.0956       0.00 
104126.3396       0.00 
104126.5836       0.00 
104126.8276       0.00 
104127.0716       0.00 
104127.3156       0.00 
104127.5596       0.00 
104127.8036       0.00 
104128.0476       0.00 
104128.2916       0.00 
104128.5356       0.00 
104128.7796       0.00 
104129.0236       0.00 
104129.2676       0.00 
104129.5116       0.00 
104129.7556       0.00 
104129.9996       0.00 
104130.2436       0.00 
104130.4876       0.00 
104130.7316       0.00 
