! Freq(MHz)     Int(K)
 93521.0526       0.00 
 93521.2966       0.00 
 93521.5406       0.00 
 93521.7846       0.00 
 93522.0286       0.00 
 93522.2726       0.00 
 93522.5166       0.00 
 93522.7606       0.00 
 93523.0046       0.00 
 93523.2486       0.00 
 93523.4926       0.00 
 93523.7366       0.00 
 93523.9806       0.00 
 93524.2246       0.00 
 93524.4686       0.00 
 93524.7126       0.00 
 93524.9566       0.00 
 93525.2006       0.00 
 93525.4446       0.00 
 93525.6886       0.00 
 93525.9326       0.00 
 93526.1766       0.00 
 93526.4206       0.00 
 93526.6646       0.00 
 93526.9086       0.00 
 93527.1526       0.00 
 93527.3966       0.00 
 93527.6406       0.00 
 93527.8846       0.00 
 93528.1286       0.00 
 93528.3726       0.00 
 93528.6166       0.00 
 93528.8606       0.00 
 93529.1046       0.00 
 93529.3486       0.00 
 93529.5926       0.00 
 93529.8366       0.00 
 93530.0806       0.00 
 93530.3246       0.00 
 93530.5686       0.00 
 93530.8126       0.00 
 93531.0566       0.00 
 93531.3006       0.00 
 93531.5446       0.00 
 93531.7886       0.00 
 93532.0326       0.00 
 93532.2766       0.00 
 93532.5206       0.00 
 93532.7646       0.00 
 93533.0086       0.00 
 93533.2526       0.00 
 93533.4966       0.00 
 93533.7406       0.00 
 93533.9846       0.00 
 93534.2286       0.00 
 93534.4726       0.00 
 93534.7166       0.00 
 93534.9606       0.00 
 93535.2046       0.00 
 93535.4486       0.00 
 93535.6926       0.00 
 93535.9366       0.00 
 93536.1806       0.00 
 93536.4246       0.00 
 93536.6686       0.00 
 93536.9126       0.00 
 93537.1566       0.00 
 93537.4006       0.00 
 93537.6446       0.00 
 93537.8886       0.00 
 93538.1326       0.00 
 93538.3766       0.00 
 93538.6206       0.00 
 93538.8646       0.00 
 93539.1086       0.00 
 93539.3526       0.00 
 93539.5966       0.00 
 93539.8406       0.00 
 93540.0846       0.00 
 93540.3286       0.00 
 93540.5726       0.00 
 93540.8166       0.00 
 93541.0606       0.00 
 93541.3046       0.00 
 93541.5486       0.00 
 93541.7926       0.00 
 93542.0366       0.00 
 93542.2806       0.00 
 93542.5246       0.00 
 93542.7686       0.00 
 93543.0126       0.00 
 93543.2566       0.00 
 93543.5006       0.00 
 93543.7446       0.00 
 93543.9886       0.00 
 93544.2326       0.00 
 93544.4766       0.00 
 93544.7206       0.00 
 93544.9646       0.00 
 93545.2086       0.00 
 93545.4526       0.00 
 93545.6966       0.00 
 93545.9406       0.00 
 93546.1846       0.00 
 93546.4286       0.00 
 93546.6726       0.00 
 93546.9166       0.00 
 93547.1606       0.00 
 93547.4046       0.00 
 93547.6486       0.00 
 93547.8926       0.00 
 93548.1366       0.00 
 93548.3806       0.00 
 93548.6246       0.00 
 93548.8686       0.00 
 93549.1126       0.00 
 93549.3566       0.00 
 93549.6006       0.00 
 93549.8446       0.00 
 93550.0886       0.00 
 93550.3326       0.00 
 93550.5766       0.00 
 93550.8206       0.00 
 93551.0646       0.00 
 93551.3086       0.00 
 93551.5526       0.00 
 93551.7966       0.00 
 93552.0406       0.00 
 93552.2846       0.00 
 93552.5286       0.00 
 93552.7726       0.00 
 93553.0166       0.00 
 93553.2606       0.00 
 93553.5046       0.00 
 93553.7486       0.00 
 93553.9926       0.00 
 93554.2366       0.00 
 93554.4806       0.00 
 93554.7246       0.00 
 93554.9686       0.00 
 93555.2126       0.00 
 93555.4566       0.00 
 93555.7006       0.00 
 93555.9446       0.00 
 93556.1886       0.00 
 93556.4326       0.00 
 93556.6766       0.00 
 93556.9206       0.00 
 93557.1646       0.00 
 93557.4086       0.00 
 93557.6526       0.00 
 93557.8966       0.00 
 93558.1406       0.00 
 93558.3846       0.00 
 93558.6286       0.00 
 93558.8726       0.00 
 93559.1166       0.00 
 93559.3606       0.00 
 93559.6046       0.00 
 93559.8486       0.00 
 93560.0926       0.00 
 93560.3366       0.00 
 93560.5806       0.00 
 93560.8246       0.00 
 93561.0686       0.00 
 93561.3126       0.00 
 93561.5566       0.00 
 93561.8006       0.00 
 93562.0446       0.00 
 93562.2886       0.00 
 93562.5326       0.00 
 93562.7766       0.00 
 93563.0206       0.00 
 93563.2646       0.00 
 93563.5086       0.00 
 93563.7526       0.00 
 93563.9966       0.00 
 93564.2406       0.00 
 93564.4846       0.00 
 93564.7286       0.00 
 93564.9726       0.00 
 93565.2166       0.00 
 93565.4606       0.00 
 93565.7046       0.00 
 93565.9486       0.00 
 93566.1926       0.00 
 93566.4366       0.00 
 93566.6806       0.00 
 93566.9246       0.00 
 93567.1686       0.00 
 93567.4126       0.00 
 93567.6566       0.00 
 93567.9006       0.00 
 93568.1446       0.00 
 93568.3886       0.00 
 93568.6326       0.00 
 93568.8766       0.00 
 93569.1206       0.00 
 93569.3646       0.00 
 93569.6086       0.00 
 93569.8526       0.00 
 93570.0966       0.00 
 93570.3406       0.00 
 93570.5846       0.00 
 93570.8286       0.00 
 93571.0726       0.00 
 93571.3166       0.00 
 93571.5606       0.00 
 93571.8046       0.00 
 93572.0486       0.00 
 93572.2926       0.00 
 93572.5366       0.00 
 93572.7806       0.00 
 93573.0246       0.00 
 93573.2686       0.00 
 93573.5126       0.00 
 93573.7566       0.00 
 93574.0006       0.00 
 93574.2446       0.00 
 93574.4886       0.00 
 93574.7326       0.00 
 93574.9766       0.00 
 93575.2206       0.00 
 93575.4646       0.00 
 93575.7086       0.00 
 93575.9526       0.00 
 93576.1966       0.00 
 93576.4406       0.00 
 93576.6846       0.00 
 93576.9286       0.00 
 93577.1726       0.00 
 93577.4166       0.00 
 93577.6606       0.00 
 93577.9046       0.00 
 93578.1486       0.00 
 93578.3926       0.00 
 93578.6366       0.00 
 93578.8806       0.00 
 93579.1246       0.00 
 93579.3686       0.00 
 93579.6126       0.00 
 93579.8566       0.00 
 93580.1006       0.00 
 93580.3446       0.00 
 93580.5886       0.00 
 93580.8326       0.00 
 93581.0766       0.00 
 93581.3206       0.00 
 93581.5646       0.00 
 93581.8086       0.00 
 93582.0526       0.00 
 93582.2966       0.00 
 93582.5406       0.00 
 93582.7846       0.00 
 93583.0286       0.00 
 93583.2726       0.00 
 93583.5166       0.00 
 93583.7606       0.00 
 93584.0046       0.00 
 93584.2486       0.00 
 93584.4926       0.00 
 93584.7366       0.00 
 93584.9806       0.00 
 93585.2246       0.00 
 93585.4686       0.00 
 93585.7126       0.00 
 93585.9566       0.00 
 93586.2006       0.00 
 93586.4446       0.00 
 93586.6886       0.00 
 93586.9326       0.00 
 93587.1766       0.00 
 93587.4206       0.00 
 93587.6646       0.00 
 93587.9086       0.00 
 93588.1526       0.00 
 93588.3966       0.00 
 93588.6406       0.00 
 93588.8846       0.00 
 93589.1286       0.00 
 93589.3726       0.00 
 93589.6166       0.00 
 93589.8606       0.00 
 93590.1046       0.00 
 93590.3486       0.00 
 93590.5926       0.00 
 93590.8366       0.00 
 93591.0806       0.00 
 93591.3246       0.00 
 93591.5686       0.00 
 93591.8126       0.00 
 93592.0566       0.00 
 93592.3006       0.00 
 93592.5446       0.00 
 93592.7886       0.00 
 93593.0326       0.00 
 93593.2766       0.00 
 93593.5206       0.00 
 93593.7646       0.00 
 93594.0086       0.00 
 93594.2526       0.00 
 93594.4966       0.00 
 93594.7406       0.00 
 93594.9846       0.00 
 93595.2286       0.00 
 93595.4726       0.00 
 93595.7166       0.00 
 93595.9606       0.00 
 93596.2046       0.00 
 93596.4486       0.00 
 93596.6926       0.00 
 93596.9366       0.00 
 93597.1806       0.00 
 93597.4246       0.00 
 93597.6686       0.00 
 93597.9126       0.00 
 93598.1566       0.00 
 93598.4006       0.00 
 93598.6446       0.00 
 93598.8886       0.00 
 93599.1326       0.00 
 93599.3766       0.00 
 93599.6206       0.00 
 93599.8646       0.00 
 93600.1086       0.00 
 93600.3526       0.00 
 93600.5966       0.00 
 93600.8406       0.00 
 93601.0846       0.00 
 93601.3286       0.00 
 93601.5726       0.00 
 93601.8166       0.00 
 93602.0606       0.00 
 93602.3046       0.00 
 93602.5486       0.00 
 93602.7926       0.00 
 93603.0366       0.00 
 93603.2806       0.00 
 93603.5246       0.00 
 93603.7686       0.00 
 93604.0126       0.00 
 93604.2566       0.00 
 93604.5006       0.00 
 93604.7446       0.00 
 93604.9886       0.00 
 93605.2326       0.00 
 93605.4766       0.00 
 93605.7206       0.00 
 93605.9646       0.00 
 93606.2086       0.00 
 93606.4526       0.00 
 93606.6966       0.00 
 93606.9406       0.00 
 93607.1846       0.00 
 93607.4286       0.00 
 93607.6726       0.00 
 93607.9166       0.00 
 93608.1606       0.00 
 93608.4046       0.00 
 93608.6486       0.00 
 93608.8926       0.00 
 93609.1366       0.00 
 93609.3806       0.00 
 93609.6246       0.00 
 93609.8686       0.00 
 93610.1126       0.00 
 93610.3566       0.00 
 93610.6006       0.00 
 93610.8446       0.00 
 93611.0886       0.00 
 93611.3326       0.00 
 93611.5766       0.00 
 93611.8206       0.00 
 93612.0646       0.00 
 93612.3086       0.00 
 93612.5526       0.00 
 93612.7966       0.00 
 93613.0406       0.00 
 93613.2846       0.00 
 93613.5286       0.00 
 93613.7726       0.00 
 93614.0166       0.00 
 93614.2606       0.00 
 93614.5046       0.00 
 93614.7486       0.00 
 93614.9926       0.00 
 93615.2366       0.00 
 93615.4806       0.00 
 93615.7246       0.00 
 93615.9686       0.00 
 93616.2126       0.00 
 93616.4566       0.00 
 93616.7006       0.00 
 93616.9446       0.00 
 93617.1886       0.00 
 93617.4326       0.00 
 93617.6766       0.00 
 93617.9206       0.00 
 93618.1646       0.00 
 93618.4086       0.00 
 93618.6526       0.00 
 93618.8966       0.00 
 93619.1406       0.00 
 93619.3846       0.00 
 93619.6286       0.00 
 93619.8726       0.00 
 93620.1166       0.00 
 93620.3606       0.00 
 93620.6046       0.00 
 93620.8486       0.00 
 93621.0926       0.00 
 93621.3366       0.00 
 93621.5806       0.00 
 93621.8246       0.00 
 93622.0686       0.00 
 93622.3126       0.00 
 93622.5566       0.00 
 93622.8006       0.00 
 93623.0446       0.00 
 93623.2886       0.00 
 93623.5326       0.00 
 93623.7766       0.00 
 93624.0206       0.00 
 93624.2646       0.00 
 93624.5086       0.00 
 93624.7526       0.00 
 93624.9966       0.00 
 93625.2406       0.00 
 93625.4846       0.00 
 93625.7286       0.00 
 93625.9726       0.00 
 93626.2166       0.00 
 93626.4606       0.00 
 93626.7046       0.00 
 93626.9486       0.00 
 93627.1926       0.00 
 93627.4366       0.00 
 93627.6806       0.00 
 93627.9246       0.00 
 93628.1686       0.00 
 93628.4126       0.00 
 93628.6566       0.00 
 93628.9006       0.00 
 93629.1446       0.00 
 93629.3886       0.00 
 93629.6326       0.00 
 93629.8766       0.00 
 93630.1206       0.00 
 93630.3646       0.00 
 93630.6086       0.00 
 93630.8526       0.00 
 93631.0966       0.00 
 93631.3406       0.00 
 93631.5846       0.00 
 93631.8286       0.00 
 93632.0726       0.00 
 93632.3166       0.00 
 93632.5606       0.00 
 93632.8046       0.00 
 93633.0486       0.00 
 93633.2926       0.00 
 93633.5366       0.00 
 93633.7806       0.00 
 93634.0246       0.00 
 93634.2686       0.00 
 93634.5126       0.00 
 93634.7566       0.00 
 93635.0006       0.00 
 93635.2446       0.00 
 93635.4886       0.00 
 93635.7326       0.00 
 93635.9766       0.00 
 93636.2206       0.00 
 93636.4646       0.00 
 93636.7086       0.00 
 93636.9526       0.00 
 93637.1966       0.00 
 93637.4406       0.00 
 93637.6846       0.00 
 93637.9286       0.00 
 93638.1726       0.00 
 93638.4166       0.00 
 93638.6606       0.00 
 93638.9046       0.00 
 93639.1486       0.00 
 93639.3926       0.00 
 93639.6366       0.00 
 93639.8806       0.00 
 93640.1246       0.00 
 93640.3686       0.00 
 93640.6126       0.00 
 93640.8566       0.00 
 93641.1006       0.00 
 93641.3446       0.00 
 93641.5886       0.00 
 93641.8326       0.00 
 93642.0766       0.00 
 93642.3206       0.00 
 93642.5646       0.00 
 93642.8086       0.00 
 93643.0526       0.00 
 93643.2966       0.00 
 93643.5406       0.00 
 93643.7846       0.00 
 93644.0286       0.00 
 93644.2726       0.00 
 93644.5166       0.00 
 93644.7606       0.00 
 93645.0046       0.00 
 93645.2486       0.00 
 93645.4926       0.00 
 93645.7366       0.00 
 93645.9806       0.00 
 93646.2246       0.00 
 93646.4686       0.00 
 93646.7126       0.00 
 93646.9566       0.00 
 93647.2006       0.00 
 93647.4446       0.00 
 93647.6886       0.00 
 93647.9326       0.00 
 93648.1766       0.00 
 93648.4206       0.00 
 93648.6646       0.00 
 93648.9086       0.00 
 93649.1526       0.00 
 93649.3966       0.00 
 93649.6406       0.00 
 93649.8846       0.00 
 93650.1286       0.00 
 93650.3726       0.00 
 93650.6166       0.00 
 93650.8606       0.00 
 93651.1046       0.00 
 93651.3486       0.00 
 93651.5926       0.00 
 93651.8366       0.00 
 93652.0806       0.00 
 93652.3246       0.00 
 93652.5686       0.00 
 93652.8126       0.00 
 93653.0566       0.00 
 93653.3006       0.00 
 93653.5446       0.00 
 93653.7886       0.00 
 93654.0326       0.00 
 93654.2766       0.00 
 93654.5206       0.00 
 93654.7646       0.00 
 93655.0086       0.00 
 93655.2526       0.00 
 93655.4966       0.00 
 93655.7406       0.00 
 93655.9846       0.00 
 93656.2286       0.00 
 93656.4726       0.00 
 93656.7166       0.00 
 93656.9606       0.00 
 93657.2046       0.00 
 93657.4486       0.00 
 93657.6926       0.00 
 93657.9366       0.00 
 93658.1806       0.00 
 93658.4246       0.00 
 93658.6686       0.00 
 93658.9126       0.00 
 93659.1566       0.00 
 93659.4006       0.00 
 93659.6446       0.00 
 93659.8886       0.00 
 93660.1326       0.00 
 93660.3766       0.00 
 93660.6206       0.00 
 93660.8646       0.00 
 93661.1086       0.00 
 93661.3526       0.00 
 93661.5966       0.00 
 93661.8406       0.00 
 93662.0846       0.00 
 93662.3286       0.00 
 93662.5726       0.00 
 93662.8166       0.00 
 93663.0606       0.00 
 93663.3046       0.00 
 93663.5486       0.00 
 93663.7926       0.00 
 93664.0366       0.00 
 93664.2806       0.00 
 93664.5246       0.00 
 93664.7686       0.00 
 93665.0126       0.00 
 93665.2566       0.00 
 93665.5006       0.00 
 93665.7446       0.00 
 93665.9886       0.00 
 93666.2326       0.00 
 93666.4766       0.00 
 93666.7206       0.00 
 93666.9646       0.00 
 93667.2086       0.00 
 93667.4526       0.00 
 93667.6966       0.00 
 93667.9406       0.00 
 93668.1846       0.00 
 93668.4286       0.00 
 93668.6726       0.00 
 93668.9166       0.00 
 93669.1606       0.00 
 93669.4046       0.00 
 93669.6486       0.00 
 93669.8926       0.00 
 93670.1366       0.00 
 93670.3806       0.00 
 93670.6246       0.00 
 93670.8686       0.00 
 93671.1126       0.00 
 93671.3566       0.00 
 93671.6006       0.00 
 93671.8446       0.00 
 93672.0886       0.00 
 93672.3326       0.00 
 93672.5766       0.00 
 93672.8206       0.00 
 93673.0646       0.00 
 93673.3086       0.00 
 93673.5526       0.00 
 93673.7966       0.00 
 93674.0406       0.00 
 93674.2846       0.00 
 93674.5286       0.00 
 93674.7726       0.00 
 93675.0166       0.00 
 93675.2606       0.00 
 93675.5046       0.00 
 93675.7486       0.00 
 93675.9926       0.00 
 93676.2366       0.00 
 93676.4806       0.00 
 93676.7246       0.00 
 93676.9686       0.00 
 93677.2126       0.00 
 93677.4566       0.00 
 93677.7006       0.00 
 93677.9446       0.00 
 93678.1886       0.00 
 93678.4326       0.00 
 93678.6766       0.00 
 93678.9206       0.00 
 93679.1646       0.00 
 93679.4086       0.00 
 93679.6526       0.00 
 93679.8966       0.00 
 93680.1406       0.00 
 93680.3846       0.00 
 93680.6286       0.00 
 93680.8726       0.00 
 93681.1166       0.00 
 93681.3606       0.00 
 93681.6046       0.00 
 93681.8486       0.00 
 93682.0926       0.00 
 93682.3366       0.00 
 93682.5806       0.00 
 93682.8246       0.00 
 93683.0686       0.00 
 93683.3126       0.00 
 93683.5566       0.00 
 93683.8006       0.00 
 93684.0446       0.00 
 93684.2886       0.00 
 93684.5326       0.00 
 93684.7766       0.00 
 93685.0206       0.00 
 93685.2646       0.00 
 93685.5086       0.00 
 93685.7526       0.00 
 93685.9966       0.00 
 93686.2406       0.00 
 93686.4846       0.00 
 93686.7286       0.00 
 93686.9726       0.00 
 93687.2166       0.00 
 93687.4606       0.00 
 93687.7046       0.00 
 93687.9486       0.00 
 93688.1926       0.00 
 93688.4366       0.00 
 93688.6806       0.00 
 93688.9246       0.00 
 93689.1686       0.00 
 93689.4126       0.00 
 93689.6566       0.00 
 93689.9006       0.00 
 93690.1446       0.00 
 93690.3886       0.00 
 93690.6326       0.00 
 93690.8766       0.00 
 93691.1206       0.00 
 93691.3646       0.00 
 93691.6086       0.00 
 93691.8526       0.00 
 93692.0966       0.00 
 93692.3406       0.00 
 93692.5846       0.00 
 93692.8286       0.00 
 93693.0726       0.00 
 93693.3166       0.00 
 93693.5606       0.00 
 93693.8046       0.00 
 93694.0486       0.00 
 93694.2926       0.00 
 93694.5366       0.00 
 93694.7806       0.00 
 93695.0246       0.00 
 93695.2686       0.00 
 93695.5126       0.00 
 93695.7566       0.00 
 93696.0006       0.00 
 93696.2446       0.00 
 93696.4886       0.00 
 93696.7326       0.00 
 93696.9766       0.00 
 93697.2206       0.00 
 93697.4646       0.00 
 93697.7086       0.00 
 93697.9526       0.00 
 93698.1966       0.00 
 93698.4406       0.00 
 93698.6846       0.00 
 93698.9286       0.00 
 93699.1726       0.00 
 93699.4166       0.00 
 93699.6606       0.00 
 93699.9046       0.00 
 93700.1486       0.00 
 93700.3926       0.00 
 93700.6366       0.00 
 93700.8806       0.00 
 93701.1246       0.00 
 93701.3686       0.00 
 93701.6126       0.00 
 93701.8566       0.00 
 93702.1006       0.00 
 93702.3446       0.00 
 93702.5886       0.00 
 93702.8326       0.00 
 93703.0766       0.00 
 93703.3206       0.00 
 93703.5646       0.00 
 93703.8086       0.00 
 93704.0526       0.00 
 93704.2966       0.00 
 93704.5406       0.00 
 93704.7846       0.00 
 93705.0286       0.00 
 93705.2726       0.00 
 93705.5166       0.00 
 93705.7606       0.00 
 93706.0046       0.00 
 93706.2486       0.00 
 93706.4926       0.00 
 93706.7366       0.00 
 93706.9806       0.00 
 93707.2246       0.00 
 93707.4686       0.00 
 93707.7126       0.00 
 93707.9566       0.00 
 93708.2006       0.00 
 93708.4446       0.00 
 93708.6886       0.00 
 93708.9326       0.00 
 93709.1766       0.00 
 93709.4206       0.00 
 93709.6646       0.00 
 93709.9086       0.00 
 93710.1526       0.00 
 93710.3966       0.00 
 93710.6406       0.00 
 93710.8846       0.00 
 93711.1286       0.00 
 93711.3726       0.00 
 93711.6166       0.00 
 93711.8606       0.00 
 93712.1046       0.00 
 93712.3486       0.00 
 93712.5926       0.00 
 93712.8366       0.00 
 93713.0806       0.00 
 93713.3246       0.00 
 93713.5686       0.00 
 93713.8126       0.00 
 93714.0566       0.00 
 93714.3006       0.00 
 93714.5446       0.00 
 93714.7886       0.00 
 93715.0326       0.00 
 93715.2766       0.00 
 93715.5206       0.00 
 93715.7646       0.00 
 93716.0086       0.00 
 93716.2526       0.00 
 93716.4966       0.00 
 93716.7406       0.00 
 93716.9846       0.00 
 93717.2286       0.00 
 93717.4726       0.00 
 93717.7166       0.00 
 93717.9606       0.00 
 93718.2046       0.00 
 93718.4486       0.00 
 93718.6926       0.00 
 93718.9366       0.00 
 93719.1806       0.00 
 93719.4246       0.00 
 93719.6686       0.00 
 93719.9126       0.00 
 93720.1566       0.00 
 93720.4006       0.00 
 93720.6446       0.00 
 93720.8886       0.00 
 93721.1326       0.00 
 93721.3766       0.00 
 93721.6206       0.00 
 93721.8646       0.00 
 93722.1086       0.00 
 93722.3526       0.00 
 93722.5966       0.00 
 93722.8406       0.00 
 93723.0846       0.00 
 93723.3286       0.00 
 93723.5726       0.00 
 93723.8166       0.00 
 93724.0606       0.00 
 93724.3046       0.00 
 93724.5486       0.00 
 93724.7926       0.00 
 93725.0366       0.00 
 93725.2806       0.00 
 93725.5246       0.00 
 93725.7686       0.00 
 93726.0126       0.00 
 93726.2566       0.00 
 93726.5006       0.00 
 93726.7446       0.00 
 93726.9886       0.00 
 93727.2326       0.00 
 93727.4766       0.00 
 93727.7206       0.00 
 93727.9646       0.00 
 93728.2086       0.00 
 93728.4526       0.00 
 93728.6966       0.00 
 93728.9406       0.00 
 93729.1846       0.00 
 93729.4286       0.00 
 93729.6726       0.00 
 93729.9166       0.00 
 93730.1606       0.00 
 93730.4046       0.00 
 93730.6486       0.00 
 93730.8926       0.00 
 93731.1366       0.00 
 93731.3806       0.00 
 93731.6246       0.00 
 93731.8686       0.00 
 93732.1126       0.00 
 93732.3566       0.00 
 93732.6006       0.00 
 93732.8446       0.00 
 93733.0886       0.00 
 93733.3326       0.00 
 93733.5766       0.00 
 93733.8206       0.00 
 93734.0646       0.00 
 93734.3086       0.00 
 93734.5526       0.00 
 93734.7966       0.00 
 93735.0406       0.00 
 93735.2846       0.00 
 93735.5286       0.00 
 93735.7726       0.00 
 93736.0166       0.00 
 93736.2606       0.00 
 93736.5046       0.00 
 93736.7486       0.00 
 93736.9926       0.00 
 93737.2366       0.00 
 93737.4806       0.00 
 93737.7246       0.00 
 93737.9686       0.00 
 93738.2126       0.00 
 93738.4566       0.00 
 93738.7006       0.00 
 93738.9446       0.00 
 93739.1886       0.00 
 93739.4326       0.00 
 93739.6766       0.00 
 93739.9206       0.01 
 93740.1646       0.01 
 93740.4086       0.01 
 93740.6526       0.02 
 93740.8966       0.02 
 93741.1406       0.03 
 93741.3846       0.03 
 93741.6286       0.02 
 93741.8726       0.02 
 93742.1166       0.02 
 93742.3606       0.02 
 93742.6046       0.03 
 93742.8486       0.03 
 93743.0926       0.02 
 93743.3366       0.02 
 93743.5806       0.01 
 93743.8246       0.01 
 93744.0686       0.00 
 93744.3126       0.00 
 93744.5566       0.00 
 93744.8006       0.00 
 93745.0446       0.00 
 93745.2886       0.00 
 93745.5326       0.00 
 93745.7766       0.00 
 93746.0206       0.00 
 93746.2646       0.00 
 93746.5086       0.00 
 93746.7526       0.00 
 93746.9966       0.00 
 93747.2406       0.00 
 93747.4846       0.00 
 93747.7286       0.00 
 93747.9726       0.00 
 93748.2166       0.00 
 93748.4606       0.00 
 93748.7046       0.00 
 93748.9486       0.00 
 93749.1926       0.00 
 93749.4366       0.00 
 93749.6806       0.00 
 93749.9246       0.00 
 93750.1686       0.00 
 93750.4126       0.00 
 93750.6566       0.00 
 93750.9006       0.00 
 93751.1446       0.00 
 93751.3886       0.00 
 93751.6326       0.00 
 93751.8766       0.00 
 93752.1206       0.00 
 93752.3646       0.00 
 93752.6086       0.00 
 93752.8526       0.00 
 93753.0966       0.00 
 93753.3406       0.00 
 93753.5846       0.00 
 93753.8286       0.00 
 93754.0726       0.00 
 93754.3166       0.00 
 93754.5606       0.00 
 93754.8046       0.00 
 93755.0486       0.00 
 93755.2926       0.00 
 93755.5366       0.00 
 93755.7806       0.00 
 93756.0246       0.00 
 93756.2686       0.00 
 93756.5126       0.00 
 93756.7566       0.00 
 93757.0006       0.00 
 93757.2446       0.00 
 93757.4886       0.00 
 93757.7326       0.00 
 93757.9766       0.00 
 93758.2206       0.00 
 93758.4646       0.00 
 93758.7086       0.00 
 93758.9526       0.00 
 93759.1966       0.00 
 93759.4406       0.00 
 93759.6846       0.00 
 93759.9286       0.00 
 93760.1726       0.00 
 93760.4166       0.00 
 93760.6606       0.00 
 93760.9046       0.00 
 93761.1486       0.00 
 93761.3926       0.00 
 93761.6366       0.00 
 93761.8806       0.00 
 93762.1246       0.00 
 93762.3686       0.00 
 93762.6126       0.00 
 93762.8566       0.00 
 93763.1006       0.00 
 93763.3446       0.00 
 93763.5886       0.00 
 93763.8326       0.00 
 93764.0766       0.00 
 93764.3206       0.00 
 93764.5646       0.00 
 93764.8086       0.00 
 93765.0526       0.00 
 93765.2966       0.00 
 93765.5406       0.00 
 93765.7846       0.00 
 93766.0286       0.00 
 93766.2726       0.00 
 93766.5166       0.00 
 93766.7606       0.00 
 93767.0046       0.00 
 93767.2486       0.00 
 93767.4926       0.00 
 93767.7366       0.00 
 93767.9806       0.00 
 93768.2246       0.00 
 93768.4686       0.00 
 93768.7126       0.00 
 93768.9566       0.00 
 93769.2006       0.00 
 93769.4446       0.00 
 93769.6886       0.00 
 93769.9326       0.00 
 93770.1766       0.00 
 93770.4206       0.00 
 93770.6646       0.00 
 93770.9086       0.00 
 93771.1526       0.00 
 93771.3966       0.00 
 93771.6406       0.00 
 93771.8846       0.00 
 93772.1286       0.00 
 93772.3726       0.00 
 93772.6166       0.00 
 93772.8606       0.00 
 93773.1046       0.00 
 93773.3486       0.00 
 93773.5926       0.00 
 93773.8366       0.00 
 93774.0806       0.00 
 93774.3246       0.00 
 93774.5686       0.00 
 93774.8126       0.00 
 93775.0566       0.00 
 93775.3006       0.00 
 93775.5446       0.00 
 93775.7886       0.00 
 93776.0326       0.00 
 93776.2766       0.00 
 93776.5206       0.00 
 93776.7646       0.00 
 93777.0086       0.00 
 93777.2526       0.00 
 93777.4966       0.00 
 93777.7406       0.00 
 93777.9846       0.00 
 93778.2286       0.00 
 93778.4726       0.00 
 93778.7166       0.00 
 93778.9606       0.00 
 93779.2046       0.00 
 93779.4486       0.00 
 93779.6926       0.00 
 93779.9366       0.00 
 93780.1806       0.00 
 93780.4246       0.00 
 93780.6686       0.00 
 93780.9126       0.00 
 93781.1566       0.00 
 93781.4006       0.00 
 93781.6446       0.00 
 93781.8886       0.00 
 93782.1326       0.00 
 93782.3766       0.00 
 93782.6206       0.00 
 93782.8646       0.00 
 93783.1086       0.00 
 93783.3526       0.00 
 93783.5966       0.00 
 93783.8406       0.00 
 93784.0846       0.00 
 93784.3286       0.00 
 93784.5726       0.00 
 93784.8166       0.00 
 93785.0606       0.00 
 93785.3046       0.00 
 93785.5486       0.00 
 93785.7926       0.00 
 93786.0366       0.00 
 93786.2806       0.00 
 93786.5246       0.00 
 93786.7686       0.00 
 93787.0126       0.00 
 93787.2566       0.00 
 93787.5006       0.00 
 93787.7446       0.00 
 93787.9886       0.00 
 93788.2326       0.00 
 93788.4766       0.00 
 93788.7206       0.00 
 93788.9646       0.00 
 93789.2086       0.00 
 93789.4526       0.00 
 93789.6966       0.00 
 93789.9406       0.00 
 93790.1846       0.00 
 93790.4286       0.00 
 93790.6726       0.00 
 93790.9166       0.00 
 93791.1606       0.00 
 93791.4046       0.00 
 93791.6486       0.00 
 93791.8926       0.00 
 93792.1366       0.00 
 93792.3806       0.00 
 93792.6246       0.00 
 93792.8686       0.00 
 93793.1126       0.00 
 93793.3566       0.00 
 93793.6006       0.00 
 93793.8446       0.00 
 93794.0886       0.00 
 93794.3326       0.00 
 93794.5766       0.00 
 93794.8206       0.00 
 93795.0646       0.00 
 93795.3086       0.00 
 93795.5526       0.00 
 93795.7966       0.00 
 93796.0406       0.00 
 93796.2846       0.00 
 93796.5286       0.00 
 93796.7726       0.00 
 93797.0166       0.00 
 93797.2606       0.00 
 93797.5046       0.00 
 93797.7486       0.00 
 93797.9926       0.00 
 93798.2366       0.00 
 93798.4806       0.00 
 93798.7246       0.00 
 93798.9686       0.00 
 93799.2126       0.00 
 93799.4566       0.00 
 93799.7006       0.00 
 93799.9446       0.00 
 93800.1886       0.00 
 93800.4326       0.00 
 93800.6766       0.00 
 93800.9206       0.00 
 93801.1646       0.00 
 93801.4086       0.00 
 93801.6526       0.00 
 93801.8966       0.00 
 93802.1406       0.00 
 93802.3846       0.00 
 93802.6286       0.00 
 93802.8726       0.00 
 93803.1166       0.00 
 93803.3606       0.00 
 93803.6046       0.00 
 93803.8486       0.00 
 93804.0926       0.00 
 93804.3366       0.00 
 93804.5806       0.00 
 93804.8246       0.00 
 93805.0686       0.00 
