! Freq(MHz)     Int(K)
 94097.1194       0.00 
 94097.3634       0.00 
 94097.6074       0.00 
 94097.8514       0.00 
 94098.0954       0.00 
 94098.3394       0.00 
 94098.5834       0.00 
 94098.8274       0.00 
 94099.0714       0.00 
 94099.3154       0.00 
 94099.5594       0.00 
 94099.8034       0.00 
 94100.0474       0.00 
 94100.2914       0.00 
 94100.5354       0.00 
 94100.7794       0.00 
 94101.0234       0.00 
 94101.2674       0.00 
 94101.5114       0.00 
 94101.7554       0.00 
 94101.9994       0.00 
 94102.2434       0.00 
 94102.4874       0.00 
 94102.7314       0.00 
 94102.9754       0.00 
 94103.2194       0.00 
 94103.4634       0.00 
 94103.7074       0.00 
 94103.9514       0.00 
 94104.1954       0.00 
 94104.4394       0.00 
 94104.6834       0.00 
 94104.9274       0.00 
 94105.1714       0.00 
 94105.4154       0.00 
 94105.6594       0.00 
 94105.9034       0.00 
 94106.1474       0.00 
 94106.3914       0.00 
 94106.6354       0.00 
 94106.8794       0.00 
 94107.1234       0.00 
 94107.3674       0.00 
 94107.6114       0.00 
 94107.8554       0.00 
 94108.0994       0.00 
 94108.3434       0.00 
 94108.5874       0.00 
 94108.8314       0.00 
 94109.0754       0.00 
 94109.3194       0.00 
 94109.5634       0.00 
 94109.8074       0.00 
 94110.0514       0.00 
 94110.2954       0.00 
 94110.5394       0.00 
 94110.7834       0.00 
 94111.0274       0.00 
 94111.2714       0.00 
 94111.5154       0.00 
 94111.7594       0.00 
 94112.0034       0.00 
 94112.2474       0.00 
 94112.4914       0.00 
 94112.7354       0.00 
 94112.9794       0.00 
 94113.2234       0.00 
 94113.4674       0.00 
 94113.7114       0.00 
 94113.9554       0.00 
 94114.1994       0.00 
 94114.4434       0.00 
 94114.6874       0.00 
 94114.9314       0.00 
 94115.1754       0.00 
 94115.4194       0.00 
 94115.6634       0.00 
 94115.9074       0.00 
 94116.1514       0.00 
 94116.3954       0.00 
 94116.6394       0.00 
 94116.8834       0.00 
 94117.1274       0.00 
 94117.3714       0.00 
 94117.6154       0.00 
 94117.8594       0.00 
 94118.1034       0.00 
 94118.3474       0.00 
 94118.5914       0.00 
 94118.8354       0.00 
 94119.0794       0.00 
 94119.3234       0.00 
 94119.5674       0.00 
 94119.8114       0.00 
 94120.0554       0.00 
 94120.2994       0.00 
 94120.5434       0.00 
 94120.7874       0.00 
 94121.0314       0.00 
 94121.2754       0.00 
 94121.5194       0.00 
 94121.7634       0.00 
 94122.0074       0.00 
 94122.2514       0.00 
 94122.4954       0.00 
 94122.7394       0.00 
 94122.9834       0.00 
 94123.2274       0.00 
 94123.4714       0.00 
 94123.7154       0.00 
 94123.9594       0.00 
 94124.2034       0.00 
 94124.4474       0.00 
 94124.6914       0.00 
 94124.9354       0.00 
 94125.1794       0.00 
 94125.4234       0.00 
 94125.6674       0.00 
 94125.9114       0.00 
 94126.1554       0.00 
 94126.3994       0.00 
 94126.6434       0.00 
 94126.8874       0.00 
 94127.1314       0.00 
 94127.3754       0.00 
 94127.6194       0.00 
 94127.8634       0.00 
 94128.1074       0.00 
 94128.3514       0.00 
 94128.5954       0.00 
 94128.8394       0.00 
 94129.0834       0.00 
 94129.3274       0.00 
 94129.5714       0.00 
 94129.8154       0.00 
 94130.0594       0.00 
 94130.3034       0.00 
 94130.5474       0.00 
 94130.7914       0.00 
 94131.0354       0.00 
 94131.2794       0.00 
 94131.5234       0.00 
 94131.7674       0.00 
 94132.0114       0.00 
 94132.2554       0.00 
 94132.4994       0.00 
 94132.7434       0.00 
 94132.9874       0.00 
 94133.2314       0.00 
 94133.4754       0.00 
 94133.7194       0.00 
 94133.9634       0.00 
 94134.2074       0.00 
 94134.4514       0.00 
 94134.6954       0.00 
 94134.9394       0.00 
 94135.1834       0.00 
 94135.4274       0.00 
 94135.6714       0.00 
 94135.9154       0.00 
 94136.1594       0.00 
 94136.4034       0.00 
 94136.6474       0.00 
 94136.8914       0.00 
 94137.1354       0.00 
 94137.3794       0.00 
 94137.6234       0.00 
 94137.8674       0.00 
 94138.1114       0.00 
 94138.3554       0.00 
 94138.5994       0.00 
 94138.8434       0.00 
 94139.0874       0.00 
 94139.3314       0.00 
 94139.5754       0.00 
 94139.8194       0.00 
 94140.0634       0.00 
 94140.3074       0.00 
 94140.5514       0.00 
 94140.7954       0.00 
 94141.0394       0.00 
 94141.2834       0.00 
 94141.5274       0.00 
 94141.7714       0.00 
 94142.0154       0.00 
 94142.2594       0.00 
 94142.5034       0.00 
 94142.7474       0.00 
 94142.9914       0.00 
 94143.2354       0.00 
 94143.4794       0.00 
 94143.7234       0.00 
 94143.9674       0.00 
 94144.2114       0.00 
 94144.4554       0.00 
 94144.6994       0.00 
 94144.9434       0.00 
 94145.1874       0.00 
 94145.4314       0.00 
 94145.6754       0.00 
 94145.9194       0.00 
 94146.1634       0.00 
 94146.4074       0.00 
 94146.6514       0.00 
 94146.8954       0.00 
 94147.1394       0.00 
 94147.3834       0.00 
 94147.6274       0.00 
 94147.8714       0.00 
 94148.1154       0.00 
 94148.3594       0.00 
 94148.6034       0.00 
 94148.8474       0.00 
 94149.0914       0.00 
 94149.3354       0.00 
 94149.5794       0.00 
 94149.8234       0.00 
 94150.0674       0.00 
 94150.3114       0.00 
 94150.5554       0.00 
 94150.7994       0.00 
 94151.0434       0.00 
 94151.2874       0.00 
 94151.5314       0.00 
 94151.7754       0.00 
 94152.0194       0.00 
 94152.2634       0.00 
 94152.5074       0.00 
 94152.7514       0.00 
 94152.9954       0.00 
 94153.2394       0.00 
 94153.4834       0.00 
 94153.7274       0.00 
 94153.9714       0.00 
 94154.2154       0.00 
 94154.4594       0.00 
 94154.7034       0.00 
 94154.9474       0.00 
 94155.1914       0.00 
 94155.4354       0.00 
 94155.6794       0.00 
 94155.9234       0.00 
 94156.1674       0.00 
 94156.4114       0.00 
 94156.6554       0.00 
 94156.8994       0.00 
 94157.1434       0.00 
 94157.3874       0.00 
 94157.6314       0.00 
 94157.8754       0.00 
 94158.1194       0.00 
 94158.3634       0.00 
 94158.6074       0.00 
 94158.8514       0.00 
 94159.0954       0.00 
 94159.3394       0.00 
 94159.5834       0.00 
 94159.8274       0.00 
 94160.0714       0.00 
 94160.3154       0.00 
 94160.5594       0.00 
 94160.8034       0.00 
 94161.0474       0.00 
 94161.2914       0.00 
 94161.5354       0.00 
 94161.7794       0.00 
 94162.0234       0.00 
 94162.2674       0.00 
 94162.5114       0.00 
 94162.7554       0.00 
 94162.9994       0.00 
 94163.2434       0.00 
 94163.4874       0.00 
 94163.7314       0.00 
 94163.9754       0.00 
 94164.2194       0.00 
 94164.4634       0.00 
 94164.7074       0.00 
 94164.9514       0.00 
 94165.1954       0.00 
 94165.4394       0.00 
 94165.6834       0.00 
 94165.9274       0.00 
 94166.1714       0.00 
 94166.4154       0.00 
 94166.6594       0.00 
 94166.9034       0.00 
 94167.1474       0.00 
 94167.3914       0.00 
 94167.6354       0.00 
 94167.8794       0.00 
 94168.1234       0.00 
 94168.3674       0.00 
 94168.6114       0.00 
 94168.8554       0.00 
 94169.0994       0.00 
 94169.3434       0.00 
 94169.5874       0.00 
 94169.8314       0.00 
 94170.0754       0.00 
 94170.3194       0.00 
 94170.5634       0.00 
 94170.8074       0.00 
 94171.0514       0.00 
 94171.2954       0.00 
 94171.5394       0.00 
 94171.7834       0.00 
 94172.0274       0.00 
 94172.2714       0.00 
 94172.5154       0.00 
 94172.7594       0.00 
 94173.0034       0.00 
 94173.2474       0.00 
 94173.4914       0.00 
 94173.7354       0.00 
 94173.9794       0.00 
 94174.2234       0.00 
 94174.4674       0.00 
 94174.7114       0.00 
 94174.9554       0.00 
 94175.1994       0.00 
 94175.4434       0.00 
 94175.6874       0.00 
 94175.9314       0.00 
 94176.1754       0.00 
 94176.4194       0.00 
 94176.6634       0.00 
 94176.9074       0.00 
 94177.1514       0.00 
 94177.3954       0.00 
 94177.6394       0.00 
 94177.8834       0.00 
 94178.1274       0.00 
 94178.3714       0.00 
 94178.6154       0.00 
 94178.8594       0.00 
 94179.1034       0.00 
 94179.3474       0.00 
 94179.5914       0.00 
 94179.8354       0.00 
 94180.0794       0.00 
 94180.3234       0.00 
 94180.5674       0.00 
 94180.8114       0.00 
 94181.0554       0.00 
 94181.2994       0.00 
 94181.5434       0.00 
 94181.7874       0.00 
 94182.0314       0.00 
 94182.2754       0.00 
 94182.5194       0.00 
 94182.7634       0.00 
 94183.0074       0.00 
 94183.2514       0.00 
 94183.4954       0.00 
 94183.7394       0.00 
 94183.9834       0.00 
 94184.2274       0.00 
 94184.4714       0.00 
 94184.7154       0.00 
 94184.9594       0.00 
 94185.2034       0.00 
 94185.4474       0.00 
 94185.6914       0.00 
 94185.9354       0.00 
 94186.1794       0.00 
 94186.4234       0.00 
 94186.6674       0.00 
 94186.9114       0.00 
 94187.1554       0.00 
 94187.3994       0.00 
 94187.6434       0.00 
 94187.8874       0.00 
 94188.1314       0.00 
 94188.3754       0.00 
 94188.6194       0.00 
 94188.8634       0.00 
 94189.1074       0.00 
 94189.3514       0.00 
 94189.5954       0.00 
 94189.8394       0.00 
 94190.0834       0.00 
 94190.3274       0.00 
 94190.5714       0.00 
 94190.8154       0.00 
 94191.0594       0.00 
 94191.3034       0.00 
 94191.5474       0.00 
 94191.7914       0.00 
 94192.0354       0.00 
 94192.2794       0.00 
 94192.5234       0.00 
 94192.7674       0.00 
 94193.0114       0.00 
 94193.2554       0.00 
 94193.4994       0.00 
 94193.7434       0.00 
 94193.9874       0.00 
 94194.2314       0.00 
 94194.4754       0.00 
 94194.7194       0.00 
 94194.9634       0.00 
 94195.2074       0.00 
 94195.4514       0.00 
 94195.6954       0.00 
 94195.9394       0.00 
 94196.1834       0.00 
 94196.4274       0.00 
 94196.6714       0.00 
 94196.9154       0.00 
 94197.1594       0.00 
 94197.4034       0.00 
 94197.6474       0.00 
 94197.8914       0.00 
 94198.1354       0.00 
 94198.3794       0.00 
 94198.6234       0.00 
 94198.8674       0.00 
 94199.1114       0.00 
 94199.3554       0.00 
 94199.5994       0.00 
 94199.8434       0.00 
 94200.0874       0.00 
 94200.3314       0.00 
 94200.5754       0.00 
 94200.8194       0.00 
 94201.0634       0.00 
 94201.3074       0.00 
 94201.5514       0.00 
 94201.7954       0.00 
 94202.0394       0.00 
 94202.2834       0.00 
 94202.5274       0.00 
 94202.7714       0.00 
 94203.0154       0.00 
 94203.2594       0.00 
 94203.5034       0.00 
 94203.7474       0.00 
 94203.9914       0.00 
 94204.2354       0.00 
 94204.4794       0.00 
 94204.7234       0.00 
 94204.9674       0.00 
 94205.2114       0.00 
 94205.4554       0.00 
 94205.6994       0.00 
 94205.9434       0.00 
 94206.1874       0.00 
 94206.4314       0.00 
 94206.6754       0.00 
 94206.9194       0.00 
 94207.1634       0.00 
 94207.4074       0.00 
 94207.6514       0.00 
 94207.8954       0.00 
 94208.1394       0.00 
 94208.3834       0.00 
 94208.6274       0.00 
 94208.8714       0.00 
 94209.1154       0.00 
 94209.3594       0.00 
 94209.6034       0.00 
 94209.8474       0.00 
 94210.0914       0.00 
 94210.3354       0.00 
 94210.5794       0.00 
 94210.8234       0.00 
 94211.0674       0.00 
 94211.3114       0.00 
 94211.5554       0.00 
 94211.7994       0.00 
 94212.0434       0.00 
 94212.2874       0.00 
 94212.5314       0.00 
 94212.7754       0.00 
 94213.0194       0.00 
 94213.2634       0.00 
 94213.5074       0.00 
 94213.7514       0.00 
 94213.9954       0.00 
 94214.2394       0.00 
 94214.4834       0.00 
 94214.7274       0.00 
 94214.9714       0.00 
 94215.2154       0.00 
 94215.4594       0.00 
 94215.7034       0.00 
 94215.9474       0.00 
 94216.1914       0.00 
 94216.4354       0.00 
 94216.6794       0.00 
 94216.9234       0.00 
 94217.1674       0.00 
 94217.4114       0.00 
 94217.6554       0.00 
 94217.8994       0.00 
 94218.1434       0.00 
 94218.3874       0.00 
 94218.6314       0.00 
 94218.8754       0.00 
 94219.1194       0.00 
 94219.3634       0.00 
 94219.6074       0.00 
 94219.8514       0.00 
 94220.0954       0.00 
 94220.3394       0.00 
 94220.5834       0.00 
 94220.8274       0.00 
 94221.0714       0.00 
 94221.3154       0.00 
 94221.5594       0.00 
 94221.8034       0.00 
 94222.0474       0.00 
 94222.2914       0.00 
 94222.5354       0.00 
 94222.7794       0.00 
 94223.0234       0.00 
 94223.2674       0.00 
 94223.5114       0.00 
 94223.7554       0.00 
 94223.9994       0.00 
 94224.2434       0.00 
 94224.4874       0.00 
 94224.7314       0.00 
 94224.9754       0.00 
 94225.2194       0.00 
 94225.4634       0.00 
 94225.7074       0.00 
 94225.9514       0.00 
 94226.1954       0.00 
 94226.4394       0.00 
 94226.6834       0.00 
 94226.9274       0.00 
 94227.1714       0.00 
 94227.4154       0.00 
 94227.6594       0.00 
 94227.9034       0.00 
 94228.1474       0.00 
 94228.3914       0.00 
 94228.6354       0.00 
 94228.8794       0.00 
 94229.1234       0.00 
 94229.3674       0.00 
 94229.6114       0.00 
 94229.8554       0.00 
 94230.0994       0.00 
 94230.3434       0.00 
 94230.5874       0.00 
 94230.8314       0.00 
 94231.0754       0.00 
 94231.3194       0.00 
 94231.5634       0.00 
 94231.8074       0.00 
 94232.0514       0.00 
 94232.2954       0.00 
 94232.5394       0.00 
 94232.7834       0.00 
 94233.0274       0.00 
 94233.2714       0.00 
 94233.5154       0.00 
 94233.7594       0.00 
 94234.0034       0.00 
 94234.2474       0.00 
 94234.4914       0.00 
 94234.7354       0.00 
 94234.9794       0.00 
 94235.2234       0.00 
 94235.4674       0.00 
 94235.7114       0.00 
 94235.9554       0.00 
 94236.1994       0.00 
 94236.4434       0.00 
 94236.6874       0.00 
 94236.9314       0.00 
 94237.1754       0.00 
 94237.4194       0.00 
 94237.6634       0.00 
 94237.9074       0.00 
 94238.1514       0.00 
 94238.3954       0.00 
 94238.6394       0.00 
 94238.8834       0.00 
 94239.1274       0.00 
 94239.3714       0.00 
 94239.6154       0.00 
 94239.8594       0.00 
 94240.1034       0.00 
 94240.3474       0.00 
 94240.5914       0.00 
 94240.8354       0.00 
 94241.0794       0.00 
 94241.3234       0.00 
 94241.5674       0.00 
 94241.8114       0.00 
 94242.0554       0.00 
 94242.2994       0.00 
 94242.5434       0.00 
 94242.7874       0.00 
 94243.0314       0.00 
 94243.2754       0.00 
 94243.5194       0.00 
 94243.7634       0.00 
 94244.0074       0.00 
 94244.2514       0.00 
 94244.4954       0.00 
 94244.7394       0.00 
 94244.9834       0.00 
 94245.2274       0.00 
 94245.4714       0.00 
 94245.7154       0.00 
 94245.9594       0.00 
 94246.2034       0.00 
 94246.4474       0.00 
 94246.6914       0.00 
 94246.9354       0.00 
 94247.1794       0.00 
 94247.4234       0.00 
 94247.6674       0.00 
 94247.9114       0.00 
 94248.1554       0.00 
 94248.3994       0.00 
 94248.6434       0.00 
 94248.8874       0.00 
 94249.1314       0.00 
 94249.3754       0.00 
 94249.6194       0.00 
 94249.8634       0.00 
 94250.1074       0.00 
 94250.3514       0.00 
 94250.5954       0.00 
 94250.8394       0.00 
 94251.0834       0.00 
 94251.3274       0.00 
 94251.5714       0.00 
 94251.8154       0.00 
 94252.0594       0.00 
 94252.3034       0.00 
 94252.5474       0.00 
 94252.7914       0.00 
 94253.0354       0.00 
 94253.2794       0.00 
 94253.5234       0.00 
 94253.7674       0.00 
 94254.0114       0.00 
 94254.2554       0.00 
 94254.4994       0.00 
 94254.7434       0.00 
 94254.9874       0.00 
 94255.2314       0.00 
 94255.4754       0.00 
 94255.7194       0.00 
 94255.9634       0.00 
 94256.2074       0.00 
 94256.4514       0.00 
 94256.6954       0.00 
 94256.9394       0.00 
 94257.1834       0.00 
 94257.4274       0.00 
 94257.6714       0.00 
 94257.9154       0.00 
 94258.1594       0.00 
 94258.4034       0.00 
 94258.6474       0.00 
 94258.8914       0.00 
 94259.1354       0.00 
 94259.3794       0.00 
 94259.6234       0.00 
 94259.8674       0.00 
 94260.1114       0.00 
 94260.3554       0.00 
 94260.5994       0.00 
 94260.8434       0.00 
 94261.0874       0.00 
 94261.3314       0.00 
 94261.5754       0.00 
 94261.8194       0.00 
 94262.0634       0.00 
 94262.3074       0.00 
 94262.5514       0.00 
 94262.7954       0.00 
 94263.0394       0.00 
 94263.2834       0.00 
 94263.5274       0.00 
 94263.7714       0.00 
 94264.0154       0.00 
 94264.2594       0.00 
 94264.5034       0.00 
 94264.7474       0.00 
 94264.9914       0.00 
 94265.2354       0.00 
 94265.4794       0.00 
 94265.7234       0.00 
 94265.9674       0.00 
 94266.2114       0.00 
 94266.4554       0.00 
 94266.6994       0.00 
 94266.9434       0.00 
 94267.1874       0.00 
 94267.4314       0.00 
 94267.6754       0.00 
 94267.9194       0.00 
 94268.1634       0.00 
 94268.4074       0.00 
 94268.6514       0.00 
 94268.8954       0.00 
 94269.1394       0.00 
 94269.3834       0.00 
 94269.6274       0.00 
 94269.8714       0.00 
 94270.1154       0.00 
 94270.3594       0.00 
 94270.6034       0.00 
