! Freq(MHz)     Int(K)
105829.1744       0.00 
105829.4184       0.00 
105829.6624       0.00 
105829.9064       0.00 
105830.1504       0.00 
105830.3944       0.00 
105830.6384       0.00 
105830.8824       0.00 
105831.1264       0.00 
105831.3704       0.00 
105831.6144       0.00 
105831.8584       0.00 
105832.1024       0.00 
105832.3464       0.00 
105832.5904       0.00 
105832.8344       0.00 
105833.0784       0.00 
105833.3224       0.00 
105833.5664       0.00 
105833.8104       0.00 
105834.0544       0.00 
105834.2984       0.00 
105834.5424       0.00 
105834.7864       0.00 
105835.0304       0.00 
105835.2744       0.00 
105835.5184       0.00 
105835.7624       0.00 
105836.0064       0.00 
105836.2504       0.00 
105836.4944       0.00 
105836.7384       0.00 
105836.9824       0.00 
105837.2264       0.00 
105837.4704       0.00 
105837.7144       0.00 
105837.9584       0.00 
105838.2024       0.00 
105838.4464       0.00 
105838.6904       0.00 
105838.9344       0.00 
105839.1784       0.00 
105839.4224       0.00 
105839.6664       0.00 
105839.9104       0.00 
105840.1544       0.00 
105840.3984       0.00 
105840.6424       0.00 
105840.8864       0.00 
105841.1304       0.00 
105841.3744       0.00 
105841.6184       0.00 
105841.8624       0.00 
105842.1064       0.00 
105842.3504       0.00 
105842.5944       0.00 
105842.8384       0.00 
105843.0824       0.00 
105843.3264       0.00 
105843.5704       0.00 
105843.8144       0.00 
105844.0584       0.00 
105844.3024       0.00 
105844.5464       0.00 
105844.7904       0.00 
105845.0344       0.00 
105845.2784       0.00 
105845.5224       0.00 
105845.7664       0.00 
105846.0104       0.00 
105846.2544       0.00 
105846.4984       0.00 
105846.7424       0.00 
105846.9864       0.00 
105847.2304       0.00 
105847.4744       0.00 
105847.7184       0.00 
105847.9624       0.00 
105848.2064       0.00 
105848.4504       0.00 
105848.6944       0.00 
105848.9384       0.00 
105849.1824       0.00 
105849.4264       0.00 
105849.6704       0.00 
105849.9144       0.00 
105850.1584       0.00 
105850.4024       0.00 
105850.6464       0.00 
105850.8904       0.00 
105851.1344       0.00 
105851.3784       0.00 
105851.6224       0.00 
105851.8664       0.00 
105852.1104       0.00 
105852.3544       0.00 
105852.5984       0.00 
105852.8424       0.00 
105853.0864       0.00 
105853.3304       0.00 
105853.5744       0.00 
105853.8184       0.00 
105854.0624       0.00 
105854.3064       0.00 
105854.5504       0.00 
105854.7944       0.00 
105855.0384       0.00 
105855.2824       0.00 
105855.5264       0.00 
105855.7704       0.00 
105856.0144       0.00 
105856.2584       0.00 
105856.5024       0.00 
105856.7464       0.00 
105856.9904       0.00 
105857.2344       0.00 
105857.4784       0.00 
105857.7224       0.00 
105857.9664       0.00 
105858.2104       0.00 
105858.4544       0.00 
105858.6984       0.00 
105858.9424       0.00 
105859.1864       0.00 
105859.4304       0.00 
105859.6744       0.00 
105859.9184       0.00 
105860.1624       0.00 
105860.4064       0.00 
105860.6504       0.00 
105860.8944       0.00 
105861.1384       0.00 
105861.3824       0.00 
105861.6264       0.00 
105861.8704       0.00 
105862.1144       0.00 
105862.3584       0.00 
105862.6024       0.00 
105862.8464       0.00 
105863.0904       0.00 
105863.3344       0.00 
105863.5784       0.00 
105863.8224       0.00 
105864.0664       0.00 
105864.3104       0.00 
105864.5544       0.00 
105864.7984       0.00 
105865.0424       0.00 
105865.2864       0.00 
105865.5304       0.00 
105865.7744       0.00 
105866.0184       0.00 
105866.2624       0.00 
105866.5064       0.00 
105866.7504       0.00 
105866.9944       0.00 
105867.2384       0.00 
105867.4824       0.00 
105867.7264       0.00 
105867.9704       0.00 
105868.2144       0.00 
105868.4584       0.00 
105868.7024       0.00 
105868.9464       0.00 
105869.1904       0.00 
105869.4344       0.00 
105869.6784       0.00 
105869.9224       0.00 
105870.1664       0.00 
105870.4104       0.00 
105870.6544       0.00 
105870.8984       0.00 
105871.1424       0.00 
105871.3864       0.00 
105871.6304       0.00 
105871.8744       0.00 
105872.1184       0.00 
105872.3624       0.00 
105872.6064       0.00 
105872.8504       0.00 
105873.0944       0.00 
105873.3384       0.00 
105873.5824       0.00 
105873.8264       0.00 
105874.0704       0.00 
105874.3144       0.00 
105874.5584       0.00 
105874.8024       0.00 
105875.0464       0.00 
105875.2904       0.00 
105875.5344       0.00 
105875.7784       0.00 
105876.0224       0.00 
105876.2664       0.00 
105876.5104       0.00 
105876.7544       0.00 
105876.9984       0.00 
105877.2424       0.00 
105877.4864       0.00 
105877.7304       0.00 
105877.9744       0.00 
105878.2184       0.00 
105878.4624       0.00 
105878.7064       0.00 
105878.9504       0.00 
105879.1944       0.00 
105879.4384       0.00 
105879.6824       0.00 
105879.9264       0.00 
105880.1704       0.00 
105880.4144       0.00 
105880.6584       0.00 
105880.9024       0.00 
105881.1464       0.00 
105881.3904       0.00 
105881.6344       0.00 
105881.8784       0.00 
105882.1224       0.00 
105882.3664       0.00 
105882.6104       0.00 
105882.8544       0.00 
105883.0984       0.00 
105883.3424       0.00 
105883.5864       0.00 
105883.8304       0.00 
105884.0744       0.00 
105884.3184       0.00 
105884.5624       0.00 
105884.8064       0.00 
105885.0504       0.00 
105885.2944       0.00 
105885.5384       0.00 
105885.7824       0.00 
105886.0264       0.00 
105886.2704       0.00 
105886.5144       0.00 
105886.7584       0.00 
105887.0024       0.00 
105887.2464       0.00 
105887.4904       0.00 
105887.7344       0.00 
105887.9784       0.00 
105888.2224       0.00 
105888.4664       0.00 
105888.7104       0.00 
105888.9544       0.00 
105889.1984       0.00 
105889.4424       0.00 
105889.6864       0.00 
105889.9304       0.00 
105890.1744       0.00 
105890.4184       0.00 
105890.6624       0.00 
105890.9064       0.00 
105891.1504       0.00 
105891.3944       0.00 
105891.6384       0.00 
105891.8824       0.00 
105892.1264       0.00 
105892.3704       0.00 
105892.6144       0.00 
105892.8584       0.00 
105893.1024       0.00 
105893.3464       0.00 
105893.5904       0.00 
105893.8344       0.00 
105894.0784       0.00 
105894.3224       0.00 
105894.5664       0.00 
105894.8104       0.00 
105895.0544       0.00 
105895.2984       0.00 
105895.5424       0.00 
105895.7864       0.00 
105896.0304       0.00 
105896.2744       0.00 
105896.5184       0.00 
105896.7624       0.00 
105897.0064       0.00 
105897.2504       0.00 
105897.4944       0.00 
105897.7384       0.00 
105897.9824       0.00 
105898.2264       0.00 
105898.4704       0.00 
105898.7144       0.00 
105898.9584       0.00 
105899.2024       0.00 
105899.4464       0.00 
105899.6904       0.00 
105899.9344       0.00 
105900.1784       0.00 
105900.4224       0.00 
105900.6664       0.00 
105900.9104       0.00 
105901.1544       0.00 
105901.3984       0.00 
105901.6424       0.00 
105901.8864       0.00 
105902.1304       0.00 
105902.3744       0.00 
105902.6184       0.00 
105902.8624       0.00 
105903.1064       0.00 
105903.3504       0.00 
105903.5944       0.00 
105903.8384       0.00 
105904.0824       0.00 
105904.3264       0.00 
105904.5704       0.00 
105904.8144       0.00 
105905.0584       0.00 
105905.3024       0.00 
105905.5464       0.00 
105905.7904       0.00 
105906.0344       0.00 
105906.2784       0.00 
105906.5224       0.00 
105906.7664       0.00 
105907.0104       0.00 
105907.2544       0.00 
105907.4984       0.00 
105907.7424       0.00 
105907.9864       0.00 
105908.2304       0.00 
105908.4744       0.00 
105908.7184       0.00 
105908.9624       0.00 
105909.2064       0.00 
105909.4504       0.00 
105909.6944       0.00 
105909.9384       0.00 
105910.1824       0.00 
105910.4264       0.00 
105910.6704       0.00 
105910.9144       0.00 
105911.1584       0.00 
105911.4024       0.00 
105911.6464       0.00 
105911.8904       0.00 
105912.1344       0.00 
105912.3784       0.00 
105912.6224       0.00 
105912.8664       0.00 
105913.1104       0.00 
105913.3544       0.00 
105913.5984       0.00 
105913.8424       0.00 
105914.0864       0.00 
105914.3304       0.00 
105914.5744       0.00 
105914.8184       0.00 
105915.0624       0.00 
105915.3064       0.00 
105915.5504       0.00 
105915.7944       0.00 
105916.0384       0.00 
105916.2824       0.00 
105916.5264       0.00 
105916.7704       0.00 
105917.0144       0.00 
105917.2584       0.00 
105917.5024       0.00 
105917.7464       0.00 
105917.9904       0.00 
105918.2344       0.00 
105918.4784       0.00 
105918.7224       0.00 
105918.9664       0.00 
105919.2104       0.00 
105919.4544       0.00 
105919.6984       0.00 
105919.9424       0.00 
105920.1864       0.00 
105920.4304       0.00 
105920.6744       0.00 
105920.9184       0.00 
105921.1624       0.00 
105921.4064       0.00 
105921.6504       0.00 
105921.8944       0.00 
105922.1384       0.00 
105922.3824       0.00 
105922.6264       0.00 
105922.8704       0.00 
105923.1144       0.00 
105923.3584       0.00 
105923.6024       0.00 
105923.8464       0.00 
105924.0904       0.00 
105924.3344       0.00 
105924.5784       0.00 
105924.8224       0.00 
105925.0664       0.00 
105925.3104       0.00 
105925.5544       0.00 
105925.7984       0.00 
105926.0424       0.00 
105926.2864       0.00 
105926.5304       0.00 
105926.7744       0.00 
105927.0184       0.00 
105927.2624       0.00 
105927.5064       0.00 
105927.7504       0.00 
105927.9944       0.00 
105928.2384       0.00 
105928.4824       0.00 
105928.7264       0.00 
105928.9704       0.00 
105929.2144       0.00 
105929.4584       0.00 
105929.7024       0.00 
105929.9464       0.00 
105930.1904       0.00 
105930.4344       0.00 
105930.6784       0.00 
105930.9224       0.00 
105931.1664       0.00 
105931.4104       0.00 
105931.6544       0.00 
105931.8984       0.00 
105932.1424       0.00 
105932.3864       0.00 
105932.6304       0.00 
105932.8744       0.00 
105933.1184       0.00 
105933.3624       0.00 
105933.6064       0.00 
105933.8504       0.00 
105934.0944       0.00 
105934.3384       0.00 
105934.5824       0.00 
105934.8264       0.00 
105935.0704       0.00 
105935.3144       0.00 
105935.5584       0.00 
105935.8024       0.00 
105936.0464       0.00 
105936.2904       0.00 
105936.5344       0.00 
105936.7784       0.00 
105937.0224       0.00 
105937.2664       0.00 
105937.5104       0.00 
105937.7544       0.00 
105937.9984       0.00 
105938.2424       0.00 
105938.4864       0.00 
105938.7304       0.00 
105938.9744       0.00 
105939.2184       0.00 
105939.4624       0.00 
105939.7064       0.00 
105939.9504       0.00 
105940.1944       0.00 
105940.4384       0.00 
105940.6824       0.00 
105940.9264       0.00 
105941.1704       0.00 
105941.4144       0.00 
105941.6584       0.00 
105941.9024       0.00 
105942.1464       0.00 
105942.3904       0.00 
105942.6344       0.00 
105942.8784       0.00 
105943.1224       0.00 
105943.3664       0.00 
105943.6104       0.00 
105943.8544       0.00 
105944.0984       0.00 
105944.3424       0.00 
105944.5864       0.00 
105944.8304       0.00 
105945.0744       0.00 
105945.3184       0.00 
105945.5624       0.00 
105945.8064       0.00 
105946.0504       0.00 
105946.2944       0.00 
105946.5384       0.00 
105946.7824       0.00 
105947.0264       0.00 
105947.2704       0.00 
105947.5144       0.00 
105947.7584       0.00 
105948.0024       0.00 
105948.2464       0.00 
105948.4904       0.00 
105948.7344       0.00 
105948.9784       0.00 
105949.2224       0.00 
105949.4664       0.00 
105949.7104       0.00 
105949.9544       0.00 
105950.1984       0.00 
105950.4424       0.00 
105950.6864       0.00 
105950.9304       0.00 
105951.1744       0.00 
105951.4184       0.00 
105951.6624       0.00 
105951.9064       0.00 
105952.1504       0.00 
105952.3944       0.00 
105952.6384       0.00 
105952.8824       0.00 
105953.1264       0.00 
105953.3704       0.00 
105953.6144       0.00 
105953.8584       0.00 
105954.1024       0.00 
105954.3464       0.00 
105954.5904       0.00 
105954.8344       0.00 
105955.0784       0.00 
105955.3224       0.00 
105955.5664       0.00 
105955.8104       0.00 
105956.0544       0.00 
105956.2984       0.00 
105956.5424       0.00 
105956.7864       0.00 
105957.0304       0.00 
105957.2744       0.00 
105957.5184       0.00 
105957.7624       0.00 
105958.0064       0.00 
105958.2504       0.00 
105958.4944       0.00 
105958.7384       0.00 
105958.9824       0.00 
105959.2264       0.00 
105959.4704       0.00 
105959.7144       0.00 
105959.9584       0.00 
105960.2024       0.00 
105960.4464       0.00 
105960.6904       0.00 
105960.9344       0.00 
105961.1784       0.00 
105961.4224       0.00 
105961.6664       0.00 
105961.9104       0.00 
105962.1544       0.00 
105962.3984       0.00 
105962.6424       0.00 
105962.8864       0.00 
105963.1304       0.00 
105963.3744       0.00 
105963.6184       0.00 
105963.8624       0.00 
105964.1064       0.00 
105964.3504       0.00 
105964.5944       0.00 
105964.8384       0.00 
105965.0824       0.00 
105965.3264       0.00 
105965.5704       0.00 
105965.8144       0.00 
105966.0584       0.00 
105966.3024       0.00 
105966.5464       0.00 
105966.7904       0.00 
105967.0344       0.00 
105967.2784       0.00 
105967.5224       0.00 
105967.7664       0.00 
105968.0104       0.00 
105968.2544       0.00 
105968.4984       0.00 
105968.7424       0.00 
105968.9864       0.00 
105969.2304       0.00 
105969.4744       0.00 
105969.7184       0.00 
105969.9624       0.00 
105970.2064       0.00 
105970.4504       0.00 
105970.6944       0.00 
105970.9384       0.00 
105971.1824       0.00 
105971.4264       0.00 
105971.6704       0.00 
105971.9144       0.00 
105972.1584       0.00 
105972.4024       0.00 
105972.6464       0.00 
105972.8904       0.00 
105973.1344       0.00 
105973.3784       0.00 
105973.6224       0.00 
105973.8664       0.00 
105974.1104       0.00 
105974.3544       0.00 
105974.5984       0.00 
105974.8424       0.00 
105975.0864       0.00 
105975.3304       0.00 
105975.5744       0.00 
105975.8184       0.00 
105976.0624       0.00 
105976.3064       0.00 
