! Freq(MHz)     Int(K)
108919.6570       0.00 
108919.9010       0.00 
108920.1450       0.00 
108920.3890       0.00 
108920.6330       0.00 
108920.8770       0.00 
108921.1210       0.00 
108921.3650       0.00 
108921.6090       0.00 
108921.8530       0.00 
108922.0970       0.00 
108922.3410       0.00 
108922.5850       0.00 
108922.8290       0.00 
108923.0730       0.00 
108923.3170       0.00 
108923.5610       0.00 
108923.8050       0.00 
108924.0490       0.00 
108924.2930       0.00 
108924.5370       0.00 
108924.7810       0.00 
108925.0250       0.00 
108925.2690       0.00 
108925.5130       0.00 
108925.7570       0.00 
108926.0010       0.00 
108926.2450       0.00 
108926.4890       0.00 
108926.7330       0.00 
108926.9770       0.00 
108927.2210       0.00 
108927.4650       0.00 
108927.7090       0.00 
108927.9530       0.00 
108928.1970       0.00 
108928.4410       0.00 
108928.6850       0.00 
108928.9290       0.00 
108929.1730       0.00 
108929.4170       0.00 
108929.6610       0.00 
108929.9050       0.00 
108930.1490       0.00 
108930.3930       0.00 
108930.6370       0.00 
108930.8810       0.00 
108931.1250       0.00 
108931.3690       0.00 
108931.6130       0.00 
108931.8570       0.00 
108932.1010       0.00 
108932.3450       0.00 
108932.5890       0.00 
108932.8330       0.00 
108933.0770       0.00 
108933.3210       0.00 
108933.5650       0.00 
108933.8090       0.00 
108934.0530       0.00 
108934.2970       0.00 
108934.5410       0.00 
108934.7850       0.00 
108935.0290       0.00 
108935.2730       0.00 
108935.5170       0.00 
108935.7610       0.00 
108936.0050       0.00 
108936.2490       0.00 
108936.4930       0.00 
108936.7370       0.00 
108936.9810       0.00 
108937.2250       0.00 
108937.4690       0.00 
108937.7130       0.00 
108937.9570       0.00 
108938.2010       0.00 
108938.4450       0.00 
108938.6890       0.00 
108938.9330       0.00 
108939.1770       0.00 
108939.4210       0.00 
108939.6650       0.00 
108939.9090       0.00 
108940.1530       0.00 
108940.3970       0.00 
108940.6410       0.00 
108940.8850       0.00 
108941.1290       0.00 
108941.3730       0.00 
108941.6170       0.00 
108941.8610       0.00 
108942.1050       0.00 
108942.3490       0.00 
108942.5930       0.00 
108942.8370       0.00 
108943.0810       0.00 
108943.3250       0.00 
108943.5690       0.00 
108943.8130       0.00 
108944.0570       0.00 
108944.3010       0.00 
108944.5450       0.00 
108944.7890       0.00 
108945.0330       0.00 
108945.2770       0.00 
108945.5210       0.00 
108945.7650       0.00 
108946.0090       0.00 
108946.2530       0.00 
108946.4970       0.00 
108946.7410       0.00 
108946.9850       0.00 
108947.2290       0.00 
108947.4730       0.00 
108947.7170       0.00 
108947.9610       0.00 
108948.2050       0.00 
108948.4490       0.00 
108948.6930       0.00 
108948.9370       0.00 
108949.1810       0.00 
108949.4250       0.00 
108949.6690       0.00 
108949.9130       0.00 
108950.1570       0.00 
108950.4010       0.00 
108950.6450       0.00 
108950.8890       0.00 
108951.1330       0.00 
108951.3770       0.00 
108951.6210       0.00 
108951.8650       0.00 
108952.1090       0.00 
108952.3530       0.00 
108952.5970       0.00 
108952.8410       0.00 
108953.0850       0.00 
108953.3290       0.00 
108953.5730       0.00 
108953.8170       0.00 
108954.0610       0.00 
108954.3050       0.00 
108954.5490       0.00 
108954.7930       0.00 
108955.0370       0.00 
108955.2810       0.00 
108955.5250       0.00 
108955.7690       0.00 
108956.0130       0.00 
108956.2570       0.00 
108956.5010       0.00 
108956.7450       0.00 
108956.9890       0.00 
108957.2330       0.00 
108957.4770       0.00 
108957.7210       0.00 
108957.9650       0.00 
108958.2090       0.00 
108958.4530       0.00 
108958.6970       0.00 
108958.9410       0.00 
108959.1850       0.00 
108959.4290       0.00 
108959.6730       0.00 
108959.9170       0.00 
108960.1610       0.00 
108960.4050       0.00 
108960.6490       0.00 
108960.8930       0.00 
108961.1370       0.00 
108961.3810       0.00 
108961.6250       0.00 
108961.8690       0.00 
108962.1130       0.00 
108962.3570       0.00 
108962.6010       0.00 
108962.8450       0.00 
108963.0890       0.00 
108963.3330       0.00 
108963.5770       0.00 
108963.8210       0.00 
108964.0650       0.00 
108964.3090       0.00 
108964.5530       0.00 
108964.7970       0.00 
108965.0410       0.00 
108965.2850       0.00 
108965.5290       0.00 
108965.7730       0.00 
108966.0170       0.00 
108966.2610       0.00 
108966.5050       0.00 
108966.7490       0.00 
108966.9930       0.00 
108967.2370       0.00 
108967.4810       0.00 
108967.7250       0.00 
108967.9690       0.00 
108968.2130       0.00 
108968.4570       0.00 
108968.7010       0.00 
108968.9450       0.00 
108969.1890       0.00 
108969.4330       0.00 
108969.6770       0.00 
108969.9210       0.00 
108970.1650       0.00 
108970.4090       0.00 
108970.6530       0.00 
108970.8970       0.00 
108971.1410       0.00 
108971.3850       0.00 
108971.6290       0.00 
108971.8730       0.00 
108972.1170       0.00 
108972.3610       0.00 
108972.6050       0.00 
108972.8490       0.00 
108973.0930       0.00 
108973.3370       0.00 
108973.5810       0.00 
108973.8250       0.00 
108974.0690       0.00 
108974.3130       0.00 
108974.5570       0.00 
108974.8010       0.00 
108975.0450       0.00 
108975.2890       0.00 
108975.5330       0.00 
108975.7770       0.00 
108976.0210       0.00 
108976.2650       0.00 
108976.5090       0.00 
108976.7530       0.00 
108976.9970       0.00 
108977.2410       0.00 
108977.4850       0.00 
108977.7290       0.00 
108977.9730       0.00 
108978.2170       0.00 
108978.4610       0.00 
108978.7050       0.00 
108978.9490       0.00 
108979.1930       0.00 
108979.4370       0.00 
108979.6810       0.00 
108979.9250       0.00 
108980.1690       0.00 
108980.4130       0.00 
108980.6570       0.00 
108980.9010       0.00 
108981.1450       0.00 
108981.3890       0.00 
108981.6330       0.00 
108981.8770       0.00 
108982.1210       0.00 
108982.3650       0.00 
108982.6090       0.00 
108982.8530       0.00 
108983.0970       0.00 
108983.3410       0.00 
108983.5850       0.00 
108983.8290       0.00 
108984.0730       0.00 
108984.3170       0.00 
108984.5610       0.00 
108984.8050       0.00 
108985.0490       0.00 
108985.2930       0.00 
108985.5370       0.00 
108985.7810       0.00 
108986.0250       0.00 
108986.2690       0.00 
108986.5130       0.00 
108986.7570       0.00 
108987.0010       0.00 
108987.2450       0.00 
108987.4890       0.00 
108987.7330       0.00 
108987.9770       0.00 
108988.2210       0.00 
108988.4650       0.00 
108988.7090       0.00 
108988.9530       0.00 
108989.1970       0.00 
108989.4410       0.00 
108989.6850       0.00 
108989.9290       0.00 
108990.1730       0.00 
108990.4170       0.00 
108990.6610       0.00 
108990.9050       0.00 
108991.1490       0.00 
108991.3930       0.00 
108991.6370       0.00 
108991.8810       0.00 
108992.1250       0.00 
108992.3690       0.00 
108992.6130       0.00 
108992.8570       0.00 
108993.1010       0.00 
108993.3450       0.00 
108993.5890       0.00 
108993.8330       0.00 
108994.0770       0.00 
108994.3210       0.00 
108994.5650       0.00 
108994.8090       0.00 
108995.0530       0.00 
108995.2970       0.00 
108995.5410       0.00 
108995.7850       0.00 
108996.0290       0.00 
108996.2730       0.00 
108996.5170       0.00 
108996.7610       0.00 
108997.0050       0.00 
108997.2490       0.00 
108997.4930       0.00 
108997.7370       0.00 
108997.9810       0.00 
108998.2250       0.00 
108998.4690       0.00 
108998.7130       0.00 
108998.9570       0.00 
108999.2010       0.00 
108999.4450       0.00 
108999.6890       0.00 
108999.9330       0.00 
109000.1770       0.00 
109000.4210       0.00 
109000.6650       0.00 
109000.9090       0.00 
109001.1530       0.00 
109001.3970       0.00 
109001.6410       0.00 
109001.8850       0.00 
109002.1290       0.00 
109002.3730       0.00 
109002.6170       0.00 
109002.8610       0.00 
109003.1050       0.00 
109003.3490       0.00 
109003.5930       0.00 
109003.8370       0.00 
109004.0810       0.00 
109004.3250       0.00 
109004.5690       0.00 
109004.8130       0.00 
109005.0570       0.00 
109005.3010       0.00 
109005.5450       0.00 
109005.7890       0.00 
109006.0330       0.00 
109006.2770       0.00 
109006.5210       0.00 
109006.7650       0.00 
109007.0090       0.00 
109007.2530       0.00 
109007.4970       0.00 
109007.7410       0.00 
109007.9850       0.00 
109008.2290       0.00 
109008.4730       0.00 
109008.7170       0.00 
109008.9610       0.00 
109009.2050       0.00 
109009.4490       0.00 
109009.6930       0.00 
109009.9370       0.00 
109010.1810       0.00 
109010.4250       0.00 
109010.6690       0.00 
109010.9130       0.00 
109011.1570       0.00 
109011.4010       0.00 
109011.6450       0.00 
109011.8890       0.00 
109012.1330       0.00 
109012.3770       0.00 
109012.6210       0.00 
109012.8650       0.00 
109013.1090       0.00 
109013.3530       0.00 
109013.5970       0.00 
109013.8410       0.00 
109014.0850       0.00 
109014.3290       0.00 
109014.5730       0.00 
109014.8170       0.00 
109015.0610       0.00 
109015.3050       0.00 
109015.5490       0.00 
109015.7930       0.00 
109016.0370       0.00 
109016.2810       0.00 
109016.5250       0.00 
109016.7690       0.00 
109017.0130       0.00 
109017.2570       0.00 
109017.5010       0.00 
109017.7450       0.00 
109017.9890       0.00 
109018.2330       0.00 
109018.4770       0.00 
109018.7210       0.00 
109018.9650       0.00 
109019.2090       0.00 
109019.4530       0.00 
109019.6970       0.00 
109019.9410       0.00 
109020.1850       0.00 
109020.4290       0.00 
109020.6730       0.00 
109020.9170       0.00 
109021.1610       0.00 
109021.4050       0.00 
109021.6490       0.00 
109021.8930       0.00 
109022.1370       0.00 
109022.3810       0.00 
109022.6250       0.00 
109022.8690       0.00 
109023.1130       0.00 
109023.3570       0.00 
109023.6010       0.00 
109023.8450       0.00 
109024.0890       0.00 
109024.3330       0.00 
109024.5770       0.00 
109024.8210       0.00 
109025.0650       0.00 
109025.3090       0.00 
109025.5530       0.00 
109025.7970       0.00 
109026.0410       0.00 
109026.2850       0.00 
109026.5290       0.00 
109026.7730       0.00 
109027.0170       0.00 
109027.2610       0.00 
109027.5050       0.00 
109027.7490       0.00 
109027.9930       0.00 
109028.2370       0.00 
109028.4810       0.00 
109028.7250       0.00 
109028.9690       0.00 
109029.2130       0.00 
109029.4570       0.00 
109029.7010       0.00 
109029.9450       0.00 
109030.1890       0.00 
109030.4330       0.00 
109030.6770       0.00 
109030.9210       0.00 
109031.1650       0.00 
109031.4090       0.00 
109031.6530       0.00 
109031.8970       0.00 
109032.1410       0.00 
109032.3850       0.00 
109032.6290       0.00 
109032.8730       0.00 
109033.1170       0.00 
109033.3610       0.00 
109033.6050       0.00 
109033.8490       0.00 
109034.0930       0.00 
109034.3370       0.00 
109034.5810       0.00 
109034.8250       0.00 
109035.0690       0.00 
109035.3130       0.00 
109035.5570       0.00 
109035.8010       0.00 
109036.0450       0.00 
109036.2890       0.00 
109036.5330       0.00 
109036.7770       0.00 
109037.0210       0.00 
109037.2650       0.00 
109037.5090       0.00 
109037.7530       0.00 
109037.9970       0.00 
109038.2410       0.00 
109038.4850       0.00 
109038.7290       0.00 
109038.9730       0.00 
109039.2170       0.00 
109039.4610       0.00 
109039.7050       0.00 
109039.9490       0.00 
109040.1930       0.00 
109040.4370       0.00 
109040.6810       0.00 
109040.9250       0.00 
109041.1690       0.00 
109041.4130       0.00 
109041.6570       0.00 
109041.9010       0.00 
109042.1450       0.00 
109042.3890       0.00 
109042.6330       0.00 
109042.8770       0.00 
109043.1210       0.00 
109043.3650       0.00 
109043.6090       0.00 
109043.8530       0.00 
109044.0970       0.00 
109044.3410       0.00 
109044.5850       0.00 
109044.8290       0.00 
109045.0730       0.00 
109045.3170       0.00 
109045.5610       0.00 
109045.8050       0.00 
109046.0490       0.00 
109046.2930       0.00 
109046.5370       0.00 
109046.7810       0.00 
109047.0250       0.00 
109047.2690       0.00 
109047.5130       0.00 
109047.7570       0.00 
109048.0010       0.00 
109048.2450       0.00 
109048.4890       0.00 
109048.7330       0.00 
109048.9770       0.00 
109049.2210       0.00 
109049.4650       0.00 
109049.7090       0.00 
109049.9530       0.00 
109050.1970       0.00 
109050.4410       0.00 
109050.6850       0.00 
109050.9290       0.00 
109051.1730       0.00 
109051.4170       0.00 
109051.6610       0.00 
109051.9050       0.00 
109052.1490       0.00 
109052.3930       0.00 
109052.6370       0.00 
109052.8810       0.00 
109053.1250       0.00 
109053.3690       0.00 
109053.6130       0.00 
109053.8570       0.00 
109054.1010       0.00 
109054.3450       0.00 
109054.5890       0.00 
109054.8330       0.00 
109055.0770       0.00 
109055.3210       0.00 
109055.5650       0.00 
109055.8090       0.00 
109056.0530       0.00 
109056.2970       0.00 
109056.5410       0.00 
109056.7850       0.00 
109057.0290       0.00 
109057.2730       0.00 
109057.5170       0.00 
109057.7610       0.00 
109058.0050       0.00 
109058.2490       0.00 
109058.4930       0.00 
109058.7370       0.00 
109058.9810       0.00 
109059.2250       0.00 
109059.4690       0.00 
109059.7130       0.00 
109059.9570       0.00 
109060.2010       0.00 
109060.4450       0.00 
109060.6890       0.00 
109060.9330       0.00 
109061.1770       0.00 
109061.4210       0.00 
109061.6650       0.00 
109061.9090       0.00 
109062.1530       0.00 
109062.3970       0.00 
109062.6410       0.00 
109062.8850       0.00 
109063.1290       0.00 
109063.3730       0.00 
109063.6170       0.00 
109063.8610       0.00 
109064.1050       0.00 
109064.3490       0.00 
109064.5930       0.00 
109064.8370       0.00 
109065.0810       0.00 
109065.3250       0.00 
109065.5690       0.00 
109065.8130       0.00 
109066.0570       0.00 
109066.3010       0.00 
109066.5450       0.00 
109066.7890       0.00 
109067.0330       0.00 
109067.2770       0.00 
109067.5210       0.00 
109067.7650       0.00 
109068.0090       0.00 
109068.2530       0.00 
109068.4970       0.00 
109068.7410       0.00 
109068.9850       0.00 
109069.2290       0.00 
109069.4730       0.00 
109069.7170       0.00 
109069.9610       0.00 
109070.2050       0.00 
109070.4490       0.00 
109070.6930       0.00 
109070.9370       0.00 
109071.1810       0.00 
109071.4250       0.00 
109071.6690       0.00 
109071.9130       0.00 
109072.1570       0.00 
109072.4010       0.00 
109072.6450       0.00 
109072.8890       0.00 
109073.1330       0.00 
109073.3770       0.00 
109073.6210       0.00 
109073.8650       0.00 
109074.1090       0.00 
109074.3530       0.00 
109074.5970       0.00 
109074.8410       0.00 
109075.0850       0.00 
109075.3290       0.00 
109075.5730       0.00 
109075.8170       0.00 
109076.0610       0.00 
109076.3050       0.00 
109076.5490       0.00 
109076.7930       0.00 
109077.0370       0.00 
109077.2810       0.00 
109077.5250       0.00 
109077.7690       0.00 
109078.0130       0.00 
109078.2570       0.00 
109078.5010       0.00 
109078.7450       0.00 
109078.9890       0.00 
109079.2330       0.00 
109079.4770       0.00 
109079.7210       0.00 
109079.9650       0.00 
109080.2090       0.00 
109080.4530       0.00 
109080.6970       0.00 
109080.9410       0.00 
109081.1850       0.00 
109081.4290       0.00 
109081.6730       0.00 
109081.9170       0.00 
109082.1610       0.00 
109082.4050       0.00 
109082.6490       0.00 
109082.8930       0.00 
109083.1370       0.00 
109083.3810       0.00 
109083.6250       0.00 
109083.8690       0.00 
109084.1130       0.00 
109084.3570       0.00 
109084.6010       0.00 
109084.8450       0.00 
109085.0890       0.00 
109085.3330       0.00 
109085.5770       0.00 
109085.8210       0.00 
109086.0650       0.00 
109086.3090       0.00 
109086.5530       0.00 
109086.7970       0.00 
109087.0410       0.00 
109087.2850       0.00 
109087.5290       0.00 
109087.7730       0.00 
109088.0170       0.00 
109088.2610       0.00 
109088.5050       0.00 
109088.7490       0.00 
109088.9930       0.00 
109089.2370       0.00 
109089.4810       0.00 
109089.7250       0.00 
109089.9690       0.00 
109090.2130       0.00 
109090.4570       0.00 
109090.7010       0.00 
109090.9450       0.00 
109091.1890       0.00 
109091.4330       0.00 
109091.6770       0.00 
109091.9210       0.00 
109092.1650       0.00 
109092.4090       0.00 
109092.6530       0.00 
109092.8970       0.00 
109093.1410       0.00 
109093.3850       0.00 
109093.6290       0.00 
109093.8730       0.00 
109094.1170       0.00 
109094.3610       0.00 
109094.6050       0.00 
109094.8490       0.00 
109095.0930       0.00 
109095.3370       0.00 
109095.5810       0.00 
109095.8250       0.00 
109096.0690       0.00 
109096.3130       0.00 
109096.5570       0.00 
109096.8010       0.00 
109097.0450       0.00 
109097.2890       0.00 
109097.5330       0.00 
109097.7770       0.00 
109098.0210       0.00 
109098.2650       0.00 
109098.5090       0.00 
109098.7530       0.00 
109098.9970       0.00 
109099.2410       0.00 
109099.4850       0.00 
109099.7290       0.00 
109099.9730       0.00 
109100.2170       0.00 
109100.4610       0.00 
109100.7050       0.00 
109100.9490       0.00 
109101.1930       0.00 
109101.4370       0.00 
109101.6810       0.00 
109101.9250       0.00 
109102.1690       0.00 
109102.4130       0.00 
109102.6570       0.00 
109102.9010       0.00 
109103.1450       0.00 
109103.3890       0.00 
109103.6330       0.00 
109103.8770       0.00 
109104.1210       0.00 
109104.3650       0.00 
109104.6090       0.00 
109104.8530       0.00 
109105.0970       0.00 
109105.3410       0.00 
109105.5850       0.00 
109105.8290       0.00 
109106.0730       0.00 
109106.3170       0.00 
109106.5610       0.00 
109106.8050       0.00 
109107.0490       0.00 
109107.2930       0.00 
109107.5370       0.00 
109107.7810       0.00 
109108.0250       0.00 
109108.2690       0.00 
109108.5130       0.00 
109108.7570       0.00 
109109.0010       0.00 
109109.2450       0.00 
109109.4890       0.00 
109109.7330       0.00 
109109.9770       0.00 
109110.2210       0.00 
109110.4650       0.00 
109110.7090       0.00 
109110.9530       0.00 
109111.1970       0.00 
109111.4410       0.00 
109111.6850       0.00 
109111.9290       0.00 
109112.1730       0.00 
109112.4170       0.00 
109112.6610       0.00 
109112.9050       0.00 
109113.1490       0.00 
109113.3930       0.00 
109113.6370       0.00 
109113.8810       0.00 
109114.1250       0.00 
109114.3690       0.00 
109114.6130       0.00 
109114.8570       0.00 
109115.1010       0.00 
109115.3450       0.00 
109115.5890       0.00 
109115.8330       0.00 
109116.0770       0.00 
109116.3210       0.00 
109116.5650       0.00 
109116.8090       0.00 
109117.0530       0.00 
109117.2970       0.00 
109117.5410       0.00 
109117.7850       0.00 
109118.0290       0.00 
109118.2730       0.00 
109118.5170       0.00 
109118.7610       0.00 
109119.0050       0.00 
109119.2490       0.00 
109119.4930       0.00 
109119.7370       0.00 
109119.9810       0.00 
109120.2250       0.00 
109120.4690       0.00 
109120.7130       0.00 
109120.9570       0.00 
109121.2010       0.00 
109121.4450       0.00 
109121.6890       0.00 
109121.9330       0.00 
109122.1770       0.00 
109122.4210       0.00 
109122.6650       0.00 
109122.9090       0.00 
109123.1530       0.00 
109123.3970       0.00 
109123.6410       0.00 
109123.8850       0.00 
109124.1290       0.00 
109124.3730       0.00 
109124.6170       0.00 
109124.8610       0.00 
109125.1050       0.00 
109125.3490       0.00 
109125.5930       0.00 
109125.8370       0.00 
109126.0810       0.00 
109126.3250       0.00 
109126.5690       0.00 
109126.8130       0.00 
109127.0570       0.00 
109127.3010       0.00 
109127.5450       0.00 
109127.7890       0.00 
109128.0330       0.00 
109128.2770       0.00 
109128.5210       0.00 
109128.7650       0.00 
109129.0090       0.00 
109129.2530       0.00 
109129.4970       0.00 
109129.7410       0.00 
109129.9850       0.00 
109130.2290       0.00 
109130.4730       0.00 
109130.7170       0.00 
109130.9610       0.00 
109131.2050       0.00 
109131.4490       0.00 
109131.6930       0.00 
109131.9370       0.00 
109132.1810       0.00 
109132.4250       0.00 
109132.6690       0.00 
109132.9130       0.00 
109133.1570       0.00 
109133.4010       0.00 
109133.6450       0.00 
109133.8890       0.00 
109134.1330       0.00 
109134.3770       0.00 
109134.6210       0.00 
109134.8650       0.01 
109135.1090       0.03 
109135.3530       0.05 
109135.5970       0.09 
109135.8410       0.14 
109136.0850       0.26 
109136.3290       0.45 
109136.5730       0.80 
109136.8170       1.42 
109137.0610       2.38 
109137.3050       3.93 
109137.5490       6.27 
109137.7930       8.77 
109138.0370      11.31 
109138.2810      12.65 
109138.5250      13.62 
109138.7690      13.44 
109139.0130      12.09 
109139.2570      10.15 
109139.5010       7.40 
109139.7450       5.15 
109139.9890       3.15 
109140.2330       1.63 
109140.4770       0.78 
109140.7210       0.33 
109140.9650       0.17 
109141.2090       0.07 
109141.4530       0.02 
109141.6970       0.01 
109141.9410       0.00 
109142.1850       0.00 
109142.4290       0.00 
109142.6730       0.00 
109142.9170       0.00 
109143.1610       0.00 
109143.4050       0.00 
109143.6490       0.00 
109143.8930       0.00 
109144.1370       0.00 
109144.3810       0.00 
109144.6250       0.00 
109144.8690       0.00 
109145.1130       0.00 
109145.3570       0.00 
109145.6010       0.00 
109145.8450       0.00 
109146.0890       0.00 
109146.3330       0.00 
109146.5770       0.00 
109146.8210       0.00 
109147.0650       0.00 
109147.3090       0.00 
109147.5530       0.00 
109147.7970       0.00 
109148.0410       0.00 
109148.2850       0.00 
109148.5290       0.00 
109148.7730       0.00 
109149.0170       0.00 
109149.2610       0.00 
109149.5050       0.00 
109149.7490       0.00 
109149.9930       0.01 
109150.2370       0.05 
109150.4810       0.13 
109150.7250       0.35 
109150.9690       0.83 
109151.2130       1.57 
109151.4570       3.05 
109151.7010       5.63 
109151.9450       8.53 
109152.1890      12.06 
109152.4330      15.42 
109152.6770      17.92 
109152.9210      19.38 
109153.1650      18.96 
109153.4090      17.13 
109153.6530      15.04 
109153.8970      11.61 
109154.1410       8.25 
109154.3850       4.59 
109154.6290       2.66 
109154.8730       1.33 
109155.1170       0.60 
109155.3610       0.25 
109155.6050       0.07 
109155.8490       0.03 
109156.0930       0.01 
109156.3370       0.00 
109156.5810       0.00 
109156.8250       0.00 
109157.0690       0.00 
109157.3130       0.00 
109157.5570       0.00 
109157.8010       0.00 
109158.0450       0.00 
109158.2890       0.00 
109158.5330       0.00 
109158.7770       0.00 
109159.0210       0.00 
109159.2650       0.00 
109159.5090       0.00 
109159.7530       0.00 
109159.9970       0.00 
109160.2410       0.00 
109160.4850       0.00 
109160.7290       0.00 
109160.9730       0.00 
109161.2170       0.00 
109161.4610       0.00 
109161.7050       0.00 
109161.9490       0.00 
109162.1930       0.00 
109162.4370       0.00 
109162.6810       0.00 
109162.9250       0.00 
109163.1690       0.00 
109163.4130       0.00 
109163.6570       0.00 
109163.9010       0.00 
109164.1450       0.00 
109164.3890       0.00 
109164.6330       0.00 
109164.8770       0.00 
109165.1210       0.00 
109165.3650       0.00 
109165.6090       0.00 
109165.8530       0.00 
109166.0970       0.00 
109166.3410       0.00 
109166.5850       0.00 
109166.8290       0.00 
109167.0730       0.00 
109167.3170       0.00 
109167.5610       0.00 
109167.8050       0.00 
109168.0490       0.00 
109168.2930       0.00 
109168.5370       0.00 
109168.7810       0.00 
109169.0250       0.00 
109169.2690       0.00 
109169.5130       0.00 
109169.7570       0.00 
109170.0010       0.00 
109170.2450       0.00 
109170.4890       0.00 
109170.7330       0.00 
109170.9770       0.00 
109171.2210       0.00 
109171.4650       0.00 
109171.7090       0.00 
109171.9530       0.00 
109172.1970       0.00 
109172.4410       0.00 
109172.6850       0.00 
109172.9290       0.00 
109173.1730       0.00 
109173.4170       0.00 
109173.6610       0.00 
109173.9050       0.00 
109174.1490       0.00 
109174.3930       0.00 
109174.6370       0.00 
109174.8810       0.00 
109175.1250       0.00 
109175.3690       0.00 
109175.6130       0.00 
109175.8570       0.00 
109176.1010       0.00 
109176.3450       0.00 
109176.5890       0.00 
109176.8330       0.00 
109177.0770       0.00 
109177.3210       0.00 
109177.5650       0.00 
109177.8090       0.00 
109178.0530       0.00 
109178.2970       0.00 
109178.5410       0.00 
109178.7850       0.00 
109179.0290       0.00 
109179.2730       0.00 
109179.5170       0.00 
109179.7610       0.00 
109180.0050       0.00 
109180.2490       0.00 
109180.4930       0.00 
109180.7370       0.00 
109180.9810       0.00 
109181.2250       0.00 
109181.4690       0.00 
109181.7130       0.00 
109181.9570       0.00 
109182.2010       0.00 
109182.4450       0.00 
109182.6890       0.00 
109182.9330       0.00 
109183.1770       0.00 
109183.4210       0.00 
109183.6650       0.00 
109183.9090       0.00 
109184.1530       0.00 
109184.3970       0.00 
109184.6410       0.00 
109184.8850       0.00 
109185.1290       0.00 
109185.3730       0.00 
109185.6170       0.00 
109185.8610       0.00 
109186.1050       0.00 
109186.3490       0.00 
109186.5930       0.00 
109186.8370       0.00 
109187.0810       0.00 
109187.3250       0.00 
109187.5690       0.00 
109187.8130       0.00 
109188.0570       0.00 
109188.3010       0.00 
109188.5450       0.00 
109188.7890       0.00 
109189.0330       0.00 
109189.2770       0.00 
109189.5210       0.00 
109189.7650       0.00 
109190.0090       0.00 
109190.2530       0.00 
109190.4970       0.00 
109190.7410       0.00 
109190.9850       0.00 
109191.2290       0.00 
109191.4730       0.00 
109191.7170       0.00 
109191.9610       0.00 
109192.2050       0.00 
109192.4490       0.00 
109192.6930       0.00 
109192.9370       0.00 
109193.1810       0.00 
109193.4250       0.00 
109193.6690       0.00 
109193.9130       0.00 
109194.1570       0.00 
109194.4010       0.00 
109194.6450       0.00 
109194.8890       0.00 
109195.1330       0.00 
109195.3770       0.00 
109195.6210       0.00 
109195.8650       0.00 
109196.1090       0.00 
109196.3530       0.00 
109196.5970       0.00 
109196.8410       0.00 
109197.0850       0.00 
109197.3290       0.00 
109197.5730       0.00 
109197.8170       0.00 
109198.0610       0.00 
109198.3050       0.00 
109198.5490       0.00 
109198.7930       0.00 
109199.0370       0.00 
109199.2810       0.00 
109199.5250       0.00 
109199.7690       0.00 
109200.0130       0.00 
109200.2570       0.00 
109200.5010       0.00 
109200.7450       0.00 
109200.9890       0.00 
109201.2330       0.00 
109201.4770       0.00 
109201.7210       0.00 
109201.9650       0.00 
109202.2090       0.00 
109202.4530       0.00 
109202.6970       0.00 
109202.9410       0.00 
109203.1850       0.00 
109203.4290       0.00 
109203.6730       0.00 
109203.9170       0.00 
109204.1610       0.00 
109204.4050       0.00 
109204.6490       0.00 
109204.8930       0.00 
109205.1370       0.00 
109205.3810       0.00 
109205.6250       0.00 
109205.8690       0.00 
109206.1130       0.00 
109206.3570       0.00 
109206.6010       0.00 
109206.8450       0.00 
109207.0890       0.00 
109207.3330       0.00 
109207.5770       0.00 
109207.8210       0.00 
109208.0650       0.00 
109208.3090       0.00 
109208.5530       0.00 
109208.7970       0.00 
109209.0410       0.00 
109209.2850       0.00 
109209.5290       0.00 
109209.7730       0.00 
109210.0170       0.00 
109210.2610       0.00 
109210.5050       0.00 
109210.7490       0.00 
109210.9930       0.00 
109211.2370       0.00 
109211.4810       0.00 
109211.7250       0.00 
109211.9690       0.00 
109212.2130       0.00 
109212.4570       0.00 
109212.7010       0.00 
109212.9450       0.00 
109213.1890       0.00 
109213.4330       0.00 
109213.6770       0.00 
109213.9210       0.00 
109214.1650       0.00 
109214.4090       0.00 
109214.6530       0.00 
109214.8970       0.00 
109215.1410       0.00 
109215.3850       0.00 
109215.6290       0.00 
109215.8730       0.00 
109216.1170       0.00 
109216.3610       0.00 
109216.6050       0.00 
109216.8490       0.00 
109217.0930       0.00 
109217.3370       0.00 
109217.5810       0.00 
109217.8250       0.00 
109218.0690       0.00 
109218.3130       0.00 
109218.5570       0.00 
109218.8010       0.00 
109219.0450       0.00 
109219.2890       0.00 
109219.5330       0.00 
109219.7770       0.00 
109220.0210       0.00 
109220.2650       0.00 
109220.5090       0.00 
109220.7530       0.00 
109220.9970       0.00 
109221.2410       0.00 
109221.4850       0.00 
109221.7290       0.00 
109221.9730       0.00 
109222.2170       0.00 
109222.4610       0.00 
109222.7050       0.00 
109222.9490       0.00 
109223.1930       0.00 
109223.4370       0.00 
109223.6810       0.00 
109223.9250       0.00 
109224.1690       0.00 
109224.4130       0.00 
109224.6570       0.00 
109224.9010       0.00 
109225.1450       0.00 
109225.3890       0.00 
109225.6330       0.00 
109225.8770       0.00 
109226.1210       0.00 
109226.3650       0.00 
109226.6090       0.00 
109226.8530       0.00 
109227.0970       0.00 
109227.3410       0.00 
109227.5850       0.00 
109227.8290       0.00 
109228.0730       0.00 
109228.3170       0.00 
109228.5610       0.00 
109228.8050       0.00 
109229.0490       0.00 
109229.2930       0.00 
109229.5370       0.00 
