! Freq(MHz)     Int(K)
101013.5507       0.00 
101013.7947       0.00 
101014.0387       0.00 
101014.2827       0.00 
101014.5267       0.00 
101014.7707       0.00 
101015.0147       0.00 
101015.2587       0.00 
101015.5027       0.00 
101015.7467       0.00 
101015.9907       0.00 
101016.2347       0.00 
101016.4787       0.00 
101016.7227       0.00 
101016.9667       0.00 
101017.2107       0.00 
101017.4547       0.00 
101017.6987       0.00 
101017.9427       0.00 
101018.1867       0.00 
101018.4307       0.00 
101018.6747       0.00 
101018.9187       0.00 
101019.1627       0.00 
101019.4067       0.00 
101019.6507       0.00 
101019.8947       0.00 
101020.1387       0.00 
101020.3827       0.00 
101020.6267       0.00 
101020.8707       0.00 
101021.1147       0.00 
101021.3587       0.00 
101021.6027       0.00 
101021.8467       0.00 
101022.0907       0.00 
101022.3347       0.00 
101022.5787       0.00 
101022.8227       0.00 
101023.0667       0.00 
101023.3107       0.00 
101023.5547       0.00 
101023.7987       0.00 
101024.0427       0.00 
101024.2867       0.00 
101024.5307       0.00 
101024.7747       0.01 
101025.0187       0.01 
101025.2627       0.02 
101025.5067       0.03 
101025.7507       0.03 
101025.9947       0.03 
101026.2387       0.02 
101026.4827       0.02 
101026.7267       0.01 
101026.9707       0.01 
101027.2147       0.00 
101027.4587       0.00 
101027.7027       0.00 
101027.9467       0.00 
101028.1907       0.00 
101028.4347       0.00 
101028.6787       0.00 
101028.9227       0.00 
101029.1667       0.00 
101029.4107       0.00 
101029.6547       0.00 
101029.8987       0.00 
101030.1427       0.00 
101030.3867       0.00 
101030.6307       0.00 
101030.8747       0.00 
101031.1187       0.00 
101031.3627       0.00 
101031.6067       0.00 
101031.8507       0.00 
101032.0947       0.00 
101032.3387       0.00 
101032.5827       0.00 
101032.8267       0.00 
101033.0707       0.00 
101033.3147       0.00 
101033.5587       0.00 
101033.8027       0.00 
101034.0467       0.00 
101034.2907       0.00 
101034.5347       0.00 
101034.7787       0.00 
101035.0227       0.00 
101035.2667       0.00 
101035.5107       0.00 
101035.7547       0.00 
101035.9987       0.00 
101036.2427       0.00 
101036.4867       0.00 
101036.7307       0.00 
101036.9747       0.00 
101037.2187       0.00 
101037.4627       0.00 
101037.7067       0.00 
101037.9507       0.00 
101038.1947       0.00 
101038.4387       0.00 
101038.6827       0.00 
101038.9267       0.00 
101039.1707       0.00 
101039.4147       0.00 
101039.6587       0.00 
101039.9027       0.00 
101040.1467       0.00 
101040.3907       0.00 
101040.6347       0.00 
101040.8787       0.00 
101041.1227       0.00 
101041.3667       0.00 
101041.6107       0.00 
101041.8547       0.00 
101042.0987       0.00 
101042.3427       0.00 
101042.5867       0.00 
101042.8307       0.00 
101043.0747       0.00 
101043.3187       0.00 
101043.5627       0.00 
101043.8067       0.00 
101044.0507       0.00 
101044.2947       0.00 
101044.5387       0.00 
101044.7827       0.00 
101045.0267       0.00 
101045.2707       0.00 
101045.5147       0.00 
101045.7587       0.00 
101046.0027       0.00 
101046.2467       0.00 
101046.4907       0.00 
101046.7347       0.00 
101046.9787       0.00 
101047.2227       0.00 
101047.4667       0.00 
101047.7107       0.00 
101047.9547       0.00 
101048.1987       0.00 
101048.4427       0.00 
101048.6867       0.00 
101048.9307       0.00 
101049.1747       0.00 
101049.4187       0.00 
101049.6627       0.00 
101049.9067       0.00 
101050.1507       0.00 
101050.3947       0.00 
101050.6387       0.00 
101050.8827       0.00 
101051.1267       0.00 
101051.3707       0.00 
101051.6147       0.00 
101051.8587       0.00 
101052.1027       0.00 
101052.3467       0.00 
101052.5907       0.00 
101052.8347       0.00 
101053.0787       0.00 
101053.3227       0.00 
101053.5667       0.00 
101053.8107       0.00 
101054.0547       0.00 
101054.2987       0.00 
101054.5427       0.00 
101054.7867       0.00 
101055.0307       0.00 
101055.2747       0.00 
101055.5187       0.00 
101055.7627       0.00 
101056.0067       0.00 
101056.2507       0.00 
101056.4947       0.00 
101056.7387       0.00 
101056.9827       0.00 
101057.2267       0.00 
101057.4707       0.00 
101057.7147       0.00 
101057.9587       0.00 
101058.2027       0.00 
101058.4467       0.00 
101058.6907       0.00 
101058.9347       0.00 
101059.1787       0.00 
101059.4227       0.00 
101059.6667       0.00 
101059.9107       0.00 
101060.1547       0.00 
101060.3987       0.00 
101060.6427       0.00 
101060.8867       0.00 
101061.1307       0.00 
101061.3747       0.00 
101061.6187       0.00 
101061.8627       0.00 
101062.1067       0.00 
101062.3507       0.00 
101062.5947       0.00 
101062.8387       0.00 
101063.0827       0.00 
101063.3267       0.00 
101063.5707       0.00 
101063.8147       0.00 
101064.0587       0.00 
101064.3027       0.00 
101064.5467       0.00 
101064.7907       0.00 
101065.0347       0.00 
101065.2787       0.00 
101065.5227       0.00 
101065.7667       0.00 
101066.0107       0.00 
101066.2547       0.00 
101066.4987       0.00 
101066.7427       0.00 
101066.9867       0.00 
101067.2307       0.00 
101067.4747       0.00 
101067.7187       0.00 
101067.9627       0.00 
101068.2067       0.00 
101068.4507       0.00 
101068.6947       0.00 
101068.9387       0.00 
101069.1827       0.00 
101069.4267       0.00 
101069.6707       0.00 
101069.9147       0.00 
101070.1587       0.00 
101070.4027       0.00 
101070.6467       0.00 
101070.8907       0.00 
101071.1347       0.00 
101071.3787       0.00 
101071.6227       0.00 
101071.8667       0.00 
101072.1107       0.00 
101072.3547       0.00 
101072.5987       0.00 
101072.8427       0.00 
101073.0867       0.00 
101073.3307       0.00 
101073.5747       0.00 
101073.8187       0.00 
101074.0627       0.00 
101074.3067       0.00 
101074.5507       0.00 
101074.7947       0.00 
101075.0387       0.00 
101075.2827       0.00 
101075.5267       0.00 
101075.7707       0.00 
101076.0147       0.00 
101076.2587       0.00 
101076.5027       0.00 
101076.7467       0.00 
101076.9907       0.00 
101077.2347       0.00 
101077.4787       0.00 
101077.7227       0.00 
101077.9667       0.00 
101078.2107       0.00 
101078.4547       0.00 
101078.6987       0.00 
101078.9427       0.00 
101079.1867       0.00 
101079.4307       0.00 
101079.6747       0.00 
101079.9187       0.00 
101080.1627       0.00 
101080.4067       0.00 
101080.6507       0.00 
101080.8947       0.00 
101081.1387       0.00 
101081.3827       0.00 
101081.6267       0.00 
101081.8707       0.00 
101082.1147       0.00 
101082.3587       0.00 
101082.6027       0.00 
101082.8467       0.00 
101083.0907       0.00 
101083.3347       0.00 
101083.5787       0.00 
101083.8227       0.00 
101084.0667       0.00 
101084.3107       0.00 
101084.5547       0.00 
101084.7987       0.00 
101085.0427       0.00 
101085.2867       0.00 
101085.5307       0.00 
101085.7747       0.00 
101086.0187       0.00 
101086.2627       0.00 
101086.5067       0.00 
101086.7507       0.00 
101086.9947       0.00 
101087.2387       0.00 
101087.4827       0.00 
101087.7267       0.00 
101087.9707       0.00 
101088.2147       0.00 
101088.4587       0.00 
101088.7027       0.00 
101088.9467       0.00 
101089.1907       0.00 
101089.4347       0.00 
101089.6787       0.00 
101089.9227       0.00 
101090.1667       0.00 
101090.4107       0.00 
101090.6547       0.00 
101090.8987       0.00 
101091.1427       0.00 
101091.3867       0.00 
101091.6307       0.00 
101091.8747       0.00 
101092.1187       0.00 
101092.3627       0.00 
101092.6067       0.00 
101092.8507       0.00 
101093.0947       0.00 
101093.3387       0.00 
101093.5827       0.00 
101093.8267       0.00 
101094.0707       0.00 
101094.3147       0.00 
101094.5587       0.00 
101094.8027       0.00 
101095.0467       0.00 
101095.2907       0.00 
101095.5347       0.00 
101095.7787       0.00 
101096.0227       0.00 
101096.2667       0.00 
101096.5107       0.00 
101096.7547       0.00 
101096.9987       0.00 
101097.2427       0.00 
101097.4867       0.00 
101097.7307       0.00 
101097.9747       0.00 
101098.2187       0.00 
101098.4627       0.00 
101098.7067       0.00 
101098.9507       0.00 
101099.1947       0.00 
101099.4387       0.00 
101099.6827       0.00 
101099.9267       0.00 
101100.1707       0.00 
101100.4147       0.00 
101100.6587       0.00 
101100.9027       0.00 
101101.1467       0.00 
101101.3907       0.00 
101101.6347       0.00 
101101.8787       0.00 
101102.1227       0.00 
101102.3667       0.00 
101102.6107       0.00 
101102.8547       0.00 
101103.0987       0.00 
101103.3427       0.00 
101103.5867       0.00 
101103.8307       0.00 
101104.0747       0.00 
101104.3187       0.00 
101104.5627       0.00 
101104.8067       0.00 
101105.0507       0.00 
101105.2947       0.00 
101105.5387       0.00 
101105.7827       0.00 
101106.0267       0.00 
101106.2707       0.00 
101106.5147       0.00 
101106.7587       0.00 
101107.0027       0.00 
101107.2467       0.00 
101107.4907       0.00 
101107.7347       0.00 
101107.9787       0.00 
101108.2227       0.00 
101108.4667       0.00 
101108.7107       0.00 
101108.9547       0.00 
101109.1987       0.00 
101109.4427       0.00 
101109.6867       0.00 
101109.9307       0.00 
101110.1747       0.00 
101110.4187       0.00 
101110.6627       0.00 
101110.9067       0.00 
101111.1507       0.00 
101111.3947       0.00 
101111.6387       0.00 
101111.8827       0.00 
101112.1267       0.00 
101112.3707       0.00 
101112.6147       0.00 
101112.8587       0.00 
101113.1027       0.00 
101113.3467       0.01 
101113.5907       0.01 
101113.8347       0.01 
101114.0787       0.01 
101114.3227       0.01 
101114.5667       0.01 
101114.8107       0.01 
101115.0547       0.00 
101115.2987       0.00 
101115.5427       0.00 
101115.7867       0.00 
101116.0307       0.00 
101116.2747       0.00 
101116.5187       0.00 
101116.7627       0.00 
101117.0067       0.00 
101117.2507       0.00 
101117.4947       0.00 
101117.7387       0.00 
101117.9827       0.00 
101118.2267       0.00 
101118.4707       0.00 
101118.7147       0.00 
101118.9587       0.00 
101119.2027       0.00 
101119.4467       0.00 
101119.6907       0.00 
101119.9347       0.00 
101120.1787       0.00 
101120.4227       0.00 
101120.6667       0.00 
101120.9107       0.00 
101121.1547       0.00 
101121.3987       0.00 
101121.6427       0.00 
101121.8867       0.00 
101122.1307       0.00 
101122.3747       0.00 
101122.6187       0.00 
101122.8627       0.00 
101123.1067       0.00 
101123.3507       0.00 
101123.5947       0.00 
101123.8387       0.00 
101124.0827       0.00 
101124.3267       0.00 
101124.5707       0.00 
101124.8147       0.00 
101125.0587       0.00 
101125.3027       0.00 
101125.5467       0.00 
101125.7907       0.00 
101126.0347       0.00 
101126.2787       0.00 
101126.5227       0.00 
101126.7667       0.00 
101127.0107       0.00 
101127.2547       0.00 
101127.4987       0.00 
101127.7427       0.00 
101127.9867       0.00 
101128.2307       0.00 
101128.4747       0.00 
101128.7187       0.00 
101128.9627       0.00 
101129.2067       0.00 
101129.4507       0.00 
101129.6947       0.00 
101129.9387       0.00 
101130.1827       0.00 
101130.4267       0.00 
101130.6707       0.00 
101130.9147       0.00 
101131.1587       0.00 
101131.4027       0.00 
101131.6467       0.00 
101131.8907       0.00 
101132.1347       0.00 
101132.3787       0.00 
101132.6227       0.00 
101132.8667       0.00 
101133.1107       0.00 
101133.3547       0.00 
101133.5987       0.00 
101133.8427       0.00 
101134.0867       0.00 
101134.3307       0.00 
101134.5747       0.00 
101134.8187       0.00 
101135.0627       0.00 
101135.3067       0.00 
101135.5507       0.00 
101135.7947       0.00 
101136.0387       0.00 
101136.2827       0.00 
101136.5267       0.00 
101136.7707       0.00 
101137.0147       0.00 
101137.2587       0.00 
101137.5027       0.00 
101137.7467       0.00 
101137.9907       0.00 
101138.2347       0.00 
101138.4787       0.00 
101138.7227       0.00 
101138.9667       0.00 
101139.2107       0.00 
101139.4547       0.00 
101139.6987       0.00 
101139.9427       0.00 
101140.1867       0.00 
101140.4307       0.00 
101140.6747       0.00 
101140.9187       0.00 
101141.1627       0.00 
101141.4067       0.00 
101141.6507       0.00 
101141.8947       0.00 
101142.1387       0.00 
101142.3827       0.00 
101142.6267       0.00 
101142.8707       0.00 
101143.1147       0.00 
101143.3587       0.00 
101143.6027       0.00 
101143.8467       0.00 
101144.0907       0.00 
101144.3347       0.00 
101144.5787       0.00 
101144.8227       0.00 
101145.0667       0.00 
101145.3107       0.00 
101145.5547       0.00 
101145.7987       0.00 
101146.0427       0.00 
101146.2867       0.00 
101146.5307       0.00 
101146.7747       0.00 
101147.0187       0.00 
101147.2627       0.00 
101147.5067       0.00 
101147.7507       0.00 
101147.9947       0.00 
101148.2387       0.00 
101148.4827       0.00 
101148.7267       0.00 
101148.9707       0.00 
101149.2147       0.00 
101149.4587       0.00 
101149.7027       0.00 
101149.9467       0.00 
101150.1907       0.00 
101150.4347       0.00 
101150.6787       0.00 
101150.9227       0.00 
101151.1667       0.00 
101151.4107       0.00 
101151.6547       0.00 
101151.8987       0.00 
101152.1427       0.00 
101152.3867       0.00 
101152.6307       0.00 
101152.8747       0.00 
101153.1187       0.00 
101153.3627       0.00 
101153.6067       0.00 
101153.8507       0.00 
101154.0947       0.00 
101154.3387       0.00 
101154.5827       0.00 
101154.8267       0.00 
101155.0707       0.00 
101155.3147       0.00 
101155.5587       0.00 
101155.8027       0.00 
101156.0467       0.00 
101156.2907       0.00 
101156.5347       0.00 
101156.7787       0.00 
101157.0227       0.00 
101157.2667       0.00 
101157.5107       0.00 
101157.7547       0.00 
101157.9987       0.00 
101158.2427       0.00 
101158.4867       0.00 
101158.7307       0.00 
101158.9747       0.00 
101159.2187       0.00 
101159.4627       0.00 
101159.7067       0.00 
101159.9507       0.00 
101160.1947       0.00 
101160.4387       0.00 
101160.6827       0.00 
101160.9267       0.00 
101161.1707       0.00 
