! Freq(MHz)     Int(K)
 90107.4419       0.01 
 90107.6859       0.00 
 90107.9299       0.00 
 90108.1739       0.00 
 90108.4179       0.00 
 90108.6619       0.00 
 90108.9059       0.00 
 90109.1499       0.00 
 90109.3939       0.00 
 90109.6379       0.00 
 90109.8819       0.00 
 90110.1259       0.00 
 90110.3699       0.00 
 90110.6139       0.00 
 90110.8579       0.00 
 90111.1019       0.00 
 90111.3459       0.00 
 90111.5899       0.00 
 90111.8339       0.00 
 90112.0779       0.00 
 90112.3219       0.00 
 90112.5659       0.00 
 90112.8099       0.00 
 90113.0539       0.00 
 90113.2979       0.00 
 90113.5419       0.00 
 90113.7859       0.00 
 90114.0299       0.00 
 90114.2739       0.00 
 90114.5179       0.00 
 90114.7619       0.00 
 90115.0059       0.00 
 90115.2499       0.00 
 90115.4939       0.00 
 90115.7379       0.00 
 90115.9819       0.00 
 90116.2259       0.00 
 90116.4699       0.00 
 90116.7139       0.00 
 90116.9579       0.00 
 90117.2019       0.00 
 90117.4459       0.00 
 90117.6899       0.01 
 90117.9339       0.01 
 90118.1779       0.01 
 90118.4219       0.01 
 90118.6659       0.01 
 90118.9099       0.01 
 90119.1539       0.01 
 90119.3979       0.01 
 90119.6419       0.00 
 90119.8859       0.00 
 90120.1299       0.00 
 90120.3739       0.00 
 90120.6179       0.00 
 90120.8619       0.00 
 90121.1059       0.00 
 90121.3499       0.00 
 90121.5939       0.00 
 90121.8379       0.00 
 90122.0819       0.00 
 90122.3259       0.00 
 90122.5699       0.00 
 90122.8139       0.00 
 90123.0579       0.00 
 90123.3019       0.00 
 90123.5459       0.00 
 90123.7899       0.00 
 90124.0339       0.00 
 90124.2779       0.00 
 90124.5219       0.00 
 90124.7659       0.00 
 90125.0099       0.00 
 90125.2539       0.00 
 90125.4979       0.00 
 90125.7419       0.00 
 90125.9859       0.00 
 90126.2299       0.00 
 90126.4739       0.00 
 90126.7179       0.00 
 90126.9619       0.00 
 90127.2059       0.00 
 90127.4499       0.00 
 90127.6939       0.00 
 90127.9379       0.00 
 90128.1819       0.00 
 90128.4259       0.00 
 90128.6699       0.00 
 90128.9139       0.00 
 90129.1579       0.00 
 90129.4019       0.00 
 90129.6459       0.00 
 90129.8899       0.00 
 90130.1339       0.00 
 90130.3779       0.00 
 90130.6219       0.00 
 90130.8659       0.00 
 90131.1099       0.00 
 90131.3539       0.00 
 90131.5979       0.00 
 90131.8419       0.00 
 90132.0859       0.00 
 90132.3299       0.00 
 90132.5739       0.00 
 90132.8179       0.00 
 90133.0619       0.00 
 90133.3059       0.00 
 90133.5499       0.00 
 90133.7939       0.00 
 90134.0379       0.00 
 90134.2819       0.00 
 90134.5259       0.00 
 90134.7699       0.00 
 90135.0139       0.00 
 90135.2579       0.00 
 90135.5019       0.00 
 90135.7459       0.00 
 90135.9899       0.00 
 90136.2339       0.00 
 90136.4779       0.00 
 90136.7219       0.00 
 90136.9659       0.00 
 90137.2099       0.00 
 90137.4539       0.00 
 90137.6979       0.00 
 90137.9419       0.00 
 90138.1859       0.00 
 90138.4299       0.00 
 90138.6739       0.00 
 90138.9179       0.00 
 90139.1619       0.00 
 90139.4059       0.00 
 90139.6499       0.00 
 90139.8939       0.00 
 90140.1379       0.00 
 90140.3819       0.00 
 90140.6259       0.00 
 90140.8699       0.00 
 90141.1139       0.00 
 90141.3579       0.00 
 90141.6019       0.00 
 90141.8459       0.00 
 90142.0899       0.00 
 90142.3339       0.00 
 90142.5779       0.00 
 90142.8219       0.00 
 90143.0659       0.00 
 90143.3099       0.02 
 90143.5539       0.06 
 90143.7979       0.20 
 90144.0419       0.48 
 90144.2859       1.07 
 90144.5299       1.65 
 90144.7739       2.79 
 90145.0179       3.93 
 90145.2619       4.59 
 90145.5059       4.71 
 90145.7499       4.08 
 90145.9939       2.98 
 90146.2379       1.93 
 90146.4819       1.05 
 90146.7259       0.46 
 90146.9699       0.16 
 90147.2139       0.07 
 90147.4579       0.02 
 90147.7019       0.00 
 90147.9459       0.00 
 90148.1899       0.00 
 90148.4339       0.00 
 90148.6779       0.00 
 90148.9219       0.00 
 90149.1659       0.00 
 90149.4099       0.00 
 90149.6539       0.00 
 90149.8979       0.00 
 90150.1419       0.00 
 90150.3859       0.00 
 90150.6299       0.00 
 90150.8739       0.00 
 90151.1179       0.00 
 90151.3619       0.00 
 90151.6059       0.00 
 90151.8499       0.00 
 90152.0939       0.00 
 90152.3379       0.00 
 90152.5819       0.00 
 90152.8259       0.00 
 90153.0699       0.00 
 90153.3139       0.00 
 90153.5579       0.00 
 90153.8019       0.00 
 90154.0459       0.02 
 90154.2899       0.05 
 90154.5339       0.17 
 90154.7779       0.40 
 90155.0219       0.87 
 90155.2659       1.72 
 90155.5099       2.85 
 90155.7539       3.90 
 90155.9979       4.62 
 90156.2419       4.70 
 90156.4859       4.04 
 90156.7299       3.00 
 90156.9739       1.91 
 90157.2179       1.10 
 90157.4619       0.59 
 90157.7059       0.23 
 90157.9499       0.07 
 90158.1939       0.02 
 90158.4379       0.00 
 90158.6819       0.00 
 90158.9259       0.00 
 90159.1699       0.00 
 90159.4139       0.00 
 90159.6579       0.00 
 90159.9019       0.00 
 90160.1459       0.00 
 90160.3899       0.00 
 90160.6339       0.00 
 90160.8779       0.00 
 90161.1219       0.00 
 90161.3659       0.00 
 90161.6099       0.00 
 90161.8539       0.00 
 90162.0979       0.00 
 90162.3419       0.00 
 90162.5859       0.00 
 90162.8299       0.00 
 90163.0739       0.00 
 90163.3179       0.00 
 90163.5619       0.00 
 90163.8059       0.00 
 90164.0499       0.00 
 90164.2939       0.00 
 90164.5379       0.00 
 90164.7819       0.00 
 90165.0259       0.00 
 90165.2699       0.00 
 90165.5139       0.00 
 90165.7579       0.00 
 90166.0019       0.00 
 90166.2459       0.00 
 90166.4899       0.00 
 90166.7339       0.00 
 90166.9779       0.00 
 90167.2219       0.00 
 90167.4659       0.00 
 90167.7099       0.00 
 90167.9539       0.00 
 90168.1979       0.00 
 90168.4419       0.00 
 90168.6859       0.00 
 90168.9299       0.00 
 90169.1739       0.00 
 90169.4179       0.00 
 90169.6619       0.00 
 90169.9059       0.00 
 90170.1499       0.00 
 90170.3939       0.00 
 90170.6379       0.00 
 90170.8819       0.00 
 90171.1259       0.00 
 90171.3699       0.00 
 90171.6139       0.00 
 90171.8579       0.00 
 90172.1019       0.00 
 90172.3459       0.00 
 90172.5899       0.00 
 90172.8339       0.00 
 90173.0779       0.00 
 90173.3219       0.00 
 90173.5659       0.00 
 90173.8099       0.00 
 90174.0539       0.00 
 90174.2979       0.00 
 90174.5419       0.00 
 90174.7859       0.00 
 90175.0299       0.00 
 90175.2739       0.00 
 90175.5179       0.00 
 90175.7619       0.00 
 90176.0059       0.00 
 90176.2499       0.00 
 90176.4939       0.00 
 90176.7379       0.00 
 90176.9819       0.00 
 90177.2259       0.00 
 90177.4699       0.00 
 90177.7139       0.00 
 90177.9579       0.00 
 90178.2019       0.00 
 90178.4459       0.00 
 90178.6899       0.00 
 90178.9339       0.00 
 90179.1779       0.00 
 90179.4219       0.00 
 90179.6659       0.00 
 90179.9099       0.00 
 90180.1539       0.00 
 90180.3979       0.00 
 90180.6419       0.00 
 90180.8859       0.00 
 90181.1299       0.00 
 90181.3739       0.00 
 90181.6179       0.00 
 90181.8619       0.00 
 90182.1059       0.00 
 90182.3499       0.00 
 90182.5939       0.00 
 90182.8379       0.00 
 90183.0819       0.00 
 90183.3259       0.00 
 90183.5699       0.00 
 90183.8139       0.00 
 90184.0579       0.00 
 90184.3019       0.00 
 90184.5459       0.00 
 90184.7899       0.00 
 90185.0339       0.00 
 90185.2779       0.00 
 90185.5219       0.00 
 90185.7659       0.00 
 90186.0099       0.00 
 90186.2539       0.00 
 90186.4979       0.00 
 90186.7419       0.00 
 90186.9859       0.00 
 90187.2299       0.00 
 90187.4739       0.00 
 90187.7179       0.00 
 90187.9619       0.00 
 90188.2059       0.00 
 90188.4499       0.00 
 90188.6939       0.00 
 90188.9379       0.00 
 90189.1819       0.00 
 90189.4259       0.00 
 90189.6699       0.00 
 90189.9139       0.00 
 90190.1579       0.00 
 90190.4019       0.00 
 90190.6459       0.00 
 90190.8899       0.00 
 90191.1339       0.00 
 90191.3779       0.00 
 90191.6219       0.00 
 90191.8659       0.00 
 90192.1099       0.00 
 90192.3539       0.00 
 90192.5979       0.00 
 90192.8419       0.00 
 90193.0859       0.00 
 90193.3299       0.00 
 90193.5739       0.00 
 90193.8179       0.00 
 90194.0619       0.00 
 90194.3059       0.00 
 90194.5499       0.00 
 90194.7939       0.00 
 90195.0379       0.00 
 90195.2819       0.00 
 90195.5259       0.00 
 90195.7699       0.00 
 90196.0139       0.00 
 90196.2579       0.00 
 90196.5019       0.00 
 90196.7459       0.01 
 90196.9899       0.01 
 90197.2339       0.03 
 90197.4779       0.04 
 90197.7219       0.06 
 90197.9659       0.07 
 90198.2099       0.08 
 90198.4539       0.07 
 90198.6979       0.06 
 90198.9419       0.04 
 90199.1859       0.02 
 90199.4299       0.01 
 90199.6739       0.00 
 90199.9179       0.00 
 90200.1619       0.00 
 90200.4059       0.00 
 90200.6499       0.00 
 90200.8939       0.00 
 90201.1379       0.00 
 90201.3819       0.00 
 90201.6259       0.00 
 90201.8699       0.00 
 90202.1139       0.00 
 90202.3579       0.00 
 90202.6019       0.00 
 90202.8459       0.00 
 90203.0899       0.00 
 90203.3339       0.00 
 90203.5779       0.00 
 90203.8219       0.00 
 90204.0659       0.00 
 90204.3099       0.00 
 90204.5539       0.00 
 90204.7979       0.00 
 90205.0419       0.00 
 90205.2859       0.00 
 90205.5299       0.00 
 90205.7739       0.00 
 90206.0179       0.00 
 90206.2619       0.00 
 90206.5059       0.00 
 90206.7499       0.00 
 90206.9939       0.00 
 90207.2379       0.00 
 90207.4819       0.00 
 90207.7259       0.00 
 90207.9699       0.00 
 90208.2139       0.00 
 90208.4579       0.00 
 90208.7019       0.00 
 90208.9459       0.00 
 90209.1899       0.00 
 90209.4339       0.00 
 90209.6779       0.00 
 90209.9219       0.00 
 90210.1659       0.00 
 90210.4099       0.00 
 90210.6539       0.00 
 90210.8979       0.00 
 90211.1419       0.00 
 90211.3859       0.00 
 90211.6299       0.00 
 90211.8739       0.00 
 90212.1179       0.00 
 90212.3619       0.00 
 90212.6059       0.00 
 90212.8499       0.00 
 90213.0939       0.00 
 90213.3379       0.00 
 90213.5819       0.00 
 90213.8259       0.00 
 90214.0699       0.00 
 90214.3139       0.00 
 90214.5579       0.00 
 90214.8019       0.00 
 90215.0459       0.00 
 90215.2899       0.00 
 90215.5339       0.00 
 90215.7779       0.00 
 90216.0219       0.00 
 90216.2659       0.00 
 90216.5099       0.00 
 90216.7539       0.00 
 90216.9979       0.00 
 90217.2419       0.00 
 90217.4859       0.00 
 90217.7299       0.00 
 90217.9739       0.00 
 90218.2179       0.00 
 90218.4619       0.00 
 90218.7059       0.00 
 90218.9499       0.00 
 90219.1939       0.00 
 90219.4379       0.00 
 90219.6819       0.00 
 90219.9259       0.00 
 90220.1699       0.01 
 90220.4139       0.01 
 90220.6579       0.02 
 90220.9019       0.02 
 90221.1459       0.03 
 90221.3899       0.02 
 90221.6339       0.02 
 90221.8779       0.01 
 90222.1219       0.01 
 90222.3659       0.00 
 90222.6099       0.00 
 90222.8539       0.00 
 90223.0979       0.00 
 90223.3419       0.00 
 90223.5859       0.00 
 90223.8299       0.00 
 90224.0739       0.00 
 90224.3179       0.00 
 90224.5619       0.00 
 90224.8059       0.00 
 90225.0499       0.01 
 90225.2939       0.03 
 90225.5379       0.10 
 90225.7819       0.30 
 90226.0259       0.56 
 90226.2699       1.35 
 90226.5139       2.50 
 90226.7579       3.60 
 90227.0019       4.93 
 90227.2459       5.74 
 90227.4899       5.60 
 90227.7339       4.82 
 90227.9779       3.90 
 90228.2219       3.33 
 90228.4659       3.39 
 90228.7099       4.10 
 90228.9539       5.11 
 90229.1979       5.69 
 90229.4419       5.66 
 90229.6859       4.78 
 90229.9299       3.42 
 90230.1739       2.17 
 90230.4179       1.15 
 90230.6619       0.50 
 90230.9059       0.23 
 90231.1499       0.08 
 90231.3939       0.02 
 90231.6379       0.00 
 90231.8819       0.00 
 90232.1259       0.00 
 90232.3699       0.00 
 90232.6139       0.00 
 90232.8579       0.00 
 90233.1019       0.00 
 90233.3459       0.00 
 90233.5899       0.00 
 90233.8339       0.00 
 90234.0779       0.00 
 90234.3219       0.00 
 90234.5659       0.00 
 90234.8099       0.00 
 90235.0539       0.00 
 90235.2979       0.00 
 90235.5419       0.00 
 90235.7859       0.00 
 90236.0299       0.00 
 90236.2739       0.00 
 90236.5179       0.00 
 90236.7619       0.00 
 90237.0059       0.00 
 90237.2499       0.00 
 90237.4939       0.00 
 90237.7379       0.00 
 90237.9819       0.00 
 90238.2259       0.00 
 90238.4699       0.00 
 90238.7139       0.00 
 90238.9579       0.00 
 90239.2019       0.00 
 90239.4459       0.00 
 90239.6899       0.00 
 90239.9339       0.00 
 90240.1779       0.00 
 90240.4219       0.00 
 90240.6659       0.00 
 90240.9099       0.00 
 90241.1539       0.00 
 90241.3979       0.00 
 90241.6419       0.00 
 90241.8859       0.00 
 90242.1299       0.00 
 90242.3739       0.00 
 90242.6179       0.00 
 90242.8619       0.00 
 90243.1059       0.00 
 90243.3499       0.00 
 90243.5939       0.00 
 90243.8379       0.00 
 90244.0819       0.00 
 90244.3259       0.00 
 90244.5699       0.00 
 90244.8139       0.00 
 90245.0579       0.00 
 90245.3019       0.00 
 90245.5459       0.00 
 90245.7899       0.00 
 90246.0339       0.00 
 90246.2779       0.00 
 90246.5219       0.00 
 90246.7659       0.00 
 90247.0099       0.00 
 90247.2539       0.00 
 90247.4979       0.00 
 90247.7419       0.00 
 90247.9859       0.00 
 90248.2299       0.00 
 90248.4739       0.00 
 90248.7179       0.00 
 90248.9619       0.00 
 90249.2059       0.00 
 90249.4499       0.00 
 90249.6939       0.00 
 90249.9379       0.00 
 90250.1819       0.00 
 90250.4259       0.00 
 90250.6699       0.00 
 90250.9139       0.00 
 90251.1579       0.00 
 90251.4019       0.00 
 90251.6459       0.00 
 90251.8899       0.00 
 90252.1339       0.00 
 90252.3779       0.00 
 90252.6219       0.00 
 90252.8659       0.00 
 90253.1099       0.00 
 90253.3539       0.00 
 90253.5979       0.00 
 90253.8419       0.00 
 90254.0859       0.00 
 90254.3299       0.00 
 90254.5739       0.00 
 90254.8179       0.00 
 90255.0619       0.00 
 90255.3059       0.00 
 90255.5499       0.00 
 90255.7939       0.00 
 90256.0379       0.00 
 90256.2819       0.00 
 90256.5259       0.00 
 90256.7699       0.00 
 90257.0139       0.00 
 90257.2579       0.00 
 90257.5019       0.00 
 90257.7459       0.00 
 90257.9899       0.00 
 90258.2339       0.00 
 90258.4779       0.00 
 90258.7219       0.00 
 90258.9659       0.00 
 90259.2099       0.00 
 90259.4539       0.00 
 90259.6979       0.00 
 90259.9419       0.00 
 90260.1859       0.00 
 90260.4299       0.00 
 90260.6739       0.00 
 90260.9179       0.00 
 90261.1619       0.00 
 90261.4059       0.00 
 90261.6499       0.00 
 90261.8939       0.00 
 90262.1379       0.00 
 90262.3819       0.00 
 90262.6259       0.00 
 90262.8699       0.00 
 90263.1139       0.00 
 90263.3579       0.00 
 90263.6019       0.00 
 90263.8459       0.00 
 90264.0899       0.00 
 90264.3339       0.00 
 90264.5779       0.00 
 90264.8219       0.00 
 90265.0659       0.00 
 90265.3099       0.00 
 90265.5539       0.00 
 90265.7979       0.00 
 90266.0419       0.00 
 90266.2859       0.00 
 90266.5299       0.00 
 90266.7739       0.01 
 90267.0179       0.01 
 90267.2619       0.01 
 90267.5059       0.01 
 90267.7499       0.01 
 90267.9939       0.01 
 90268.2379       0.01 
 90268.4819       0.00 
 90268.7259       0.00 
 90268.9699       0.00 
 90269.2139       0.00 
 90269.4579       0.00 
 90269.7019       0.00 
 90269.9459       0.00 
 90270.1899       0.00 
 90270.4339       0.00 
 90270.6779       0.00 
 90270.9219       0.00 
 90271.1659       0.00 
 90271.4099       0.00 
 90271.6539       0.00 
 90271.8979       0.00 
 90272.1419       0.00 
 90272.3859       0.00 
 90272.6299       0.00 
 90272.8739       0.00 
 90273.1179       0.00 
 90273.3619       0.00 
 90273.6059       0.00 
 90273.8499       0.00 
 90274.0939       0.00 
 90274.3379       0.00 
 90274.5819       0.00 
 90274.8259       0.00 
 90275.0699       0.00 
 90275.3139       0.00 
 90275.5579       0.00 
 90275.8019       0.00 
 90276.0459       0.00 
 90276.2899       0.00 
 90276.5339       0.00 
 90276.7779       0.00 
 90277.0219       0.00 
 90277.2659       0.00 
 90277.5099       0.00 
 90277.7539       0.00 
 90277.9979       0.00 
 90278.2419       0.00 
 90278.4859       0.00 
 90278.7299       0.00 
 90278.9739       0.00 
 90279.2179       0.00 
 90279.4619       0.00 
 90279.7059       0.00 
 90279.9499       0.00 
 90280.1939       0.00 
 90280.4379       0.00 
 90280.6819       0.00 
 90280.9259       0.00 
 90281.1699       0.00 
 90281.4139       0.00 
 90281.6579       0.00 
 90281.9019       0.00 
 90282.1459       0.00 
 90282.3899       0.00 
 90282.6339       0.00 
 90282.8779       0.00 
 90283.1219       0.00 
 90283.3659       0.00 
 90283.6099       0.00 
 90283.8539       0.00 
 90284.0979       0.00 
 90284.3419       0.00 
 90284.5859       0.00 
 90284.8299       0.00 
 90285.0739       0.00 
 90285.3179       0.00 
 90285.5619       0.00 
 90285.8059       0.00 
 90286.0499       0.00 
 90286.2939       0.00 
 90286.5379       0.00 
 90286.7819       0.00 
 90287.0259       0.00 
 90287.2699       0.00 
 90287.5139       0.00 
 90287.7579       0.00 
 90288.0019       0.00 
 90288.2459       0.00 
 90288.4899       0.00 
 90288.7339       0.00 
 90288.9779       0.00 
 90289.2219       0.00 
 90289.4659       0.00 
 90289.7099       0.00 
 90289.9539       0.00 
 90290.1979       0.00 
 90290.4419       0.00 
 90290.6859       0.00 
 90290.9299       0.00 
 90291.1739       0.00 
 90291.4179       0.00 
 90291.6619       0.00 
 90291.9059       0.00 
 90292.1499       0.00 
 90292.3939       0.00 
 90292.6379       0.00 
 90292.8819       0.00 
 90293.1259       0.00 
 90293.3699       0.00 
 90293.6139       0.00 
 90293.8579       0.00 
 90294.1019       0.01 
 90294.3459       0.01 
 90294.5899       0.01 
 90294.8339       0.01 
 90295.0779       0.01 
 90295.3219       0.01 
 90295.5659       0.01 
 90295.8099       0.00 
 90296.0539       0.00 
 90296.2979       0.00 
 90296.5419       0.00 
 90296.7859       0.00 
 90297.0299       0.00 
 90297.2739       0.00 
 90297.5179       0.00 
 90297.7619       0.00 
 90298.0059       0.00 
 90298.2499       0.00 
 90298.4939       0.00 
 90298.7379       0.00 
 90298.9819       0.00 
 90299.2259       0.00 
 90299.4699       0.00 
 90299.7139       0.00 
 90299.9579       0.00 
 90300.2019       0.00 
 90300.4459       0.00 
 90300.6899       0.00 
 90300.9339       0.00 
 90301.1779       0.00 
 90301.4219       0.00 
 90301.6659       0.00 
 90301.9099       0.00 
 90302.1539       0.00 
 90302.3979       0.00 
 90302.6419       0.00 
 90302.8859       0.00 
 90303.1299       0.00 
 90303.3739       0.00 
 90303.6179       0.00 
 90303.8619       0.00 
 90304.1059       0.00 
 90304.3499       0.00 
 90304.5939       0.00 
 90304.8379       0.00 
 90305.0819       0.00 
 90305.3259       0.00 
 90305.5699       0.00 
 90305.8139       0.00 
 90306.0579       0.00 
 90306.3019       0.00 
 90306.5459       0.00 
 90306.7899       0.00 
 90307.0339       0.00 
 90307.2779       0.00 
 90307.5219       0.00 
 90307.7659       0.00 
 90308.0099       0.00 
 90308.2539       0.00 
 90308.4979       0.00 
 90308.7419       0.00 
 90308.9859       0.00 
 90309.2299       0.00 
 90309.4739       0.00 
 90309.7179       0.00 
 90309.9619       0.00 
 90310.2059       0.00 
 90310.4499       0.00 
 90310.6939       0.00 
 90310.9379       0.00 
 90311.1819       0.00 
 90311.4259       0.00 
 90311.6699       0.00 
 90311.9139       0.00 
 90312.1579       0.00 
 90312.4019       0.00 
 90312.6459       0.00 
 90312.8899       0.00 
 90313.1339       0.00 
 90313.3779       0.00 
 90313.6219       0.00 
 90313.8659       0.00 
 90314.1099       0.00 
 90314.3539       0.00 
 90314.5979       0.00 
 90314.8419       0.00 
 90315.0859       0.00 
 90315.3299       0.00 
 90315.5739       0.00 
 90315.8179       0.00 
 90316.0619       0.00 
 90316.3059       0.00 
 90316.5499       0.00 
 90316.7939       0.00 
 90317.0379       0.00 
 90317.2819       0.00 
 90317.5259       0.00 
 90317.7699       0.00 
 90318.0139       0.00 
 90318.2579       0.00 
 90318.5019       0.00 
 90318.7459       0.00 
 90318.9899       0.00 
 90319.2339       0.00 
 90319.4779       0.00 
 90319.7219       0.00 
 90319.9659       0.00 
 90320.2099       0.00 
 90320.4539       0.01 
 90320.6979       0.02 
 90320.9419       0.02 
 90321.1859       0.03 
 90321.4299       0.03 
 90321.6739       0.03 
 90321.9179       0.02 
 90322.1619       0.01 
 90322.4059       0.01 
 90322.6499       0.00 
 90322.8939       0.00 
 90323.1379       0.00 
 90323.3819       0.00 
 90323.6259       0.00 
 90323.8699       0.00 
 90324.1139       0.00 
 90324.3579       0.00 
 90324.6019       0.00 
 90324.8459       0.00 
 90325.0899       0.00 
 90325.3339       0.00 
 90325.5779       0.00 
 90325.8219       0.00 
 90326.0659       0.00 
 90326.3099       0.00 
 90326.5539       0.00 
 90326.7979       0.00 
 90327.0419       0.00 
 90327.2859       0.00 
 90327.5299       0.00 
 90327.7739       0.00 
 90328.0179       0.00 
 90328.2619       0.00 
 90328.5059       0.00 
 90328.7499       0.00 
 90328.9939       0.00 
 90329.2379       0.00 
 90329.4819       0.00 
 90329.7259       0.00 
 90329.9699       0.00 
 90330.2139       0.00 
 90330.4579       0.00 
 90330.7019       0.00 
 90330.9459       0.00 
 90331.1899       0.00 
 90331.4339       0.00 
 90331.6779       0.00 
 90331.9219       0.00 
 90332.1659       0.00 
 90332.4099       0.01 
 90332.6539       0.01 
 90332.8979       0.01 
 90333.1419       0.02 
 90333.3859       0.02 
 90333.6299       0.02 
 90333.8739       0.02 
 90334.1179       0.02 
 90334.3619       0.02 
 90334.6059       0.01 
 90334.8499       0.01 
 90335.0939       0.01 
 90335.3379       0.01 
 90335.5819       0.01 
 90335.8259       0.01 
 90336.0699       0.01 
 90336.3139       0.01 
 90336.5579       0.01 
 90336.8019       0.01 
 90337.0459       0.00 
 90337.2899       0.00 
 90337.5339       0.00 
 90337.7779       0.00 
 90338.0219       0.00 
 90338.2659       0.00 
 90338.5099       0.00 
 90338.7539       0.00 
 90338.9979       0.00 
 90339.2419       0.00 
 90339.4859       0.00 
 90339.7299       0.00 
 90339.9739       0.00 
 90340.2179       0.00 
 90340.4619       0.00 
 90340.7059       0.00 
 90340.9499       0.00 
 90341.1939       0.00 
 90341.4379       0.00 
 90341.6819       0.00 
 90341.9259       0.00 
 90342.1699       0.00 
 90342.4139       0.00 
 90342.6579       0.00 
 90342.9019       0.00 
 90343.1459       0.00 
 90343.3899       0.00 
 90343.6339       0.00 
 90343.8779       0.00 
 90344.1219       0.00 
 90344.3659       0.01 
 90344.6099       0.01 
 90344.8539       0.02 
 90345.0979       0.04 
 90345.3419       0.05 
 90345.5859       0.05 
 90345.8299       0.05 
 90346.0739       0.05 
 90346.3179       0.03 
 90346.5619       0.02 
 90346.8059       0.01 
 90347.0499       0.01 
 90347.2939       0.00 
 90347.5379       0.00 
 90347.7819       0.00 
 90348.0259       0.00 
 90348.2699       0.00 
 90348.5139       0.00 
 90348.7579       0.00 
 90349.0019       0.00 
 90349.2459       0.00 
 90349.4899       0.00 
 90349.7339       0.00 
 90349.9779       0.00 
 90350.2219       0.00 
 90350.4659       0.00 
 90350.7099       0.00 
 90350.9539       0.00 
 90351.1979       0.00 
 90351.4419       0.00 
 90351.6859       0.01 
 90351.9299       0.01 
 90352.1739       0.02 
 90352.4179       0.02 
 90352.6619       0.02 
 90352.9059       0.02 
 90353.1499       0.02 
 90353.3939       0.01 
 90353.6379       0.01 
 90353.8819       0.00 
 90354.1259       0.00 
 90354.3699       0.00 
 90354.6139       0.00 
 90354.8579       0.00 
 90355.1019       0.00 
 90355.3459       0.00 
 90355.5899       0.00 
 90355.8339       0.00 
 90356.0779       0.00 
 90356.3219       0.00 
 90356.5659       0.00 
 90356.8099       0.00 
 90357.0539       0.00 
 90357.2979       0.00 
 90357.5419       0.00 
 90357.7859       0.00 
 90358.0299       0.00 
 90358.2739       0.00 
 90358.5179       0.00 
 90358.7619       0.00 
 90359.0059       0.00 
 90359.2499       0.00 
 90359.4939       0.00 
 90359.7379       0.00 
 90359.9819       0.00 
 90360.2259       0.00 
 90360.4699       0.00 
 90360.7139       0.00 
 90360.9579       0.00 
 90361.2019       0.00 
 90361.4459       0.00 
 90361.6899       0.00 
 90361.9339       0.00 
 90362.1779       0.00 
 90362.4219       0.00 
 90362.6659       0.00 
 90362.9099       0.00 
 90363.1539       0.00 
 90363.3979       0.00 
 90363.6419       0.00 
 90363.8859       0.00 
 90364.1299       0.00 
 90364.3739       0.00 
 90364.6179       0.00 
 90364.8619       0.00 
 90365.1059       0.00 
 90365.3499       0.00 
 90365.5939       0.00 
 90365.8379       0.00 
 90366.0819       0.00 
 90366.3259       0.00 
 90366.5699       0.00 
 90366.8139       0.00 
 90367.0579       0.00 
 90367.3019       0.00 
 90367.5459       0.00 
 90367.7899       0.00 
 90368.0339       0.00 
 90368.2779       0.00 
 90368.5219       0.00 
 90368.7659       0.00 
 90369.0099       0.00 
 90369.2539       0.00 
 90369.4979       0.00 
 90369.7419       0.00 
 90369.9859       0.00 
 90370.2299       0.00 
 90370.4739       0.00 
 90370.7179       0.00 
 90370.9619       0.00 
 90371.2059       0.00 
 90371.4499       0.00 
 90371.6939       0.00 
 90371.9379       0.00 
 90372.1819       0.00 
 90372.4259       0.00 
 90372.6699       0.00 
 90372.9139       0.00 
 90373.1579       0.00 
 90373.4019       0.00 
 90373.6459       0.00 
 90373.8899       0.00 
 90374.1339       0.00 
 90374.3779       0.00 
 90374.6219       0.00 
 90374.8659       0.00 
 90375.1099       0.00 
 90375.3539       0.00 
 90375.5979       0.00 
 90375.8419       0.00 
 90376.0859       0.00 
 90376.3299       0.00 
 90376.5739       0.00 
 90376.8179       0.00 
 90377.0619       0.00 
 90377.3059       0.00 
 90377.5499       0.00 
 90377.7939       0.00 
 90378.0379       0.00 
 90378.2819       0.00 
 90378.5259       0.00 
 90378.7699       0.00 
 90379.0139       0.00 
 90379.2579       0.00 
 90379.5019       0.00 
 90379.7459       0.00 
 90379.9899       0.00 
 90380.2339       0.00 
 90380.4779       0.00 
 90380.7219       0.00 
 90380.9659       0.00 
 90381.2099       0.00 
 90381.4539       0.00 
 90381.6979       0.00 
 90381.9419       0.00 
 90382.1859       0.00 
 90382.4299       0.00 
 90382.6739       0.00 
 90382.9179       0.00 
 90383.1619       0.00 
 90383.4059       0.00 
 90383.6499       0.00 
 90383.8939       0.00 
 90384.1379       0.00 
 90384.3819       0.00 
 90384.6259       0.00 
 90384.8699       0.00 
 90385.1139       0.00 
 90385.3579       0.00 
 90385.6019       0.00 
 90385.8459       0.00 
 90386.0899       0.00 
 90386.3339       0.00 
 90386.5779       0.00 
 90386.8219       0.00 
 90387.0659       0.00 
 90387.3099       0.00 
 90387.5539       0.00 
 90387.7979       0.00 
 90388.0419       0.00 
 90388.2859       0.00 
 90388.5299       0.00 
 90388.7739       0.00 
 90389.0179       0.00 
 90389.2619       0.00 
 90389.5059       0.00 
 90389.7499       0.00 
 90389.9939       0.00 
 90390.2379       0.00 
 90390.4819       0.00 
 90390.7259       0.00 
 90390.9699       0.00 
 90391.2139       0.00 
 90391.4579       0.00 
