! Freq(MHz)     Int(K)
100410.4259       0.00 
100410.6699       0.00 
100410.9139       0.00 
100411.1579       0.00 
100411.4019       0.00 
100411.6459       0.00 
100411.8899       0.00 
100412.1339       0.00 
100412.3779       0.00 
100412.6219       0.00 
100412.8659       0.00 
100413.1099       0.00 
100413.3539       0.01 
100413.5979       0.01 
100413.8419       0.03 
100414.0859       0.05 
100414.3299       0.09 
100414.5739       0.13 
100414.8179       0.18 
100415.0619       0.21 
100415.3059       0.22 
100415.5499       0.19 
100415.7939       0.16 
100416.0379       0.11 
100416.2819       0.07 
100416.5259       0.04 
100416.7699       0.02 
100417.0139       0.01 
100417.2579       0.00 
100417.5019       0.00 
100417.7459       0.00 
100417.9899       0.00 
100418.2339       0.00 
100418.4779       0.00 
100418.7219       0.00 
100418.9659       0.00 
100419.2099       0.00 
100419.4539       0.00 
100419.6979       0.00 
100419.9419       0.00 
100420.1859       0.00 
100420.4299       0.00 
100420.6739       0.00 
100420.9179       0.00 
100421.1619       0.00 
100421.4059       0.00 
100421.6499       0.00 
100421.8939       0.00 
100422.1379       0.00 
100422.3819       0.00 
100422.6259       0.01 
100422.8699       0.02 
100423.1139       0.03 
100423.3579       0.06 
100423.6019       0.11 
100423.8459       0.15 
100424.0899       0.18 
100424.3339       0.21 
100424.5779       0.22 
100424.8219       0.19 
100425.0659       0.15 
100425.3099       0.10 
100425.5539       0.06 
100425.7979       0.03 
100426.0419       0.01 
100426.2859       0.01 
100426.5299       0.00 
100426.7739       0.00 
100427.0179       0.00 
100427.2619       0.00 
100427.5059       0.00 
100427.7499       0.00 
100427.9939       0.00 
100428.2379       0.00 
100428.4819       0.00 
100428.7259       0.00 
100428.9699       0.00 
100429.2139       0.00 
100429.4579       0.00 
100429.7019       0.00 
100429.9459       0.00 
100430.1899       0.00 
100430.4339       0.00 
100430.6779       0.00 
100430.9219       0.00 
100431.1659       0.00 
100431.4099       0.00 
100431.6539       0.00 
100431.8979       0.00 
100432.1419       0.00 
100432.3859       0.00 
100432.6299       0.00 
100432.8739       0.00 
100433.1179       0.00 
100433.3619       0.00 
100433.6059       0.00 
100433.8499       0.00 
100434.0939       0.00 
100434.3379       0.00 
100434.5819       0.00 
100434.8259       0.00 
100435.0699       0.00 
100435.3139       0.00 
100435.5579       0.00 
100435.8019       0.00 
100436.0459       0.00 
100436.2899       0.00 
100436.5339       0.00 
100436.7779       0.00 
100437.0219       0.00 
100437.2659       0.00 
100437.5099       0.00 
100437.7539       0.00 
100437.9979       0.00 
100438.2419       0.00 
100438.4859       0.00 
100438.7299       0.00 
100438.9739       0.00 
100439.2179       0.00 
100439.4619       0.00 
100439.7059       0.00 
100439.9499       0.00 
100440.1939       0.00 
100440.4379       0.00 
100440.6819       0.00 
100440.9259       0.00 
100441.1699       0.00 
100441.4139       0.00 
100441.6579       0.00 
100441.9019       0.00 
100442.1459       0.00 
100442.3899       0.00 
100442.6339       0.00 
100442.8779       0.00 
100443.1219       0.00 
100443.3659       0.00 
100443.6099       0.00 
100443.8539       0.00 
100444.0979       0.00 
100444.3419       0.00 
100444.5859       0.00 
100444.8299       0.00 
100445.0739       0.00 
100445.3179       0.00 
100445.5619       0.00 
100445.8059       0.00 
100446.0499       0.00 
100446.2939       0.00 
100446.5379       0.00 
100446.7819       0.00 
100447.0259       0.00 
100447.2699       0.00 
100447.5139       0.00 
100447.7579       0.00 
100448.0019       0.00 
100448.2459       0.00 
100448.4899       0.00 
100448.7339       0.00 
100448.9779       0.00 
100449.2219       0.00 
100449.4659       0.00 
100449.7099       0.00 
100449.9539       0.00 
100450.1979       0.00 
100450.4419       0.00 
100450.6859       0.00 
100450.9299       0.01 
100451.1739       0.01 
100451.4179       0.02 
100451.6619       0.02 
100451.9059       0.02 
100452.1499       0.02 
100452.3939       0.02 
100452.6379       0.01 
100452.8819       0.01 
100453.1259       0.01 
100453.3699       0.00 
100453.6139       0.00 
100453.8579       0.00 
100454.1019       0.00 
100454.3459       0.00 
100454.5899       0.00 
100454.8339       0.00 
100455.0779       0.00 
100455.3219       0.00 
100455.5659       0.00 
100455.8099       0.00 
100456.0539       0.00 
100456.2979       0.00 
100456.5419       0.00 
100456.7859       0.00 
100457.0299       0.00 
100457.2739       0.00 
100457.5179       0.00 
100457.7619       0.00 
100458.0059       0.00 
100458.2499       0.00 
100458.4939       0.00 
100458.7379       0.00 
100458.9819       0.00 
100459.2259       0.00 
100459.4699       0.00 
100459.7139       0.00 
100459.9579       0.00 
100460.2019       0.00 
100460.4459       0.00 
100460.6899       0.00 
100460.9339       0.00 
100461.1779       0.00 
100461.4219       0.00 
100461.6659       0.00 
100461.9099       0.00 
100462.1539       0.00 
100462.3979       0.00 
100462.6419       0.00 
100462.8859       0.00 
100463.1299       0.00 
100463.3739       0.00 
100463.6179       0.00 
100463.8619       0.00 
100464.1059       0.00 
100464.3499       0.00 
100464.5939       0.00 
100464.8379       0.00 
100465.0819       0.00 
100465.3259       0.00 
100465.5699       0.00 
100465.8139       0.00 
100466.0579       0.00 
100466.3019       0.00 
100466.5459       0.00 
100466.7899       0.00 
100467.0339       0.00 
100467.2779       0.00 
100467.5219       0.00 
100467.7659       0.00 
100468.0099       0.00 
100468.2539       0.00 
100468.4979       0.00 
100468.7419       0.00 
100468.9859       0.00 
100469.2299       0.00 
100469.4739       0.00 
100469.7179       0.00 
100469.9619       0.00 
100470.2059       0.00 
100470.4499       0.00 
100470.6939       0.00 
100470.9379       0.00 
100471.1819       0.00 
100471.4259       0.00 
100471.6699       0.00 
100471.9139       0.00 
100472.1579       0.00 
100472.4019       0.00 
100472.6459       0.00 
100472.8899       0.00 
100473.1339       0.00 
100473.3779       0.00 
100473.6219       0.00 
100473.8659       0.00 
100474.1099       0.00 
100474.3539       0.00 
100474.5979       0.00 
100474.8419       0.00 
100475.0859       0.00 
100475.3299       0.00 
100475.5739       0.00 
100475.8179       0.00 
100476.0619       0.00 
100476.3059       0.00 
100476.5499       0.00 
100476.7939       0.00 
100477.0379       0.00 
100477.2819       0.00 
100477.5259       0.00 
100477.7699       0.00 
100478.0139       0.00 
100478.2579       0.00 
100478.5019       0.00 
100478.7459       0.00 
100478.9899       0.00 
100479.2339       0.01 
100479.4779       0.02 
100479.7219       0.08 
100479.9659       0.16 
100480.2099       0.37 
100480.4539       0.91 
100480.6979       1.91 
100480.9419       3.10 
100481.1859       4.64 
100481.4299       5.86 
100481.6739       6.78 
100481.9179       6.90 
100482.1619       6.16 
100482.4059       5.17 
100482.6499       3.63 
100482.8939       2.40 
100483.1379       1.22 
100483.3819       0.53 
100483.6259       0.24 
100483.8699       0.08 
100484.1139       0.03 
100484.3579       0.01 
100484.6019       0.00 
100484.8459       0.00 
100485.0899       0.00 
100485.3339       0.00 
100485.5779       0.00 
100485.8219       0.00 
100486.0659       0.00 
100486.3099       0.01 
100486.5539       0.01 
100486.7979       0.01 
100487.0419       0.01 
100487.2859       0.01 
100487.5299       0.01 
100487.7739       0.02 
100488.0179       0.04 
100488.2619       0.10 
100488.5059       0.26 
100488.7499       0.56 
100488.9939       1.28 
100489.2379       2.48 
100489.4819       3.80 
100489.7259       5.33 
100489.9699       6.37 
100490.2139       6.92 
100490.4579       6.75 
100490.7019       5.79 
100490.9459       4.47 
100491.1899       2.94 
100491.4339       1.84 
100491.6779       0.87 
100491.9219       0.36 
100492.1659       0.15 
100492.4099       0.05 
100492.6539       0.02 
100492.8979       0.01 
100493.1419       0.00 
100493.3859       0.00 
100493.6299       0.00 
100493.8739       0.00 
100494.1179       0.00 
100494.3619       0.00 
100494.6059       0.00 
100494.8499       0.00 
100495.0939       0.00 
100495.3379       0.00 
100495.5819       0.00 
100495.8259       0.00 
100496.0699       0.00 
100496.3139       0.00 
100496.5579       0.00 
100496.8019       0.00 
100497.0459       0.00 
100497.2899       0.00 
100497.5339       0.00 
100497.7779       0.00 
100498.0219       0.00 
100498.2659       0.00 
100498.5099       0.00 
100498.7539       0.00 
100498.9979       0.00 
100499.2419       0.00 
100499.4859       0.00 
100499.7299       0.00 
100499.9739       0.00 
100500.2179       0.00 
100500.4619       0.00 
100500.7059       0.00 
100500.9499       0.00 
100501.1939       0.00 
100501.4379       0.00 
100501.6819       0.00 
100501.9259       0.00 
100502.1699       0.00 
100502.4139       0.00 
100502.6579       0.00 
100502.9019       0.00 
100503.1459       0.00 
100503.3899       0.00 
100503.6339       0.00 
100503.8779       0.00 
100504.1219       0.00 
100504.3659       0.00 
100504.6099       0.00 
100504.8539       0.00 
100505.0979       0.00 
100505.3419       0.00 
100505.5859       0.00 
100505.8299       0.00 
100506.0739       0.00 
100506.3179       0.00 
100506.5619       0.00 
100506.8059       0.00 
100507.0499       0.00 
100507.2939       0.00 
100507.5379       0.00 
100507.7819       0.00 
100508.0259       0.00 
100508.2699       0.00 
100508.5139       0.00 
100508.7579       0.00 
100509.0019       0.00 
100509.2459       0.00 
100509.4899       0.00 
100509.7339       0.00 
100509.9779       0.00 
100510.2219       0.00 
100510.4659       0.00 
100510.7099       0.00 
100510.9539       0.00 
100511.1979       0.00 
100511.4419       0.00 
100511.6859       0.00 
100511.9299       0.00 
100512.1739       0.00 
100512.4179       0.00 
100512.6619       0.00 
100512.9059       0.00 
100513.1499       0.00 
100513.3939       0.00 
100513.6379       0.00 
100513.8819       0.00 
100514.1259       0.00 
100514.3699       0.00 
100514.6139       0.00 
100514.8579       0.00 
100515.1019       0.00 
100515.3459       0.00 
100515.5899       0.00 
100515.8339       0.00 
100516.0779       0.00 
100516.3219       0.00 
100516.5659       0.00 
100516.8099       0.00 
100517.0539       0.01 
100517.2979       0.03 
100517.5419       0.06 
100517.7859       0.11 
100518.0299       0.16 
100518.2739       0.23 
100518.5179       0.28 
100518.7619       0.31 
100519.0059       0.29 
100519.2499       0.25 
100519.4939       0.19 
100519.7379       0.12 
100519.9819       0.06 
100520.2259       0.03 
100520.4699       0.01 
100520.7139       0.01 
100520.9579       0.00 
100521.2019       0.00 
100521.4459       0.00 
100521.6899       0.00 
100521.9339       0.00 
100522.1779       0.00 
100522.4219       0.00 
100522.6659       0.00 
100522.9099       0.00 
100523.1539       0.00 
100523.3979       0.00 
100523.6419       0.00 
100523.8859       0.00 
100524.1299       0.00 
100524.3739       0.00 
100524.6179       0.00 
100524.8619       0.00 
100525.1059       0.00 
100525.3499       0.00 
100525.5939       0.00 
100525.8379       0.00 
100526.0819       0.00 
100526.3259       0.00 
100526.5699       0.00 
100526.8139       0.00 
100527.0579       0.00 
100527.3019       0.00 
100527.5459       0.00 
100527.7899       0.00 
100528.0339       0.00 
100528.2779       0.00 
100528.5219       0.00 
100528.7659       0.00 
100529.0099       0.00 
100529.2539       0.00 
100529.4979       0.01 
100529.7419       0.01 
100529.9859       0.01 
100530.2299       0.02 
100530.4739       0.02 
100530.7179       0.02 
100530.9619       0.02 
100531.2059       0.02 
100531.4499       0.01 
100531.6939       0.01 
100531.9379       0.01 
100532.1819       0.01 
100532.4259       0.01 
100532.6699       0.01 
100532.9139       0.01 
100533.1579       0.01 
100533.4019       0.01 
100533.6459       0.00 
100533.8899       0.01 
100534.1339       0.01 
100534.3779       0.01 
100534.6219       0.01 
100534.8659       0.01 
100535.1099       0.01 
100535.3539       0.01 
100535.5979       0.01 
100535.8419       0.01 
100536.0859       0.00 
100536.3299       0.00 
100536.5739       0.00 
100536.8179       0.00 
100537.0619       0.00 
100537.3059       0.00 
100537.5499       0.00 
100537.7939       0.00 
100538.0379       0.00 
100538.2819       0.00 
100538.5259       0.00 
100538.7699       0.00 
100539.0139       0.00 
100539.2579       0.00 
100539.5019       0.00 
100539.7459       0.00 
100539.9899       0.00 
100540.2339       0.00 
100540.4779       0.00 
100540.7219       0.00 
100540.9659       0.01 
100541.2099       0.01 
100541.4539       0.02 
100541.6979       0.02 
100541.9419       0.04 
100542.1859       0.07 
100542.4299       0.11 
100542.6739       0.15 
100542.9179       0.19 
100543.1619       0.22 
100543.4059       0.23 
100543.6499       0.21 
100543.8939       0.17 
100544.1379       0.12 
100544.3819       0.08 
100544.6259       0.04 
100544.8699       0.02 
100545.1139       0.01 
100545.3579       0.00 
100545.6019       0.00 
100545.8459       0.00 
100546.0899       0.00 
100546.3339       0.00 
100546.5779       0.00 
100546.8219       0.00 
100547.0659       0.00 
100547.3099       0.00 
100547.5539       0.00 
100547.7979       0.00 
100548.0419       0.00 
100548.2859       0.00 
100548.5299       0.00 
100548.7739       0.00 
100549.0179       0.00 
100549.2619       0.00 
100549.5059       0.00 
100549.7499       0.00 
100549.9939       0.00 
100550.2379       0.00 
100550.4819       0.00 
100550.7259       0.00 
100550.9699       0.00 
100551.2139       0.00 
100551.4579       0.00 
100551.7019       0.00 
100551.9459       0.00 
100552.1899       0.00 
100552.4339       0.00 
100552.6779       0.00 
100552.9219       0.00 
100553.1659       0.00 
100553.4099       0.00 
100553.6539       0.00 
100553.8979       0.00 
100554.1419       0.01 
100554.3859       0.02 
100554.6299       0.04 
100554.8739       0.08 
100555.1179       0.13 
100555.3619       0.19 
100555.6059       0.24 
100555.8499       0.27 
100556.0939       0.27 
100556.3379       0.24 
100556.5819       0.19 
100556.8259       0.13 
100557.0699       0.08 
100557.3139       0.04 
100557.5579       0.02 
100557.8019       0.01 
100558.0459       0.00 
100558.2899       0.00 
100558.5339       0.00 
100558.7779       0.00 
100559.0219       0.00 
100559.2659       0.00 
100559.5099       0.00 
100559.7539       0.00 
100559.9979       0.00 
100560.2419       0.00 
100560.4859       0.00 
100560.7299       0.00 
100560.9739       0.00 
100561.2179       0.00 
100561.4619       0.00 
100561.7059       0.00 
100561.9499       0.00 
100562.1939       0.00 
100562.4379       0.00 
100562.6819       0.00 
100562.9259       0.00 
100563.1699       0.00 
100563.4139       0.00 
100563.6579       0.00 
100563.9019       0.00 
100564.1459       0.00 
100564.3899       0.00 
100564.6339       0.00 
100564.8779       0.00 
100565.1219       0.00 
100565.3659       0.00 
100565.6099       0.00 
100565.8539       0.00 
100566.0979       0.00 
100566.3419       0.00 
100566.5859       0.00 
100566.8299       0.00 
100567.0739       0.00 
100567.3179       0.00 
100567.5619       0.01 
100567.8059       0.01 
100568.0499       0.02 
100568.2939       0.03 
100568.5379       0.04 
100568.7819       0.07 
100569.0259       0.09 
100569.2699       0.13 
100569.5139       0.19 
100569.7579       0.24 
100570.0019       0.28 
100570.2459       0.29 
100570.4899       0.26 
100570.7339       0.21 
100570.9779       0.15 
100571.2219       0.09 
100571.4659       0.06 
100571.7099       0.03 
100571.9539       0.01 
100572.1979       0.00 
100572.4419       0.00 
100572.6859       0.00 
100572.9299       0.00 
100573.1739       0.00 
100573.4179       0.00 
100573.6619       0.00 
100573.9059       0.00 
100574.1499       0.00 
100574.3939       0.01 
100574.6379       0.02 
100574.8819       0.04 
100575.1259       0.06 
100575.3699       0.09 
100575.6139       0.11 
100575.8579       0.12 
100576.1019       0.11 
100576.3459       0.09 
100576.5899       0.07 
100576.8339       0.05 
100577.0779       0.02 
100577.3219       0.01 
100577.5659       0.01 
100577.8099       0.00 
100578.0539       0.00 
100578.2979       0.00 
100578.5419       0.00 
100578.7859       0.00 
100579.0299       0.00 
100579.2739       0.00 
100579.5179       0.00 
100579.7619       0.00 
100580.0059       0.00 
100580.2499       0.00 
100580.4939       0.00 
100580.7379       0.00 
100580.9819       0.00 
100581.2259       0.00 
100581.4699       0.00 
100581.7139       0.00 
100581.9579       0.01 
100582.2019       0.01 
100582.4459       0.01 
100582.6899       0.01 
100582.9339       0.01 
100583.1779       0.00 
100583.4219       0.00 
100583.6659       0.00 
100583.9099       0.00 
100584.1539       0.00 
100584.3979       0.00 
100584.6419       0.00 
100584.8859       0.00 
100585.1299       0.00 
100585.3739       0.00 
100585.6179       0.00 
100585.8619       0.00 
100586.1059       0.00 
100586.3499       0.00 
100586.5939       0.00 
100586.8379       0.00 
100587.0819       0.00 
100587.3259       0.00 
100587.5699       0.00 
100587.8139       0.00 
100588.0579       0.00 
100588.3019       0.00 
100588.5459       0.00 
100588.7899       0.00 
100589.0339       0.00 
100589.2779       0.00 
100589.5219       0.00 
100589.7659       0.00 
100590.0099       0.00 
100590.2539       0.00 
100590.4979       0.00 
100590.7419       0.00 
100590.9859       0.00 
100591.2299       0.00 
100591.4739       0.00 
100591.7179       0.00 
100591.9619       0.00 
100592.2059       0.00 
100592.4499       0.00 
100592.6939       0.00 
100592.9379       0.00 
100593.1819       0.00 
100593.4259       0.00 
100593.6699       0.00 
100593.9139       0.00 
100594.1579       0.00 
100594.4019       0.00 
100594.6459       0.00 
100594.8899       0.00 
100595.1339       0.00 
100595.3779       0.00 
100595.6219       0.00 
100595.8659       0.00 
100596.1099       0.00 
100596.3539       0.00 
100596.5979       0.00 
100596.8419       0.00 
100597.0859       0.00 
100597.3299       0.00 
100597.5739       0.00 
100597.8179       0.01 
100598.0619       0.02 
100598.3059       0.05 
100598.5499       0.09 
100598.7939       0.14 
100599.0379       0.18 
100599.2819       0.22 
100599.5259       0.23 
100599.7699       0.21 
100600.0139       0.18 
100600.2579       0.13 
100600.5019       0.09 
100600.7459       0.05 
100600.9899       0.02 
100601.2339       0.01 
100601.4779       0.00 
100601.7219       0.00 
100601.9659       0.00 
100602.2099       0.00 
100602.4539       0.00 
100602.6979       0.00 
100602.9419       0.00 
100603.1859       0.00 
100603.4299       0.00 
100603.6739       0.00 
100603.9179       0.00 
100604.1619       0.00 
100604.4059       0.00 
100604.6499       0.00 
100604.8939       0.00 
100605.1379       0.00 
100605.3819       0.00 
100605.6259       0.00 
100605.8699       0.00 
100606.1139       0.00 
100606.3579       0.00 
100606.6019       0.00 
100606.8459       0.00 
100607.0899       0.00 
100607.3339       0.00 
100607.5779       0.00 
100607.8219       0.00 
100608.0659       0.00 
100608.3099       0.00 
100608.5539       0.00 
100608.7979       0.00 
100609.0419       0.00 
100609.2859       0.00 
100609.5299       0.00 
100609.7739       0.00 
100610.0179       0.00 
100610.2619       0.00 
100610.5059       0.01 
100610.7499       0.02 
100610.9939       0.03 
100611.2379       0.05 
100611.4819       0.08 
100611.7259       0.11 
100611.9699       0.13 
100612.2139       0.14 
100612.4579       0.13 
100612.7019       0.11 
100612.9459       0.08 
100613.1899       0.05 
100613.4339       0.03 
100613.6779       0.01 
100613.9219       0.01 
100614.1659       0.00 
100614.4099       0.00 
100614.6539       0.00 
100614.8979       0.00 
100615.1419       0.00 
100615.3859       0.00 
100615.6299       0.00 
100615.8739       0.00 
100616.1179       0.00 
100616.3619       0.00 
100616.6059       0.00 
100616.8499       0.00 
100617.0939       0.00 
100617.3379       0.00 
100617.5819       0.00 
100617.8259       0.00 
100618.0699       0.00 
100618.3139       0.00 
100618.5579       0.00 
100618.8019       0.00 
100619.0459       0.00 
100619.2899       0.00 
100619.5339       0.00 
100619.7779       0.00 
100620.0219       0.00 
100620.2659       0.00 
100620.5099       0.00 
100620.7539       0.00 
100620.9979       0.00 
100621.2419       0.00 
100621.4859       0.00 
100621.7299       0.00 
100621.9739       0.00 
100622.2179       0.00 
100622.4619       0.00 
100622.7059       0.00 
100622.9499       0.00 
100623.1939       0.00 
100623.4379       0.00 
100623.6819       0.00 
100623.9259       0.00 
100624.1699       0.00 
100624.4139       0.00 
100624.6579       0.00 
100624.9019       0.00 
100625.1459       0.00 
100625.3899       0.00 
100625.6339       0.00 
100625.8779       0.00 
100626.1219       0.00 
100626.3659       0.00 
100626.6099       0.00 
100626.8539       0.00 
100627.0979       0.00 
100627.3419       0.00 
100627.5859       0.00 
100627.8299       0.00 
100628.0739       0.00 
100628.3179       0.00 
100628.5619       0.00 
100628.8059       0.00 
100629.0499       0.00 
100629.2939       0.00 
100629.5379       0.00 
100629.7819       0.00 
100630.0259       0.00 
100630.2699       0.00 
100630.5139       0.00 
100630.7579       0.00 
100631.0019       0.00 
100631.2459       0.00 
100631.4899       0.00 
100631.7339       0.00 
100631.9779       0.00 
100632.2219       0.00 
100632.4659       0.00 
100632.7099       0.00 
100632.9539       0.00 
100633.1979       0.00 
100633.4419       0.00 
100633.6859       0.00 
100633.9299       0.00 
100634.1739       0.00 
100634.4179       0.00 
100634.6619       0.00 
100634.9059       0.00 
100635.1499       0.00 
100635.3939       0.00 
100635.6379       0.00 
100635.8819       0.00 
100636.1259       0.00 
100636.3699       0.00 
100636.6139       0.00 
100636.8579       0.00 
100637.1019       0.00 
100637.3459       0.00 
100637.5899       0.00 
100637.8339       0.00 
100638.0779       0.00 
100638.3219       0.00 
100638.5659       0.00 
100638.8099       0.00 
100639.0539       0.00 
100639.2979       0.00 
100639.5419       0.00 
100639.7859       0.00 
100640.0299       0.00 
100640.2739       0.00 
100640.5179       0.00 
100640.7619       0.00 
100641.0059       0.00 
100641.2499       0.00 
100641.4939       0.00 
100641.7379       0.00 
100641.9819       0.00 
100642.2259       0.00 
100642.4699       0.00 
100642.7139       0.00 
100642.9579       0.00 
100643.2019       0.00 
100643.4459       0.00 
100643.6899       0.00 
100643.9339       0.00 
100644.1779       0.00 
100644.4219       0.00 
100644.6659       0.00 
100644.9099       0.00 
100645.1539       0.00 
100645.3979       0.00 
100645.6419       0.00 
100645.8859       0.00 
100646.1299       0.00 
100646.3739       0.00 
100646.6179       0.00 
100646.8619       0.00 
100647.1059       0.00 
100647.3499       0.00 
100647.5939       0.00 
100647.8379       0.00 
100648.0819       0.00 
100648.3259       0.00 
100648.5699       0.00 
100648.8139       0.00 
100649.0579       0.00 
100649.3019       0.00 
100649.5459       0.00 
100649.7899       0.00 
100650.0339       0.00 
100650.2779       0.00 
100650.5219       0.00 
100650.7659       0.00 
100651.0099       0.00 
100651.2539       0.00 
100651.4979       0.00 
100651.7419       0.00 
100651.9859       0.00 
100652.2299       0.00 
100652.4739       0.00 
100652.7179       0.00 
100652.9619       0.00 
100653.2059       0.00 
100653.4499       0.00 
100653.6939       0.00 
100653.9379       0.00 
100654.1819       0.00 
100654.4259       0.00 
100654.6699       0.00 
100654.9139       0.00 
100655.1579       0.00 
100655.4019       0.00 
100655.6459       0.00 
100655.8899       0.00 
100656.1339       0.00 
100656.3779       0.00 
100656.6219       0.00 
100656.8659       0.00 
100657.1099       0.01 
100657.3539       0.02 
100657.5979       0.06 
100657.8419       0.10 
100658.0859       0.22 
100658.3299       0.36 
100658.5739       0.55 
100658.8179       0.71 
100659.0619       0.84 
100659.3059       0.86 
100659.5499       0.77 
100659.7939       0.59 
100660.0379       0.42 
100660.2819       0.25 
100660.5259       0.16 
100660.7699       0.07 
100661.0139       0.03 
100661.2579       0.01 
100661.5019       0.00 
100661.7459       0.00 
100661.9899       0.00 
100662.2339       0.00 
100662.4779       0.00 
100662.7219       0.00 
100662.9659       0.00 
100663.2099       0.00 
100663.4539       0.00 
100663.6979       0.00 
100663.9419       0.00 
100664.1859       0.00 
100664.4299       0.00 
100664.6739       0.00 
100664.9179       0.00 
100665.1619       0.00 
100665.4059       0.00 
100665.6499       0.00 
100665.8939       0.00 
100666.1379       0.00 
100666.3819       0.00 
100666.6259       0.00 
100666.8699       0.00 
100667.1139       0.00 
100667.3579       0.00 
100667.6019       0.00 
100667.8459       0.00 
100668.0899       0.00 
100668.3339       0.00 
100668.5779       0.00 
100668.8219       0.00 
100669.0659       0.00 
100669.3099       0.00 
100669.5539       0.00 
100669.7979       0.00 
100670.0419       0.00 
100670.2859       0.00 
100670.5299       0.00 
100670.7739       0.00 
100671.0179       0.00 
100671.2619       0.00 
100671.5059       0.00 
100671.7499       0.00 
100671.9939       0.00 
100672.2379       0.00 
100672.4819       0.00 
100672.7259       0.00 
100672.9699       0.00 
100673.2139       0.00 
100673.4579       0.00 
100673.7019       0.00 
100673.9459       0.00 
100674.1899       0.00 
100674.4339       0.00 
100674.6779       0.00 
100674.9219       0.00 
100675.1659       0.00 
100675.4099       0.00 
100675.6539       0.00 
100675.8979       0.01 
100676.1419       0.01 
100676.3859       0.01 
100676.6299       0.02 
100676.8739       0.01 
100677.1179       0.01 
100677.3619       0.01 
100677.6059       0.01 
100677.8499       0.00 
100678.0939       0.00 
100678.3379       0.00 
100678.5819       0.01 
100678.8259       0.03 
100679.0699       0.08 
100679.3139       0.26 
100679.5579       0.60 
100679.8019       1.31 
100680.0459       2.28 
100680.2899       3.95 
100680.5339       5.82 
100680.7779       6.86 
100681.0219       7.74 
100681.2659       8.04 
100681.5099       7.70 
100681.7539       6.98 
100681.9979       6.57 
100682.2419       6.77 
100682.4859       7.40 
100682.7299       7.91 
100682.9739       7.96 
100683.2179       7.48 
100683.4619       6.17 
100683.7059       4.62 
100683.9499       2.94 
100684.1939       1.79 
100684.4379       0.82 
100684.6819       0.32 
100684.9259       0.13 
100685.1699       0.04 
100685.4139       0.01 
100685.6579       0.00 
100685.9019       0.00 
100686.1459       0.00 
100686.3899       0.00 
100686.6339       0.00 
100686.8779       0.00 
100687.1219       0.00 
100687.3659       0.00 
100687.6099       0.00 
100687.8539       0.00 
100688.0979       0.00 
100688.3419       0.00 
100688.5859       0.00 
100688.8299       0.00 
100689.0739       0.00 
100689.3179       0.00 
100689.5619       0.00 
100689.8059       0.00 
100690.0499       0.00 
100690.2939       0.00 
100690.5379       0.01 
100690.7819       0.02 
100691.0259       0.04 
100691.2699       0.09 
100691.5139       0.20 
100691.7579       0.32 
100692.0019       0.52 
100692.2459       0.68 
100692.4899       0.82 
100692.7339       0.86 
100692.9779       0.80 
100693.2219       0.63 
100693.4659       0.50 
100693.7099       0.34 
100693.9539       0.19 
100694.1979       0.10 
100694.4419       0.06 
100694.6859       0.03 
100694.9299       0.01 
100695.1739       0.01 
100695.4179       0.00 
100695.6619       0.00 
100695.9059       0.00 
100696.1499       0.00 
100696.3939       0.00 
100696.6379       0.00 
100696.8819       0.00 
100697.1259       0.00 
100697.3699       0.00 
100697.6139       0.00 
100697.8579       0.00 
100698.1019       0.00 
100698.3459       0.00 
100698.5899       0.00 
100698.8339       0.00 
100699.0779       0.00 
100699.3219       0.00 
100699.5659       0.00 
100699.8099       0.00 
100700.0539       0.00 
100700.2979       0.00 
100700.5419       0.00 
100700.7859       0.00 
100701.0299       0.00 
100701.2739       0.00 
100701.5179       0.00 
100701.7619       0.00 
100702.0059       0.00 
100702.2499       0.00 
100702.4939       0.00 
100702.7379       0.00 
100702.9819       0.00 
100703.2259       0.00 
100703.4699       0.00 
100703.7139       0.00 
100703.9579       0.00 
100704.2019       0.00 
100704.4459       0.00 
100704.6899       0.00 
100704.9339       0.00 
100705.1779       0.00 
100705.4219       0.00 
100705.6659       0.00 
100705.9099       0.00 
100706.1539       0.00 
100706.3979       0.00 
100706.6419       0.00 
100706.8859       0.00 
100707.1299       0.00 
100707.3739       0.00 
100707.6179       0.00 
100707.8619       0.00 
100708.1059       0.00 
100708.3499       0.00 
100708.5939       0.01 
100708.8379       0.01 
100709.0819       0.01 
100709.3259       0.02 
100709.5699       0.02 
100709.8139       0.02 
100710.0579       0.02 
100710.3019       0.01 
100710.5459       0.01 
100710.7899       0.01 
100711.0339       0.00 
100711.2779       0.00 
100711.5219       0.00 
100711.7659       0.00 
100712.0099       0.00 
100712.2539       0.00 
100712.4979       0.00 
100712.7419       0.00 
100712.9859       0.00 
100713.2299       0.00 
100713.4739       0.00 
100713.7179       0.00 
100713.9619       0.00 
100714.2059       0.00 
100714.4499       0.00 
100714.6939       0.00 
100714.9379       0.00 
100715.1819       0.00 
100715.4259       0.00 
100715.6699       0.00 
100715.9139       0.00 
100716.1579       0.00 
100716.4019       0.00 
100716.6459       0.00 
100716.8899       0.00 
100717.1339       0.00 
100717.3779       0.00 
100717.6219       0.00 
100717.8659       0.00 
100718.1099       0.00 
100718.3539       0.00 
100718.5979       0.00 
100718.8419       0.00 
100719.0859       0.00 
100719.3299       0.00 
100719.5739       0.00 
100719.8179       0.00 
100720.0619       0.00 
100720.3059       0.00 
