! Freq(MHz)     Int(K)
 95800.2222       0.00 
 95800.4662       0.00 
 95800.7102       0.00 
 95800.9542       0.00 
 95801.1982       0.00 
 95801.4422       0.00 
 95801.6862       0.00 
 95801.9302       0.00 
 95802.1742       0.00 
 95802.4182       0.00 
 95802.6622       0.00 
 95802.9062       0.00 
 95803.1502       0.00 
 95803.3942       0.00 
 95803.6382       0.00 
 95803.8822       0.00 
 95804.1262       0.00 
 95804.3702       0.00 
 95804.6142       0.00 
 95804.8582       0.00 
 95805.1022       0.00 
 95805.3462       0.00 
 95805.5902       0.00 
 95805.8342       0.00 
 95806.0782       0.00 
 95806.3222       0.00 
 95806.5662       0.00 
 95806.8102       0.00 
 95807.0542       0.00 
 95807.2982       0.00 
 95807.5422       0.00 
 95807.7862       0.00 
 95808.0302       0.00 
 95808.2742       0.00 
 95808.5182       0.00 
 95808.7622       0.00 
 95809.0062       0.00 
 95809.2502       0.00 
 95809.4942       0.00 
 95809.7382       0.00 
 95809.9822       0.00 
 95810.2262       0.00 
 95810.4702       0.00 
 95810.7142       0.00 
 95810.9582       0.00 
 95811.2022       0.00 
 95811.4462       0.00 
 95811.6902       0.01 
 95811.9342       0.01 
 95812.1782       0.03 
 95812.4222       0.05 
 95812.6662       0.09 
 95812.9102       0.11 
 95813.1542       0.13 
 95813.3982       0.14 
 95813.6422       0.12 
 95813.8862       0.10 
 95814.1302       0.07 
 95814.3742       0.04 
 95814.6182       0.02 
 95814.8622       0.01 
 95815.1062       0.00 
 95815.3502       0.00 
 95815.5942       0.00 
 95815.8382       0.00 
 95816.0822       0.00 
 95816.3262       0.00 
 95816.5702       0.00 
 95816.8142       0.00 
 95817.0582       0.00 
 95817.3022       0.00 
 95817.5462       0.00 
 95817.7902       0.00 
 95818.0342       0.00 
 95818.2782       0.00 
 95818.5222       0.00 
 95818.7662       0.00 
 95819.0102       0.00 
 95819.2542       0.00 
 95819.4982       0.00 
 95819.7422       0.00 
 95819.9862       0.00 
 95820.2302       0.00 
 95820.4742       0.00 
 95820.7182       0.00 
 95820.9622       0.00 
 95821.2062       0.00 
 95821.4502       0.00 
 95821.6942       0.00 
 95821.9382       0.00 
 95822.1822       0.00 
 95822.4262       0.00 
 95822.6702       0.00 
 95822.9142       0.00 
 95823.1582       0.00 
 95823.4022       0.00 
 95823.6462       0.00 
 95823.8902       0.00 
 95824.1342       0.00 
 95824.3782       0.00 
 95824.6222       0.00 
 95824.8662       0.00 
 95825.1102       0.00 
 95825.3542       0.00 
 95825.5982       0.00 
 95825.8422       0.00 
 95826.0862       0.00 
 95826.3302       0.00 
 95826.5742       0.00 
 95826.8182       0.00 
 95827.0622       0.00 
 95827.3062       0.00 
 95827.5502       0.00 
 95827.7942       0.00 
 95828.0382       0.00 
 95828.2822       0.00 
 95828.5262       0.00 
 95828.7702       0.00 
 95829.0142       0.00 
 95829.2582       0.00 
 95829.5022       0.00 
 95829.7462       0.00 
 95829.9902       0.00 
 95830.2342       0.00 
 95830.4782       0.00 
 95830.7222       0.00 
 95830.9662       0.00 
 95831.2102       0.00 
 95831.4542       0.00 
 95831.6982       0.00 
 95831.9422       0.00 
 95832.1862       0.00 
 95832.4302       0.00 
 95832.6742       0.00 
 95832.9182       0.00 
 95833.1622       0.00 
 95833.4062       0.00 
 95833.6502       0.00 
 95833.8942       0.00 
 95834.1382       0.00 
 95834.3822       0.00 
 95834.6262       0.00 
 95834.8702       0.00 
 95835.1142       0.00 
 95835.3582       0.00 
 95835.6022       0.00 
 95835.8462       0.00 
 95836.0902       0.00 
 95836.3342       0.00 
 95836.5782       0.00 
 95836.8222       0.00 
 95837.0662       0.00 
 95837.3102       0.00 
 95837.5542       0.00 
 95837.7982       0.00 
 95838.0422       0.00 
 95838.2862       0.00 
 95838.5302       0.00 
 95838.7742       0.00 
 95839.0182       0.00 
 95839.2622       0.00 
 95839.5062       0.00 
 95839.7502       0.00 
 95839.9942       0.00 
 95840.2382       0.00 
 95840.4822       0.00 
 95840.7262       0.00 
 95840.9702       0.00 
 95841.2142       0.00 
 95841.4582       0.00 
 95841.7022       0.00 
 95841.9462       0.00 
 95842.1902       0.00 
 95842.4342       0.00 
 95842.6782       0.00 
 95842.9222       0.00 
 95843.1662       0.00 
 95843.4102       0.00 
 95843.6542       0.00 
 95843.8982       0.00 
 95844.1422       0.00 
 95844.3862       0.00 
 95844.6302       0.00 
 95844.8742       0.00 
 95845.1182       0.00 
 95845.3622       0.00 
 95845.6062       0.00 
 95845.8502       0.00 
 95846.0942       0.00 
 95846.3382       0.00 
 95846.5822       0.00 
 95846.8262       0.00 
 95847.0702       0.00 
 95847.3142       0.00 
 95847.5582       0.00 
 95847.8022       0.00 
 95848.0462       0.00 
 95848.2902       0.00 
 95848.5342       0.00 
 95848.7782       0.00 
 95849.0222       0.00 
 95849.2662       0.00 
 95849.5102       0.00 
 95849.7542       0.00 
 95849.9982       0.00 
 95850.2422       0.00 
 95850.4862       0.00 
 95850.7302       0.00 
 95850.9742       0.00 
 95851.2182       0.00 
 95851.4622       0.00 
 95851.7062       0.00 
 95851.9502       0.00 
 95852.1942       0.00 
 95852.4382       0.00 
 95852.6822       0.00 
 95852.9262       0.00 
 95853.1702       0.00 
 95853.4142       0.00 
 95853.6582       0.00 
 95853.9022       0.00 
 95854.1462       0.00 
 95854.3902       0.00 
 95854.6342       0.00 
 95854.8782       0.00 
 95855.1222       0.00 
 95855.3662       0.00 
 95855.6102       0.00 
 95855.8542       0.00 
 95856.0982       0.00 
 95856.3422       0.00 
 95856.5862       0.00 
 95856.8302       0.00 
 95857.0742       0.00 
 95857.3182       0.00 
 95857.5622       0.00 
 95857.8062       0.00 
 95858.0502       0.00 
 95858.2942       0.00 
 95858.5382       0.00 
 95858.7822       0.00 
 95859.0262       0.00 
 95859.2702       0.00 
 95859.5142       0.00 
 95859.7582       0.00 
 95860.0022       0.00 
 95860.2462       0.00 
 95860.4902       0.00 
 95860.7342       0.00 
 95860.9782       0.00 
 95861.2222       0.00 
 95861.4662       0.00 
 95861.7102       0.00 
 95861.9542       0.00 
 95862.1982       0.00 
 95862.4422       0.00 
 95862.6862       0.00 
 95862.9302       0.00 
 95863.1742       0.00 
 95863.4182       0.00 
 95863.6622       0.00 
 95863.9062       0.00 
 95864.1502       0.00 
 95864.3942       0.00 
 95864.6382       0.00 
 95864.8822       0.00 
 95865.1262       0.00 
 95865.3702       0.00 
 95865.6142       0.00 
 95865.8582       0.00 
 95866.1022       0.00 
 95866.3462       0.00 
 95866.5902       0.00 
 95866.8342       0.00 
 95867.0782       0.00 
 95867.3222       0.00 
 95867.5662       0.00 
 95867.8102       0.00 
 95868.0542       0.00 
 95868.2982       0.00 
 95868.5422       0.00 
 95868.7862       0.00 
 95869.0302       0.00 
 95869.2742       0.00 
 95869.5182       0.00 
 95869.7622       0.00 
 95870.0062       0.00 
 95870.2502       0.00 
 95870.4942       0.00 
 95870.7382       0.00 
 95870.9822       0.00 
 95871.2262       0.00 
 95871.4702       0.00 
 95871.7142       0.00 
 95871.9582       0.00 
 95872.2022       0.00 
 95872.4462       0.00 
 95872.6902       0.00 
 95872.9342       0.00 
 95873.1782       0.00 
 95873.4222       0.00 
 95873.6662       0.00 
 95873.9102       0.00 
 95874.1542       0.00 
 95874.3982       0.00 
 95874.6422       0.00 
 95874.8862       0.00 
 95875.1302       0.00 
 95875.3742       0.00 
 95875.6182       0.00 
 95875.8622       0.00 
 95876.1062       0.00 
 95876.3502       0.00 
 95876.5942       0.00 
 95876.8382       0.00 
 95877.0822       0.00 
 95877.3262       0.00 
 95877.5702       0.00 
 95877.8142       0.00 
 95878.0582       0.00 
 95878.3022       0.00 
 95878.5462       0.00 
 95878.7902       0.00 
 95879.0342       0.00 
 95879.2782       0.00 
 95879.5222       0.00 
 95879.7662       0.00 
 95880.0102       0.00 
 95880.2542       0.00 
 95880.4982       0.00 
 95880.7422       0.00 
 95880.9862       0.00 
 95881.2302       0.00 
 95881.4742       0.00 
 95881.7182       0.00 
 95881.9622       0.00 
 95882.2062       0.00 
 95882.4502       0.00 
 95882.6942       0.00 
 95882.9382       0.00 
 95883.1822       0.00 
 95883.4262       0.00 
 95883.6702       0.00 
 95883.9142       0.00 
 95884.1582       0.00 
 95884.4022       0.00 
 95884.6462       0.00 
 95884.8902       0.00 
 95885.1342       0.00 
 95885.3782       0.00 
 95885.6222       0.00 
 95885.8662       0.00 
 95886.1102       0.00 
 95886.3542       0.00 
 95886.5982       0.00 
 95886.8422       0.00 
 95887.0862       0.00 
 95887.3302       0.00 
 95887.5742       0.00 
 95887.8182       0.00 
 95888.0622       0.00 
 95888.3062       0.00 
 95888.5502       0.00 
 95888.7942       0.00 
 95889.0382       0.00 
 95889.2822       0.00 
 95889.5262       0.00 
 95889.7702       0.00 
 95890.0142       0.00 
 95890.2582       0.00 
 95890.5022       0.00 
 95890.7462       0.00 
 95890.9902       0.00 
 95891.2342       0.00 
 95891.4782       0.00 
 95891.7222       0.00 
 95891.9662       0.00 
 95892.2102       0.00 
 95892.4542       0.00 
 95892.6982       0.00 
 95892.9422       0.00 
 95893.1862       0.00 
 95893.4302       0.00 
 95893.6742       0.00 
 95893.9182       0.00 
 95894.1622       0.00 
 95894.4062       0.01 
 95894.6502       0.01 
 95894.8942       0.02 
 95895.1382       0.04 
 95895.3822       0.05 
 95895.6262       0.06 
 95895.8702       0.06 
 95896.1142       0.06 
 95896.3582       0.06 
 95896.6022       0.05 
 95896.8462       0.06 
 95897.0902       0.07 
 95897.3342       0.09 
 95897.5782       0.11 
 95897.8222       0.12 
 95898.0662       0.11 
 95898.3102       0.09 
 95898.5542       0.06 
 95898.7982       0.04 
 95899.0422       0.02 
 95899.2862       0.01 
 95899.5302       0.01 
 95899.7742       0.00 
 95900.0182       0.01 
 95900.2622       0.02 
 95900.5062       0.05 
 95900.7502       0.09 
 95900.9942       0.15 
 95901.2382       0.22 
 95901.4822       0.26 
 95901.7262       0.28 
 95901.9702       0.25 
 95902.2142       0.22 
 95902.4582       0.16 
 95902.7022       0.10 
 95902.9462       0.05 
 95903.1902       0.03 
 95903.4342       0.01 
 95903.6782       0.00 
 95903.9222       0.00 
 95904.1662       0.00 
 95904.4102       0.00 
 95904.6542       0.00 
 95904.8982       0.00 
 95905.1422       0.00 
 95905.3862       0.00 
 95905.6302       0.00 
 95905.8742       0.00 
 95906.1182       0.00 
 95906.3622       0.00 
 95906.6062       0.00 
 95906.8502       0.00 
 95907.0942       0.00 
 95907.3382       0.00 
 95907.5822       0.00 
 95907.8262       0.00 
 95908.0702       0.00 
 95908.3142       0.00 
 95908.5582       0.00 
 95908.8022       0.00 
 95909.0462       0.00 
 95909.2902       0.00 
 95909.5342       0.00 
 95909.7782       0.00 
 95910.0222       0.00 
 95910.2662       0.00 
 95910.5102       0.00 
 95910.7542       0.00 
 95910.9982       0.00 
 95911.2422       0.00 
 95911.4862       0.00 
 95911.7302       0.00 
 95911.9742       0.00 
 95912.2182       0.00 
 95912.4622       0.00 
 95912.7062       0.00 
 95912.9502       0.00 
 95913.1942       0.00 
 95913.4382       0.00 
 95913.6822       0.00 
 95913.9262       0.00 
 95914.1702       0.00 
 95914.4142       0.00 
 95914.6582       0.00 
 95914.9022       0.00 
 95915.1462       0.00 
 95915.3902       0.00 
 95915.6342       0.00 
 95915.8782       0.00 
 95916.1222       0.00 
 95916.3662       0.00 
 95916.6102       0.00 
 95916.8542       0.00 
 95917.0982       0.00 
 95917.3422       0.00 
 95917.5862       0.00 
 95917.8302       0.00 
 95918.0742       0.00 
 95918.3182       0.00 
 95918.5622       0.00 
 95918.8062       0.00 
 95919.0502       0.01 
 95919.2942       0.01 
 95919.5382       0.03 
 95919.7822       0.05 
 95920.0262       0.06 
 95920.2702       0.08 
 95920.5142       0.10 
 95920.7582       0.10 
 95921.0022       0.08 
 95921.2462       0.06 
 95921.4902       0.04 
 95921.7342       0.02 
 95921.9782       0.01 
 95922.2222       0.00 
 95922.4662       0.00 
 95922.7102       0.00 
 95922.9542       0.00 
 95923.1982       0.00 
 95923.4422       0.00 
 95923.6862       0.00 
 95923.9302       0.00 
 95924.1742       0.00 
 95924.4182       0.00 
 95924.6622       0.00 
 95924.9062       0.00 
 95925.1502       0.00 
 95925.3942       0.00 
 95925.6382       0.00 
 95925.8822       0.00 
 95926.1262       0.00 
 95926.3702       0.00 
 95926.6142       0.00 
 95926.8582       0.00 
 95927.1022       0.00 
 95927.3462       0.00 
 95927.5902       0.00 
 95927.8342       0.00 
 95928.0782       0.00 
 95928.3222       0.00 
 95928.5662       0.00 
 95928.8102       0.00 
 95929.0542       0.00 
 95929.2982       0.00 
 95929.5422       0.00 
 95929.7862       0.00 
 95930.0302       0.00 
 95930.2742       0.00 
 95930.5182       0.00 
 95930.7622       0.00 
 95931.0062       0.00 
 95931.2502       0.00 
 95931.4942       0.00 
 95931.7382       0.00 
 95931.9822       0.00 
 95932.2262       0.00 
 95932.4702       0.00 
 95932.7142       0.00 
 95932.9582       0.00 
 95933.2022       0.00 
 95933.4462       0.00 
 95933.6902       0.00 
 95933.9342       0.00 
 95934.1782       0.00 
 95934.4222       0.00 
 95934.6662       0.00 
 95934.9102       0.00 
 95935.1542       0.00 
 95935.3982       0.00 
 95935.6422       0.00 
 95935.8862       0.00 
 95936.1302       0.00 
 95936.3742       0.00 
 95936.6182       0.00 
 95936.8622       0.00 
 95937.1062       0.00 
 95937.3502       0.00 
 95937.5942       0.00 
 95937.8382       0.00 
 95938.0822       0.00 
 95938.3262       0.00 
 95938.5702       0.00 
 95938.8142       0.00 
 95939.0582       0.00 
 95939.3022       0.00 
 95939.5462       0.00 
 95939.7902       0.00 
 95940.0342       0.00 
 95940.2782       0.00 
 95940.5222       0.00 
 95940.7662       0.00 
 95941.0102       0.00 
 95941.2542       0.00 
 95941.4982       0.00 
 95941.7422       0.00 
 95941.9862       0.00 
 95942.2302       0.00 
 95942.4742       0.00 
 95942.7182       0.00 
 95942.9622       0.00 
 95943.2062       0.00 
 95943.4502       0.00 
 95943.6942       0.00 
 95943.9382       0.00 
 95944.1822       0.00 
 95944.4262       0.00 
 95944.6702       0.00 
 95944.9142       0.00 
 95945.1582       0.00 
 95945.4022       0.00 
 95945.6462       0.00 
 95945.8902       0.00 
 95946.1342       0.00 
 95946.3782       0.00 
 95946.6222       0.00 
 95946.8662       0.00 
 95947.1102       0.00 
 95947.3542       0.00 
 95947.5982       0.00 
 95947.8422       0.00 
 95948.0862       0.00 
 95948.3302       0.00 
 95948.5742       0.00 
 95948.8182       0.00 
 95949.0622       0.00 
 95949.3062       0.00 
 95949.5502       0.00 
 95949.7942       0.00 
 95950.0382       0.00 
 95950.2822       0.00 
 95950.5262       0.00 
 95950.7702       0.00 
 95951.0142       0.00 
 95951.2582       0.00 
 95951.5022       0.00 
 95951.7462       0.00 
 95951.9902       0.00 
 95952.2342       0.00 
 95952.4782       0.00 
 95952.7222       0.00 
 95952.9662       0.00 
 95953.2102       0.00 
 95953.4542       0.00 
 95953.6982       0.00 
 95953.9422       0.00 
 95954.1862       0.00 
 95954.4302       0.00 
 95954.6742       0.00 
 95954.9182       0.00 
 95955.1622       0.00 
 95955.4062       0.00 
 95955.6502       0.00 
 95955.8942       0.00 
 95956.1382       0.00 
 95956.3822       0.00 
 95956.6262       0.00 
 95956.8702       0.00 
 95957.1142       0.00 
 95957.3582       0.00 
 95957.6022       0.00 
 95957.8462       0.00 
 95958.0902       0.00 
 95958.3342       0.00 
 95958.5782       0.00 
 95958.8222       0.00 
 95959.0662       0.00 
 95959.3102       0.00 
 95959.5542       0.00 
 95959.7982       0.00 
 95960.0422       0.00 
 95960.2862       0.00 
 95960.5302       0.00 
 95960.7742       0.00 
 95961.0182       0.00 
 95961.2622       0.00 
 95961.5062       0.00 
 95961.7502       0.00 
 95961.9942       0.00 
 95962.2382       0.00 
 95962.4822       0.00 
 95962.7262       0.00 
 95962.9702       0.00 
 95963.2142       0.00 
 95963.4582       0.00 
 95963.7022       0.00 
 95963.9462       0.00 
 95964.1902       0.00 
 95964.4342       0.00 
 95964.6782       0.00 
 95964.9222       0.00 
 95965.1662       0.00 
 95965.4102       0.00 
 95965.6542       0.00 
 95965.8982       0.00 
 95966.1422       0.00 
 95966.3862       0.00 
 95966.6302       0.00 
 95966.8742       0.00 
 95967.1182       0.00 
 95967.3622       0.00 
 95967.6062       0.00 
 95967.8502       0.00 
 95968.0942       0.00 
 95968.3382       0.00 
 95968.5822       0.00 
 95968.8262       0.00 
 95969.0702       0.00 
 95969.3142       0.00 
 95969.5582       0.00 
 95969.8022       0.00 
 95970.0462       0.00 
 95970.2902       0.00 
 95970.5342       0.01 
 95970.7782       0.02 
 95971.0222       0.03 
 95971.2662       0.05 
 95971.5102       0.08 
 95971.7542       0.11 
 95971.9982       0.12 
 95972.2422       0.12 
 95972.4862       0.10 
 95972.7302       0.07 
 95972.9742       0.05 
 95973.2182       0.04 
 95973.4622       0.03 
 95973.7062       0.02 
