! Freq(MHz)     Int(K)
 88689.3311       0.00 
 88689.5751       0.00 
 88689.8191       0.00 
 88690.0631       0.00 
 88690.3071       0.00 
 88690.5511       0.00 
 88690.7951       0.00 
 88691.0391       0.00 
 88691.2831       0.00 
 88691.5271       0.00 
 88691.7711       0.00 
 88692.0151       0.00 
 88692.2591       0.00 
 88692.5031       0.00 
 88692.7471       0.00 
 88692.9911       0.00 
 88693.2351       0.00 
 88693.4791       0.00 
 88693.7231       0.00 
 88693.9671       0.00 
 88694.2111       0.00 
 88694.4551       0.00 
 88694.6991       0.00 
 88694.9431       0.00 
 88695.1871       0.00 
 88695.4311       0.00 
 88695.6751       0.00 
 88695.9191       0.00 
 88696.1631       0.00 
 88696.4071       0.00 
 88696.6511       0.00 
 88696.8951       0.00 
 88697.1391       0.00 
 88697.3831       0.00 
 88697.6271       0.00 
 88697.8711       0.00 
 88698.1151       0.00 
 88698.3591       0.00 
 88698.6031       0.00 
 88698.8471       0.00 
 88699.0911       0.00 
 88699.3351       0.00 
 88699.5791       0.00 
 88699.8231       0.00 
 88700.0671       0.00 
 88700.3111       0.00 
 88700.5551       0.00 
 88700.7991       0.00 
 88701.0431       0.00 
 88701.2871       0.00 
 88701.5311       0.00 
 88701.7751       0.00 
 88702.0191       0.00 
 88702.2631       0.00 
 88702.5071       0.00 
 88702.7511       0.00 
 88702.9951       0.00 
 88703.2391       0.00 
 88703.4831       0.00 
 88703.7271       0.00 
 88703.9711       0.00 
 88704.2151       0.00 
 88704.4591       0.00 
 88704.7031       0.00 
 88704.9471       0.00 
 88705.1911       0.00 
 88705.4351       0.00 
 88705.6791       0.00 
 88705.9231       0.00 
 88706.1671       0.00 
 88706.4111       0.00 
 88706.6551       0.00 
 88706.8991       0.00 
 88707.1431       0.00 
 88707.3871       0.00 
 88707.6311       0.00 
 88707.8751       0.00 
 88708.1191       0.00 
 88708.3631       0.00 
 88708.6071       0.00 
 88708.8511       0.00 
 88709.0951       0.00 
 88709.3391       0.00 
 88709.5831       0.00 
 88709.8271       0.00 
 88710.0711       0.00 
 88710.3151       0.00 
 88710.5591       0.00 
 88710.8031       0.00 
 88711.0471       0.00 
 88711.2911       0.00 
 88711.5351       0.00 
 88711.7791       0.00 
 88712.0231       0.00 
 88712.2671       0.00 
 88712.5111       0.00 
 88712.7551       0.00 
 88712.9991       0.00 
 88713.2431       0.00 
 88713.4871       0.00 
 88713.7311       0.00 
 88713.9751       0.00 
 88714.2191       0.00 
 88714.4631       0.00 
 88714.7071       0.00 
 88714.9511       0.00 
 88715.1951       0.00 
 88715.4391       0.00 
 88715.6831       0.00 
 88715.9271       0.00 
 88716.1711       0.00 
 88716.4151       0.00 
 88716.6591       0.00 
 88716.9031       0.00 
 88717.1471       0.00 
 88717.3911       0.00 
 88717.6351       0.00 
 88717.8791       0.00 
 88718.1231       0.00 
 88718.3671       0.01 
 88718.6111       0.02 
 88718.8551       0.05 
 88719.0991       0.10 
 88719.3431       0.15 
 88719.5871       0.22 
 88719.8311       0.26 
 88720.0751       0.27 
 88720.3191       0.23 
 88720.5631       0.18 
 88720.8071       0.10 
 88721.0511       0.06 
 88721.2951       0.04 
 88721.5391       0.05 
 88721.7831       0.10 
 88722.0271       0.18 
 88722.2711       0.30 
 88722.5151       0.43 
 88722.7591       0.54 
 88723.0031       0.57 
 88723.2471       0.50 
 88723.4911       0.37 
 88723.7351       0.24 
 88723.9791       0.13 
 88724.2231       0.06 
 88724.4671       0.03 
 88724.7111       0.01 
 88724.9551       0.00 
 88725.1991       0.00 
 88725.4431       0.00 
 88725.6871       0.00 
 88725.9311       0.00 
 88726.1751       0.00 
 88726.4191       0.00 
 88726.6631       0.00 
 88726.9071       0.00 
 88727.1511       0.00 
 88727.3951       0.00 
 88727.6391       0.00 
 88727.8831       0.00 
 88728.1271       0.00 
 88728.3711       0.00 
 88728.6151       0.00 
 88728.8591       0.00 
 88729.1031       0.00 
 88729.3471       0.00 
 88729.5911       0.00 
 88729.8351       0.00 
 88730.0791       0.00 
 88730.3231       0.00 
 88730.5671       0.00 
 88730.8111       0.00 
 88731.0551       0.00 
 88731.2991       0.00 
 88731.5431       0.00 
 88731.7871       0.00 
 88732.0311       0.00 
 88732.2751       0.00 
 88732.5191       0.00 
 88732.7631       0.00 
 88733.0071       0.00 
 88733.2511       0.00 
 88733.4951       0.00 
 88733.7391       0.00 
 88733.9831       0.00 
 88734.2271       0.00 
 88734.4711       0.00 
 88734.7151       0.00 
 88734.9591       0.00 
 88735.2031       0.00 
 88735.4471       0.00 
 88735.6911       0.00 
 88735.9351       0.00 
 88736.1791       0.00 
 88736.4231       0.00 
 88736.6671       0.00 
 88736.9111       0.00 
 88737.1551       0.00 
 88737.3991       0.00 
 88737.6431       0.00 
 88737.8871       0.00 
 88738.1311       0.00 
 88738.3751       0.00 
 88738.6191       0.00 
 88738.8631       0.00 
 88739.1071       0.00 
 88739.3511       0.00 
 88739.5951       0.00 
 88739.8391       0.00 
 88740.0831       0.00 
 88740.3271       0.00 
 88740.5711       0.00 
 88740.8151       0.00 
 88741.0591       0.00 
 88741.3031       0.00 
 88741.5471       0.00 
 88741.7911       0.00 
 88742.0351       0.00 
 88742.2791       0.00 
 88742.5231       0.00 
 88742.7671       0.00 
 88743.0111       0.00 
 88743.2551       0.00 
 88743.4991       0.00 
 88743.7431       0.00 
 88743.9871       0.00 
 88744.2311       0.00 
 88744.4751       0.00 
 88744.7191       0.00 
 88744.9631       0.00 
 88745.2071       0.00 
 88745.4511       0.00 
 88745.6951       0.00 
 88745.9391       0.00 
 88746.1831       0.00 
 88746.4271       0.00 
 88746.6711       0.00 
 88746.9151       0.00 
 88747.1591       0.00 
 88747.4031       0.00 
 88747.6471       0.00 
 88747.8911       0.00 
 88748.1351       0.00 
 88748.3791       0.00 
 88748.6231       0.00 
 88748.8671       0.00 
 88749.1111       0.00 
 88749.3551       0.00 
 88749.5991       0.00 
 88749.8431       0.00 
 88750.0871       0.00 
 88750.3311       0.00 
 88750.5751       0.00 
 88750.8191       0.00 
 88751.0631       0.00 
 88751.3071       0.00 
 88751.5511       0.00 
 88751.7951       0.00 
 88752.0391       0.00 
 88752.2831       0.00 
 88752.5271       0.00 
 88752.7711       0.00 
 88753.0151       0.00 
 88753.2591       0.00 
 88753.5031       0.00 
 88753.7471       0.00 
 88753.9911       0.00 
 88754.2351       0.00 
 88754.4791       0.00 
 88754.7231       0.00 
 88754.9671       0.00 
 88755.2111       0.00 
 88755.4551       0.00 
 88755.6991       0.00 
 88755.9431       0.00 
 88756.1871       0.00 
 88756.4311       0.00 
 88756.6751       0.00 
 88756.9191       0.00 
 88757.1631       0.00 
 88757.4071       0.00 
 88757.6511       0.00 
 88757.8951       0.00 
 88758.1391       0.00 
 88758.3831       0.00 
 88758.6271       0.00 
 88758.8711       0.00 
 88759.1151       0.00 
 88759.3591       0.00 
 88759.6031       0.00 
 88759.8471       0.00 
 88760.0911       0.00 
 88760.3351       0.00 
 88760.5791       0.00 
 88760.8231       0.00 
 88761.0671       0.00 
 88761.3111       0.00 
 88761.5551       0.00 
 88761.7991       0.00 
 88762.0431       0.00 
 88762.2871       0.00 
 88762.5311       0.00 
 88762.7751       0.00 
 88763.0191       0.00 
 88763.2631       0.00 
 88763.5071       0.00 
 88763.7511       0.00 
 88763.9951       0.00 
 88764.2391       0.00 
 88764.4831       0.00 
 88764.7271       0.00 
 88764.9711       0.00 
 88765.2151       0.00 
 88765.4591       0.00 
 88765.7031       0.00 
 88765.9471       0.00 
 88766.1911       0.00 
 88766.4351       0.00 
 88766.6791       0.00 
 88766.9231       0.00 
 88767.1671       0.00 
 88767.4111       0.00 
 88767.6551       0.00 
 88767.8991       0.00 
 88768.1431       0.00 
 88768.3871       0.00 
 88768.6311       0.01 
 88768.8751       0.04 
 88769.1191       0.11 
 88769.3631       0.28 
 88769.6071       0.56 
 88769.8511       0.93 
 88770.0951       1.40 
 88770.3391       1.64 
 88770.5831       1.74 
 88770.8271       1.62 
 88771.0711       1.26 
 88771.3151       0.79 
 88771.5591       0.43 
 88771.8031       0.21 
 88772.0471       0.09 
 88772.2911       0.03 
 88772.5351       0.01 
 88772.7791       0.00 
 88773.0231       0.00 
 88773.2671       0.00 
 88773.5111       0.00 
 88773.7551       0.00 
 88773.9991       0.00 
 88774.2431       0.00 
 88774.4871       0.00 
 88774.7311       0.00 
 88774.9751       0.00 
 88775.2191       0.00 
 88775.4631       0.00 
 88775.7071       0.00 
 88775.9511       0.00 
 88776.1951       0.00 
 88776.4391       0.00 
 88776.6831       0.00 
 88776.9271       0.00 
 88777.1711       0.00 
 88777.4151       0.00 
 88777.6591       0.00 
 88777.9031       0.00 
 88778.1471       0.00 
 88778.3911       0.00 
 88778.6351       0.00 
 88778.8791       0.00 
 88779.1231       0.00 
 88779.3671       0.00 
 88779.6111       0.00 
 88779.8551       0.00 
 88780.0991       0.00 
 88780.3431       0.00 
 88780.5871       0.00 
 88780.8311       0.00 
 88781.0751       0.00 
 88781.3191       0.00 
 88781.5631       0.00 
 88781.8071       0.00 
 88782.0511       0.00 
 88782.2951       0.00 
 88782.5391       0.00 
 88782.7831       0.00 
 88783.0271       0.00 
 88783.2711       0.00 
 88783.5151       0.00 
 88783.7591       0.00 
 88784.0031       0.00 
 88784.2471       0.00 
 88784.4911       0.00 
 88784.7351       0.00 
 88784.9791       0.00 
 88785.2231       0.00 
 88785.4671       0.00 
 88785.7111       0.00 
 88785.9551       0.00 
 88786.1991       0.00 
 88786.4431       0.00 
 88786.6871       0.00 
 88786.9311       0.00 
 88787.1751       0.00 
 88787.4191       0.00 
 88787.6631       0.00 
 88787.9071       0.00 
 88788.1511       0.00 
 88788.3951       0.00 
 88788.6391       0.00 
 88788.8831       0.00 
 88789.1271       0.00 
 88789.3711       0.00 
 88789.6151       0.00 
 88789.8591       0.00 
 88790.1031       0.00 
 88790.3471       0.00 
 88790.5911       0.00 
 88790.8351       0.00 
 88791.0791       0.00 
 88791.3231       0.00 
 88791.5671       0.00 
 88791.8111       0.00 
 88792.0551       0.00 
 88792.2991       0.00 
 88792.5431       0.00 
 88792.7871       0.00 
 88793.0311       0.00 
 88793.2751       0.00 
 88793.5191       0.00 
 88793.7631       0.00 
 88794.0071       0.00 
 88794.2511       0.00 
 88794.4951       0.00 
 88794.7391       0.00 
 88794.9831       0.00 
 88795.2271       0.00 
 88795.4711       0.00 
 88795.7151       0.00 
 88795.9591       0.00 
 88796.2031       0.00 
 88796.4471       0.00 
 88796.6911       0.00 
 88796.9351       0.00 
 88797.1791       0.00 
 88797.4231       0.00 
 88797.6671       0.00 
 88797.9111       0.00 
 88798.1551       0.00 
 88798.3991       0.00 
 88798.6431       0.00 
 88798.8871       0.00 
 88799.1311       0.00 
 88799.3751       0.00 
 88799.6191       0.00 
 88799.8631       0.00 
 88800.1071       0.00 
 88800.3511       0.00 
 88800.5951       0.00 
 88800.8391       0.00 
 88801.0831       0.00 
 88801.3271       0.00 
 88801.5711       0.00 
 88801.8151       0.00 
 88802.0591       0.00 
 88802.3031       0.00 
 88802.5471       0.00 
 88802.7911       0.00 
 88803.0351       0.00 
 88803.2791       0.00 
 88803.5231       0.00 
 88803.7671       0.00 
 88804.0111       0.00 
 88804.2551       0.00 
 88804.4991       0.00 
 88804.7431       0.00 
 88804.9871       0.00 
 88805.2311       0.00 
 88805.4751       0.00 
 88805.7191       0.00 
 88805.9631       0.00 
 88806.2071       0.00 
 88806.4511       0.00 
 88806.6951       0.00 
 88806.9391       0.00 
 88807.1831       0.00 
 88807.4271       0.00 
 88807.6711       0.00 
 88807.9151       0.00 
 88808.1591       0.00 
 88808.4031       0.00 
 88808.6471       0.00 
 88808.8911       0.00 
 88809.1351       0.00 
 88809.3791       0.00 
 88809.6231       0.00 
 88809.8671       0.00 
 88810.1111       0.00 
 88810.3551       0.00 
 88810.5991       0.00 
 88810.8431       0.01 
 88811.0871       0.02 
 88811.3311       0.04 
 88811.5751       0.07 
 88811.8191       0.09 
 88812.0631       0.11 
 88812.3071       0.12 
 88812.5511       0.10 
 88812.7951       0.07 
 88813.0391       0.04 
 88813.2831       0.02 
 88813.5271       0.01 
 88813.7711       0.01 
 88814.0151       0.00 
 88814.2591       0.00 
 88814.5031       0.00 
 88814.7471       0.00 
 88814.9911       0.00 
 88815.2351       0.00 
 88815.4791       0.00 
 88815.7231       0.00 
 88815.9671       0.00 
 88816.2111       0.00 
 88816.4551       0.00 
 88816.6991       0.00 
 88816.9431       0.00 
 88817.1871       0.00 
 88817.4311       0.00 
 88817.6751       0.00 
 88817.9191       0.00 
 88818.1631       0.00 
 88818.4071       0.00 
 88818.6511       0.00 
 88818.8951       0.00 
 88819.1391       0.00 
 88819.3831       0.00 
 88819.6271       0.00 
 88819.8711       0.00 
 88820.1151       0.00 
 88820.3591       0.00 
 88820.6031       0.00 
 88820.8471       0.00 
 88821.0911       0.00 
 88821.3351       0.00 
 88821.5791       0.00 
 88821.8231       0.00 
 88822.0671       0.00 
 88822.3111       0.00 
 88822.5551       0.00 
 88822.7991       0.00 
 88823.0431       0.00 
 88823.2871       0.00 
 88823.5311       0.00 
 88823.7751       0.00 
 88824.0191       0.01 
 88824.2631       0.02 
 88824.5071       0.04 
 88824.7511       0.06 
 88824.9951       0.08 
 88825.2391       0.10 
 88825.4831       0.11 
 88825.7271       0.09 
 88825.9711       0.07 
 88826.2151       0.05 
 88826.4591       0.03 
 88826.7031       0.01 
 88826.9471       0.01 
 88827.1911       0.00 
 88827.4351       0.00 
 88827.6791       0.00 
 88827.9231       0.00 
 88828.1671       0.00 
 88828.4111       0.00 
 88828.6551       0.00 
 88828.8991       0.00 
 88829.1431       0.00 
 88829.3871       0.00 
 88829.6311       0.00 
 88829.8751       0.00 
 88830.1191       0.00 
 88830.3631       0.00 
 88830.6071       0.00 
 88830.8511       0.00 
 88831.0951       0.00 
 88831.3391       0.00 
 88831.5831       0.00 
 88831.8271       0.00 
 88832.0711       0.00 
 88832.3151       0.00 
 88832.5591       0.00 
 88832.8031       0.00 
 88833.0471       0.00 
 88833.2911       0.00 
 88833.5351       0.00 
 88833.7791       0.00 
 88834.0231       0.00 
 88834.2671       0.00 
 88834.5111       0.00 
 88834.7551       0.00 
 88834.9991       0.00 
 88835.2431       0.00 
 88835.4871       0.00 
 88835.7311       0.00 
 88835.9751       0.00 
 88836.2191       0.00 
 88836.4631       0.00 
 88836.7071       0.00 
 88836.9511       0.00 
 88837.1951       0.00 
 88837.4391       0.00 
 88837.6831       0.00 
 88837.9271       0.01 
 88838.1711       0.03 
 88838.4151       0.05 
 88838.6591       0.08 
 88838.9031       0.10 
 88839.1471       0.12 
 88839.3911       0.12 
 88839.6351       0.11 
 88839.8791       0.08 
 88840.1231       0.05 
 88840.3671       0.02 
 88840.6111       0.02 
 88840.8551       0.03 
 88841.0991       0.08 
 88841.3431       0.21 
 88841.5871       0.49 
 88841.8311       1.11 
 88842.0751       2.18 
 88842.3191       3.37 
 88842.5631       4.34 
 88842.8071       4.86 
 88843.0511       4.64 
 88843.2951       3.75 
 88843.5391       2.66 
 88843.7831       1.46 
 88844.0271       0.86 
 88844.2711       0.40 
 88844.5151       0.15 
 88844.7591       0.05 
 88845.0031       0.01 
 88845.2471       0.00 
 88845.4911       0.00 
 88845.7351       0.00 
 88845.9791       0.00 
 88846.2231       0.00 
 88846.4671       0.00 
 88846.7111       0.00 
 88846.9551       0.00 
 88847.1991       0.00 
 88847.4431       0.00 
 88847.6871       0.00 
 88847.9311       0.00 
 88848.1751       0.00 
 88848.4191       0.00 
 88848.6631       0.00 
 88848.9071       0.00 
 88849.1511       0.01 
 88849.3951       0.03 
 88849.6391       0.11 
 88849.8831       0.36 
 88850.1271       0.84 
 88850.3711       1.63 
 88850.6151       2.68 
 88850.8591       3.87 
 88851.1031       4.75 
 88851.3471       4.82 
 88851.5911       4.43 
 88851.8351       3.29 
 88852.0791       2.11 
 88852.3231       1.19 
 88852.5671       0.57 
 88852.8111       0.22 
 88853.0551       0.07 
 88853.2991       0.02 
 88853.5431       0.00 
 88853.7871       0.00 
 88854.0311       0.00 
 88854.2751       0.00 
 88854.5191       0.00 
 88854.7631       0.00 
 88855.0071       0.00 
 88855.2511       0.00 
 88855.4951       0.00 
 88855.7391       0.00 
 88855.9831       0.00 
 88856.2271       0.00 
 88856.4711       0.00 
 88856.7151       0.00 
 88856.9591       0.00 
 88857.2031       0.00 
 88857.4471       0.00 
 88857.6911       0.00 
 88857.9351       0.00 
 88858.1791       0.00 
 88858.4231       0.00 
 88858.6671       0.00 
 88858.9111       0.00 
 88859.1551       0.00 
 88859.3991       0.00 
 88859.6431       0.00 
 88859.8871       0.00 
 88860.1311       0.01 
 88860.3751       0.03 
 88860.6191       0.09 
 88860.8631       0.25 
 88861.1071       0.53 
 88861.3511       0.90 
 88861.5951       1.31 
 88861.8391       1.63 
 88862.0831       1.77 
 88862.3271       1.67 
