! Freq(MHz)     Int(K)
 97497.7981       0.01 
 97498.0421       0.02 
 97498.2861       0.04 
 97498.5301       0.05 
 97498.7741       0.06 
 97499.0181       0.06 
 97499.2621       0.06 
 97499.5061       0.05 
 97499.7501       0.03 
 97499.9941       0.02 
 97500.2381       0.01 
 97500.4821       0.00 
 97500.7261       0.00 
 97500.9701       0.00 
 97501.2141       0.00 
 97501.4581       0.00 
 97501.7021       0.00 
 97501.9461       0.00 
 97502.1901       0.00 
 97502.4341       0.00 
 97502.6781       0.00 
 97502.9221       0.00 
 97503.1661       0.00 
 97503.4101       0.00 
 97503.6541       0.00 
 97503.8981       0.00 
 97504.1421       0.00 
 97504.3861       0.00 
 97504.6301       0.00 
 97504.8741       0.00 
 97505.1181       0.00 
 97505.3621       0.00 
 97505.6061       0.00 
 97505.8501       0.00 
 97506.0941       0.00 
 97506.3381       0.00 
 97506.5821       0.00 
 97506.8261       0.00 
 97507.0701       0.00 
 97507.3141       0.00 
 97507.5581       0.00 
 97507.8021       0.00 
 97508.0461       0.00 
 97508.2901       0.00 
 97508.5341       0.00 
 97508.7781       0.00 
 97509.0221       0.00 
 97509.2661       0.00 
 97509.5101       0.00 
 97509.7541       0.00 
 97509.9981       0.00 
 97510.2421       0.00 
 97510.4861       0.00 
 97510.7301       0.00 
 97510.9741       0.00 
 97511.2181       0.00 
 97511.4621       0.00 
 97511.7061       0.00 
 97511.9501       0.00 
 97512.1941       0.00 
 97512.4381       0.00 
 97512.6821       0.00 
 97512.9261       0.00 
 97513.1701       0.00 
 97513.4141       0.00 
 97513.6581       0.00 
 97513.9021       0.00 
 97514.1461       0.00 
 97514.3901       0.00 
 97514.6341       0.00 
 97514.8781       0.00 
 97515.1221       0.00 
 97515.3661       0.00 
 97515.6101       0.00 
 97515.8541       0.00 
 97516.0981       0.00 
 97516.3421       0.00 
 97516.5861       0.00 
 97516.8301       0.00 
 97517.0741       0.00 
 97517.3181       0.00 
 97517.5621       0.00 
 97517.8061       0.00 
 97518.0501       0.00 
 97518.2941       0.00 
 97518.5381       0.00 
 97518.7821       0.01 
 97519.0261       0.02 
 97519.2701       0.02 
 97519.5141       0.03 
 97519.7581       0.04 
 97520.0021       0.05 
 97520.2461       0.04 
 97520.4901       0.03 
 97520.7341       0.02 
 97520.9781       0.02 
 97521.2221       0.01 
 97521.4661       0.00 
 97521.7101       0.00 
 97521.9541       0.00 
 97522.1981       0.00 
 97522.4421       0.00 
 97522.6861       0.00 
 97522.9301       0.00 
 97523.1741       0.00 
 97523.4181       0.00 
 97523.6621       0.00 
 97523.9061       0.00 
 97524.1501       0.00 
 97524.3941       0.00 
 97524.6381       0.00 
 97524.8821       0.01 
 97525.1261       0.01 
 97525.3701       0.01 
 97525.6141       0.00 
 97525.8581       0.00 
 97526.1021       0.00 
 97526.3461       0.00 
 97526.5901       0.00 
 97526.8341       0.00 
 97527.0781       0.00 
 97527.3221       0.00 
 97527.5661       0.00 
 97527.8101       0.00 
 97528.0541       0.00 
 97528.2981       0.00 
 97528.5421       0.00 
 97528.7861       0.00 
 97529.0301       0.00 
 97529.2741       0.00 
 97529.5181       0.00 
 97529.7621       0.00 
 97530.0061       0.00 
 97530.2501       0.00 
 97530.4941       0.00 
 97530.7381       0.00 
 97530.9821       0.00 
 97531.2261       0.00 
 97531.4701       0.00 
 97531.7141       0.00 
 97531.9581       0.00 
 97532.2021       0.00 
 97532.4461       0.00 
 97532.6901       0.00 
 97532.9341       0.00 
 97533.1781       0.00 
 97533.4221       0.00 
 97533.6661       0.00 
 97533.9101       0.00 
 97534.1541       0.00 
 97534.3981       0.00 
 97534.6421       0.00 
 97534.8861       0.00 
 97535.1301       0.00 
 97535.3741       0.00 
 97535.6181       0.00 
 97535.8621       0.00 
 97536.1061       0.00 
 97536.3501       0.00 
 97536.5941       0.00 
 97536.8381       0.00 
 97537.0821       0.00 
 97537.3261       0.00 
 97537.5701       0.00 
 97537.8141       0.00 
 97538.0581       0.00 
 97538.3021       0.00 
 97538.5461       0.00 
 97538.7901       0.00 
 97539.0341       0.00 
 97539.2781       0.00 
 97539.5221       0.00 
 97539.7661       0.00 
 97540.0101       0.00 
 97540.2541       0.00 
 97540.4981       0.00 
 97540.7421       0.00 
 97540.9861       0.00 
 97541.2301       0.00 
 97541.4741       0.00 
 97541.7181       0.00 
 97541.9621       0.00 
 97542.2061       0.00 
 97542.4501       0.00 
 97542.6941       0.00 
 97542.9381       0.00 
 97543.1821       0.00 
 97543.4261       0.00 
 97543.6701       0.00 
 97543.9141       0.00 
 97544.1581       0.00 
 97544.4021       0.00 
 97544.6461       0.00 
 97544.8901       0.00 
 97545.1341       0.00 
 97545.3781       0.00 
 97545.6221       0.00 
 97545.8661       0.00 
 97546.1101       0.00 
 97546.3541       0.00 
 97546.5981       0.00 
 97546.8421       0.00 
 97547.0861       0.00 
 97547.3301       0.00 
 97547.5741       0.00 
 97547.8181       0.00 
 97548.0621       0.00 
 97548.3061       0.00 
 97548.5501       0.00 
 97548.7941       0.00 
 97549.0381       0.00 
 97549.2821       0.00 
 97549.5261       0.00 
 97549.7701       0.00 
 97550.0141       0.00 
 97550.2581       0.00 
 97550.5021       0.00 
 97550.7461       0.00 
 97550.9901       0.00 
 97551.2341       0.00 
 97551.4781       0.00 
 97551.7221       0.00 
 97551.9661       0.00 
 97552.2101       0.00 
 97552.4541       0.00 
 97552.6981       0.00 
 97552.9421       0.00 
 97553.1861       0.00 
 97553.4301       0.00 
 97553.6741       0.00 
 97553.9181       0.00 
 97554.1621       0.00 
 97554.4061       0.00 
 97554.6501       0.00 
 97554.8941       0.00 
 97555.1381       0.00 
 97555.3821       0.00 
 97555.6261       0.00 
 97555.8701       0.00 
 97556.1141       0.00 
 97556.3581       0.00 
 97556.6021       0.00 
 97556.8461       0.00 
 97557.0901       0.00 
 97557.3341       0.00 
 97557.5781       0.00 
 97557.8221       0.00 
 97558.0661       0.00 
 97558.3101       0.00 
 97558.5541       0.00 
 97558.7981       0.00 
 97559.0421       0.00 
 97559.2861       0.00 
 97559.5301       0.00 
 97559.7741       0.00 
 97560.0181       0.00 
 97560.2621       0.00 
 97560.5061       0.00 
 97560.7501       0.00 
 97560.9941       0.00 
 97561.2381       0.00 
 97561.4821       0.00 
 97561.7261       0.00 
 97561.9701       0.00 
 97562.2141       0.00 
 97562.4581       0.00 
 97562.7021       0.00 
 97562.9461       0.00 
 97563.1901       0.00 
 97563.4341       0.00 
 97563.6781       0.00 
 97563.9221       0.00 
 97564.1661       0.00 
 97564.4101       0.00 
 97564.6541       0.00 
 97564.8981       0.00 
 97565.1421       0.00 
 97565.3861       0.00 
 97565.6301       0.00 
 97565.8741       0.00 
 97566.1181       0.00 
 97566.3621       0.00 
 97566.6061       0.00 
 97566.8501       0.00 
 97567.0941       0.00 
 97567.3381       0.00 
 97567.5821       0.00 
 97567.8261       0.00 
 97568.0701       0.00 
 97568.3141       0.00 
 97568.5581       0.00 
 97568.8021       0.00 
 97569.0461       0.00 
 97569.2901       0.00 
 97569.5341       0.00 
 97569.7781       0.00 
 97570.0221       0.00 
 97570.2661       0.00 
 97570.5101       0.00 
 97570.7541       0.00 
 97570.9981       0.00 
 97571.2421       0.00 
 97571.4861       0.00 
 97571.7301       0.00 
 97571.9741       0.00 
 97572.2181       0.00 
 97572.4621       0.00 
 97572.7061       0.00 
 97572.9501       0.00 
 97573.1941       0.01 
 97573.4381       0.01 
 97573.6821       0.02 
 97573.9261       0.03 
 97574.1701       0.04 
 97574.4141       0.04 
 97574.6581       0.04 
 97574.9021       0.04 
 97575.1461       0.05 
 97575.3901       0.09 
 97575.6341       0.17 
 97575.8781       0.33 
 97576.1221       0.58 
 97576.3661       0.80 
 97576.6101       1.03 
 97576.8541       1.13 
 97577.0981       1.10 
 97577.3421       0.98 
 97577.5861       0.74 
 97577.8301       0.51 
 97578.0741       0.28 
 97578.3181       0.13 
 97578.5621       0.06 
 97578.8061       0.02 
 97579.0501       0.01 
 97579.2941       0.00 
 97579.5381       0.00 
 97579.7821       0.00 
 97580.0261       0.00 
 97580.2701       0.00 
 97580.5141       0.00 
 97580.7581       0.00 
 97581.0021       0.00 
 97581.2461       0.00 
 97581.4901       0.00 
 97581.7341       0.00 
 97581.9781       0.00 
 97582.2221       0.00 
 97582.4661       0.00 
 97582.7101       0.00 
 97582.9541       0.00 
 97583.1981       0.00 
 97583.4421       0.00 
 97583.6861       0.00 
 97583.9301       0.00 
 97584.1741       0.00 
 97584.4181       0.00 
 97584.6621       0.00 
 97584.9061       0.00 
 97585.1501       0.00 
 97585.3941       0.00 
 97585.6381       0.00 
 97585.8821       0.00 
 97586.1261       0.00 
 97586.3701       0.00 
 97586.6141       0.00 
 97586.8581       0.00 
 97587.1021       0.00 
 97587.3461       0.00 
 97587.5901       0.00 
 97587.8341       0.00 
 97588.0781       0.00 
 97588.3221       0.00 
 97588.5661       0.00 
 97588.8101       0.00 
 97589.0541       0.00 
 97589.2981       0.00 
 97589.5421       0.00 
 97589.7861       0.00 
 97590.0301       0.00 
 97590.2741       0.00 
 97590.5181       0.00 
 97590.7621       0.00 
 97591.0061       0.00 
 97591.2501       0.00 
 97591.4941       0.00 
 97591.7381       0.00 
 97591.9821       0.00 
 97592.2261       0.00 
 97592.4701       0.00 
 97592.7141       0.00 
 97592.9581       0.00 
 97593.2021       0.00 
 97593.4461       0.00 
 97593.6901       0.00 
 97593.9341       0.00 
 97594.1781       0.00 
 97594.4221       0.00 
 97594.6661       0.01 
 97594.9101       0.03 
 97595.1541       0.08 
 97595.3981       0.17 
 97595.6421       0.36 
 97595.8861       0.62 
 97596.1301       1.02 
 97596.3741       1.42 
 97596.6181       1.64 
 97596.8621       1.69 
 97597.1061       1.55 
 97597.3501       1.19 
 97597.5941       0.78 
 97597.8381       0.56 
 97598.0821       0.32 
 97598.3261       0.14 
 97598.5701       0.05 
 97598.8141       0.02 
 97599.0581       0.01 
 97599.3021       0.00 
 97599.5461       0.00 
 97599.7901       0.00 
 97600.0341       0.00 
 97600.2781       0.00 
 97600.5221       0.00 
 97600.7661       0.00 
 97601.0101       0.00 
 97601.2541       0.00 
 97601.4981       0.00 
 97601.7421       0.00 
 97601.9861       0.00 
 97602.2301       0.00 
 97602.4741       0.00 
 97602.7181       0.00 
 97602.9621       0.00 
 97603.2061       0.00 
 97603.4501       0.00 
 97603.6941       0.00 
 97603.9381       0.00 
 97604.1821       0.00 
 97604.4261       0.00 
 97604.6701       0.00 
 97604.9141       0.00 
 97605.1581       0.00 
 97605.4021       0.00 
 97605.6461       0.00 
 97605.8901       0.00 
 97606.1341       0.00 
 97606.3781       0.00 
 97606.6221       0.00 
 97606.8661       0.00 
 97607.1101       0.00 
 97607.3541       0.00 
 97607.5981       0.00 
 97607.8421       0.00 
 97608.0861       0.00 
 97608.3301       0.00 
 97608.5741       0.00 
 97608.8181       0.00 
 97609.0621       0.00 
 97609.3061       0.00 
 97609.5501       0.00 
 97609.7941       0.00 
 97610.0381       0.00 
 97610.2821       0.00 
 97610.5261       0.00 
 97610.7701       0.00 
 97611.0141       0.00 
 97611.2581       0.00 
 97611.5021       0.00 
 97611.7461       0.00 
 97611.9901       0.00 
 97612.2341       0.00 
 97612.4781       0.00 
 97612.7221       0.00 
 97612.9661       0.00 
 97613.2101       0.00 
 97613.4541       0.00 
 97613.6981       0.00 
 97613.9421       0.00 
 97614.1861       0.00 
 97614.4301       0.00 
 97614.6741       0.00 
 97614.9181       0.00 
 97615.1621       0.00 
 97615.4061       0.00 
 97615.6501       0.00 
 97615.8941       0.00 
 97616.1381       0.00 
 97616.3821       0.00 
 97616.6261       0.00 
 97616.8701       0.00 
 97617.1141       0.00 
 97617.3581       0.00 
 97617.6021       0.00 
 97617.8461       0.00 
 97618.0901       0.00 
 97618.3341       0.00 
 97618.5781       0.00 
 97618.8221       0.00 
 97619.0661       0.00 
 97619.3101       0.00 
 97619.5541       0.00 
 97619.7981       0.00 
 97620.0421       0.00 
 97620.2861       0.00 
 97620.5301       0.00 
 97620.7741       0.00 
 97621.0181       0.00 
 97621.2621       0.00 
 97621.5061       0.00 
 97621.7501       0.00 
 97621.9941       0.00 
 97622.2381       0.00 
 97622.4821       0.00 
 97622.7261       0.00 
 97622.9701       0.00 
 97623.2141       0.00 
 97623.4581       0.00 
 97623.7021       0.00 
 97623.9461       0.00 
 97624.1901       0.00 
 97624.4341       0.00 
 97624.6781       0.00 
 97624.9221       0.00 
 97625.1661       0.00 
 97625.4101       0.00 
 97625.6541       0.00 
 97625.8981       0.00 
 97626.1421       0.00 
 97626.3861       0.00 
 97626.6301       0.00 
 97626.8741       0.00 
 97627.1181       0.00 
 97627.3621       0.00 
 97627.6061       0.00 
 97627.8501       0.00 
 97628.0941       0.00 
 97628.3381       0.00 
 97628.5821       0.00 
 97628.8261       0.00 
 97629.0701       0.00 
 97629.3141       0.00 
 97629.5581       0.00 
 97629.8021       0.00 
 97630.0461       0.00 
 97630.2901       0.00 
 97630.5341       0.00 
 97630.7781       0.00 
 97631.0221       0.00 
 97631.2661       0.00 
 97631.5101       0.00 
 97631.7541       0.00 
 97631.9981       0.00 
 97632.2421       0.00 
 97632.4861       0.00 
 97632.7301       0.00 
 97632.9741       0.00 
 97633.2181       0.00 
 97633.4621       0.00 
 97633.7061       0.00 
 97633.9501       0.00 
 97634.1941       0.00 
 97634.4381       0.00 
 97634.6821       0.00 
 97634.9261       0.00 
 97635.1701       0.00 
 97635.4141       0.00 
 97635.6581       0.00 
 97635.9021       0.00 
 97636.1461       0.00 
 97636.3901       0.00 
 97636.6341       0.00 
 97636.8781       0.00 
 97637.1221       0.00 
 97637.3661       0.00 
 97637.6101       0.00 
 97637.8541       0.00 
 97638.0981       0.00 
 97638.3421       0.00 
 97638.5861       0.00 
 97638.8301       0.00 
 97639.0741       0.00 
 97639.3181       0.01 
 97639.5621       0.02 
 97639.8061       0.04 
 97640.0501       0.05 
 97640.2941       0.07 
 97640.5381       0.09 
 97640.7821       0.09 
 97641.0261       0.08 
 97641.2701       0.06 
 97641.5141       0.04 
 97641.7581       0.03 
 97642.0021       0.01 
 97642.2461       0.01 
 97642.4901       0.00 
 97642.7341       0.00 
 97642.9781       0.00 
 97643.2221       0.00 
 97643.4661       0.00 
 97643.7101       0.00 
 97643.9541       0.00 
 97644.1981       0.00 
 97644.4421       0.00 
 97644.6861       0.00 
 97644.9301       0.00 
 97645.1741       0.00 
 97645.4181       0.00 
 97645.6621       0.00 
 97645.9061       0.00 
 97646.1501       0.00 
 97646.3941       0.00 
 97646.6381       0.00 
 97646.8821       0.00 
 97647.1261       0.00 
 97647.3701       0.00 
 97647.6141       0.00 
 97647.8581       0.00 
 97648.1021       0.00 
 97648.3461       0.00 
 97648.5901       0.00 
 97648.8341       0.01 
 97649.0781       0.02 
 97649.3221       0.07 
 97649.5661       0.14 
 97649.8101       0.29 
 97650.0541       0.52 
 97650.2981       0.72 
 97650.5421       0.94 
 97650.7861       1.05 
 97651.0301       1.05 
 97651.2741       0.94 
 97651.5181       0.72 
 97651.7621       0.50 
 97652.0061       0.28 
 97652.2501       0.13 
 97652.4941       0.06 
 97652.7381       0.02 
 97652.9821       0.01 
 97653.2261       0.00 
 97653.4701       0.00 
 97653.7141       0.00 
 97653.9581       0.00 
 97654.2021       0.00 
 97654.4461       0.00 
 97654.6901       0.00 
 97654.9341       0.00 
 97655.1781       0.00 
 97655.4221       0.00 
 97655.6661       0.00 
 97655.9101       0.00 
 97656.1541       0.00 
 97656.3981       0.00 
 97656.6421       0.00 
 97656.8861       0.00 
 97657.1301       0.00 
 97657.3741       0.00 
 97657.6181       0.00 
 97657.8621       0.00 
 97658.1061       0.00 
 97658.3501       0.00 
 97658.5941       0.00 
 97658.8381       0.01 
 97659.0821       0.02 
 97659.3261       0.05 
 97659.5701       0.14 
 97659.8141       0.27 
 97660.0581       0.50 
 97660.3021       0.78 
 97660.5461       1.13 
 97660.7901       1.39 
 97661.0341       1.45 
 97661.2781       1.39 
 97661.5221       1.15 
 97661.7661       0.80 
 97662.0101       0.53 
 97662.2541       0.29 
 97662.4981       0.15 
 97662.7421       0.06 
 97662.9861       0.02 
 97663.2301       0.01 
 97663.4741       0.00 
 97663.7181       0.00 
 97663.9621       0.00 
 97664.2061       0.00 
 97664.4501       0.00 
 97664.6941       0.00 
 97664.9381       0.00 
 97665.1821       0.00 
 97665.4261       0.00 
 97665.6701       0.00 
 97665.9141       0.00 
 97666.1581       0.00 
 97666.4021       0.00 
 97666.6461       0.00 
 97666.8901       0.00 
 97667.1341       0.00 
 97667.3781       0.00 
 97667.6221       0.00 
 97667.8661       0.00 
 97668.1101       0.00 
 97668.3541       0.00 
 97668.5981       0.00 
 97668.8421       0.00 
 97669.0861       0.00 
 97669.3301       0.00 
 97669.5741       0.00 
 97669.8181       0.00 
 97670.0621       0.00 
 97670.3061       0.00 
 97670.5501       0.00 
 97670.7941       0.00 
 97671.0381       0.00 
 97671.2821       0.00 
 97671.5261       0.00 
 97671.7701       0.00 
 97672.0141       0.00 
 97672.2581       0.00 
 97672.5021       0.00 
 97672.7461       0.00 
 97672.9901       0.00 
 97673.2341       0.00 
 97673.4781       0.00 
 97673.7221       0.00 
 97673.9661       0.00 
 97674.2101       0.00 
 97674.4541       0.00 
 97674.6981       0.00 
 97674.9421       0.00 
 97675.1861       0.00 
 97675.4301       0.00 
 97675.6741       0.00 
 97675.9181       0.00 
 97676.1621       0.00 
 97676.4061       0.00 
 97676.6501       0.00 
 97676.8941       0.00 
