! Freq(MHz)     Int(K)
 91809.4098       0.00 
 91809.6538       0.00 
 91809.8978       0.00 
 91810.1418       0.00 
 91810.3858       0.00 
 91810.6298       0.00 
 91810.8738       0.00 
 91811.1178       0.00 
 91811.3618       0.00 
 91811.6058       0.00 
 91811.8498       0.00 
 91812.0938       0.00 
 91812.3378       0.00 
 91812.5818       0.00 
 91812.8258       0.00 
 91813.0698       0.00 
 91813.3138       0.00 
 91813.5578       0.00 
 91813.8018       0.00 
 91814.0458       0.00 
 91814.2898       0.00 
 91814.5338       0.00 
 91814.7778       0.00 
 91815.0218       0.00 
 91815.2658       0.00 
 91815.5098       0.00 
 91815.7538       0.00 
 91815.9978       0.00 
 91816.2418       0.00 
 91816.4858       0.00 
 91816.7298       0.00 
 91816.9738       0.00 
 91817.2178       0.00 
 91817.4618       0.00 
 91817.7058       0.00 
 91817.9498       0.00 
 91818.1938       0.00 
 91818.4378       0.00 
 91818.6818       0.00 
 91818.9258       0.00 
 91819.1698       0.00 
 91819.4138       0.00 
 91819.6578       0.00 
 91819.9018       0.00 
 91820.1458       0.00 
 91820.3898       0.00 
 91820.6338       0.00 
 91820.8778       0.00 
 91821.1218       0.00 
 91821.3658       0.00 
 91821.6098       0.00 
 91821.8538       0.00 
 91822.0978       0.00 
 91822.3418       0.00 
 91822.5858       0.00 
 91822.8298       0.00 
 91823.0738       0.01 
 91823.3178       0.04 
 91823.5618       0.10 
 91823.8058       0.22 
 91824.0498       0.38 
 91824.2938       0.57 
 91824.5378       0.74 
 91824.7818       0.81 
 91825.0258       0.78 
 91825.2698       0.65 
 91825.5138       0.49 
 91825.7578       0.30 
 91826.0018       0.15 
 91826.2458       0.07 
 91826.4898       0.03 
 91826.7338       0.01 
 91826.9778       0.00 
 91827.2218       0.00 
 91827.4658       0.00 
 91827.7098       0.00 
 91827.9538       0.00 
 91828.1978       0.00 
 91828.4418       0.00 
 91828.6858       0.00 
 91828.9298       0.00 
 91829.1738       0.01 
 91829.4178       0.01 
 91829.6618       0.01 
 91829.9058       0.02 
 91830.1498       0.02 
 91830.3938       0.02 
 91830.6378       0.02 
 91830.8818       0.01 
 91831.1258       0.01 
 91831.3698       0.00 
 91831.6138       0.00 
 91831.8578       0.00 
 91832.1018       0.00 
 91832.3458       0.00 
 91832.5898       0.00 
 91832.8338       0.00 
 91833.0778       0.00 
 91833.3218       0.00 
 91833.5658       0.00 
 91833.8098       0.00 
 91834.0538       0.00 
 91834.2978       0.00 
 91834.5418       0.00 
 91834.7858       0.00 
 91835.0298       0.00 
 91835.2738       0.00 
 91835.5178       0.00 
 91835.7618       0.00 
 91836.0058       0.00 
 91836.2498       0.00 
 91836.4938       0.00 
 91836.7378       0.00 
 91836.9818       0.00 
 91837.2258       0.00 
 91837.4698       0.00 
 91837.7138       0.00 
 91837.9578       0.00 
 91838.2018       0.00 
 91838.4458       0.00 
 91838.6898       0.00 
 91838.9338       0.00 
 91839.1778       0.00 
 91839.4218       0.00 
 91839.6658       0.00 
 91839.9098       0.00 
 91840.1538       0.00 
 91840.3978       0.00 
 91840.6418       0.00 
 91840.8858       0.00 
 91841.1298       0.00 
 91841.3738       0.00 
 91841.6178       0.00 
 91841.8618       0.00 
 91842.1058       0.00 
 91842.3498       0.00 
 91842.5938       0.00 
 91842.8378       0.00 
 91843.0818       0.00 
 91843.3258       0.00 
 91843.5698       0.00 
 91843.8138       0.00 
 91844.0578       0.00 
 91844.3018       0.00 
 91844.5458       0.00 
 91844.7898       0.00 
 91845.0338       0.00 
 91845.2778       0.00 
 91845.5218       0.00 
 91845.7658       0.00 
 91846.0098       0.00 
 91846.2538       0.00 
 91846.4978       0.00 
 91846.7418       0.00 
 91846.9858       0.00 
 91847.2298       0.00 
 91847.4738       0.00 
 91847.7178       0.00 
 91847.9618       0.00 
 91848.2058       0.00 
 91848.4498       0.00 
 91848.6938       0.00 
 91848.9378       0.00 
 91849.1818       0.00 
 91849.4258       0.00 
 91849.6698       0.00 
 91849.9138       0.00 
 91850.1578       0.00 
 91850.4018       0.00 
 91850.6458       0.00 
 91850.8898       0.00 
 91851.1338       0.00 
 91851.3778       0.00 
 91851.6218       0.00 
 91851.8658       0.00 
 91852.1098       0.00 
 91852.3538       0.00 
 91852.5978       0.00 
 91852.8418       0.00 
 91853.0858       0.00 
 91853.3298       0.00 
 91853.5738       0.00 
 91853.8178       0.00 
 91854.0618       0.00 
 91854.3058       0.00 
 91854.5498       0.00 
 91854.7938       0.00 
 91855.0378       0.00 
 91855.2818       0.00 
 91855.5258       0.00 
 91855.7698       0.00 
 91856.0138       0.00 
 91856.2578       0.00 
 91856.5018       0.00 
 91856.7458       0.00 
 91856.9898       0.00 
 91857.2338       0.00 
 91857.4778       0.00 
 91857.7218       0.00 
 91857.9658       0.00 
 91858.2098       0.00 
 91858.4538       0.00 
 91858.6978       0.00 
 91858.9418       0.00 
 91859.1858       0.00 
 91859.4298       0.00 
 91859.6738       0.00 
 91859.9178       0.00 
 91860.1618       0.00 
 91860.4058       0.00 
 91860.6498       0.00 
 91860.8938       0.00 
 91861.1378       0.00 
 91861.3818       0.00 
 91861.6258       0.00 
 91861.8698       0.00 
 91862.1138       0.00 
 91862.3578       0.00 
 91862.6018       0.00 
 91862.8458       0.00 
 91863.0898       0.00 
 91863.3338       0.00 
 91863.5778       0.00 
 91863.8218       0.00 
 91864.0658       0.00 
 91864.3098       0.00 
 91864.5538       0.00 
 91864.7978       0.00 
 91865.0418       0.00 
 91865.2858       0.00 
 91865.5298       0.00 
 91865.7738       0.00 
 91866.0178       0.00 
 91866.2618       0.00 
 91866.5058       0.00 
 91866.7498       0.00 
 91866.9938       0.00 
 91867.2378       0.00 
 91867.4818       0.00 
 91867.7258       0.00 
 91867.9698       0.00 
 91868.2138       0.00 
 91868.4578       0.00 
 91868.7018       0.00 
 91868.9458       0.00 
 91869.1898       0.00 
 91869.4338       0.00 
 91869.6778       0.00 
 91869.9218       0.00 
 91870.1658       0.00 
 91870.4098       0.00 
 91870.6538       0.00 
 91870.8978       0.00 
 91871.1418       0.00 
 91871.3858       0.00 
 91871.6298       0.00 
 91871.8738       0.00 
 91872.1178       0.00 
 91872.3618       0.00 
 91872.6058       0.00 
 91872.8498       0.00 
 91873.0938       0.00 
 91873.3378       0.00 
 91873.5818       0.00 
 91873.8258       0.00 
 91874.0698       0.00 
 91874.3138       0.00 
 91874.5578       0.00 
 91874.8018       0.00 
 91875.0458       0.00 
 91875.2898       0.00 
 91875.5338       0.00 
 91875.7778       0.00 
 91876.0218       0.00 
 91876.2658       0.00 
 91876.5098       0.00 
 91876.7538       0.00 
 91876.9978       0.00 
 91877.2418       0.00 
 91877.4858       0.01 
 91877.7298       0.01 
 91877.9738       0.02 
 91878.2178       0.02 
 91878.4618       0.02 
 91878.7058       0.02 
 91878.9498       0.02 
 91879.1938       0.01 
 91879.4378       0.01 
 91879.6818       0.00 
 91879.9258       0.00 
 91880.1698       0.00 
 91880.4138       0.00 
 91880.6578       0.00 
 91880.9018       0.00 
 91881.1458       0.00 
 91881.3898       0.00 
 91881.6338       0.00 
 91881.8778       0.00 
 91882.1218       0.00 
 91882.3658       0.00 
 91882.6098       0.00 
 91882.8538       0.00 
 91883.0978       0.00 
 91883.3418       0.00 
 91883.5858       0.00 
 91883.8298       0.00 
 91884.0738       0.00 
 91884.3178       0.00 
 91884.5618       0.00 
 91884.8058       0.00 
 91885.0498       0.00 
 91885.2938       0.00 
 91885.5378       0.00 
 91885.7818       0.00 
 91886.0258       0.00 
 91886.2698       0.00 
 91886.5138       0.00 
 91886.7578       0.00 
 91887.0018       0.00 
 91887.2458       0.00 
 91887.4898       0.00 
 91887.7338       0.00 
 91887.9778       0.00 
 91888.2218       0.00 
 91888.4658       0.00 
 91888.7098       0.00 
 91888.9538       0.00 
 91889.1978       0.00 
 91889.4418       0.00 
 91889.6858       0.00 
 91889.9298       0.00 
 91890.1738       0.00 
 91890.4178       0.00 
 91890.6618       0.00 
 91890.9058       0.00 
 91891.1498       0.00 
 91891.3938       0.00 
 91891.6378       0.00 
 91891.8818       0.00 
 91892.1258       0.00 
 91892.3698       0.00 
 91892.6138       0.00 
 91892.8578       0.00 
 91893.1018       0.00 
 91893.3458       0.00 
 91893.5898       0.00 
 91893.8338       0.00 
 91894.0778       0.00 
 91894.3218       0.00 
 91894.5658       0.00 
 91894.8098       0.00 
 91895.0538       0.00 
 91895.2978       0.00 
 91895.5418       0.00 
 91895.7858       0.00 
 91896.0298       0.00 
 91896.2738       0.00 
 91896.5178       0.00 
 91896.7618       0.00 
 91897.0058       0.00 
 91897.2498       0.00 
 91897.4938       0.00 
 91897.7378       0.00 
 91897.9818       0.00 
 91898.2258       0.00 
 91898.4698       0.00 
 91898.7138       0.00 
 91898.9578       0.00 
 91899.2018       0.00 
 91899.4458       0.00 
 91899.6898       0.00 
 91899.9338       0.00 
 91900.1778       0.00 
 91900.4218       0.00 
 91900.6658       0.00 
 91900.9098       0.00 
 91901.1538       0.00 
 91901.3978       0.00 
 91901.6418       0.00 
 91901.8858       0.00 
 91902.1298       0.00 
 91902.3738       0.00 
 91902.6178       0.00 
 91902.8618       0.00 
 91903.1058       0.00 
 91903.3498       0.00 
 91903.5938       0.00 
 91903.8378       0.00 
 91904.0818       0.00 
 91904.3258       0.00 
 91904.5698       0.00 
 91904.8138       0.00 
 91905.0578       0.00 
 91905.3018       0.00 
 91905.5458       0.00 
 91905.7898       0.00 
 91906.0338       0.00 
 91906.2778       0.00 
 91906.5218       0.00 
 91906.7658       0.00 
 91907.0098       0.00 
 91907.2538       0.00 
 91907.4978       0.00 
 91907.7418       0.00 
 91907.9858       0.00 
 91908.2298       0.00 
 91908.4738       0.00 
 91908.7178       0.00 
 91908.9618       0.00 
 91909.2058       0.00 
 91909.4498       0.00 
 91909.6938       0.00 
 91909.9378       0.00 
 91910.1818       0.00 
 91910.4258       0.00 
 91910.6698       0.00 
 91910.9138       0.00 
 91911.1578       0.00 
 91911.4018       0.00 
 91911.6458       0.00 
 91911.8898       0.00 
 91912.1338       0.00 
 91912.3778       0.00 
 91912.6218       0.00 
 91912.8658       0.00 
 91913.1098       0.00 
 91913.3538       0.00 
 91913.5978       0.00 
 91913.8418       0.00 
 91914.0858       0.00 
 91914.3298       0.00 
 91914.5738       0.00 
 91914.8178       0.00 
 91915.0618       0.00 
 91915.3058       0.00 
 91915.5498       0.00 
 91915.7938       0.00 
 91916.0378       0.00 
 91916.2818       0.00 
 91916.5258       0.00 
 91916.7698       0.00 
 91917.0138       0.00 
 91917.2578       0.00 
 91917.5018       0.00 
 91917.7458       0.00 
 91917.9898       0.00 
 91918.2338       0.00 
 91918.4778       0.00 
 91918.7218       0.00 
 91918.9658       0.00 
 91919.2098       0.00 
 91919.4538       0.00 
 91919.6978       0.00 
 91919.9418       0.00 
 91920.1858       0.00 
 91920.4298       0.00 
 91920.6738       0.00 
 91920.9178       0.00 
 91921.1618       0.00 
 91921.4058       0.00 
 91921.6498       0.00 
 91921.8938       0.00 
 91922.1378       0.00 
 91922.3818       0.00 
 91922.6258       0.00 
 91922.8698       0.00 
 91923.1138       0.00 
 91923.3578       0.00 
 91923.6018       0.00 
 91923.8458       0.00 
 91924.0898       0.00 
 91924.3338       0.00 
 91924.5778       0.00 
 91924.8218       0.00 
 91925.0658       0.00 
 91925.3098       0.00 
 91925.5538       0.00 
 91925.7978       0.00 
 91926.0418       0.00 
 91926.2858       0.00 
 91926.5298       0.00 
 91926.7738       0.00 
 91927.0178       0.00 
 91927.2618       0.00 
 91927.5058       0.00 
 91927.7498       0.00 
 91927.9938       0.00 
 91928.2378       0.00 
 91928.4818       0.00 
 91928.7258       0.00 
 91928.9698       0.00 
 91929.2138       0.00 
 91929.4578       0.00 
 91929.7018       0.00 
 91929.9458       0.00 
 91930.1898       0.00 
 91930.4338       0.00 
 91930.6778       0.00 
 91930.9218       0.00 
 91931.1658       0.00 
 91931.4098       0.00 
 91931.6538       0.00 
 91931.8978       0.00 
 91932.1418       0.00 
 91932.3858       0.00 
 91932.6298       0.00 
 91932.8738       0.00 
 91933.1178       0.00 
 91933.3618       0.00 
 91933.6058       0.00 
 91933.8498       0.00 
 91934.0938       0.00 
 91934.3378       0.00 
 91934.5818       0.00 
 91934.8258       0.00 
 91935.0698       0.00 
 91935.3138       0.00 
 91935.5578       0.00 
 91935.8018       0.00 
 91936.0458       0.00 
 91936.2898       0.00 
 91936.5338       0.00 
 91936.7778       0.00 
 91937.0218       0.00 
 91937.2658       0.00 
 91937.5098       0.00 
 91937.7538       0.00 
 91937.9978       0.00 
 91938.2418       0.00 
 91938.4858       0.00 
 91938.7298       0.00 
 91938.9738       0.00 
 91939.2178       0.00 
 91939.4618       0.00 
 91939.7058       0.00 
 91939.9498       0.00 
 91940.1938       0.00 
 91940.4378       0.00 
 91940.6818       0.00 
 91940.9258       0.00 
 91941.1698       0.00 
 91941.4138       0.00 
 91941.6578       0.00 
 91941.9018       0.00 
 91942.1458       0.00 
 91942.3898       0.00 
 91942.6338       0.00 
 91942.8778       0.00 
 91943.1218       0.00 
 91943.3658       0.00 
 91943.6098       0.00 
 91943.8538       0.00 
 91944.0978       0.00 
 91944.3418       0.00 
 91944.5858       0.00 
 91944.8298       0.00 
 91945.0738       0.00 
 91945.3178       0.00 
 91945.5618       0.00 
 91945.8058       0.00 
 91946.0498       0.00 
 91946.2938       0.00 
 91946.5378       0.00 
 91946.7818       0.00 
 91947.0258       0.00 
 91947.2698       0.00 
 91947.5138       0.00 
 91947.7578       0.00 
 91948.0018       0.00 
 91948.2458       0.00 
 91948.4898       0.00 
 91948.7338       0.00 
 91948.9778       0.00 
 91949.2218       0.00 
 91949.4658       0.00 
 91949.7098       0.00 
 91949.9538       0.00 
 91950.1978       0.00 
 91950.4418       0.00 
 91950.6858       0.00 
 91950.9298       0.00 
 91951.1738       0.00 
 91951.4178       0.00 
 91951.6618       0.00 
 91951.9058       0.00 
 91952.1498       0.00 
 91952.3938       0.00 
 91952.6378       0.00 
 91952.8818       0.00 
 91953.1258       0.00 
 91953.3698       0.00 
 91953.6138       0.00 
 91953.8578       0.00 
 91954.1018       0.00 
 91954.3458       0.00 
 91954.5898       0.00 
 91954.8338       0.00 
 91955.0778       0.00 
 91955.3218       0.00 
 91955.5658       0.00 
 91955.8098       0.00 
 91956.0538       0.00 
 91956.2978       0.00 
 91956.5418       0.00 
 91956.7858       0.00 
 91957.0298       0.00 
 91957.2738       0.00 
 91957.5178       0.00 
 91957.7618       0.00 
 91958.0058       0.00 
 91958.2498       0.00 
 91958.4938       0.00 
 91958.7378       0.00 
 91958.9818       0.00 
 91959.2258       0.00 
 91959.4698       0.00 
 91959.7138       0.00 
 91959.9578       0.00 
 91960.2018       0.00 
 91960.4458       0.00 
 91960.6898       0.00 
 91960.9338       0.00 
 91961.1778       0.00 
 91961.4218       0.00 
 91961.6658       0.00 
 91961.9098       0.00 
 91962.1538       0.00 
 91962.3978       0.00 
 91962.6418       0.00 
 91962.8858       0.00 
 91963.1298       0.00 
 91963.3738       0.00 
 91963.6178       0.00 
 91963.8618       0.00 
 91964.1058       0.00 
 91964.3498       0.00 
 91964.5938       0.00 
 91964.8378       0.00 
 91965.0818       0.00 
 91965.3258       0.00 
 91965.5698       0.00 
 91965.8138       0.00 
 91966.0578       0.00 
 91966.3018       0.00 
 91966.5458       0.00 
 91966.7898       0.00 
 91967.0338       0.00 
 91967.2778       0.00 
 91967.5218       0.00 
 91967.7658       0.00 
 91968.0098       0.00 
 91968.2538       0.00 
 91968.4978       0.00 
 91968.7418       0.00 
 91968.9858       0.00 
 91969.2298       0.00 
 91969.4738       0.00 
 91969.7178       0.00 
 91969.9618       0.00 
 91970.2058       0.00 
 91970.4498       0.00 
 91970.6938       0.00 
 91970.9378       0.00 
 91971.1818       0.00 
 91971.4258       0.00 
 91971.6698       0.00 
 91971.9138       0.00 
 91972.1578       0.00 
 91972.4018       0.00 
 91972.6458       0.00 
 91972.8898       0.00 
 91973.1338       0.00 
 91973.3778       0.00 
 91973.6218       0.00 
 91973.8658       0.00 
 91974.1098       0.00 
 91974.3538       0.00 
 91974.5978       0.00 
 91974.8418       0.00 
 91975.0858       0.00 
 91975.3298       0.00 
 91975.5738       0.00 
 91975.8178       0.00 
 91976.0618       0.00 
 91976.3058       0.00 
 91976.5498       0.00 
 91976.7938       0.00 
 91977.0378       0.00 
 91977.2818       0.00 
 91977.5258       0.00 
 91977.7698       0.00 
 91978.0138       0.00 
 91978.2578       0.00 
 91978.5018       0.00 
 91978.7458       0.00 
 91978.9898       0.00 
 91979.2338       0.00 
 91979.4778       0.00 
 91979.7218       0.00 
 91979.9658       0.00 
 91980.2098       0.00 
 91980.4538       0.00 
 91980.6978       0.00 
 91980.9418       0.00 
 91981.1858       0.00 
 91981.4298       0.00 
 91981.6738       0.00 
 91981.9178       0.00 
 91982.1618       0.00 
 91982.4058       0.00 
 91982.6498       0.00 
 91982.8938       0.00 
 91983.1378       0.00 
 91983.3818       0.00 
 91983.6258       0.00 
 91983.8698       0.00 
 91984.1138       0.00 
 91984.3578       0.00 
 91984.6018       0.00 
 91984.8458       0.00 
 91985.0898       0.00 
 91985.3338       0.00 
 91985.5778       0.00 
 91985.8218       0.00 
 91986.0658       0.00 
 91986.3098       0.00 
 91986.5538       0.00 
 91986.7978       0.00 
 91987.0418       0.00 
 91987.2858       0.00 
 91987.5298       0.00 
 91987.7738       0.00 
 91988.0178       0.00 
 91988.2618       0.00 
 91988.5058       0.00 
 91988.7498       0.00 
 91988.9938       0.00 
 91989.2378       0.00 
 91989.4818       0.00 
 91989.7258       0.00 
 91989.9698       0.00 
 91990.2138       0.00 
 91990.4578       0.00 
 91990.7018       0.00 
 91990.9458       0.00 
 91991.1898       0.00 
 91991.4338       0.00 
 91991.6778       0.00 
 91991.9218       0.00 
 91992.1658       0.00 
 91992.4098       0.00 
 91992.6538       0.00 
 91992.8978       0.00 
 91993.1418       0.00 
 91993.3858       0.00 
 91993.6298       0.00 
 91993.8738       0.00 
 91994.1178       0.00 
 91994.3618       0.00 
 91994.6058       0.00 
 91994.8498       0.00 
 91995.0938       0.00 
 91995.3378       0.00 
 91995.5818       0.00 
 91995.8258       0.00 
 91996.0698       0.00 
 91996.3138       0.00 
 91996.5578       0.00 
 91996.8018       0.00 
 91997.0458       0.00 
 91997.2898       0.00 
 91997.5338       0.00 
 91997.7778       0.00 
 91998.0218       0.00 
 91998.2658       0.00 
 91998.5098       0.00 
 91998.7538       0.00 
 91998.9978       0.00 
 91999.2418       0.00 
 91999.4858       0.00 
 91999.7298       0.00 
 91999.9738       0.00 
 92000.2178       0.00 
 92000.4618       0.00 
 92000.7058       0.00 
 92000.9498       0.00 
 92001.1938       0.00 
 92001.4378       0.00 
 92001.6818       0.00 
 92001.9258       0.00 
 92002.1698       0.00 
 92002.4138       0.00 
 92002.6578       0.00 
 92002.9018       0.00 
 92003.1458       0.00 
 92003.3898       0.00 
 92003.6338       0.00 
 92003.8778       0.00 
 92004.1218       0.00 
 92004.3658       0.00 
 92004.6098       0.00 
 92004.8538       0.00 
 92005.0978       0.00 
 92005.3418       0.00 
 92005.5858       0.00 
 92005.8298       0.00 
 92006.0738       0.00 
 92006.3178       0.00 
 92006.5618       0.00 
 92006.8058       0.00 
 92007.0498       0.00 
 92007.2938       0.00 
 92007.5378       0.00 
 92007.7818       0.00 
 92008.0258       0.00 
 92008.2698       0.00 
 92008.5138       0.00 
 92008.7578       0.00 
 92009.0018       0.00 
 92009.2458       0.00 
 92009.4898       0.00 
 92009.7338       0.00 
 92009.9778       0.00 
 92010.2218       0.00 
 92010.4658       0.00 
 92010.7098       0.00 
 92010.9538       0.00 
 92011.1978       0.00 
 92011.4418       0.00 
 92011.6858       0.00 
 92011.9298       0.00 
 92012.1738       0.00 
 92012.4178       0.00 
 92012.6618       0.00 
 92012.9058       0.00 
 92013.1498       0.00 
 92013.3938       0.00 
 92013.6378       0.00 
 92013.8818       0.00 
 92014.1258       0.00 
 92014.3698       0.00 
 92014.6138       0.00 
 92014.8578       0.00 
 92015.1018       0.00 
 92015.3458       0.00 
 92015.5898       0.00 
 92015.8338       0.00 
 92016.0778       0.00 
 92016.3218       0.00 
 92016.5658       0.00 
 92016.8098       0.00 
 92017.0538       0.00 
 92017.2978       0.00 
 92017.5418       0.00 
 92017.7858       0.00 
 92018.0298       0.00 
 92018.2738       0.00 
 92018.5178       0.00 
 92018.7618       0.00 
 92019.0058       0.00 
 92019.2498       0.01 
 92019.4938       0.01 
 92019.7378       0.02 
 92019.9818       0.02 
 92020.2258       0.03 
 92020.4698       0.03 
 92020.7138       0.02 
 92020.9578       0.02 
 92021.2018       0.01 
 92021.4458       0.01 
 92021.6898       0.00 
 92021.9338       0.00 
 92022.1778       0.00 
 92022.4218       0.00 
 92022.6658       0.00 
 92022.9098       0.00 
 92023.1538       0.00 
 92023.3978       0.00 
 92023.6418       0.00 
 92023.8858       0.00 
 92024.1298       0.00 
 92024.3738       0.00 
 92024.6178       0.00 
 92024.8618       0.00 
 92025.1058       0.00 
 92025.3498       0.00 
 92025.5938       0.00 
 92025.8378       0.00 
 92026.0818       0.00 
 92026.3258       0.00 
 92026.5698       0.00 
 92026.8138       0.00 
 92027.0578       0.00 
 92027.3018       0.00 
 92027.5458       0.00 
 92027.7898       0.00 
 92028.0338       0.00 
 92028.2778       0.00 
 92028.5218       0.00 
 92028.7658       0.00 
 92029.0098       0.00 
 92029.2538       0.00 
 92029.4978       0.00 
 92029.7418       0.00 
 92029.9858       0.00 
 92030.2298       0.00 
 92030.4738       0.00 
 92030.7178       0.00 
 92030.9618       0.00 
 92031.2058       0.00 
 92031.4498       0.00 
 92031.6938       0.00 
 92031.9378       0.00 
 92032.1818       0.00 
 92032.4258       0.00 
 92032.6698       0.00 
 92032.9138       0.00 
 92033.1578       0.00 
 92033.4018       0.00 
 92033.6458       0.00 
 92033.8898       0.00 
 92034.1338       0.00 
 92034.3778       0.00 
 92034.6218       0.00 
 92034.8658       0.00 
 92035.1098       0.00 
 92035.3538       0.00 
 92035.5978       0.00 
 92035.8418       0.00 
 92036.0858       0.00 
 92036.3298       0.00 
 92036.5738       0.00 
 92036.8178       0.00 
 92037.0618       0.00 
 92037.3058       0.00 
 92037.5498       0.00 
 92037.7938       0.00 
 92038.0378       0.00 
 92038.2818       0.00 
 92038.5258       0.00 
 92038.7698       0.00 
 92039.0138       0.00 
 92039.2578       0.00 
 92039.5018       0.00 
 92039.7458       0.00 
 92039.9898       0.00 
 92040.2338       0.00 
 92040.4778       0.00 
 92040.7218       0.00 
 92040.9658       0.00 
 92041.2098       0.00 
 92041.4538       0.00 
 92041.6978       0.00 
 92041.9418       0.00 
 92042.1858       0.00 
 92042.4298       0.00 
 92042.6738       0.00 
 92042.9178       0.00 
 92043.1618       0.00 
 92043.4058       0.00 
 92043.6498       0.00 
 92043.8938       0.00 
 92044.1378       0.00 
 92044.3818       0.00 
 92044.6258       0.00 
 92044.8698       0.00 
 92045.1138       0.00 
 92045.3578       0.00 
 92045.6018       0.00 
 92045.8458       0.00 
 92046.0898       0.00 
 92046.3338       0.00 
 92046.5778       0.00 
 92046.8218       0.00 
 92047.0658       0.00 
 92047.3098       0.00 
 92047.5538       0.00 
 92047.7978       0.00 
 92048.0418       0.00 
 92048.2858       0.01 
 92048.5298       0.01 
 92048.7738       0.01 
 92049.0178       0.02 
 92049.2618       0.02 
 92049.5058       0.02 
 92049.7498       0.02 
 92049.9938       0.01 
 92050.2378       0.01 
 92050.4818       0.00 
 92050.7258       0.00 
 92050.9698       0.00 
 92051.2138       0.00 
 92051.4578       0.00 
 92051.7018       0.00 
 92051.9458       0.00 
 92052.1898       0.00 
 92052.4338       0.00 
 92052.6778       0.00 
 92052.9218       0.00 
 92053.1658       0.00 
 92053.4098       0.00 
 92053.6538       0.00 
 92053.8978       0.00 
 92054.1418       0.00 
 92054.3858       0.00 
 92054.6298       0.00 
 92054.8738       0.00 
 92055.1178       0.00 
 92055.3618       0.00 
 92055.6058       0.00 
 92055.8498       0.00 
 92056.0938       0.00 
 92056.3378       0.00 
 92056.5818       0.00 
 92056.8258       0.00 
 92057.0698       0.00 
 92057.3138       0.00 
 92057.5578       0.00 
 92057.8018       0.00 
 92058.0458       0.00 
 92058.2898       0.00 
 92058.5338       0.00 
 92058.7778       0.00 
 92059.0218       0.00 
 92059.2658       0.00 
 92059.5098       0.00 
 92059.7538       0.00 
 92059.9978       0.00 
 92060.2418       0.00 
 92060.4858       0.00 
 92060.7298       0.00 
 92060.9738       0.00 
 92061.2178       0.00 
 92061.4618       0.00 
 92061.7058       0.00 
 92061.9498       0.00 
 92062.1938       0.00 
 92062.4378       0.00 
 92062.6818       0.00 
 92062.9258       0.00 
 92063.1698       0.00 
 92063.4138       0.00 
 92063.6578       0.00 
 92063.9018       0.00 
 92064.1458       0.00 
 92064.3898       0.00 
 92064.6338       0.00 
 92064.8778       0.00 
 92065.1218       0.00 
 92065.3658       0.00 
 92065.6098       0.00 
 92065.8538       0.00 
 92066.0978       0.00 
 92066.3418       0.00 
 92066.5858       0.00 
 92066.8298       0.00 
 92067.0738       0.00 
 92067.3178       0.00 
 92067.5618       0.00 
 92067.8058       0.00 
 92068.0498       0.00 
 92068.2938       0.00 
 92068.5378       0.00 
 92068.7818       0.00 
 92069.0258       0.00 
 92069.2698       0.00 
 92069.5138       0.00 
 92069.7578       0.00 
 92070.0018       0.00 
 92070.2458       0.00 
 92070.4898       0.00 
 92070.7338       0.01 
 92070.9778       0.02 
 92071.2218       0.06 
 92071.4658       0.11 
 92071.7098       0.24 
 92071.9538       0.44 
 92072.1978       0.67 
 92072.4418       0.93 
 92072.6858       1.15 
 92072.9298       1.28 
 92073.1738       1.31 
 92073.4178       1.26 
 92073.6618       1.10 
 92073.9058       0.95 
 92074.1498       0.69 
 92074.3938       0.44 
 92074.6378       0.27 
 92074.8818       0.13 
 92075.1258       0.05 
 92075.3698       0.02 
 92075.6138       0.01 
 92075.8578       0.00 
 92076.1018       0.00 
 92076.3458       0.00 
 92076.5898       0.00 
 92076.8338       0.00 
 92077.0778       0.00 
 92077.3218       0.00 
 92077.5658       0.00 
 92077.8098       0.00 
 92078.0538       0.00 
 92078.2978       0.00 
 92078.5418       0.00 
 92078.7858       0.00 
 92079.0298       0.00 
 92079.2738       0.00 
 92079.5178       0.00 
 92079.7618       0.00 
 92080.0058       0.00 
 92080.2498       0.00 
 92080.4938       0.00 
 92080.7378       0.00 
 92080.9818       0.00 
 92081.2258       0.00 
 92081.4698       0.00 
 92081.7138       0.00 
 92081.9578       0.00 
 92082.2018       0.00 
 92082.4458       0.00 
 92082.6898       0.00 
 92082.9338       0.00 
 92083.1778       0.00 
 92083.4218       0.00 
 92083.6658       0.00 
 92083.9098       0.00 
 92084.1538       0.00 
 92084.3978       0.00 
 92084.6418       0.00 
 92084.8858       0.00 
 92085.1298       0.00 
 92085.3738       0.00 
 92085.6178       0.00 
 92085.8618       0.00 
 92086.1058       0.00 
 92086.3498       0.00 
 92086.5938       0.00 
 92086.8378       0.00 
 92087.0818       0.00 
 92087.3258       0.00 
 92087.5698       0.00 
 92087.8138       0.00 
 92088.0578       0.00 
 92088.3018       0.00 
 92088.5458       0.00 
 92088.7898       0.00 
 92089.0338       0.00 
 92089.2778       0.00 
 92089.5218       0.00 
 92089.7658       0.00 
 92090.0098       0.00 
 92090.2538       0.00 
 92090.4978       0.00 
 92090.7418       0.00 
 92090.9858       0.00 
 92091.2298       0.00 
 92091.4738       0.01 
 92091.7178       0.01 
 92091.9618       0.01 
 92092.2058       0.02 
 92092.4498       0.02 
 92092.6938       0.02 
 92092.9378       0.02 
 92093.1818       0.01 
 92093.4258       0.01 
