! Freq(MHz)     Int(K)
110628.2259       0.00 
110628.4699       0.00 
110628.7139       0.00 
110628.9579       0.00 
110629.2019       0.00 
110629.4459       0.00 
110629.6899       0.00 
110629.9339       0.00 
110630.1779       0.00 
110630.4219       0.00 
110630.6659       0.00 
110630.9099       0.00 
110631.1539       0.00 
110631.3979       0.00 
110631.6419       0.00 
110631.8859       0.00 
110632.1299       0.00 
110632.3739       0.00 
110632.6179       0.00 
110632.8619       0.00 
110633.1059       0.00 
110633.3499       0.00 
110633.5939       0.00 
110633.8379       0.00 
110634.0819       0.00 
110634.3259       0.00 
110634.5699       0.00 
110634.8139       0.00 
110635.0579       0.00 
110635.3019       0.00 
110635.5459       0.00 
110635.7899       0.00 
110636.0339       0.00 
110636.2779       0.00 
110636.5219       0.00 
110636.7659       0.01 
110637.0099       0.01 
110637.2539       0.02 
110637.4979       0.02 
110637.7419       0.02 
110637.9859       0.02 
110638.2299       0.02 
110638.4739       0.02 
110638.7179       0.01 
110638.9619       0.01 
110639.2059       0.00 
110639.4499       0.00 
110639.6939       0.00 
110639.9379       0.00 
110640.1819       0.00 
110640.4259       0.00 
110640.6699       0.00 
110640.9139       0.00 
110641.1579       0.00 
110641.4019       0.00 
110641.6459       0.00 
110641.8899       0.00 
110642.1339       0.00 
110642.3779       0.00 
110642.6219       0.00 
110642.8659       0.00 
110643.1099       0.00 
110643.3539       0.00 
110643.5979       0.00 
110643.8419       0.00 
110644.0859       0.00 
110644.3299       0.00 
110644.5739       0.00 
110644.8179       0.00 
110645.0619       0.00 
110645.3059       0.00 
110645.5499       0.00 
110645.7939       0.00 
110646.0379       0.00 
110646.2819       0.00 
110646.5259       0.00 
110646.7699       0.00 
110647.0139       0.00 
110647.2579       0.00 
110647.5019       0.00 
110647.7459       0.00 
110647.9899       0.00 
110648.2339       0.00 
110648.4779       0.00 
110648.7219       0.00 
110648.9659       0.00 
110649.2099       0.00 
110649.4539       0.00 
110649.6979       0.01 
110649.9419       0.03 
110650.1859       0.07 
110650.4299       0.17 
110650.6739       0.40 
110650.9179       0.80 
110651.1619       1.37 
110651.4059       1.90 
110651.6499       2.68 
110651.8939       3.66 
110652.1379       4.20 
110652.3819       4.42 
110652.6259       4.18 
110652.8699       3.62 
110653.1139       2.93 
110653.3579       2.35 
110653.6019       1.93 
110653.8459       1.95 
110654.0899       2.12 
110654.3339       2.57 
110654.5779       2.94 
110654.8219       3.12 
110655.0659       3.00 
110655.3099       2.58 
110655.5539       2.02 
110655.7979       1.48 
110656.0419       0.88 
110656.2859       0.51 
110656.5299       0.33 
110656.7739       0.16 
110657.0179       0.11 
110657.2619       0.12 
110657.5059       0.17 
110657.7499       0.23 
110657.9939       0.31 
110658.2379       0.35 
110658.4819       0.36 
110658.7259       0.34 
110658.9699       0.29 
110659.2139       0.24 
110659.4579       0.19 
110659.7019       0.17 
110659.9459       0.24 
110660.1899       0.40 
110660.4339       0.84 
110660.6779       1.47 
110660.9219       2.37 
110661.1659       3.67 
110661.4099       5.19 
110661.6539       6.27 
110661.8979       7.70 
110662.1419       9.01 
110662.3859      10.08 
110662.6299      10.45 
110662.8739      10.14 
110663.1179       9.17 
110663.3619       7.70 
110663.6059       5.94 
110663.8499       4.14 
110664.0939       2.44 
110664.3379       1.64 
110664.5819       0.90 
110664.8259       0.36 
110665.0699       0.16 
110665.3139       0.06 
110665.5579       0.02 
110665.8019       0.01 
110666.0459       0.00 
110666.2899       0.00 
110666.5339       0.00 
110666.7779       0.00 
110667.0219       0.00 
110667.2659       0.00 
110667.5099       0.00 
110667.7539       0.00 
110667.9979       0.00 
110668.2419       0.00 
110668.4859       0.00 
110668.7299       0.00 
110668.9739       0.00 
110669.2179       0.00 
110669.4619       0.00 
110669.7059       0.00 
110669.9499       0.00 
110670.1939       0.00 
110670.4379       0.00 
110670.6819       0.00 
110670.9259       0.00 
110671.1699       0.00 
110671.4139       0.00 
110671.6579       0.00 
110671.9019       0.01 
110672.1459       0.01 
110672.3899       0.01 
110672.6339       0.01 
110672.8779       0.01 
110673.1219       0.01 
110673.3659       0.01 
110673.6099       0.01 
110673.8539       0.01 
110674.0979       0.00 
110674.3419       0.00 
110674.5859       0.00 
110674.8299       0.00 
110675.0739       0.00 
110675.3179       0.01 
110675.5619       0.01 
110675.8059       0.01 
110676.0499       0.01 
110676.2939       0.01 
110676.5379       0.00 
110676.7819       0.00 
110677.0259       0.00 
110677.2699       0.00 
110677.5139       0.00 
110677.7579       0.00 
110678.0019       0.00 
110678.2459       0.00 
110678.4899       0.00 
110678.7339       0.00 
110678.9779       0.00 
110679.2219       0.00 
110679.4659       0.00 
110679.7099       0.00 
110679.9539       0.00 
110680.1979       0.00 
110680.4419       0.00 
110680.6859       0.00 
110680.9299       0.00 
110681.1739       0.01 
110681.4179       0.03 
110681.6619       0.07 
110681.9059       0.12 
110682.1499       0.29 
110682.3939       0.50 
110682.6379       0.88 
110682.8819       1.30 
110683.1259       1.70 
110683.3699       2.02 
110683.6139       2.18 
110683.8579       2.10 
110684.1019       1.85 
110684.3459       1.40 
110684.5899       1.09 
110684.8339       0.71 
110685.0779       0.42 
110685.3219       0.21 
110685.5659       0.09 
110685.8099       0.04 
110686.0539       0.02 
110686.2979       0.01 
110686.5419       0.00 
110686.7859       0.00 
110687.0299       0.00 
110687.2739       0.00 
110687.5179       0.00 
110687.7619       0.00 
110688.0059       0.00 
110688.2499       0.00 
110688.4939       0.00 
110688.7379       0.00 
110688.9819       0.00 
110689.2259       0.00 
110689.4699       0.00 
110689.7139       0.00 
110689.9579       0.00 
110690.2019       0.00 
110690.4459       0.00 
110690.6899       0.00 
110690.9339       0.00 
110691.1779       0.00 
110691.4219       0.00 
110691.6659       0.00 
110691.9099       0.00 
110692.1539       0.00 
110692.3979       0.00 
110692.6419       0.00 
110692.8859       0.00 
110693.1299       0.00 
110693.3739       0.00 
110693.6179       0.00 
110693.8619       0.00 
110694.1059       0.00 
110694.3499       0.00 
110694.5939       0.00 
110694.8379       0.00 
110695.0819       0.00 
110695.3259       0.00 
110695.5699       0.00 
110695.8139       0.00 
110696.0579       0.00 
110696.3019       0.00 
110696.5459       0.00 
110696.7899       0.00 
110697.0339       0.00 
110697.2779       0.00 
110697.5219       0.00 
110697.7659       0.00 
110698.0099       0.00 
110698.2539       0.00 
110698.4979       0.00 
110698.7419       0.00 
110698.9859       0.00 
110699.2299       0.00 
110699.4739       0.00 
110699.7179       0.00 
110699.9619       0.00 
110700.2059       0.00 
110700.4499       0.00 
110700.6939       0.00 
110700.9379       0.00 
110701.1819       0.00 
110701.4259       0.00 
110701.6699       0.00 
110701.9139       0.00 
110702.1579       0.00 
110702.4019       0.00 
110702.6459       0.00 
110702.8899       0.00 
110703.1339       0.01 
110703.3779       0.02 
110703.6219       0.05 
110703.8659       0.08 
110704.1099       0.14 
110704.3539       0.21 
110704.5979       0.29 
110704.8419       0.33 
110705.0859       0.36 
110705.3299       0.36 
110705.5739       0.32 
110705.8179       0.26 
110706.0619       0.18 
110706.3059       0.11 
110706.5499       0.07 
110706.7939       0.04 
110707.0379       0.02 
110707.2819       0.01 
110707.5259       0.00 
110707.7699       0.00 
110708.0139       0.00 
110708.2579       0.00 
110708.5019       0.00 
110708.7459       0.00 
110708.9899       0.00 
110709.2339       0.00 
110709.4779       0.00 
110709.7219       0.00 
110709.9659       0.00 
110710.2099       0.00 
110710.4539       0.00 
110710.6979       0.00 
110710.9419       0.00 
110711.1859       0.00 
110711.4299       0.00 
110711.6739       0.00 
110711.9179       0.00 
110712.1619       0.00 
110712.4059       0.00 
110712.6499       0.00 
110712.8939       0.00 
110713.1379       0.00 
110713.3819       0.00 
110713.6259       0.00 
110713.8699       0.00 
110714.1139       0.00 
110714.3579       0.00 
110714.6019       0.00 
110714.8459       0.00 
110715.0899       0.00 
110715.3339       0.00 
110715.5779       0.00 
110715.8219       0.00 
110716.0659       0.00 
110716.3099       0.00 
110716.5539       0.00 
110716.7979       0.00 
110717.0419       0.00 
110717.2859       0.00 
110717.5299       0.00 
110717.7739       0.00 
110718.0179       0.00 
110718.2619       0.00 
110718.5059       0.00 
110718.7499       0.00 
110718.9939       0.00 
110719.2379       0.00 
110719.4819       0.00 
110719.7259       0.00 
110719.9699       0.00 
110720.2139       0.00 
110720.4579       0.00 
110720.7019       0.00 
110720.9459       0.00 
110721.1899       0.00 
110721.4339       0.00 
110721.6779       0.00 
110721.9219       0.00 
110722.1659       0.00 
110722.4099       0.00 
110722.6539       0.00 
110722.8979       0.00 
110723.1419       0.00 
110723.3859       0.00 
110723.6299       0.00 
110723.8739       0.00 
110724.1179       0.00 
110724.3619       0.00 
110724.6059       0.00 
110724.8499       0.00 
110725.0939       0.00 
110725.3379       0.00 
110725.5819       0.00 
110725.8259       0.00 
110726.0699       0.00 
110726.3139       0.00 
110726.5579       0.00 
110726.8019       0.00 
110727.0459       0.00 
110727.2899       0.00 
110727.5339       0.00 
110727.7779       0.00 
110728.0219       0.01 
110728.2659       0.01 
110728.5099       0.01 
110728.7539       0.02 
110728.9979       0.02 
110729.2419       0.02 
110729.4859       0.02 
110729.7299       0.02 
110729.9739       0.01 
110730.2179       0.01 
110730.4619       0.01 
110730.7059       0.00 
110730.9499       0.00 
110731.1939       0.00 
110731.4379       0.00 
110731.6819       0.00 
110731.9259       0.00 
110732.1699       0.00 
110732.4139       0.00 
110732.6579       0.00 
110732.9019       0.00 
110733.1459       0.00 
110733.3899       0.00 
110733.6339       0.00 
110733.8779       0.00 
110734.1219       0.00 
110734.3659       0.00 
110734.6099       0.00 
110734.8539       0.00 
110735.0979       0.00 
110735.3419       0.00 
110735.5859       0.00 
110735.8299       0.00 
110736.0739       0.00 
110736.3179       0.01 
110736.5619       0.01 
110736.8059       0.02 
110737.0499       0.03 
110737.2939       0.05 
110737.5379       0.06 
110737.7819       0.07 
110738.0259       0.08 
110738.2699       0.08 
110738.5139       0.07 
110738.7579       0.05 
110739.0019       0.04 
110739.2459       0.02 
110739.4899       0.01 
110739.7339       0.01 
110739.9779       0.00 
110740.2219       0.00 
110740.4659       0.00 
110740.7099       0.00 
110740.9539       0.00 
110741.1979       0.00 
110741.4419       0.00 
110741.6859       0.00 
110741.9299       0.00 
110742.1739       0.00 
110742.4179       0.00 
110742.6619       0.00 
110742.9059       0.00 
110743.1499       0.00 
110743.3939       0.00 
110743.6379       0.00 
110743.8819       0.00 
110744.1259       0.00 
110744.3699       0.00 
110744.6139       0.00 
110744.8579       0.00 
110745.1019       0.00 
110745.3459       0.00 
110745.5899       0.00 
110745.8339       0.00 
110746.0779       0.00 
110746.3219       0.00 
110746.5659       0.00 
110746.8099       0.00 
110747.0539       0.00 
110747.2979       0.00 
110747.5419       0.00 
110747.7859       0.00 
110748.0299       0.00 
110748.2739       0.00 
110748.5179       0.00 
110748.7619       0.00 
110749.0059       0.00 
110749.2499       0.00 
110749.4939       0.00 
110749.7379       0.00 
110749.9819       0.00 
110750.2259       0.00 
110750.4699       0.00 
110750.7139       0.00 
110750.9579       0.00 
110751.2019       0.00 
110751.4459       0.00 
110751.6899       0.00 
110751.9339       0.00 
110752.1779       0.00 
110752.4219       0.00 
110752.6659       0.00 
110752.9099       0.00 
110753.1539       0.00 
110753.3979       0.00 
110753.6419       0.00 
110753.8859       0.00 
110754.1299       0.00 
110754.3739       0.00 
110754.6179       0.00 
110754.8619       0.00 
110755.1059       0.00 
110755.3499       0.00 
110755.5939       0.00 
110755.8379       0.00 
110756.0819       0.00 
110756.3259       0.00 
110756.5699       0.00 
110756.8139       0.00 
110757.0579       0.00 
110757.3019       0.00 
110757.5459       0.00 
110757.7899       0.00 
110758.0339       0.00 
110758.2779       0.00 
110758.5219       0.00 
110758.7659       0.00 
110759.0099       0.00 
110759.2539       0.00 
110759.4979       0.00 
110759.7419       0.00 
110759.9859       0.00 
110760.2299       0.00 
110760.4739       0.00 
110760.7179       0.00 
110760.9619       0.00 
110761.2059       0.00 
110761.4499       0.00 
110761.6939       0.00 
110761.9379       0.00 
110762.1819       0.00 
110762.4259       0.00 
110762.6699       0.00 
110762.9139       0.00 
110763.1579       0.00 
110763.4019       0.00 
110763.6459       0.00 
110763.8899       0.00 
110764.1339       0.00 
110764.3779       0.00 
110764.6219       0.00 
110764.8659       0.00 
110765.1099       0.00 
110765.3539       0.00 
110765.5979       0.00 
110765.8419       0.00 
110766.0859       0.00 
110766.3299       0.00 
110766.5739       0.00 
110766.8179       0.00 
110767.0619       0.00 
110767.3059       0.00 
110767.5499       0.00 
110767.7939       0.00 
110768.0379       0.00 
110768.2819       0.00 
110768.5259       0.00 
110768.7699       0.00 
110769.0139       0.00 
110769.2579       0.00 
110769.5019       0.00 
110769.7459       0.00 
110769.9899       0.00 
110770.2339       0.00 
110770.4779       0.00 
110770.7219       0.00 
110770.9659       0.00 
110771.2099       0.00 
110771.4539       0.00 
110771.6979       0.00 
110771.9419       0.00 
110772.1859       0.00 
110772.4299       0.00 
110772.6739       0.00 
110772.9179       0.01 
110773.1619       0.01 
110773.4059       0.02 
110773.6499       0.05 
110773.8939       0.10 
110774.1379       0.18 
110774.3819       0.32 
110774.6259       0.60 
110774.8699       0.96 
110775.1139       1.41 
110775.3579       1.97 
110775.6019       2.46 
110775.8459       2.74 
110776.0899       2.80 
110776.3339       2.66 
110776.5779       2.19 
110776.8219       1.71 
110777.0659       1.12 
110777.3099       0.68 
110777.5539       0.38 
110777.7979       0.19 
110778.0419       0.09 
110778.2859       0.03 
110778.5299       0.01 
110778.7739       0.01 
110779.0179       0.00 
110779.2619       0.00 
110779.5059       0.00 
110779.7499       0.00 
110779.9939       0.00 
110780.2379       0.00 
110780.4819       0.00 
110780.7259       0.00 
110780.9699       0.00 
110781.2139       0.00 
110781.4579       0.00 
110781.7019       0.00 
110781.9459       0.00 
110782.1899       0.00 
110782.4339       0.00 
110782.6779       0.00 
110782.9219       0.00 
110783.1659       0.00 
110783.4099       0.00 
110783.6539       0.00 
110783.8979       0.00 
110784.1419       0.00 
110784.3859       0.00 
110784.6299       0.00 
110784.8739       0.00 
110785.1179       0.00 
110785.3619       0.01 
110785.6059       0.03 
110785.8499       0.09 
110786.0939       0.23 
110786.3379       0.43 
110786.5819       0.96 
110786.8259       1.90 
110787.0699       3.19 
110787.3139       4.72 
110787.5579       6.84 
110787.8019       8.49 
110788.0459       9.61 
110788.2899      10.05 
110788.5339       9.83 
110788.7779       9.48 
110789.0219       9.09 
110789.2659       9.03 
110789.5099       9.45 
110789.7539       9.88 
110789.9979      10.02 
110790.2419       9.49 
110790.4859       8.31 
110790.7299       6.64 
110790.9739       4.91 
110791.2179       3.29 
110791.4619       1.98 
110791.7059       1.12 
110791.9499       0.49 
110792.1939       0.21 
110792.4379       0.08 
110792.6819       0.03 
110792.9259       0.01 
110793.1699       0.00 
110793.4139       0.00 
110793.6579       0.00 
110793.9019       0.00 
110794.1459       0.00 
110794.3899       0.00 
110794.6339       0.00 
110794.8779       0.00 
110795.1219       0.00 
110795.3659       0.00 
110795.6099       0.00 
110795.8539       0.00 
110796.0979       0.00 
110796.3419       0.00 
110796.5859       0.00 
110796.8299       0.00 
110797.0739       0.00 
110797.3179       0.00 
110797.5619       0.00 
110797.8059       0.00 
110798.0499       0.00 
110798.2939       0.00 
110798.5379       0.00 
110798.7819       0.00 
110799.0259       0.00 
110799.2699       0.00 
110799.5139       0.00 
110799.7579       0.00 
110800.0019       0.00 
110800.2459       0.00 
110800.4899       0.00 
110800.7339       0.00 
110800.9779       0.00 
110801.2219       0.00 
110801.4659       0.00 
110801.7099       0.00 
110801.9539       0.00 
110802.1979       0.00 
110802.4419       0.00 
110802.6859       0.00 
110802.9299       0.00 
110803.1739       0.00 
110803.4179       0.00 
110803.6619       0.00 
110803.9059       0.00 
110804.1499       0.00 
110804.3939       0.00 
110804.6379       0.00 
110804.8819       0.00 
110805.1259       0.00 
110805.3699       0.00 
110805.6139       0.00 
110805.8579       0.00 
110806.1019       0.00 
110806.3459       0.00 
110806.5899       0.00 
110806.8339       0.00 
110807.0779       0.00 
110807.3219       0.00 
110807.5659       0.00 
110807.8099       0.00 
110808.0539       0.00 
110808.2979       0.00 
110808.5419       0.00 
110808.7859       0.00 
110809.0299       0.00 
110809.2739       0.00 
110809.5179       0.00 
110809.7619       0.00 
110810.0059       0.00 
110810.2499       0.00 
110810.4939       0.00 
110810.7379       0.00 
110810.9819       0.00 
110811.2259       0.00 
110811.4699       0.00 
110811.7139       0.00 
110811.9579       0.00 
110812.2019       0.00 
110812.4459       0.00 
110812.6899       0.00 
110812.9339       0.00 
110813.1779       0.00 
110813.4219       0.00 
110813.6659       0.00 
110813.9099       0.00 
110814.1539       0.00 
110814.3979       0.00 
110814.6419       0.00 
110814.8859       0.00 
110815.1299       0.00 
110815.3739       0.00 
110815.6179       0.00 
110815.8619       0.00 
110816.1059       0.00 
110816.3499       0.00 
110816.5939       0.00 
110816.8379       0.00 
110817.0819       0.00 
110817.3259       0.00 
110817.5699       0.00 
110817.8139       0.00 
110818.0579       0.00 
110818.3019       0.00 
110818.5459       0.00 
110818.7899       0.00 
110819.0339       0.00 
110819.2779       0.00 
110819.5219       0.00 
110819.7659       0.00 
110820.0099       0.00 
110820.2539       0.00 
110820.4979       0.00 
110820.7419       0.00 
110820.9859       0.00 
110821.2299       0.00 
110821.4739       0.00 
110821.7179       0.00 
110821.9619       0.00 
110822.2059       0.00 
110822.4499       0.00 
110822.6939       0.00 
110822.9379       0.00 
110823.1819       0.00 
110823.4259       0.00 
110823.6699       0.00 
110823.9139       0.00 
110824.1579       0.00 
110824.4019       0.00 
110824.6459       0.00 
110824.8899       0.00 
110825.1339       0.00 
110825.3779       0.00 
110825.6219       0.00 
110825.8659       0.00 
110826.1099       0.00 
110826.3539       0.00 
110826.5979       0.00 
110826.8419       0.00 
110827.0859       0.00 
110827.3299       0.00 
110827.5739       0.00 
110827.8179       0.00 
110828.0619       0.00 
110828.3059       0.00 
110828.5499       0.00 
110828.7939       0.00 
110829.0379       0.00 
110829.2819       0.00 
110829.5259       0.00 
110829.7699       0.00 
110830.0139       0.00 
110830.2579       0.00 
110830.5019       0.00 
110830.7459       0.00 
110830.9899       0.00 
110831.2339       0.00 
110831.4779       0.00 
110831.7219       0.00 
110831.9659       0.00 
110832.2099       0.00 
110832.4539       0.00 
110832.6979       0.00 
110832.9419       0.00 
110833.1859       0.00 
110833.4299       0.00 
110833.6739       0.00 
110833.9179       0.00 
110834.1619       0.00 
110834.4059       0.00 
110834.6499       0.00 
110834.8939       0.00 
110835.1379       0.00 
110835.3819       0.00 
110835.6259       0.00 
110835.8699       0.00 
110836.1139       0.00 
110836.3579       0.00 
110836.6019       0.00 
110836.8459       0.00 
110837.0899       0.00 
110837.3339       0.00 
110837.5779       0.00 
110837.8219       0.00 
110838.0659       0.00 
110838.3099       0.00 
110838.5539       0.00 
110838.7979       0.00 
110839.0419       0.00 
110839.2859       0.00 
110839.5299       0.00 
110839.7739       0.00 
110840.0179       0.00 
110840.2619       0.00 
110840.5059       0.00 
110840.7499       0.00 
110840.9939       0.00 
110841.2379       0.00 
110841.4819       0.00 
110841.7259       0.00 
110841.9699       0.00 
110842.2139       0.01 
110842.4579       0.01 
110842.7019       0.01 
110842.9459       0.02 
110843.1899       0.02 
110843.4339       0.02 
110843.6779       0.02 
110843.9219       0.01 
110844.1659       0.01 
110844.4099       0.01 
110844.6539       0.00 
110844.8979       0.00 
110845.1419       0.00 
110845.3859       0.00 
110845.6299       0.00 
110845.8739       0.00 
110846.1179       0.00 
110846.3619       0.00 
110846.6059       0.00 
110846.8499       0.00 
110847.0939       0.00 
110847.3379       0.00 
110847.5819       0.00 
110847.8259       0.00 
110848.0699       0.00 
110848.3139       0.00 
110848.5579       0.00 
110848.8019       0.00 
110849.0459       0.00 
110849.2899       0.00 
110849.5339       0.00 
110849.7779       0.00 
110850.0219       0.00 
110850.2659       0.00 
110850.5099       0.00 
110850.7539       0.00 
110850.9979       0.00 
110851.2419       0.00 
110851.4859       0.00 
110851.7299       0.00 
110851.9739       0.00 
110852.2179       0.00 
110852.4619       0.00 
110852.7059       0.00 
110852.9499       0.00 
110853.1939       0.00 
110853.4379       0.00 
110853.6819       0.00 
110853.9259       0.00 
110854.1699       0.00 
110854.4139       0.00 
110854.6579       0.00 
110854.9019       0.00 
110855.1459       0.00 
110855.3899       0.00 
110855.6339       0.00 
110855.8779       0.00 
110856.1219       0.00 
110856.3659       0.00 
110856.6099       0.00 
110856.8539       0.00 
110857.0979       0.00 
110857.3419       0.00 
110857.5859       0.00 
110857.8299       0.00 
110858.0739       0.00 
110858.3179       0.00 
110858.5619       0.01 
110858.8059       0.01 
110859.0499       0.03 
110859.2939       0.06 
110859.5379       0.10 
110859.7819       0.16 
110860.0259       0.20 
110860.2699       0.25 
110860.5139       0.30 
110860.7579       0.31 
110861.0019       0.29 
110861.2459       0.24 
110861.4899       0.18 
110861.7339       0.12 
110861.9779       0.08 
110862.2219       0.04 
110862.4659       0.02 
110862.7099       0.01 
110862.9539       0.01 
110863.1979       0.00 
110863.4419       0.01 
110863.6859       0.01 
110863.9299       0.03 
110864.1739       0.04 
110864.4179       0.07 
110864.6619       0.10 
110864.9059       0.12 
110865.1499       0.14 
110865.3939       0.14 
110865.6379       0.13 
110865.8819       0.11 
110866.1259       0.09 
110866.3699       0.06 
110866.6139       0.03 
110866.8579       0.02 
110867.1019       0.01 
110867.3459       0.00 
110867.5899       0.00 
110867.8339       0.00 
110868.0779       0.00 
110868.3219       0.00 
110868.5659       0.00 
110868.8099       0.00 
110869.0539       0.00 
110869.2979       0.00 
110869.5419       0.00 
110869.7859       0.00 
110870.0299       0.00 
110870.2739       0.00 
110870.5179       0.00 
110870.7619       0.01 
110871.0059       0.03 
110871.2499       0.07 
110871.4939       0.19 
110871.7379       0.42 
110871.9819       0.81 
110872.2259       1.52 
110872.4699       2.51 
110872.7139       3.29 
110872.9579       4.35 
110873.2019       5.19 
110873.4459       5.71 
110873.6899       5.58 
110873.9339       4.81 
110874.1779       3.79 
110874.4219       2.72 
110874.6659       1.77 
110874.9099       1.07 
110875.1539       0.59 
110875.3979       0.30 
110875.6419       0.15 
110875.8859       0.07 
110876.1299       0.04 
110876.3739       0.03 
110876.6179       0.04 
110876.8619       0.06 
110877.1059       0.14 
110877.3499       0.30 
110877.5939       0.75 
110877.8379       1.29 
110878.0819       2.22 
110878.3259       3.94 
110878.5699       5.87 
110878.8139       7.90 
110879.0579       9.76 
110879.3019      11.11 
110879.5459      11.85 
110879.7899      11.59 
110880.0339      10.41 
110880.2779       9.37 
110880.5219       7.89 
110880.7659       6.69 
110881.0099       5.96 
110881.2539       5.82 
110881.4979       5.96 
110881.7419       6.07 
110881.9859       5.81 
110882.2299       5.18 
110882.4739       4.23 
110882.7179       3.25 
110882.9619       2.18 
110883.2059       1.34 
110883.4499       0.74 
110883.6939       0.37 
110883.9379       0.16 
110884.1819       0.10 
110884.4259       0.15 
110884.6699       0.31 
110884.9139       0.65 
110885.1579       1.25 
110885.4019       1.99 
110885.6459       3.31 
110885.8899       4.73 
110886.1339       6.05 
110886.3779       7.29 
110886.6219       7.74 
110886.8659       7.32 
110887.1099       6.29 
110887.3539       4.93 
110887.5979       3.55 
110887.8419       2.59 
110888.0859       1.77 
110888.3299       1.56 
110888.5739       1.82 
110888.8179       2.67 
110889.0619       3.67 
110889.3059       4.67 
110889.5499       5.47 
110889.7939       5.73 
110890.0379       5.40 
110890.2819       4.69 
110890.5259       3.93 
110890.7699       2.61 
110891.0139       1.73 
110891.2579       0.92 
110891.5019       0.47 
110891.7459       0.22 
110891.9899       0.09 
110892.2339       0.04 
110892.4779       0.01 
110892.7219       0.00 
110892.9659       0.00 
110893.2099       0.00 
110893.4539       0.00 
110893.6979       0.00 
110893.9419       0.00 
110894.1859       0.00 
110894.4299       0.00 
110894.6739       0.00 
110894.9179       0.00 
110895.1619       0.00 
110895.4059       0.00 
110895.6499       0.00 
110895.8939       0.00 
110896.1379       0.00 
110896.3819       0.00 
110896.6259       0.00 
110896.8699       0.00 
110897.1139       0.00 
110897.3579       0.00 
110897.6019       0.00 
110897.8459       0.00 
110898.0899       0.00 
110898.3339       0.00 
110898.5779       0.00 
110898.8219       0.00 
110899.0659       0.00 
110899.3099       0.00 
110899.5539       0.00 
110899.7979       0.00 
110900.0419       0.00 
110900.2859       0.00 
110900.5299       0.00 
110900.7739       0.00 
110901.0179       0.00 
110901.2619       0.00 
110901.5059       0.00 
110901.7499       0.00 
110901.9939       0.00 
110902.2379       0.00 
110902.4819       0.00 
110902.7259       0.00 
110902.9699       0.00 
110903.2139       0.00 
110903.4579       0.00 
110903.7019       0.00 
110903.9459       0.00 
110904.1899       0.00 
110904.4339       0.00 
110904.6779       0.00 
110904.9219       0.00 
110905.1659       0.00 
110905.4099       0.00 
110905.6539       0.00 
110905.8979       0.00 
110906.1419       0.00 
110906.3859       0.00 
110906.6299       0.00 
110906.8739       0.00 
110907.1179       0.00 
110907.3619       0.00 
110907.6059       0.00 
110907.8499       0.00 
110908.0939       0.00 
110908.3379       0.00 
110908.5819       0.00 
110908.8259       0.00 
110909.0699       0.00 
110909.3139       0.00 
110909.5579       0.00 
110909.8019       0.00 
110910.0459       0.00 
110910.2899       0.00 
110910.5339       0.00 
110910.7779       0.00 
110911.0219       0.00 
110911.2659       0.00 
110911.5099       0.00 
110911.7539       0.00 
110911.9979       0.00 
110912.2419       0.00 
110912.4859       0.00 
110912.7299       0.00 
110912.9739       0.00 
110913.2179       0.00 
110913.4619       0.00 
110913.7059       0.00 
110913.9499       0.00 
110914.1939       0.00 
110914.4379       0.00 
110914.6819       0.00 
110914.9259       0.00 
110915.1699       0.00 
110915.4139       0.00 
110915.6579       0.00 
110915.9019       0.00 
110916.1459       0.01 
110916.3899       0.01 
110916.6339       0.03 
110916.8779       0.06 
110917.1219       0.11 
110917.3659       0.18 
110917.6099       0.26 
110917.8539       0.32 
110918.0979       0.37 
110918.3419       0.38 
110918.5859       0.36 
110918.8299       0.31 
110919.0739       0.23 
110919.3179       0.16 
110919.5619       0.10 
110919.8059       0.06 
110920.0499       0.03 
110920.2939       0.01 
110920.5379       0.01 
110920.7819       0.00 
110921.0259       0.00 
110921.2699       0.00 
110921.5139       0.01 
110921.7579       0.03 
110922.0019       0.06 
110922.2459       0.12 
110922.4899       0.22 
110922.7339       0.40 
110922.9779       0.58 
110923.2219       0.80 
110923.4659       0.92 
110923.7099       1.02 
110923.9539       1.02 
110924.1979       0.90 
110924.4419       0.72 
110924.6859       0.52 
110924.9299       0.36 
110925.1739       0.20 
110925.4179       0.10 
110925.6619       0.05 
110925.9059       0.02 
110926.1499       0.01 
110926.3939       0.00 
110926.6379       0.00 
110926.8819       0.00 
110927.1259       0.00 
110927.3699       0.00 
110927.6139       0.00 
110927.8579       0.00 
110928.1019       0.00 
110928.3459       0.00 
110928.5899       0.00 
110928.8339       0.00 
110929.0779       0.00 
110929.3219       0.00 
110929.5659       0.00 
110929.8099       0.00 
110930.0539       0.00 
110930.2979       0.00 
110930.5419       0.00 
110930.7859       0.00 
110931.0299       0.00 
110931.2739       0.00 
110931.5179       0.00 
110931.7619       0.00 
110932.0059       0.00 
110932.2499       0.00 
110932.4939       0.00 
110932.7379       0.00 
110932.9819       0.00 
110933.2259       0.00 
110933.4699       0.00 
110933.7139       0.00 
110933.9579       0.00 
110934.2019       0.00 
110934.4459       0.00 
110934.6899       0.00 
110934.9339       0.00 
110935.1779       0.00 
110935.4219       0.00 
110935.6659       0.00 
110935.9099       0.00 
110936.1539       0.00 
110936.3979       0.00 
110936.6419       0.00 
110936.8859       0.00 
110937.1299       0.00 
110937.3739       0.00 
110937.6179       0.00 
110937.8619       0.00 
110938.1059       0.00 
